year month day evapotransp_mgb
1980 01 01 3.732
1980 01 02 3.768
1980 01 03 3.451
1980 01 04 3.588
1980 01 05 3.600
1980 01 06 3.699
1980 01 07 3.568
1980 01 08 3.631
1980 01 09 3.482
1980 01 10 3.480
1980 01 11 3.760
1980 01 12 3.758
1980 01 13 3.758
1980 01 14 3.755
1980 01 15 3.753
1980 01 16 3.753
1980 01 17 3.754
1980 01 18 3.751
1980 01 19 3.746
1980 01 20 3.744
1980 01 21 3.743
1980 01 22 3.741
1980 01 23 3.739
1980 01 24 3.736
1980 01 25 3.734
1980 01 26 3.732
1980 01 27 3.729
1980 01 28 3.727
1980 01 29 3.724
1980 01 30 3.694
1980 01 31 3.255
1980 02 01 3.886
1980 02 02 3.908
1980 02 03 3.905
1980 02 04 3.309
1980 02 05 3.392
1980 02 06 3.135
1980 02 07 3.162
1980 02 08 3.287
1980 02 09 3.702
1980 02 10 3.795
1980 02 11 3.114
1980 02 12 3.379
1980 02 13 3.861
1980 02 14 3.858
1980 02 15 3.835
1980 02 16 3.848
1980 02 17 3.843
1980 02 18 3.837
1980 02 19 3.832
1980 02 20 3.826
1980 02 21 3.732
1980 02 22 3.789
1980 02 23 3.629
1980 02 24 3.529
1980 02 25 3.648
1980 02 26 3.324
1980 02 27 3.607
1980 02 28 3.280
1980 02 29 3.284
1980 03 01 3.009
1980 03 02 3.046
1980 03 03 2.978
1980 03 04 3.239
1980 03 05 3.001
1980 03 06 3.001
1980 03 07 2.907
1980 03 08 2.899
1980 03 09 2.886
1980 03 10 2.916
1980 03 11 3.241
1980 03 12 3.353
1980 03 13 2.957
1980 03 14 3.258
1980 03 15 3.575
1980 03 16 3.591
1980 03 17 2.921
1980 03 18 2.812
1980 03 19 2.933
1980 03 20 2.889
1980 03 21 2.863
1980 03 22 2.800
1980 03 23 2.809
1980 03 24 2.751
1980 03 25 2.739
1980 03 26 2.725
1980 03 27 2.709
1980 03 28 2.693
1980 03 29 2.732
1980 03 30 2.958
1980 03 31 3.423
1980 04 01 3.481
1980 04 02 3.401
1980 04 03 3.392
1980 04 04 3.384
1980 04 05 3.374
1980 04 06 3.365
1980 04 07 3.356
1980 04 08 3.347
1980 04 09 3.337
1980 04 10 3.327
1980 04 11 3.315
1980 04 12 3.301
1980 04 13 3.296
1980 04 14 3.286
1980 04 15 3.276
1980 04 16 3.266
1980 04 17 3.153
1980 04 18 3.243
1980 04 19 2.673
1980 04 20 2.481
1980 04 21 2.511
1980 04 22 2.461
1980 04 23 2.451
1980 04 24 2.454
1980 04 25 2.441
1980 04 26 2.445
1980 04 27 2.571
1980 04 28 2.800
1980 04 29 2.485
1980 04 30 2.449
1980 05 01 2.547
1980 05 02 2.550
1980 05 03 2.844
1980 05 04 2.986
1980 05 05 2.495
1980 05 06 2.356
1980 05 07 2.277
1980 05 08 2.268
1980 05 09 2.259
1980 05 10 2.350
1980 05 11 2.282
1980 05 12 2.517
1980 05 13 2.298
1980 05 14 2.458
1980 05 15 2.390
1980 05 16 2.231
1980 05 17 2.489
1980 05 18 2.308
1980 05 19 2.410
1980 05 20 2.389
1980 05 21 2.162
1980 05 22 2.147
1980 05 23 2.163
1980 05 24 2.311
1980 05 25 2.195
1980 05 26 2.223
1980 05 27 2.126
1980 05 28 2.104
1980 05 29 2.090
1980 05 30 2.084
1980 05 31 2.103
1980 06 01 2.173
1980 06 02 2.189
1980 06 03 2.475
1980 06 04 2.671
1980 06 05 2.242
1980 06 06 2.079
1980 06 07 2.114
1980 06 08 2.103
1980 06 09 2.063
1980 06 10 2.098
1980 06 11 2.045
1980 06 12 2.041
1980 06 13 2.050
1980 06 14 2.606
1980 06 15 2.189
1980 06 16 2.038
1980 06 17 2.033
1980 06 18 2.028
1980 06 19 2.086
1980 06 20 2.078
1980 06 21 2.140
1980 06 22 2.374
1980 06 23 2.624
1980 06 24 2.269
1980 06 25 2.156
1980 06 26 2.650
1980 06 27 2.663
1980 06 28 2.176
1980 06 29 2.050
1980 06 30 2.049
1980 07 01 2.191
1980 07 02 2.160
1980 07 03 2.465
1980 07 04 2.317
1980 07 05 2.200
1980 07 06 2.161
1980 07 07 2.158
1980 07 08 2.147
1980 07 09 2.144
1980 07 10 2.141
1980 07 11 2.143
1980 07 12 2.139
1980 07 13 2.139
1980 07 14 2.140
1980 07 15 2.140
1980 07 16 2.160
1980 07 17 2.142
1980 07 18 2.143
1980 07 19 2.143
1980 07 20 2.143
1980 07 21 2.143
1980 07 22 2.147
1980 07 23 2.292
1980 07 24 2.695
1980 07 25 2.181
1980 07 26 2.159
1980 07 27 2.156
1980 07 28 2.153
1980 07 29 2.153
1980 07 30 2.153
1980 07 31 2.186
1980 08 01 2.561
1980 08 02 2.509
1980 08 03 2.494
1980 08 04 2.782
1980 08 05 2.526
1980 08 06 2.481
1980 08 07 2.475
1980 08 08 2.473
1980 08 09 2.471
1980 08 10 2.504
1980 08 11 2.555
1980 08 12 2.971
1980 08 13 2.942
1980 08 14 2.522
1980 08 15 2.520
1980 08 16 2.519
1980 08 17 2.487
1980 08 18 2.773
1980 08 19 2.736
1980 08 20 2.585
1980 08 21 2.470
1980 08 22 2.465
1980 08 23 2.461
1980 08 24 2.486
