year month day evapotransp_mgb
1980 01 01 1.471
1980 01 02 1.398
1980 01 03 1.477
1980 01 04 1.527
1980 01 05 1.933
1980 01 06 2.381
1980 01 07 2.393
1980 01 08 2.434
1980 01 09 2.439
1980 01 10 2.474
1980 01 11 2.550
1980 01 12 2.684
1980 01 13 2.681
1980 01 14 2.807
1980 01 15 3.517
1980 01 16 3.596
1980 01 17 3.618
1980 01 18 3.589
1980 01 19 3.605
1980 01 20 3.554
1980 01 21 3.414
1980 01 22 3.378
1980 01 23 3.463
1980 01 24 3.456
1980 01 25 3.388
1980 01 26 3.324
1980 01 27 3.380
1980 01 28 3.379
1980 01 29 3.348
1980 01 30 3.240
1980 01 31 3.259
1980 02 01 3.011
1980 02 02 2.879
1980 02 03 3.007
1980 02 04 2.990
1980 02 05 2.995
1980 02 06 3.030
1980 02 07 3.083
1980 02 08 3.163
1980 02 09 3.249
1980 02 10 3.261
1980 02 11 3.349
1980 02 12 3.485
1980 02 13 3.537
1980 02 14 3.583
1980 02 15 3.637
1980 02 16 3.704
1980 02 17 3.857
1980 02 18 3.942
1980 02 19 4.009
1980 02 20 4.028
1980 02 21 4.071
1980 02 22 4.109
1980 02 23 4.118
1980 02 24 4.131
1980 02 25 4.131
1980 02 26 4.143
1980 02 27 4.151
1980 02 28 4.158
1980 02 29 4.157
1980 03 01 3.762
1980 03 02 3.714
1980 03 03 3.713
1980 03 04 3.717
1980 03 05 3.724
1980 03 06 3.726
1980 03 07 3.728
1980 03 08 3.648
1980 03 09 3.630
1980 03 10 3.640
1980 03 11 3.685
1980 03 12 3.593
1980 03 13 3.704
1980 03 14 3.705
1980 03 15 3.701
1980 03 16 3.671
1980 03 17 3.626
1980 03 18 3.544
1980 03 19 3.524
1980 03 20 3.614
1980 03 21 3.614
1980 03 22 3.620
1980 03 23 3.566
1980 03 24 3.491
1980 03 25 3.477
1980 03 26 3.501
1980 03 27 3.427
1980 03 28 3.507
1980 03 29 3.471
1980 03 30 3.427
1980 03 31 3.336
1980 04 01 3.415
1980 04 02 3.426
1980 04 03 3.500
1980 04 04 3.515
1980 04 05 3.472
1980 04 06 3.483
1980 04 07 3.508
1980 04 08 3.519
1980 04 09 3.503
1980 04 10 3.390
1980 04 11 3.348
1980 04 12 3.408
1980 04 13 3.272
1980 04 14 3.244
1980 04 15 3.299
1980 04 16 3.342
1980 04 17 3.325
1980 04 18 3.222
1980 04 19 3.266
1980 04 20 3.196
1980 04 21 3.187
1980 04 22 3.170
1980 04 23 3.149
1980 04 24 3.112
1980 04 25 3.115
1980 04 26 3.107
1980 04 27 3.069
1980 04 28 3.044
1980 04 29 3.047
1980 04 30 3.047
1980 05 01 3.441
1980 05 02 3.478
1980 05 03 3.475
1980 05 04 3.498
1980 05 05 3.496
1980 05 06 3.389
1980 05 07 3.316
1980 05 08 3.227
1980 05 09 3.149
1980 05 10 3.219
1980 05 11 3.079
1980 05 12 3.033
1980 05 13 3.008
1980 05 14 3.007
1980 05 15 3.063
1980 05 16 3.019
1980 05 17 2.854
1980 05 18 2.810
1980 05 19 2.799
1980 05 20 2.779
1980 05 21 2.712
1980 05 22 2.654
1980 05 23 2.632
1980 05 24 2.632
1980 05 25 2.735
1980 05 26 2.789
1980 05 27 2.598
1980 05 28 2.585
1980 05 29 2.574
1980 05 30 2.483
1980 05 31 2.454
1980 06 01 2.660
1980 06 02 2.597
1980 06 03 2.574
1980 06 04 2.555
1980 06 05 2.604
1980 06 06 2.472
1980 06 07 2.443
1980 06 08 2.507
1980 06 09 2.575
1980 06 10 2.672
1980 06 11 2.637
1980 06 12 2.557
1980 06 13 2.473
1980 06 14 2.574
1980 06 15 2.503
1980 06 16 2.323
