year month day evapotransp_mgb
1980 01 01 3.935
1980 01 02 3.968
1980 01 03 3.819
1980 01 04 3.960
1980 01 05 3.967
1980 01 06 3.966
1980 01 07 3.793
1980 01 08 3.780
1980 01 09 3.579
1980 01 10 3.433
1980 01 11 3.961
1980 01 12 3.960
1980 01 13 3.959
1980 01 14 3.958
1980 01 15 3.957
1980 01 16 3.955
1980 01 17 3.955
1980 01 18 3.952
1980 01 19 3.950
1980 01 20 3.927
1980 01 21 3.947
1980 01 22 3.945
1980 01 23 3.881
1980 01 24 3.941
1980 01 25 3.939
1980 01 26 3.937
1980 01 27 3.934
1980 01 28 3.933
1980 01 29 3.929
1980 01 30 3.926
1980 01 31 3.467
1980 02 01 4.115
1980 02 02 4.126
1980 02 03 4.123
1980 02 04 3.706
1980 02 05 3.344
1980 02 06 3.208
1980 02 07 3.204
1980 02 08 3.354
1980 02 09 4.003
1980 02 10 4.098
1980 02 11 3.189
1980 02 12 3.499
1980 02 13 4.085
1980 02 14 4.081
1980 02 15 4.077
1980 02 16 4.072
1980 02 17 4.067
1980 02 18 4.063
1980 02 19 4.058
1980 02 20 4.053
1980 02 21 4.048
1980 02 22 4.042
1980 02 23 3.615
1980 02 24 3.497
1980 02 25 3.947
1980 02 26 3.412
1980 02 27 3.559
1980 02 28 3.348
1980 02 29 3.603
1980 03 01 3.158
1980 03 02 3.193
1980 03 03 3.073
1980 03 04 3.512
1980 03 05 3.000
1980 03 06 3.063
1980 03 07 2.935
1980 03 08 2.933
1980 03 09 2.909
1980 03 10 2.896
1980 03 11 3.079
1980 03 12 3.144
1980 03 13 2.882
1980 03 14 3.380
1980 03 15 3.718
1980 03 16 3.748
1980 03 17 2.988
1980 03 18 2.853
1980 03 19 2.867
1980 03 20 2.942
1980 03 21 2.937
1980 03 22 2.845
1980 03 23 2.877
1980 03 24 2.770
1980 03 25 2.736
1980 03 26 2.709
1980 03 27 2.678
1980 03 28 2.645
1980 03 29 2.655
1980 03 30 3.036
1980 03 31 3.518
1980 04 01 3.518
1980 04 02 3.467
1980 04 03 3.453
1980 04 04 3.370
1980 04 05 3.444
1980 04 06 3.438
1980 04 07 3.441
1980 04 08 3.436
1980 04 09 3.442
1980 04 10 3.434
1980 04 11 3.426
1980 04 12 3.417
1980 04 13 3.408
1980 04 14 3.399
1980 04 15 3.390
1980 04 16 3.381
1980 04 17 3.371
1980 04 18 3.362
1980 04 19 2.728
1980 04 20 2.459
1980 04 21 2.587
1980 04 22 2.447
1980 04 23 2.437
1980 04 24 2.458
1980 04 25 2.479
1980 04 26 2.440
1980 04 27 2.612
1980 04 28 3.219
1980 04 29 2.535
1980 04 30 2.490
1980 05 01 2.724
1980 05 02 2.527
1980 05 03 3.039
1980 05 04 3.078
1980 05 05 2.497
1980 05 06 2.372
1980 05 07 2.245
1980 05 08 2.229
1980 05 09 2.225
1980 05 10 2.235
1980 05 11 2.299
1980 05 12 2.637
1980 05 13 2.358
1980 05 14 2.464
1980 05 15 2.532
1980 05 16 2.290
1980 05 17 2.293
1980 05 18 2.307
1980 05 19 2.322
1980 05 20 2.603
1980 05 21 2.116
1980 05 22 2.094
1980 05 23 2.084
1980 05 24 2.351
1980 05 25 2.134
1980 05 26 2.251
1980 05 27 2.093
1980 05 28 2.045
1980 05 29 2.011
1980 05 30 2.001
1980 05 31 2.013
1980 06 01 2.048
1980 06 02 2.085
1980 06 03 2.525
1980 06 04 2.622
1980 06 05 2.223
1980 06 06 1.997
1980 06 07 2.041
1980 06 08 2.003
1980 06 09 1.977
1980 06 10 1.982
1980 06 11 1.927
1980 06 12 1.923
1980 06 13 1.964
1980 06 14 2.402
1980 06 15 2.142
1980 06 16 1.932
1980 06 17 1.922
1980 06 18 1.914
1980 06 19 2.014
1980 06 20 2.012
1980 06 21 2.061
1980 06 22 2.222
1980 06 23 2.667
1980 06 24 2.273
1980 06 25 2.174
1980 06 26 2.698
1980 06 27 2.721
1980 06 28 2.202
1980 06 29 1.988
1980 06 30 1.982
1980 07 01 2.116
1980 07 02 2.064
1980 07 03 2.745
1980 07 04 2.328
1980 07 05 2.108
1980 07 06 2.067
1980 07 07 2.057
1980 07 08 2.025
1980 07 09 2.017
1980 07 10 2.011
1980 07 11 2.007
1980 07 12 2.005
1980 07 13 2.005
1980 07 14 2.004
1980 07 15 2.005
1980 07 16 2.057
1980 07 17 2.006
1980 07 18 2.005
1980 07 19 2.004
1980 07 20 2.003
1980 07 21 2.002
1980 07 22 2.002
1980 07 23 2.187
1980 07 24 2.691
1980 07 25 2.092
1980 07 26 2.029
1980 07 27 2.017
1980 07 28 2.008
1980 07 29 2.002
1980 07 30 1.999
1980 07 31 2.076
1980 08 01 2.575
1980 08 02 2.401
1980 08 03 2.378
1980 08 04 2.753
1980 08 05 2.401
1980 08 06 2.357
1980 08 07 2.336
1980 08 08 2.317
1980 08 09 2.313
1980 08 10 2.401
1980 08 11 2.532
1980 08 12 2.993
1980 08 13 3.054
1980 08 14 2.462
1980 08 15 2.483
1980 08 16 2.399
1980 08 17 2.367
1980 08 18 2.577
1980 08 19 2.800
1980 08 20 2.382
1980 08 21 2.343
1980 08 22 2.326
1980 08 23 2.312
1980 08 24 2.302
1980 08 25 2.295
1980 08 26 2.290
1980 08 27 2.709
1980 08 28 2.951
1980 08 29 2.328
1980 08 30 2.304
1980 08 31 2.285
1980 09 01 2.211
1980 09 02 2.241
1980 09 03 2.233
1980 09 04 2.232
1980 09 05 2.483
1980 09 06 2.596
1980 09 07 2.347
1980 09 08 2.272
1980 09 09 2.199
1980 09 10 2.187
1980 09 11 2.177
1980 09 12 2.312
1980 09 13 2.644
1980 09 14 2.178
1980 09 15 2.175
1980 09 16 2.573
1980 09 17 2.353
1980 09 18 2.409
1980 09 19 2.875
1980 09 20 2.391
1980 09 21 2.573
1980 09 22 2.966
1980 09 23 2.343
1980 09 24 2.289
1980 09 25 2.733
1980 09 26 2.915
1980 09 27 2.208
1980 09 28 2.176
1980 09 29 2.385
1980 09 30 2.282
1980 10 01 2.777
1980 10 02 2.228
1980 10 03 2.197
1980 10 04 2.047
1980 10 05 2.079
1980 10 06 2.081
1980 10 07 2.074
1980 10 08 2.033
1980 10 09 2.066
1980 10 10 2.592
1980 10 11 2.760
1980 10 12 2.813
1980 10 13 3.028
1980 10 14 2.385
1980 10 15 2.309
1980 10 16 2.502
1980 10 17 2.537
1980 10 18 2.265
1980 10 19 2.222
1980 10 20 2.162
1980 10 21 2.198
1980 10 22 2.345
1980 10 23 2.574
1980 10 24 2.349
