year month day evapotransp_mgb
1980 01 01 2.450
1980 01 02 2.059
1980 01 03 1.765
1980 01 04 1.597
1980 01 05 1.499
1980 01 06 1.608
1980 01 07 2.372
1980 01 08 2.998
1980 01 09 3.073
1980 01 10 3.086
1980 01 11 3.274
1980 01 12 2.979
1980 01 13 2.557
1980 01 14 2.367
1980 01 15 2.492
1980 01 16 2.457
1980 01 17 2.821
1980 01 18 2.858
1980 01 19 2.869
1980 01 20 3.202
1980 01 21 3.068
1980 01 22 2.906
1980 01 23 3.044
1980 01 24 3.053
1980 01 25 3.385
1980 01 26 3.496
1980 01 27 3.419
1980 01 28 3.444
1980 01 29 3.386
1980 01 30 2.708
1980 01 31 2.738
1980 02 01 3.390
1980 02 02 3.382
1980 02 03 2.620
1980 02 04 2.574
1980 02 05 2.560
1980 02 06 2.551
1980 02 07 3.249
1980 02 08 3.267
1980 02 09 2.932
1980 02 10 3.239
1980 02 11 3.224
1980 02 12 3.272
1980 02 13 3.273
1980 02 14 2.883
1980 02 15 2.933
1980 02 16 2.774
1980 02 17 3.142
1980 02 18 3.110
1980 02 19 2.781
1980 02 20 2.331
1980 02 21 2.173
1980 02 22 2.328
1980 02 23 2.830
1980 02 24 2.902
1980 02 25 3.136
1980 02 26 3.211
1980 02 27 3.264
1980 02 28 3.279
1980 02 29 3.273
1980 03 01 3.239
1980 03 02 2.727
1980 03 03 3.210
1980 03 04 3.202
1980 03 05 2.979
1980 03 06 2.660
1980 03 07 2.924
1980 03 08 3.158
1980 03 09 3.142
1980 03 10 3.153
1980 03 11 3.143
1980 03 12 3.132
1980 03 13 3.127
1980 03 14 3.120
1980 03 15 3.113
1980 03 16 3.110
1980 03 17 3.063
1980 03 18 2.702
1980 03 19 3.087
1980 03 20 2.456
1980 03 21 2.256
1980 03 22 2.245
1980 03 23 2.305
1980 03 24 2.198
1980 03 25 2.318
1980 03 26 2.236
1980 03 27 2.226
1980 03 28 2.011
1980 03 29 2.788
1980 03 30 2.813
1980 03 31 2.315
1980 04 01 1.940
1980 04 02 1.746
1980 04 03 2.467
1980 04 04 2.497
1980 04 05 2.597
1980 04 06 1.998
1980 04 07 1.799
1980 04 08 1.805
1980 04 09 2.226
1980 04 10 2.069
1980 04 11 1.707
1980 04 12 1.853
1980 04 13 2.295
1980 04 14 2.624
1980 04 15 2.685
1980 04 16 2.567
1980 04 17 2.033
1980 04 18 1.887
1980 04 19 1.876
1980 04 20 1.862
1980 04 21 1.845
1980 04 22 1.823
1980 04 23 1.796
1980 04 24 1.762
1980 04 25 1.724
1980 04 26 1.706
1980 04 27 1.636
1980 04 28 1.606
1980 04 29 1.526
1980 04 30 1.464
1980 05 01 1.914
1980 05 02 1.970
1980 05 03 1.732
1980 05 04 1.307
1980 05 05 1.536
1980 05 06 1.127
1980 05 07 1.069
1980 05 08 1.099
1980 05 09 1.161
1980 05 10 1.534
1980 05 11 1.793
1980 05 12 1.242
1980 05 13 1.296
1980 05 14 1.630
1980 05 15 1.219
1980 05 16 1.519
1980 05 17 1.317
1980 05 18 1.022
1980 05 19 1.387
1980 05 20 1.602
1980 05 21 1.779
1980 05 22 1.964
1980 05 23 1.345
1980 05 24 1.242
1980 05 25 1.190
1980 05 26 1.161
1980 05 27 1.132
1980 05 28 1.101
1980 05 29 1.593
1980 05 30 1.080
1980 05 31 1.257
1980 06 01 1.260
1980 06 02 1.673
1980 06 03 1.459
1980 06 04 0.923
1980 06 05 0.888
1980 06 06 0.851
1980 06 07 0.814
1980 06 08 0.776
1980 06 09 0.742
1980 06 10 0.711
1980 06 11 0.684
1980 06 12 0.661
1980 06 13 1.393
1980 06 14 1.482
1980 06 15 0.927
1980 06 16 0.901
1980 06 17 0.892
1980 06 18 0.847
1980 06 19 0.877
1980 06 20 1.333
1980 06 21 1.550
1980 06 22 1.479
1980 06 23 0.858
1980 06 24 1.159
1980 06 25 1.529
1980 06 26 1.752
1980 06 27 1.897
1980 06 28 1.356
1980 06 29 1.189
1980 06 30 1.175
1980 07 01 1.948
1980 07 02 1.952
1980 07 03 2.034
1980 07 04 1.767
1980 07 05 1.572
1980 07 06 1.418
1980 07 07 1.399
1980 07 08 1.460
1980 07 09 1.965
1980 07 10 2.009
1980 07 11 2.154
1980 07 12 2.173
1980 07 13 1.903
1980 07 14 1.674
1980 07 15 1.712
1980 07 16 1.528
1980 07 17 1.522
1980 07 18 1.515
1980 07 19 1.533
1980 07 20 1.500
1980 07 21 1.577
1980 07 22 1.828
1980 07 23 1.471
1980 07 24 1.420
1980 07 25 1.391
1980 07 26 1.360
1980 07 27 1.996
1980 07 28 1.459
1980 07 29 1.416
1980 07 30 2.050
1980 07 31 2.093
1980 08 01 1.698
1980 08 02 1.734
1980 08 03 1.682
1980 08 04 1.619
1980 08 05 1.800
1980 08 06 2.180
1980 08 07 1.798
1980 08 08 2.265
1980 08 09 2.359
1980 08 10 2.450
1980 08 11 2.338
1980 08 12 1.940
1980 08 13 1.846
1980 08 14 2.015
1980 08 15 2.379
1980 08 16 2.002
1980 08 17 2.186
1980 08 18 2.316
1980 08 19 2.102
1980 08 20 2.286
1980 08 21 2.342
1980 08 22 2.276
1980 08 23 2.341
1980 08 24 2.369
1980 08 25 2.458
1980 08 26 2.556
1980 08 27 2.305
1980 08 28 2.034
1980 08 29 2.039
1980 08 30 2.204
1980 08 31 1.950
1980 09 01 2.127
1980 09 02 2.562
1980 09 03 2.549
1980 09 04 1.927
1980 09 05 1.904
1980 09 06 1.830
1980 09 07 1.936
1980 09 08 2.315
1980 09 09 2.378
1980 09 10 2.820
1980 09 11 2.427
1980 09 12 2.525
1980 09 13 2.821
1980 09 14 2.505
1980 09 15 2.815
1980 09 16 2.836
1980 09 17 2.600
1980 09 18 2.799
1980 09 19 2.828
1980 09 20 2.825
1980 09 21 2.890
1980 09 22 2.955
1980 09 23 2.345
1980 09 24 2.328
1980 09 25 2.335
1980 09 26 2.339
1980 09 27 2.576
1980 09 28 2.975
1980 09 29 2.778
1980 09 30 2.367
1980 10 01 2.391
1980 10 02 2.432
1980 10 03 2.414
1980 10 04 2.380
1980 10 05 2.770
1980 10 06 2.400
1980 10 07 2.971
1980 10 08 2.957
1980 10 09 3.130
1980 10 10 3.047
1980 10 11 3.095
1980 10 12 3.130
1980 10 13 3.137
1980 10 14 2.551
1980 10 15 2.384
1980 10 16 2.292
1980 10 17 2.192
1980 10 18 2.292
1980 10 19 2.544
1980 10 20 2.719
1980 10 21 2.157
1980 10 22 2.763
1980 10 23 2.778
1980 10 24 2.609
1980 10 25 2.029
1980 10 26 2.154
1980 10 27 2.465
1980 10 28 2.552
1980 10 29 2.781
1980 10 30 2.514
1980 10 31 2.739
1980 11 01 2.230
1980 11 02 2.134
1980 11 03 2.015
1980 11 04 1.886
1980 11 05 1.796
1980 11 06 2.292
1980 11 07 2.536
1980 11 08 3.110
1980 11 09 3.142
1980 11 10 3.085
1980 11 11 3.120
1980 11 12 2.660
1980 11 13 2.641
1980 11 14 2.110
1980 11 15 1.982
1980 11 16 1.832
1980 11 17 1.669
1980 11 18 1.540
1980 11 19 1.712
1980 11 20 1.786
1980 11 21 1.578
1980 11 22 2.196
1980 11 23 2.568
1980 11 24 2.708
1980 11 25 2.287
1980 11 26 1.827
1980 11 27 1.688
1980 11 28 1.663
1980 11 29 2.326
1980 11 30 2.704
1980 12 01 2.909
1980 12 02 3.053
1980 12 03 3.144
1980 12 04 3.228
1980 12 05 3.269
1980 12 06 3.261
1980 12 07 3.003
1980 12 08 3.028
1980 12 09 2.513
1980 12 10 3.040
1980 12 11 3.029
1980 12 12 3.026
1980 12 13 3.189
1980 12 14 3.385
1980 12 15 2.581
1980 12 16 2.474
1980 12 17 2.628
1980 12 18 2.870
1980 12 19 3.118
1980 12 20 3.285
1980 12 21 3.438
1980 12 22 3.668
1980 12 23 3.756
1980 12 24 3.758
1980 12 25 3.435
1980 12 26 3.743
1980 12 27 3.756
1980 12 28 3.755
1980 12 29 3.756
1980 12 30 3.714
1980 12 31 3.178
1981 01 01 3.062
1981 01 02 2.774
1981 01 03 2.983
1981 01 04 3.528
