year month day evapotransp_mgb
1980 01 01 2.624
1980 01 02 2.461
1980 01 03 2.271
1980 01 04 2.090
1980 01 05 2.373
1980 01 06 1.810
1980 01 07 2.789
1980 01 08 3.314
1980 01 09 3.424
1980 01 10 3.875
1980 01 11 3.920
1980 01 12 2.915
1980 01 13 2.858
1980 01 14 2.527
1980 01 15 2.438
1980 01 16 2.669
1980 01 17 3.042
1980 01 18 3.314
1980 01 19 3.673
1980 01 20 3.659
1980 01 21 2.973
1980 01 22 2.423
1980 01 23 2.563
1980 01 24 3.316
1980 01 25 3.732
1980 01 26 2.920
1980 01 27 2.599
1980 01 28 2.885
1980 01 29 3.478
1980 01 30 2.324
1980 01 31 2.590
1980 02 01 3.106
1980 02 02 2.693
1980 02 03 2.708
1980 02 04 1.695
1980 02 05 1.497
1980 02 06 2.641
1980 02 07 2.463
1980 02 08 1.832
1980 02 09 1.623
1980 02 10 2.195
1980 02 11 2.368
1980 02 12 2.635
1980 02 13 2.404
1980 02 14 1.668
1980 02 15 1.813
1980 02 16 2.616
1980 02 17 2.693
1980 02 18 3.430
1980 02 19 2.746
1980 02 20 2.927
1980 02 21 2.574
1980 02 22 3.241
1980 02 23 3.220
1980 02 24 3.201
1980 02 25 3.493
1980 02 26 3.559
1980 02 27 3.598
1980 02 28 3.593
1980 02 29 3.590
1980 03 01 3.554
1980 03 02 3.514
1980 03 03 3.508
1980 03 04 3.503
1980 03 05 3.497
1980 03 06 3.092
1980 03 07 3.485
1980 03 08 3.480
1980 03 09 3.474
1980 03 10 3.301
1980 03 11 3.238
1980 03 12 3.455
1980 03 13 3.449
1980 03 14 3.443
1980 03 15 2.614
1980 03 16 2.313
1980 03 17 2.849
1980 03 18 3.031
1980 03 19 2.813
1980 03 20 2.357
1980 03 21 2.071
1980 03 22 1.949
1980 03 23 1.828
1980 03 24 1.778
1980 03 25 1.642
1980 03 26 1.816
1980 03 27 2.376
1980 03 28 2.620
1980 03 29 3.082
1980 03 30 3.067
1980 03 31 2.031
1980 04 01 1.599
1980 04 02 1.533
1980 04 03 1.501
1980 04 04 1.616
1980 04 05 1.146
1980 04 06 1.097
1980 04 07 0.952
1980 04 08 0.876
1980 04 09 1.270
1980 04 10 1.328
1980 04 11 0.986
1980 04 12 1.993
1980 04 13 2.233
1980 04 14 2.919
1980 04 15 2.968
1980 04 16 2.019
1980 04 17 1.945
1980 04 18 1.887
1980 04 19 1.738
1980 04 20 1.721
1980 04 21 1.703
1980 04 22 1.660
1980 04 23 1.596
1980 04 24 2.065
1980 04 25 1.873
1980 04 26 1.354
1980 04 27 1.273
1980 04 28 1.193
1980 04 29 1.115
1980 04 30 1.037
1980 05 01 2.122
1980 05 02 2.325
1980 05 03 2.524
1980 05 04 1.586
1980 05 05 1.433
1980 05 06 1.662
1980 05 07 1.571
1980 05 08 2.435
1980 05 09 2.330
1980 05 10 2.555
1980 05 11 2.204
1980 05 12 2.334
1980 05 13 1.806
1980 05 14 1.778
1980 05 15 1.431
1980 05 16 1.419
1980 05 17 2.314
1980 05 18 1.535
1980 05 19 1.825
1980 05 20 1.822
1980 05 21 2.241
1980 05 22 2.314
1980 05 23 1.627
1980 05 24 1.318
1980 05 25 1.406
1980 05 26 1.210
1980 05 27 1.157
1980 05 28 1.103
1980 05 29 1.314
1980 05 30 1.034
1980 05 31 1.436
1980 06 01 1.952
1980 06 02 1.957
1980 06 03 0.947
1980 06 04 0.901
1980 06 05 0.857
1980 06 06 1.236
1980 06 07 0.780
1980 06 08 0.739
1980 06 09 0.698
1980 06 10 0.659
1980 06 11 0.739
1980 06 12 1.221
1980 06 13 1.648
1980 06 14 1.140
1980 06 15 1.012
1980 06 16 0.950
1980 06 17 0.777
1980 06 18 0.734
1980 06 19 1.403
1980 06 20 1.735
1980 06 21 1.994
1980 06 22 1.583
1980 06 23 1.228
1980 06 24 1.371
1980 06 25 1.942
1980 06 26 2.281
1980 06 27 1.329
1980 06 28 1.554
1980 06 29 1.359
1980 06 30 1.612
1980 07 01 2.135
1980 07 02 2.271
1980 07 03 2.287
1980 07 04 2.288
1980 07 05 1.898
1980 07 06 1.612
1980 07 07 1.337
1980 07 08 2.145
1980 07 09 2.112
1980 07 10 1.544
1980 07 11 1.479
1980 07 12 1.828
1980 07 13 2.322
1980 07 14 2.307
1980 07 15 1.376
1980 07 16 1.793
1980 07 17 1.509
1980 07 18 1.487
1980 07 19 1.172
1980 07 20 1.644
1980 07 21 2.024
1980 07 22 1.177
1980 07 23 1.125
1980 07 24 1.076
1980 07 25 1.124
1980 07 26 1.141
1980 07 27 1.888
1980 07 28 2.011
1980 07 29 2.180
1980 07 30 2.451
1980 07 31 2.452
1980 08 01 1.666
1980 08 02 1.690
1980 08 03 1.718
1980 08 04 1.741
1980 08 05 2.320
1980 08 06 2.582
1980 08 07 2.394
1980 08 08 1.715
1980 08 09 1.866
1980 08 10 1.990
1980 08 11 2.245
1980 08 12 1.735
1980 08 13 1.646
1980 08 14 1.542
1980 08 15 1.467
1980 08 16 1.394
1980 08 17 2.220
1980 08 18 2.408
1980 08 19 2.642
1980 08 20 2.648
1980 08 21 2.652
1980 08 22 2.657
1980 08 23 2.661
1980 08 24 2.010
1980 08 25 2.660
1980 08 26 2.141
1980 08 27 1.836
1980 08 28 1.813
1980 08 29 1.818
1980 08 30 1.933
1980 08 31 2.287
1980 09 01 2.701
1980 09 02 2.769
1980 09 03 2.775
1980 09 04 1.858
1980 09 05 1.864
1980 09 06 2.048
1980 09 07 1.874
1980 09 08 2.211
1980 09 09 2.771
1980 09 10 2.643
1980 09 11 2.134
1980 09 12 2.078
1980 09 13 2.143
1980 09 14 2.514
1980 09 15 2.663
1980 09 16 2.842
1980 09 17 2.124
1980 09 18 2.116
1980 09 19 2.839
1980 09 20 2.816
1980 09 21 2.805
1980 09 22 2.873
1980 09 23 2.063
1980 09 24 1.962
1980 09 25 1.967
1980 09 26 2.404
1980 09 27 2.581
1980 09 28 2.903
1980 09 29 2.908
1980 09 30 2.252
1980 10 01 2.259
1980 10 02 2.170
1980 10 03 2.347
1980 10 04 2.993
1980 10 05 3.032
1980 10 06 2.297
1980 10 07 2.311
1980 10 08 2.846
1980 10 09 3.029
1980 10 10 2.387
1980 10 11 3.152
1980 10 12 3.161
1980 10 13 3.169
1980 10 14 3.123
1980 10 15 2.719
1980 10 16 2.013
1980 10 17 2.472
1980 10 18 2.781
1980 10 19 2.807
1980 10 20 2.994
1980 10 21 3.164
1980 10 22 3.242
1980 10 23 3.282
1980 10 24 2.881
1980 10 25 2.783
1980 10 26 3.192
1980 10 27 3.292
1980 10 28 3.299
1980 10 29 2.632
1980 10 30 3.307
1980 10 31 3.311
1980 11 01 2.538
1980 11 02 2.587
1980 11 03 2.590
1980 11 04 2.828
1980 11 05 3.195
1980 11 06 3.681
1980 11 07 3.641
1980 11 08 3.665
1980 11 09 3.733
1980 11 10 3.755
1980 11 11 2.920
1980 11 12 2.918
1980 11 13 2.601
1980 11 14 2.532
1980 11 15 2.422
1980 11 16 2.755
1980 11 17 2.990
1980 11 18 2.038
1980 11 19 2.041
1980 11 20 2.100
1980 11 21 1.877
1980 11 22 2.468
1980 11 23 3.031
1980 11 24 3.416
1980 11 25 2.560
1980 11 26 2.290
1980 11 27 2.084
1980 11 28 1.905
1980 11 29 2.871
1980 11 30 3.106
1980 12 01 3.301
1980 12 02 3.372
1980 12 03 3.877
1980 12 04 4.076
1980 12 05 4.077
1980 12 06 4.078
1980 12 07 4.079
1980 12 08 2.936
1980 12 09 2.857
1980 12 10 3.995
1980 12 11 4.000
1980 12 12 4.065
1980 12 13 3.949
1980 12 14 3.817
1980 12 15 3.141
1980 12 16 2.848
1980 12 17 2.647
1980 12 18 3.426
1980 12 19 3.646
1980 12 20 4.061
1980 12 21 4.092
1980 12 22 4.084
1980 12 23 3.767
1980 12 24 4.087
1980 12 25 3.346
1980 12 26 2.955
1980 12 27 3.402
1980 12 28 4.086
1980 12 29 4.086
1980 12 30 3.507
1980 12 31 3.457
1981 01 01 3.039
1981 01 02 3.172
1981 01 03 3.230
1981 01 04 3.673
1981 01 05 3.711
1981 01 06 3.529
1981 01 07 3.766
1981 01 08 3.061
1981 01 09 3.343
1981 01 10 2.930
1981 01 11 2.730
1981 01 12 3.109
1981 01 13 3.176
1981 01 14 3.440
1981 01 15 3.397
1981 01 16 3.444
1981 01 17 3.060
1981 01 18 3.311
1981 01 19 3.431
1981 01 20 3.667
1981 01 21 3.889
1981 01 22 2.865
1981 01 23 2.695
1981 01 24 2.789
1981 01 25 3.416
1981 01 26 2.917
1981 01 27 2.470
1981 01 28 2.171
1981 01 29 2.762
1981 01 30 3.115
1981 01 31 3.463
1981 02 01 3.039
1981 02 02 3.266
1981 02 03 3.503
1981 02 04 3.698
1981 02 05 3.695
1981 02 06 3.692
1981 02 07 3.196
1981 02 08 3.299
1981 02 09 3.253
1981 02 10 3.676
1981 02 11 3.671
1981 02 12 3.665
1981 02 13 3.655
1981 02 14 3.656
1981 02 15 3.606
1981 02 16 3.640
1981 02 17 2.906
1981 02 18 2.822
1981 02 19 3.639
1981 02 20 3.534
1981 02 21 3.197
1981 02 22 3.438
1981 02 23 2.806
1981 02 24 3.071
1981 02 25 3.383
1981 02 26 3.544
1981 02 27 3.186
1981 02 28 3.439
1981 03 01 2.979
1981 03 02 2.490
1981 03 03 3.276
1981 03 04 3.402
1981 03 05 2.350
1981 03 06 3.339
1981 03 07 3.335
1981 03 08 3.399
1981 03 09 3.260
1981 03 10 2.518
1981 03 11 2.282
1981 03 12 1.940
1981 03 13 1.809
1981 03 14 1.609
1981 03 15 2.021
1981 03 16 1.688
1981 03 17 1.981
1981 03 18 1.114
1981 03 19 1.033
1981 03 20 1.611
1981 03 21 0.913
1981 03 22 0.653
1981 03 23 0.563
1981 03 24 0.494
1981 03 25 0.514
1981 03 26 0.446
1981 03 27 0.696
1981 03 28 1.660
1981 03 29 2.284
1981 03 30 2.835
1981 03 31 2.841
1981 04 01 2.087
1981 04 02 1.561
1981 04 03 2.342
1981 04 04 2.509
1981 04 05 1.405
1981 04 06 1.312
1981 04 07 1.171
1981 04 08 1.111
1981 04 09 1.487
1981 04 10 0.953
1981 04 11 0.821
1981 04 12 0.731
1981 04 13 0.839
1981 04 14 1.819
1981 04 15 2.133
1981 04 16 2.553
1981 04 17 2.360
1981 04 18 2.238
1981 04 19 1.637
1981 04 20 1.520
1981 04 21 1.404
1981 04 22 1.553
1981 04 23 2.501
1981 04 24 1.566
1981 04 25 2.424
1981 04 26 2.726
1981 04 27 2.905
1981 04 28 2.881
1981 04 29 2.894
1981 04 30 2.111
1981 05 01 1.733
1981 05 02 1.561
1981 05 03 1.662
1981 05 04 2.287
1981 05 05 1.623
1981 05 06 2.280
1981 05 07 2.260
1981 05 08 2.140
1981 05 09 1.468
1981 05 10 1.416
1981 05 11 1.415
1981 05 12 1.331
1981 05 13 1.242
1981 05 14 1.534
1981 05 15 1.871
1981 05 16 1.853
1981 05 17 1.641
1981 05 18 1.205
1981 05 19 1.517
1981 05 20 1.623
1981 05 21 1.044
1981 05 22 0.984
1981 05 23 0.951
1981 05 24 0.801
1981 05 25 0.850
1981 05 26 1.374
1981 05 27 1.780
1981 05 28 1.953
1981 05 29 0.960
1981 05 30 0.879
1981 05 31 0.940
1981 06 01 1.255
1981 06 02 0.860
1981 06 03 1.745
1981 06 04 1.266
1981 06 05 1.251
1981 06 06 1.949
1981 06 07 1.984
1981 06 08 2.377
