year month day evapotransp_mgb
1980 01 01 3.410
1980 01 02 3.380
1980 01 03 3.418
1980 01 04 3.386
1980 01 05 3.427
1980 01 06 3.389
1980 01 07 3.422
1980 01 08 3.393
1980 01 09 3.432
1980 01 10 3.423
1980 01 11 3.430
1980 01 12 3.433
1980 01 13 3.433
1980 01 14 3.428
1980 01 15 3.385
1980 01 16 3.343
1980 01 17 3.405
1980 01 18 3.426
1980 01 19 3.391
1980 01 20 3.433
1980 01 21 3.384
1980 01 22 3.309
1980 01 23 3.327
1980 01 24 3.327
1980 01 25 3.168
1980 01 26 3.200
1980 01 27 3.330
1980 01 28 3.189
1980 01 29 3.422
1980 01 30 3.409
1980 01 31 3.430
1980 02 01 3.391
1980 02 02 3.389
1980 02 03 3.305
1980 02 04 3.387
1980 02 05 3.387
1980 02 06 3.320
1980 02 07 3.256
1980 02 08 3.316
1980 02 09 3.389
1980 02 10 3.340
1980 02 11 3.358
1980 02 12 3.387
1980 02 13 3.387
1980 02 14 3.386
1980 02 15 3.384
1980 02 16 3.385
1980 02 17 3.385
1980 02 18 3.382
1980 02 19 3.359
1980 02 20 3.331
1980 02 21 3.247
1980 02 22 3.313
1980 02 23 3.369
1980 02 24 3.378
1980 02 25 3.375
1980 02 26 3.374
1980 02 27 3.372
1980 02 28 3.375
1980 02 29 3.349
1980 03 01 3.447
1980 03 02 3.451
1980 03 03 3.436
1980 03 04 3.447
1980 03 05 3.444
1980 03 06 3.442
1980 03 07 3.441
1980 03 08 3.443
1980 03 09 3.432
1980 03 10 3.439
1980 03 11 3.378
1980 03 12 3.221
1980 03 13 3.323
1980 03 14 3.125
1980 03 15 3.326
1980 03 16 3.377
1980 03 17 3.422
1980 03 18 3.397
1980 03 19 3.417
1980 03 20 3.179
1980 03 21 3.248
1980 03 22 3.304
1980 03 23 3.230
1980 03 24 2.781
1980 03 25 2.706
1980 03 26 2.898
1980 03 27 2.966
1980 03 28 2.815
1980 03 29 2.765
1980 03 30 2.878
1980 03 31 2.892
1980 04 01 3.366
1980 04 02 3.534
1980 04 03 3.562
1980 04 04 3.552
1980 04 05 3.551
1980 04 06 3.552
1980 04 07 3.546
1980 04 08 3.546
1980 04 09 3.519
1980 04 10 3.480
1980 04 11 3.445
1980 04 12 3.485
1980 04 13 3.387
1980 04 14 3.454
1980 04 15 3.481
1980 04 16 3.340
1980 04 17 2.934
1980 04 18 2.872
1980 04 19 2.151
1980 04 20 2.082
1980 04 21 2.284
1980 04 22 2.248
1980 04 23 2.321
1980 04 24 2.273
1980 04 25 2.370
1980 04 26 2.803
1980 04 27 3.047
1980 04 28 2.980
1980 04 29 2.601
1980 04 30 3.099
1980 05 01 3.680
1980 05 02 3.699
1980 05 03 3.614
1980 05 04 3.179
1980 05 05 3.353
1980 05 06 3.559
1980 05 07 3.609
1980 05 08 3.371
1980 05 09 3.580
1980 05 10 2.711
1980 05 11 2.895
1980 05 12 2.509
1980 05 13 2.390
1980 05 14 2.279
1980 05 15 2.307
1980 05 16 2.369
1980 05 17 3.166
1980 05 18 3.006
1980 05 19 3.047
1980 05 20 3.263
1980 05 21 3.251
1980 05 22 3.094
1980 05 23 3.297
1980 05 24 2.574
1980 05 25 2.672
1980 05 26 2.479
1980 05 27 2.391
1980 05 28 2.681
1980 05 29 2.474
1980 05 30 2.336
1980 05 31 2.270
1980 06 01 2.551
1980 06 02 2.580
1980 06 03 2.679
1980 06 04 2.819
1980 06 05 2.774
1980 06 06 2.866
1980 06 07 2.552
1980 06 08 2.485
1980 06 09 2.487
1980 06 10 2.465
1980 06 11 2.715
1980 06 12 3.070
1980 06 13 3.371
1980 06 14 2.977
1980 06 15 2.517
1980 06 16 2.509
1980 06 17 2.644
1980 06 18 2.629
1980 06 19 2.466
1980 06 20 2.518
1980 06 21 2.736
1980 06 22 2.841
1980 06 23 3.443
1980 06 24 3.546
1980 06 25 3.434
1980 06 26 2.683
1980 06 27 3.574
1980 06 28 2.832
1980 06 29 2.797
1980 06 30 2.741
1980 07 01 2.898
1980 07 02 2.936
1980 07 03 2.882
1980 07 04 3.110
1980 07 05 3.337
1980 07 06 3.034
1980 07 07 2.925
1980 07 08 2.974
1980 07 09 2.872
1980 07 10 2.865
1980 07 11 2.858
1980 07 12 2.958
