year month day evapotransp_mgb
1980 01 01 3.546
1980 01 02 3.461
1980 01 03 3.442
1980 01 04 3.422
1980 01 05 3.402
1980 01 06 3.586
1980 01 07 3.840
1980 01 08 3.889
1980 01 09 3.884
1980 01 10 3.906
1980 01 11 3.472
1980 01 12 3.557
1980 01 13 3.472
1980 01 14 3.390
1980 01 15 3.408
1980 01 16 3.658
1980 01 17 3.485
1980 01 18 3.789
1980 01 19 3.793
1980 01 20 3.794
1980 01 21 3.796
1980 01 22 3.742
1980 01 23 3.779
1980 01 24 3.768
1980 01 25 3.807
1980 01 26 3.811
1980 01 27 3.634
1980 01 28 3.789
1980 01 29 3.730
1980 01 30 3.333
1980 01 31 3.742
1980 02 01 3.710
1980 02 02 3.527
1980 02 03 3.338
1980 02 04 3.263
1980 02 05 3.649
1980 02 06 3.623
1980 02 07 3.652
1980 02 08 3.560
1980 02 09 3.611
1980 02 10 3.614
1980 02 11 3.610
1980 02 12 3.623
1980 02 13 3.578
1980 02 14 3.269
1980 02 15 3.256
1980 02 16 3.474
1980 02 17 3.545
1980 02 18 3.542
1980 02 19 3.540
1980 02 20 3.384
1980 02 21 3.440
1980 02 22 3.491
1980 02 23 3.477
1980 02 24 3.484
1980 02 25 3.487
1980 02 26 3.528
1980 02 27 3.541
1980 02 28 3.605
1980 02 29 3.590
1980 03 01 3.719
1980 03 02 3.474
1980 03 03 3.591
1980 03 04 3.605
1980 03 05 3.562
1980 03 06 3.366
1980 03 07 3.250
1980 03 08 3.173
1980 03 09 3.411
1980 03 10 3.382
1980 03 11 3.476
1980 03 12 3.472
1980 03 13 3.457
1980 03 14 3.471
1980 03 15 3.459
1980 03 16 3.427
1980 03 17 3.229
1980 03 18 3.295
1980 03 19 3.064
1980 03 20 3.046
1980 03 21 2.933
1980 03 22 3.258
1980 03 23 3.211
1980 03 24 2.874
1980 03 25 3.224
1980 03 26 2.836
1980 03 27 2.796
1980 03 28 3.065
1980 03 29 3.202
1980 03 30 2.861
1980 03 31 2.746
1980 04 01 2.734
1980 04 02 2.577
1980 04 03 2.980
1980 04 04 2.999
1980 04 05 3.013
1980 04 06 2.999
1980 04 07 2.894
1980 04 08 2.556
1980 04 09 2.952
1980 04 10 2.914
1980 04 11 2.834
1980 04 12 2.863
1980 04 13 2.893
1980 04 14 2.910
1980 04 15 2.839
1980 04 16 2.455
1980 04 17 2.403
1980 04 18 2.380
1980 04 19 2.356
1980 04 20 2.333
1980 04 21 2.310
1980 04 22 2.287
1980 04 23 2.264
1980 04 24 2.241
1980 04 25 2.219
1980 04 26 2.196
1980 04 27 2.174
1980 04 28 2.152
1980 04 29 2.130
1980 04 30 2.108
1980 05 01 2.459
1980 05 02 2.154
1980 05 03 2.218
1980 05 04 1.826
1980 05 05 1.808
1980 05 06 1.790
1980 05 07 1.772
1980 05 08 1.773
1980 05 09 2.181
1980 05 10 2.170
1980 05 11 2.198
1980 05 12 2.229
1980 05 13 1.858
1980 05 14 1.834
1980 05 15 1.792
1980 05 16 1.808
1980 05 17 1.819
1980 05 18 2.159
1980 05 19 2.164
1980 05 20 2.197
1980 05 21 2.249
1980 05 22 2.315
1980 05 23 1.934
1980 05 24 1.920
1980 05 25 1.906
1980 05 26 1.892
1980 05 27 1.879
1980 05 28 1.915
1980 05 29 2.244
1980 05 30 2.096
1980 05 31 2.053
1980 06 01 2.149
1980 06 02 2.030
1980 06 03 1.716
1980 06 04 1.695
1980 06 05 1.684
1980 06 06 1.673
1980 06 07 1.759
1980 06 08 1.653
1980 06 09 1.643
1980 06 10 1.867
1980 06 11 1.625
1980 06 12 1.616
1980 06 13 1.978
1980 06 14 1.975
1980 06 15 1.609
1980 06 16 1.972
1980 06 17 1.832
1980 06 18 1.600
1980 06 19 1.592
1980 06 20 1.777
1980 06 21 1.597
1980 06 22 1.571
1980 06 23 1.717
1980 06 24 1.910
1980 06 25 1.934
1980 06 26 1.981
1980 06 27 1.705
1980 06 28 1.630
1980 06 29 1.624
1980 06 30 1.882
1980 07 01 2.081
1980 07 02 2.114
1980 07 03 2.126
1980 07 04 2.115
1980 07 05 2.126
1980 07 06 2.012
1980 07 07 1.809
1980 07 08 2.075
1980 07 09 2.127
1980 07 10 2.127
1980 07 11 2.154
1980 07 12 2.111
1980 07 13 1.853
1980 07 14 1.852
1980 07 15 1.907
1980 07 16 1.843
1980 07 17 1.840
1980 07 18 1.836
1980 07 19 1.833
1980 07 20 1.833
1980 07 21 1.992
1980 07 22 2.125
1980 07 23 1.836
1980 07 24 1.822
1980 07 25 1.820
1980 07 26 1.871
1980 07 27 2.152
1980 07 28 1.823
1980 07 29 1.903
1980 07 30 2.158
1980 07 31 2.177
1980 08 01 2.031
1980 08 02 2.092
1980 08 03 2.086
1980 08 04 2.079
1980 08 05 2.418
1980 08 06 2.419
1980 08 07 2.150
1980 08 08 2.441
1980 08 09 2.467
1980 08 10 2.524
1980 08 11 2.578
1980 08 12 2.544
1980 08 13 2.556
1980 08 14 2.561
1980 08 15 2.451
1980 08 16 2.318
1980 08 17 2.489
1980 08 18 2.505
1980 08 19 2.487
1980 08 20 2.576
1980 08 21 2.463
1980 08 22 2.569
1980 08 23 2.512
1980 08 24 2.575
1980 08 25 2.609
1980 08 26 2.614
1980 08 27 2.342
1980 08 28 2.282
1980 08 29 2.275
1980 08 30 2.268
1980 08 31 2.282
1980 09 01 2.502
1980 09 02 2.552
1980 09 03 2.613
1980 09 04 2.321
1980 09 05 2.261
1980 09 06 2.253
1980 09 07 2.246
