year month day evapotransp_mgb
1980 01 01 3.809
1980 01 02 3.678
1980 01 03 3.619
1980 01 04 3.555
1980 01 05 3.477
1980 01 06 3.654
1980 01 07 3.667
1980 01 08 3.905
1980 01 09 3.944
1980 01 10 3.968
1980 01 11 3.993
1980 01 12 3.982
1980 01 13 3.898
1980 01 14 3.689
1980 01 15 3.658
1980 01 16 3.608
1980 01 17 3.794
1980 01 18 3.790
1980 01 19 3.819
1980 01 20 3.908
1980 01 21 3.916
1980 01 22 3.946
1980 01 23 3.942
1980 01 24 3.983
1980 01 25 3.991
1980 01 26 3.991
1980 01 27 3.992
1980 01 28 3.969
1980 01 29 3.832
1980 01 30 3.730
1980 01 31 3.866
1980 02 01 3.850
1980 02 02 3.857
1980 02 03 3.604
1980 02 04 3.596
1980 02 05 3.620
1980 02 06 3.570
1980 02 07 3.803
1980 02 08 3.796
1980 02 09 3.794
1980 02 10 3.785
1980 02 11 3.800
1980 02 12 3.795
1980 02 13 3.787
1980 02 14 3.743
1980 02 15 3.726
1980 02 16 3.730
1980 02 17 3.753
1980 02 18 3.743
1980 02 19 3.733
1980 02 20 3.679
1980 02 21 3.491
1980 02 22 3.619
1980 02 23 3.691
1980 02 24 3.683
1980 02 25 3.675
1980 02 26 3.666
1980 02 27 3.657
1980 02 28 3.653
1980 02 29 3.647
1980 03 01 3.824
1980 03 02 3.664
1980 03 03 3.684
1980 03 04 3.712
1980 03 05 3.646
1980 03 06 3.689
1980 03 07 3.601
1980 03 08 3.642
1980 03 09 3.637
1980 03 10 3.633
1980 03 11 3.608
1980 03 12 3.606
1980 03 13 3.593
1980 03 14 3.579
1980 03 15 3.566
1980 03 16 3.552
1980 03 17 3.534
1980 03 18 3.436
1980 03 19 3.378
1980 03 20 3.431
1980 03 21 3.248
1980 03 22 3.225
1980 03 23 3.355
1980 03 24 3.319
1980 03 25 3.280
1980 03 26 3.246
1980 03 27 3.127
1980 03 28 3.103
1980 03 29 3.321
1980 03 30 3.308
1980 03 31 3.076
1980 04 01 3.211
1980 04 02 3.041
1980 04 03 3.226
1980 04 04 3.224
1980 04 05 3.252
1980 04 06 3.236
1980 04 07 2.999
1980 04 08 3.036
1980 04 09 3.165
1980 04 10 3.145
1980 04 11 3.116
1980 04 12 3.099
1980 04 13 3.090
1980 04 14 3.132
1980 04 15 3.123
1980 04 16 2.948
1980 04 17 2.865
1980 04 18 2.849
1980 04 19 2.832
1980 04 20 2.816
1980 04 21 2.799
1980 04 22 2.781
1980 04 23 2.763
1980 04 24 2.743
1980 04 25 2.716
1980 04 26 2.686
1980 04 27 2.653
1980 04 28 2.618
1980 04 29 2.580
1980 04 30 2.711
1980 05 01 2.667
1980 05 02 2.461
1980 05 03 2.319
1980 05 04 2.223
1980 05 05 2.189
1980 05 06 2.153
1980 05 07 2.115
1980 05 08 2.078
1980 05 09 2.036
1980 05 10 2.222
1980 05 11 2.252
1980 05 12 2.285
1980 05 13 2.180
1980 05 14 2.258
1980 05 15 2.108
1980 05 16 2.065
1980 05 17 2.079
1980 05 18 2.012
