year month day evapotransp_mgb
1980 01 01 3.285
1980 01 02 3.310
1980 01 03 3.227
1980 01 04 3.317
1980 01 05 3.316
1980 01 06 3.315
1980 01 07 3.313
1980 01 08 3.311
1980 01 09 3.318
1980 01 10 3.326
1980 01 11 3.330
1980 01 12 3.335
1980 01 13 3.349
1980 01 14 3.352
1980 01 15 3.351
1980 01 16 3.349
1980 01 17 3.348
1980 01 18 3.346
1980 01 19 3.344
1980 01 20 3.342
1980 01 21 3.341
1980 01 22 3.339
1980 01 23 3.336
1980 01 24 3.334
1980 01 25 3.332
1980 01 26 3.330
1980 01 27 3.327
1980 01 28 3.324
1980 01 29 3.322
1980 01 30 3.319
1980 01 31 3.316
1980 02 01 3.599
1980 02 02 3.615
1980 02 03 3.611
1980 02 04 3.608
1980 02 05 3.604
1980 02 06 3.600
1980 02 07 3.596
1980 02 08 3.592
1980 02 09 3.587
1980 02 10 3.583
1980 02 11 3.390
1980 02 12 3.573
1980 02 13 3.568
1980 02 14 3.563
1980 02 15 3.558
1980 02 16 3.552
1980 02 17 3.547
1980 02 18 3.541
1980 02 19 3.535
1980 02 20 3.430
1980 02 21 3.376
1980 02 22 3.516
1980 02 23 3.449
1980 02 24 3.375
1980 02 25 3.425
1980 02 26 3.488
1980 02 27 3.481
1980 02 28 3.473
1980 02 29 3.359
1980 03 01 3.322
1980 03 02 3.282
1980 03 03 3.444
1980 03 04 3.322
1980 03 05 3.402
1980 03 06 3.243
1980 03 07 3.225
1980 03 08 3.216
1980 03 09 3.213
1980 03 10 3.196
1980 03 11 3.186
1980 03 12 3.176
1980 03 13 3.167
1980 03 14 3.383
1980 03 15 3.372
1980 03 16 3.362
1980 03 17 3.286
1980 03 18 3.124
1980 03 19 3.101
1980 03 20 3.097
1980 03 21 3.096
1980 03 22 3.067
1980 03 23 3.055
1980 03 24 3.070
1980 03 25 3.031
1980 03 26 3.019
1980 03 27 3.006
1980 03 28 3.033
1980 03 29 3.026
1980 03 30 2.995
1980 03 31 3.143
1980 04 01 3.417
1980 04 02 3.344
1980 04 03 3.331
1980 04 04 3.317
1980 04 05 3.304
1980 04 06 3.290
1980 04 07 3.276
1980 04 08 3.262
1980 04 09 3.248
1980 04 10 3.234
1980 04 11 3.220
1980 04 12 3.165
1980 04 13 3.190
1980 04 14 3.177
1980 04 15 3.163
1980 04 16 3.149
1980 04 17 3.135
1980 04 18 3.116
1980 04 19 2.975
1980 04 20 2.890
1980 04 21 2.876
1980 04 22 2.883
1980 04 23 2.849
1980 04 24 2.835
1980 04 25 2.821
1980 04 26 2.807
1980 04 27 2.794
1980 04 28 2.780
1980 04 29 2.767
1980 04 30 2.833
1980 05 01 2.991
1980 05 02 2.870
1980 05 03 2.882
1980 05 04 2.867
1980 05 05 2.684
1980 05 06 2.677
1980 05 07 2.707
1980 05 08 2.646
1980 05 09 2.634
1980 05 10 2.622
1980 05 11 2.610
1980 05 12 2.619
1980 05 13 2.634
1980 05 14 2.581
1980 05 15 2.655
1980 05 16 2.601
1980 05 17 2.641
1980 05 18 2.591
1980 05 19 2.562
1980 05 20 2.508
1980 05 21 2.495
1980 05 22 2.483
1980 05 23 2.546
1980 05 24 2.459
1980 05 25 2.447
1980 05 26 2.442
1980 05 27 2.421
1980 05 28 2.407
1980 05 29 2.393
1980 05 30 2.379
1980 05 31 2.364
1980 06 01 2.515
1980 06 02 2.388
1980 06 03 2.372
1980 06 04 2.359
1980 06 05 2.394
1980 06 06 2.332
1980 06 07 2.321
1980 06 08 2.311
1980 06 09 2.300
1980 06 10 2.290
1980 06 11 2.280
1980 06 12 2.270
1980 06 13 2.260
1980 06 14 2.278
1980 06 15 2.253
1980 06 16 2.273
1980 06 17 2.220
1980 06 18 2.209
1980 06 19 2.199
1980 06 20 2.187
1980 06 21 2.176
1980 06 22 2.204
1980 06 23 2.323
1980 06 24 2.311
1980 06 25 2.229
1980 06 26 2.322
1980 06 27 2.372
1980 06 28 2.285
1980 06 29 2.231
1980 06 30 2.218
1980 07 01 2.539
1980 07 02 2.501
1980 07 03 2.481
1980 07 04 2.460
1980 07 05 2.438
1980 07 06 2.417
1980 07 07 2.396
1980 07 08 2.377
1980 07 09 2.357
1980 07 10 2.338
1980 07 11 2.319
1980 07 12 2.300
1980 07 13 2.280
1980 07 14 2.261
1980 07 15 2.242
1980 07 16 2.223
1980 07 17 2.204
1980 07 18 2.186
1980 07 19 2.169
1980 07 20 2.152
1980 07 21 2.137
1980 07 22 2.123
1980 07 23 2.110
1980 07 24 2.098
1980 07 25 2.087
1980 07 26 2.077
1980 07 27 2.068
1980 07 28 2.060
1980 07 29 2.053
1980 07 30 2.047
1980 07 31 2.041
1980 08 01 2.109
1980 08 02 2.116
1980 08 03 2.110
1980 08 04 2.104
1980 08 05 2.099
1980 08 06 2.093
1980 08 07 2.087
1980 08 08 2.082
1980 08 09 2.076
1980 08 10 2.071
1980 08 11 2.084
1980 08 12 2.059
1980 08 13 2.053
1980 08 14 2.063
1980 08 15 2.041
1980 08 16 2.034
1980 08 17 2.027
1980 08 18 2.020
1980 08 19 2.013
1980 08 20 2.005
1980 08 21 1.997
1980 08 22 1.988
1980 08 23 1.980
1980 08 24 1.970
1980 08 25 1.961
1980 08 26 1.951
1980 08 27 1.942
1980 08 28 1.991
1980 08 29 1.921
1980 08 30 1.911
1980 08 31 1.900
1980 09 01 1.757
1980 09 02 1.826
1980 09 03 1.815
1980 09 04 1.804
1980 09 05 1.793
1980 09 06 1.978
1980 09 07 2.001
1980 09 08 1.815
1980 09 09 1.791
1980 09 10 1.771
1980 09 11 1.753
1980 09 12 1.736
1980 09 13 1.721
1980 09 14 1.814
1980 09 15 1.722
1980 09 16 1.700
1980 09 17 1.753
1980 09 18 1.879
1980 09 19 1.942
1980 09 20 2.381
1980 09 21 2.375
1980 09 22 2.441
1980 09 23 2.656
1980 09 24 2.655
1980 09 25 2.700
1980 09 26 2.765
1980 09 27 2.707
1980 09 28 2.716
1980 09 29 2.721
1980 09 30 2.797
1980 10 01 2.451
1980 10 02 2.431
1980 10 03 2.395
1980 10 04 2.356
1980 10 05 2.313
1980 10 06 2.268
1980 10 07 2.446
1980 10 08 2.413
1980 10 09 2.434
1980 10 10 2.500
1980 10 11 2.472
1980 10 12 2.490
1980 10 13 2.844
1980 10 14 2.746
1980 10 15 2.820
1980 10 16 2.707
1980 10 17 2.614
1980 10 18 2.533
1980 10 19 2.492
1980 10 20 2.448
1980 10 21 2.400
1980 10 22 2.348
1980 10 23 2.291
1980 10 24 2.232
1980 10 25 2.253
1980 10 26 2.118
1980 10 27 2.060
1980 10 28 2.004
1980 10 29 1.996
1980 10 30 2.149
1980 10 31 2.253
1980 11 01 2.195
1980 11 02 2.325
1980 11 03 2.357
1980 11 04 2.325
1980 11 05 2.327
1980 11 06 2.337
1980 11 07 2.471
1980 11 08 2.482
1980 11 09 2.648
1980 11 10 2.794
1980 11 11 2.951
1980 11 12 2.990
1980 11 13 3.042
1980 11 14 3.164
1980 11 15 3.197
1980 11 16 3.000
1980 11 17 3.109
1980 11 18 3.173
1980 11 19 3.145
1980 11 20 3.175
1980 11 21 3.196
1980 11 22 3.203
1980 11 23 3.267
1980 11 24 3.287
1980 11 25 3.304
1980 11 26 3.336
1980 11 27 3.345
1980 11 28 3.355
1980 11 29 3.359
1980 11 30 3.369
1980 12 01 3.015
1980 12 02 3.038
1980 12 03 3.047
1980 12 04 3.048
1980 12 05 3.047
1980 12 06 3.052
1980 12 07 3.067
1980 12 08 3.077
1980 12 09 3.076
1980 12 10 3.091
1980 12 11 3.100
1980 12 12 3.101
1980 12 13 3.103
1980 12 14 3.112
1980 12 15 3.122
1980 12 16 3.132
1980 12 17 3.132
1980 12 18 3.136
1980 12 19 3.140
1980 12 20 3.139
1980 12 21 3.100
1980 12 22 3.113
1980 12 23 3.137
1980 12 24 3.137
1980 12 25 3.135
1980 12 26 3.116
1980 12 27 3.083
1980 12 28 3.132
1980 12 29 3.135
1980 12 30 3.139
1980 12 31 3.145
1981 01 01 3.306
1981 01 02 3.337
1981 01 03 3.349
1981 01 04 3.354
1981 01 05 3.261
1981 01 06 3.214
1981 01 07 3.169
1981 01 08 3.182
1981 01 09 3.346
1981 01 10 3.344
1981 01 11 3.346
1981 01 12 3.348
1981 01 13 3.352
1981 01 14 3.351
1981 01 15 3.350
1981 01 16 3.349
1981 01 17 3.315
1981 01 18 3.181
1981 01 19 3.095
1981 01 20 3.201
1981 01 21 3.336
1981 01 22 3.339
1981 01 23 3.336
1981 01 24 3.334
1981 01 25 3.332
1981 01 26 3.330
1981 01 27 3.327
1981 01 28 3.324
1981 01 29 3.259
1981 01 30 3.229
1981 01 31 3.316
1981 02 01 3.599
1981 02 02 3.615
1981 02 03 3.459
1981 02 04 3.398
1981 02 05 3.389
1981 02 06 3.422
1981 02 07 3.351
1981 02 08 3.369
1981 02 09 3.543
1981 02 10 3.583
1981 02 11 3.578
1981 02 12 3.573
1981 02 13 3.498
1981 02 14 3.563
1981 02 15 3.341
1981 02 16 3.309
1981 02 17 3.309
1981 02 18 3.296
1981 02 19 3.489
1981 02 20 3.312
1981 02 21 3.361
1981 02 22 3.272
1981 02 23 3.284
1981 02 24 3.256
1981 02 25 3.292
1981 02 26 3.262
1981 02 27 3.261
1981 02 28 3.224
1981 03 01 3.294
1981 03 02 3.460
1981 03 03 3.324
1981 03 04 3.424
1981 03 05 3.447
1981 03 06 3.447
1981 03 07 3.450
1981 03 08 3.444
1981 03 09 3.435
1981 03 10 3.425
1981 03 11 3.417
1981 03 12 3.318
1981 03 13 3.260
1981 03 14 3.276
1981 03 15 3.201
1981 03 16 3.218
1981 03 17 3.121
1981 03 18 3.338
1981 03 19 3.326
1981 03 20 3.322
1981 03 21 3.311
1981 03 22 3.301
1981 03 23 3.292
1981 03 24 3.279
1981 03 25 3.269
1981 03 26 3.257
1981 03 27 3.246
1981 03 28 3.234
1981 03 29 3.222
1981 03 30 3.210
1981 03 31 3.197
1981 04 01 3.432
1981 04 02 3.356
1981 04 03 3.346
1981 04 04 3.332
1981 04 05 3.276
1981 04 06 3.149
1981 04 07 3.095
1981 04 08 3.079
1981 04 09 3.060
1981 04 10 3.093
1981 04 11 3.085
1981 04 12 3.074
1981 04 13 3.038
1981 04 14 2.989
1981 04 15 3.021
1981 04 16 3.126
1981 04 17 3.134
1981 04 18 2.957
1981 04 19 2.916
1981 04 20 2.921
1981 04 21 2.893
1981 04 22 2.871
1981 04 23 2.856
1981 04 24 2.912
1981 04 25 2.834
1981 04 26 2.812
1981 04 27 2.847
1981 04 28 2.882
1981 04 29 2.970
1981 04 30 2.957
1981 05 01 3.037
1981 05 02 2.859
1981 05 03 2.807
1981 05 04 2.736
1981 05 05 2.714
1981 05 06 2.667
1981 05 07 2.652
1981 05 08 2.638
1981 05 09 2.623
1981 05 10 2.618
1981 05 11 2.591
1981 05 12 2.575
1981 05 13 2.559
1981 05 14 2.548
1981 05 15 2.525
1981 05 16 2.508
1981 05 17 2.490
1981 05 18 2.503
1981 05 19 2.463
1981 05 20 2.459
1981 05 21 2.417
1981 05 22 2.397
1981 05 23 2.376
1981 05 24 2.427
1981 05 25 2.360
1981 05 26 2.393
1981 05 27 2.360
1981 05 28 2.430
1981 05 29 2.479
1981 05 30 2.297
1981 05 31 2.267
1981 06 01 2.406
1981 06 02 2.278
1981 06 03 2.261
1981 06 04 2.244
1981 06 05 2.392
1981 06 06 2.386
1981 06 07 2.382
1981 06 08 2.347
1981 06 09 2.312
1981 06 10 2.298
1981 06 11 2.285
1981 06 12 2.271
1981 06 13 2.285
1981 06 14 2.258
1981 06 15 2.300
1981 06 16 2.213
1981 06 17 2.326
1981 06 18 2.184
1981 06 19 2.167
1981 06 20 2.234
1981 06 21 2.297
1981 06 22 2.228
1981 06 23 2.156
1981 06 24 2.110
1981 06 25 2.092
1981 06 26 2.077
1981 06 27 2.094
1981 06 28 2.050
1981 06 29 2.036
1981 06 30 2.023
1981 07 01 2.303
1981 07 02 2.268
1981 07 03 2.248
1981 07 04 2.287
1981 07 05 2.375
1981 07 06 2.357
1981 07 07 2.421
1981 07 08 2.246
1981 07 09 2.220
1981 07 10 2.194
1981 07 11 2.168
1981 07 12 2.142
1981 07 13 2.118
1981 07 14 2.095
1981 07 15 2.073
1981 07 16 2.052
1981 07 17 2.031
1981 07 18 2.011
1981 07 19 1.993
1981 07 20 1.975
1981 07 21 1.958
1981 07 22 1.943
1981 07 23 1.928
1981 07 24 1.944
1981 07 25 1.933
1981 07 26 1.892
1981 07 27 1.881
1981 07 28 1.872
1981 07 29 1.862
1981 07 30 1.877
1981 07 31 1.846
1981 08 01 1.830
1981 08 02 1.958
1981 08 03 1.896
1981 08 04 1.887
1981 08 05 1.878
1981 08 06 1.869
1981 08 07 1.860
1981 08 08 1.851
1981 08 09 1.842
1981 08 10 1.832
1981 08 11 1.823
1981 08 12 1.813
1981 08 13 1.803
1981 08 14 1.793
1981 08 15 1.873
1981 08 16 1.966
1981 08 17 2.008
1981 08 18 2.045
1981 08 19 2.482
1981 08 20 2.320
1981 08 21 2.286
1981 08 22 2.249
1981 08 23 2.209
1981 08 24 2.166
1981 08 25 2.121
1981 08 26 2.073
1981 08 27 2.026
1981 08 28 1.979
1981 08 29 1.937
1981 08 30 1.898
1981 08 31 1.862
1981 09 01 1.697
1981 09 02 1.746
1981 09 03 1.719
1981 09 04 1.693
1981 09 05 1.669
1981 09 06 1.762
1981 09 07 1.703
1981 09 08 1.608
1981 09 09 1.587
1981 09 10 1.567
1981 09 11 1.547
1981 09 12 1.528
1981 09 13 1.509
1981 09 14 1.490
1981 09 15 1.472
1981 09 16 1.453
1981 09 17 1.615
1981 09 18 1.682
1981 09 19 1.468
1981 09 20 1.439
1981 09 21 1.411
1981 09 22 1.386
1981 09 23 1.362
1981 09 24 1.339
1981 09 25 1.316
1981 09 26 1.294
1981 09 27 1.426
1981 09 28 1.569
1981 09 29 1.486
1981 09 30 1.535
1981 10 01 1.561
1981 10 02 1.627
1981 10 03 1.876
1981 10 04 2.409
1981 10 05 2.405
1981 10 06 2.418
1981 10 07 2.416
1981 10 08 2.469
1981 10 09 2.519
1981 10 10 2.542
1981 10 11 2.543
1981 10 12 2.805
1981 10 13 2.849
1981 10 14 2.974
1981 10 15 2.977
1981 10 16 3.017
1981 10 17 3.046
1981 10 18 3.155
1981 10 19 3.153
1981 10 20 3.170
1981 10 21 3.211
1981 10 22 3.120
1981 10 23 3.170
1981 10 24 3.218
1981 10 25 3.192
1981 10 26 3.220
1981 10 27 3.220
1981 10 28 3.253
1981 10 29 3.308
1981 10 30 3.355
1981 10 31 3.416
1981 11 01 3.302
1981 11 02 3.318
1981 11 03 3.332
1981 11 04 3.337
1981 11 05 3.344
1981 11 06 3.317
1981 11 07 3.347
1981 11 08 3.351
1981 11 09 3.359
1981 11 10 3.359
1981 11 11 3.376
1981 11 12 3.385
1981 11 13 3.410
1981 11 14 3.425
1981 11 15 3.436
1981 11 16 3.456
1981 11 17 3.457
