year month day evapotransp_mgb
1980 01 01 2.948
1980 01 02 2.892
1980 01 03 2.707
1980 01 04 3.041
1980 01 05 3.072
1980 01 06 3.069
1980 01 07 3.086
1980 01 08 2.557
1980 01 09 3.082
1980 01 10 3.135
1980 01 11 3.162
1980 01 12 3.213
1980 01 13 3.260
1980 01 14 3.277
1980 01 15 3.353
1980 01 16 3.437
1980 01 17 3.463
1980 01 18 3.480
1980 01 19 3.495
1980 01 20 3.550
1980 01 21 2.974
1980 01 22 3.426
1980 01 23 3.595
1980 01 24 3.127
1980 01 25 2.371
1980 01 26 2.429
1980 01 27 2.532
1980 01 28 3.559
1980 01 29 3.554
1980 01 30 3.509
1980 01 31 3.581
1980 02 01 2.820
1980 02 02 2.830
1980 02 03 3.194
1980 02 04 3.211
1980 02 05 3.212
1980 02 06 3.231
1980 02 07 3.297
1980 02 08 3.298
1980 02 09 3.308
1980 02 10 3.308
1980 02 11 3.332
1980 02 12 3.386
1980 02 13 3.396
1980 02 14 3.408
1980 02 15 3.416
1980 02 16 3.453
1980 02 17 3.464
1980 02 18 3.493
1980 02 19 3.537
1980 02 20 3.555
1980 02 21 3.595
1980 02 22 3.632
1980 02 23 3.652
1980 02 24 3.667
1980 02 25 3.685
1980 02 26 3.695
1980 02 27 3.710
1980 02 28 3.721
1980 02 29 3.728
1980 03 01 3.580
1980 03 02 3.593
1980 03 03 3.602
1980 03 04 3.605
1980 03 05 3.609
1980 03 06 3.623
1980 03 07 3.624
1980 03 08 3.632
1980 03 09 3.633
1980 03 10 3.633
1980 03 11 3.620
1980 03 12 3.634
1980 03 13 3.633
1980 03 14 3.637
1980 03 15 3.637
1980 03 16 3.638
1980 03 17 3.637
1980 03 18 3.636
1980 03 19 3.499
1980 03 20 3.633
1980 03 21 3.634
1980 03 22 3.632
1980 03 23 3.630
1980 03 24 3.578
1980 03 25 3.627
1980 03 26 3.565
1980 03 27 3.207
1980 03 28 3.367
1980 03 29 3.501
1980 03 30 3.537
1980 03 31 2.994
1980 04 01 3.019
1980 04 02 2.694
1980 04 03 3.083
1980 04 04 3.571
1980 04 05 3.569
1980 04 06 3.568
1980 04 07 3.565
1980 04 08 3.562
1980 04 09 3.560
1980 04 10 3.434
1980 04 11 3.309
1980 04 12 3.471
1980 04 13 3.241
1980 04 14 3.533
1980 04 15 3.542
1980 04 16 3.539
1980 04 17 3.536
1980 04 18 3.501
1980 04 19 2.813
1980 04 20 3.527
1980 04 21 3.524
1980 04 22 3.520
1980 04 23 3.517
1980 04 24 3.514
1980 04 25 3.511
1980 04 26 3.508
1980 04 27 3.504
1980 04 28 3.501
1980 04 29 3.497
1980 04 30 3.400
1980 05 01 3.775
1980 05 02 3.756
1980 05 03 3.675
1980 05 04 3.727
1980 05 05 3.764
1980 05 06 3.508
1980 05 07 3.121
1980 05 08 2.814
1980 05 09 3.025
1980 05 10 3.173
1980 05 11 3.089
1980 05 12 3.644
1980 05 13 3.684
1980 05 14 2.775
1980 05 15 3.730
1980 05 16 3.727
1980 05 17 3.682
1980 05 18 3.594
1980 05 19 3.214
1980 05 20 2.682
1980 05 21 2.789
1980 05 22 2.609
1980 05 23 2.618
1980 05 24 2.733
1980 05 25 3.366
1980 05 26 3.698
1980 05 27 3.607
1980 05 28 2.956
1980 05 29 3.511
1980 05 30 3.129
1980 05 31 2.886
1980 06 01 3.368
1980 06 02 3.841
1980 06 03 4.206
1980 06 04 3.622
1980 06 05 4.154
1980 06 06 4.024
1980 06 07 4.216
1980 06 08 3.503
1980 06 09 3.267
1980 06 10 3.941
1980 06 11 4.120
1980 06 12 3.065
1980 06 13 3.396
1980 06 14 3.140
1980 06 15 3.334
1980 06 16 3.860
1980 06 17 3.837
1980 06 18 3.287
1980 06 19 3.327
1980 06 20 3.327
1980 06 21 3.370
1980 06 22 3.888
1980 06 23 4.201
1980 06 24 4.118
1980 06 25 3.131
1980 06 26 3.067
1980 06 27 3.500
1980 06 28 3.344
1980 06 29 3.128
1980 06 30 3.581
1980 07 01 3.772
1980 07 02 4.149
1980 07 03 4.727
1980 07 04 3.713
1980 07 05 3.667
1980 07 06 3.797
1980 07 07 3.864
1980 07 08 3.591
1980 07 09 3.634
1980 07 10 3.694
1980 07 11 3.700
1980 07 12 3.959
1980 07 13 3.853
1980 07 14 3.808
1980 07 15 3.704
1980 07 16 3.916
1980 07 17 4.075
1980 07 18 3.672
1980 07 19 3.659
1980 07 20 3.613
1980 07 21 3.877
1980 07 22 4.166
1980 07 23 3.916
1980 07 24 3.695
1980 07 25 3.792
1980 07 26 3.629
1980 07 27 3.638
1980 07 28 3.668
1980 07 29 3.642
1980 07 30 3.636
1980 07 31 3.680
1980 08 01 4.629
1980 08 02 4.555
1980 08 03 4.374
1980 08 04 4.790
1980 08 05 4.349
1980 08 06 4.474
1980 08 07 4.137
1980 08 08 5.168
1980 08 09 5.276
1980 08 10 4.146
1980 08 11 4.148
1980 08 12 4.675
1980 08 13 4.714
1980 08 14 4.633
1980 08 15 4.163
1980 08 16 4.157
1980 08 17 4.262
1980 08 18 4.247
1980 08 19 4.350
1980 08 20 4.484
1980 08 21 4.430
1980 08 22 4.169
1980 08 23 4.191
1980 08 24 4.179
1980 08 25 4.547
1980 08 26 4.175
1980 08 27 4.542
1980 08 28 4.217
1980 08 29 4.606
1980 08 30 4.376
1980 08 31 4.176
1980 09 01 4.596
1980 09 02 4.614
1980 09 03 4.908
1980 09 04 5.710
1980 09 05 4.910
1980 09 06 4.885
1980 09 07 4.552
1980 09 08 4.542
1980 09 09 4.546
1980 09 10 4.555
1980 09 11 4.527
1980 09 12 4.506
1980 09 13 4.532
1980 09 14 5.124
1980 09 15 4.523
1980 09 16 5.128
1980 09 17 4.748
1980 09 18 4.487
1980 09 19 5.030
1980 09 20 4.422
1980 09 21 4.411
1980 09 22 4.550
1980 09 23 4.388
1980 09 24 4.605
1980 09 25 5.509
1980 09 26 4.794
1980 09 27 4.524
1980 09 28 4.477
1980 09 29 4.480
1980 09 30 4.893
1980 10 01 4.832
1980 10 02 4.529
1980 10 03 4.206
1980 10 04 4.318
1980 10 05 4.181
1980 10 06 4.205
1980 10 07 4.147
1980 10 08 4.285
1980 10 09 4.744
1980 10 10 4.107
1980 10 11 4.092
1980 10 12 4.077
1980 10 13 4.062
1980 10 14 4.047
1980 10 15 4.051
1980 10 16 4.293
1980 10 17 4.045
1980 10 18 3.993
1980 10 19 3.968
1980 10 20 3.952
1980 10 21 3.940
1980 10 22 4.201
1980 10 23 4.305
1980 10 24 5.027
1980 10 25 4.974
1980 10 26 4.152
1980 10 27 3.853
1980 10 28 3.835
1980 10 29 4.060
1980 10 30 4.397
1980 10 31 3.803
1980 11 01 3.723
1980 11 02 3.744
1980 11 03 3.828
1980 11 04 3.869
1980 11 05 3.733
1980 11 06 4.568
1980 11 07 4.712
1980 11 08 4.012
1980 11 09 4.675
1980 11 10 4.349
1980 11 11 4.431
1980 11 12 4.773
1980 11 13 4.252
1980 11 14 4.495
1980 11 15 4.781
1980 11 16 4.809
1980 11 17 4.808
1980 11 18 4.863
1980 11 19 4.856
1980 11 20 4.027
1980 11 21 3.657
1980 11 22 3.715
1980 11 23 4.088
1980 11 24 3.800
1980 11 25 3.816
1980 11 26 3.565
1980 11 27 3.570
1980 11 28 3.697
1980 11 29 3.719
1980 11 30 3.483
1980 12 01 3.103
1980 12 02 3.106
1980 12 03 3.261
1980 12 04 3.144
1980 12 05 3.404
1980 12 06 2.989
1980 12 07 2.979
1980 12 08 3.482
1980 12 09 3.427
1980 12 10 3.475
1980 12 11 3.234
1980 12 12 2.945
1980 12 13 2.880
1980 12 14 2.921
1980 12 15 3.134
1980 12 16 3.110
1980 12 17 3.015
1980 12 18 4.034
1980 12 19 3.536
1980 12 20 3.735
1980 12 21 4.022
1980 12 22 3.175
1980 12 23 3.859
1980 12 24 4.018
1980 12 25 3.956
1980 12 26 4.008
1980 12 27 4.018
1980 12 28 4.072
1980 12 29 4.133
1980 12 30 4.101
1980 12 31 4.072
1981 01 01 3.266
1981 01 02 3.526
1981 01 03 3.277
1981 01 04 2.880
1981 01 05 2.864
1981 01 06 3.162
1981 01 07 3.432
1981 01 08 3.530
1981 01 09 3.176
1981 01 10 3.441
1981 01 11 3.545
1981 01 12 3.561
1981 01 13 3.559
1981 01 14 3.546
1981 01 15 3.568
1981 01 16 3.565
1981 01 17 3.571
1981 01 18 3.550
1981 01 19 3.593
1981 01 20 3.237
1981 01 21 3.604
1981 01 22 3.607
1981 01 23 3.623
1981 01 24 3.611
1981 01 25 3.655
1981 01 26 3.730
1981 01 27 3.803
1981 01 28 3.821
1981 01 29 3.830
1981 01 30 3.845
1981 01 31 3.865
1981 02 01 3.478
1981 02 02 3.455
1981 02 03 3.482
1981 02 04 3.498
1981 02 05 3.510
1981 02 06 3.550
1981 02 07 3.554
1981 02 08 3.565
1981 02 09 2.953
1981 02 10 3.353
1981 02 11 3.249
1981 02 12 3.577
1981 02 13 3.577
1981 02 14 3.588
1981 02 15 3.608
1981 02 16 3.624
1981 02 17 3.609
1981 02 18 3.623
1981 02 19 3.635
1981 02 20 3.519
1981 02 21 3.363
1981 02 22 2.517
1981 02 23 2.892
1981 02 24 2.579
1981 02 25 2.964
1981 02 26 2.487
1981 02 27 3.086
1981 02 28 2.936
1981 03 01 2.306
1981 03 02 2.470
1981 03 03 2.448
1981 03 04 2.389
1981 03 05 2.821
1981 03 06 2.897
1981 03 07 2.825
1981 03 08 2.357
1981 03 09 2.690
1981 03 10 2.881
1981 03 11 3.419
1981 03 12 3.448
1981 03 13 3.448
1981 03 14 3.463
1981 03 15 3.530
1981 03 16 3.533
1981 03 17 3.569
1981 03 18 3.574
1981 03 19 3.574
1981 03 20 3.577
1981 03 21 3.580
1981 03 22 3.596
1981 03 23 3.595
1981 03 24 3.600
1981 03 25 3.604
1981 03 26 3.613
1981 03 27 3.612
1981 03 28 3.613
1981 03 29 3.614
1981 03 30 3.614
1981 03 31 3.612
1981 04 01 3.574
1981 04 02 3.578
1981 04 03 3.576
1981 04 04 3.575
1981 04 05 3.571
1981 04 06 3.571
1981 04 07 2.974
1981 04 08 3.097
1981 04 09 2.974
1981 04 10 2.687
1981 04 11 2.878
1981 04 12 3.037
1981 04 13 3.550
1981 04 14 3.547
1981 04 15 3.254
1981 04 16 3.010
1981 04 17 2.536
1981 04 18 2.994
1981 04 19 3.195
1981 04 20 3.446
1981 04 21 3.399
1981 04 22 2.450
1981 04 23 2.568
1981 04 24 2.538
1981 04 25 2.653
1981 04 26 2.479
1981 04 27 2.887
1981 04 28 2.693
1981 04 29 3.350
1981 04 30 3.494
1981 05 01 3.549
1981 05 02 3.688
1981 05 03 3.712
1981 05 04 3.193
1981 05 05 3.114
1981 05 06 3.058
1981 05 07 2.922
1981 05 08 3.264
1981 05 09 3.749
1981 05 10 3.147
1981 05 11 3.528
1981 05 12 3.109
1981 05 13 3.442
1981 05 14 3.135
1981 05 15 3.688
1981 05 16 3.648
1981 05 17 3.676
1981 05 18 3.720
1981 05 19 3.717
1981 05 20 3.194
1981 05 21 3.307
1981 05 22 2.820
1981 05 23 2.618
1981 05 24 3.150
1981 05 25 3.472
1981 05 26 3.236
1981 05 27 3.033
1981 05 28 3.264
1981 05 29 3.688
1981 05 30 3.686
1981 05 31 3.483
1981 06 01 3.281
1981 06 02 3.225
1981 06 03 3.183
1981 06 04 3.211
1981 06 05 3.689
1981 06 06 3.341
1981 06 07 3.415
1981 06 08 3.226
1981 06 09 3.357
1981 06 10 4.134
1981 06 11 3.401
1981 06 12 3.338
1981 06 13 3.206
1981 06 14 3.892
1981 06 15 3.744
1981 06 16 3.240
1981 06 17 3.040
1981 06 18 3.039
1981 06 19 3.043
1981 06 20 3.087
1981 06 21 3.154
1981 06 22 3.082
1981 06 23 3.297
1981 06 24 3.157
1981 06 25 3.112
1981 06 26 3.039
1981 06 27 3.036
1981 06 28 3.250
1981 06 29 3.510
1981 06 30 3.268
1981 07 01 4.007
1981 07 02 3.533
1981 07 03 3.588
1981 07 04 3.764
1981 07 05 3.699
1981 07 06 3.598
1981 07 07 3.520
1981 07 08 3.560
1981 07 09 4.044
1981 07 10 3.526
1981 07 11 3.513
1981 07 12 3.617
1981 07 13 3.713
1981 07 14 3.508
1981 07 15 3.509
1981 07 16 3.504
1981 07 17 4.099
1981 07 18 3.501
1981 07 19 3.501
1981 07 20 3.857
1981 07 21 3.554
1981 07 22 3.534
1981 07 23 3.585
1981 07 24 3.609
1981 07 25 3.663
1981 07 26 3.521
1981 07 27 3.681
1981 07 28 3.485
1981 07 29 3.599
1981 07 30 4.146
1981 07 31 3.699
1981 08 01 3.899
1981 08 02 3.920
1981 08 03 3.915
1981 08 04 3.920
1981 08 05 3.907
1981 08 06 3.902
1981 08 07 3.953
1981 08 08 3.892
1981 08 09 3.887
1981 08 10 3.882
1981 08 11 3.938
1981 08 12 3.871
1981 08 13 3.875
1981 08 14 3.860
1981 08 15 4.384
1981 08 16 4.109
1981 08 17 4.006
1981 08 18 3.850
1981 08 19 4.011
1981 08 20 4.644
1981 08 21 4.962
1981 08 22 4.516
1981 08 23 3.817
1981 08 24 3.831
1981 08 25 3.833
1981 08 26 3.902
1981 08 27 4.040
1981 08 28 4.041
1981 08 29 4.021
1981 08 30 3.763
1981 08 31 3.755
1981 09 01 4.108
1981 09 02 4.113
1981 09 03 4.101
1981 09 04 4.176
1981 09 05 4.147
1981 09 06 4.301
1981 09 07 4.903
1981 09 08 4.128
1981 09 09 4.028
1981 09 10 4.016
1981 09 11 4.011
1981 09 12 3.989
1981 09 13 3.999
1981 09 14 3.981
1981 09 15 3.947
1981 09 16 3.933
1981 09 17 3.918
1981 09 18 3.904
1981 09 19 3.908
1981 09 20 3.874
1981 09 21 3.857
1981 09 22 3.851
1981 09 23 3.823
1981 09 24 3.806
1981 09 25 3.798
1981 09 26 3.771
1981 09 27 3.780
1981 09 28 3.735
1981 09 29 3.717
1981 09 30 3.727
1981 10 01 3.694
1981 10 02 4.357
1981 10 03 4.085
1981 10 04 3.606
1981 10 05 3.587
1981 10 06 3.623
1981 10 07 3.520
1981 10 08 3.742
1981 10 09 3.527
1981 10 10 3.528
1981 10 11 3.689
1981 10 12 4.106
1981 10 13 3.679
1981 10 14 3.380
1981 10 15 3.358
1981 10 16 4.165
1981 10 17 3.754
1981 10 18 3.301
1981 10 19 3.339
1981 10 20 3.335
1981 10 21 3.232
1981 10 22 3.236
1981 10 23 4.263
1981 10 24 3.614
1981 10 25 3.192
1981 10 26 3.168
1981 10 27 3.205
1981 10 28 3.330
1981 10 29 3.184
1981 10 30 3.079
1981 10 31 3.081
1981 11 01 3.016
1981 11 02 2.988
1981 11 03 2.942
1981 11 04 3.141
1981 11 05 2.926
1981 11 06 3.353
1981 11 07 2.914
1981 11 08 3.202
1981 11 09 3.941
1981 11 10 3.349
1981 11 11 3.136
1981 11 12 2.879
1981 11 13 3.015
1981 11 14 2.856
1981 11 15 2.845
1981 11 16 2.873
1981 11 17 2.876
1981 11 18 2.871
1981 11 19 3.039
1981 11 20 2.623
1981 11 21 3.182
1981 11 22 2.697
1981 11 23 3.464
1981 11 24 2.858
1981 11 25 2.780
1981 11 26 2.544
1981 11 27 2.693
1981 11 28 3.029
1981 11 29 3.175
1981 11 30 2.422
1981 12 01 2.171
1981 12 02 2.232
1981 12 03 2.425
1981 12 04 2.580
1981 12 05 2.587
1981 12 06 2.700
1981 12 07 2.529
1981 12 08 2.113
1981 12 09 2.496
1981 12 10 2.107
1981 12 11 2.005
1981 12 12 2.148
1981 12 13 2.333
1981 12 14 2.599
1981 12 15 3.120
1981 12 16 2.645
1981 12 17 2.723
1981 12 18 3.052
1981 12 19 3.172
1981 12 20 3.245
1981 12 21 3.386
1981 12 22 3.727
1981 12 23 3.563
1981 12 24 3.740
1981 12 25 3.764
1981 12 26 3.667
1981 12 27 3.562
1981 12 28 3.541
1981 12 29 3.470
1981 12 30 3.737
1981 12 31 3.674
1982 01 01 2.538
1982 01 02 2.607
1982 01 03 3.239
1982 01 04 3.243
1982 01 05 3.268
1982 01 06 3.300
1982 01 07 3.397
1982 01 08 3.475
1982 01 09 3.497
1982 01 10 2.896
1982 01 11 3.511
1982 01 12 3.516
1982 01 13 3.521
1982 01 14 3.542
1982 01 15 3.532
