year month day evapotransp_mgb
1980 01 01 3.463
1980 01 02 3.494
1980 01 03 3.473
1980 01 04 3.467
1980 01 05 3.354
1980 01 06 3.482
1980 01 07 3.482
1980 01 08 3.481
1980 01 09 3.491
1980 01 10 3.496
1980 01 11 3.512
1980 01 12 3.516
1980 01 13 3.528
1980 01 14 3.547
1980 01 15 3.548
1980 01 16 3.549
1980 01 17 3.547
1980 01 18 3.546
1980 01 19 3.545
1980 01 20 3.543
1980 01 21 3.542
1980 01 22 3.540
1980 01 23 3.539
1980 01 24 3.537
1980 01 25 3.535
1980 01 26 3.533
1980 01 27 3.531
1980 01 28 3.529
1980 01 29 3.527
1980 01 30 3.524
1980 01 31 3.522
1980 02 01 3.578
1980 02 02 3.589
1980 02 03 3.587
1980 02 04 3.583
1980 02 05 3.580
1980 02 06 3.547
1980 02 07 3.574
1980 02 08 3.570
1980 02 09 3.567
1980 02 10 3.563
1980 02 11 3.559
1980 02 12 3.555
1980 02 13 3.550
1980 02 14 3.546
1980 02 15 3.542
1980 02 16 3.537
1980 02 17 3.533
1980 02 18 3.528
1980 02 19 3.523
1980 02 20 3.517
1980 02 21 3.512
1980 02 22 3.507
1980 02 23 3.501
1980 02 24 3.495
1980 02 25 3.489
1980 02 26 3.483
1980 02 27 3.477
1980 02 28 3.471
1980 02 29 3.464
1980 03 01 3.643
1980 03 02 3.636
1980 03 03 3.643
1980 03 04 3.551
1980 03 05 3.521
1980 03 06 3.618
1980 03 07 3.481
1980 03 08 3.595
1980 03 09 3.503
1980 03 10 3.254
1980 03 11 3.172
1980 03 12 3.121
1980 03 13 3.221
1980 03 14 3.511
1980 03 15 3.527
1980 03 16 3.524
1980 03 17 3.517
1980 03 18 3.467
1980 03 19 3.455
1980 03 20 3.077
1980 03 21 3.076
1980 03 22 3.108
1980 03 23 3.012
1980 03 24 3.002
1980 03 25 2.991
1980 03 26 2.980
1980 03 27 2.977
1980 03 28 2.996
1980 03 29 2.998
1980 03 30 3.260
1980 03 31 3.322
1980 04 01 3.711
1980 04 02 3.670
1980 04 03 3.657
1980 04 04 3.644
1980 04 05 3.631
1980 04 06 3.618
1980 04 07 3.600
1980 04 08 3.591
1980 04 09 3.558
1980 04 10 3.563
1980 04 11 3.551
1980 04 12 3.450
1980 04 13 3.457
1980 04 14 3.510
1980 04 15 3.497
1980 04 16 3.484
1980 04 17 3.470
1980 04 18 3.457
1980 04 19 3.096
1980 04 20 3.037
1980 04 21 3.024
1980 04 22 3.018
1980 04 23 2.993
1980 04 24 2.954
1980 04 25 2.941
1980 04 26 3.081
1980 04 27 3.061
1980 04 28 2.922
1980 04 29 2.890
1980 04 30 2.926
1980 05 01 3.243
1980 05 02 3.410
1980 05 03 3.451
1980 05 04 3.206
1980 05 05 3.086
1980 05 06 3.140
1980 05 07 3.062
1980 05 08 3.067
1980 05 09 3.038
1980 05 10 3.027
1980 05 11 3.058
1980 05 12 3.170
1980 05 13 2.993
1980 05 14 2.982
1980 05 15 3.010
1980 05 16 2.996
1980 05 17 2.967
1980 05 18 3.099
1980 05 19 3.024
1980 05 20 2.920
1980 05 21 3.099
1980 05 22 3.141
1980 05 23 3.039
1980 05 24 2.909
1980 05 25 2.868
1980 05 26 2.858
1980 05 27 2.849
1980 05 28 2.840
1980 05 29 2.830
1980 05 30 2.820
1980 05 31 2.809
1980 06 01 3.082
1980 06 02 2.981
1980 06 03 2.974
1980 06 04 2.956
1980 06 05 2.944
1980 06 06 2.932
1980 06 07 2.920
1980 06 08 2.908
1980 06 09 2.896
1980 06 10 2.884
1980 06 11 2.873
1980 06 12 2.862
1980 06 13 2.852
1980 06 14 2.945
1980 06 15 2.832
1980 06 16 2.889
1980 06 17 2.823
1980 06 18 2.928
1980 06 19 2.818
1980 06 20 2.785
1980 06 21 2.775
1980 06 22 2.805
1980 06 23 2.969
1980 06 24 2.853
1980 06 25 2.985
1980 06 26 3.019
1980 06 27 3.050
1980 06 28 2.771
1980 06 29 2.764
1980 06 30 2.756
1980 07 01 3.067
1980 07 02 3.044
1980 07 03 3.019
1980 07 04 3.009
1980 07 05 3.000
1980 07 06 2.990
1980 07 07 2.981
1980 07 08 2.972
1980 07 09 2.963
1980 07 10 2.954
1980 07 11 2.945
1980 07 12 2.936
1980 07 13 2.928
1980 07 14 2.919
1980 07 15 2.910
1980 07 16 2.901
1980 07 17 2.892
1980 07 18 2.883
1980 07 19 2.874
1980 07 20 2.864
1980 07 21 2.854
1980 07 22 2.845
1980 07 23 2.834
1980 07 24 2.824
1980 07 25 2.813
1980 07 26 2.803
1980 07 27 2.792
1980 07 28 2.782
1980 07 29 2.771
1980 07 30 2.761
1980 07 31 2.752
1980 08 01 2.861
1980 08 02 2.959
1980 08 03 2.947
1980 08 04 2.935
1980 08 05 2.923
1980 08 06 2.912
1980 08 07 2.946
1980 08 08 2.890
1980 08 09 2.879
1980 08 10 2.868
1980 08 11 2.856
1980 08 12 2.845
1980 08 13 2.833
1980 08 14 2.821
1980 08 15 2.809
1980 08 16 2.796
1980 08 17 2.862
1980 08 18 2.771
1980 08 19 2.757
1980 08 20 2.743
1980 08 21 2.729
1980 08 22 2.739
1980 08 23 2.843
1980 08 24 2.936
1980 08 25 3.039
1980 08 26 2.984
1980 08 27 2.724
1980 08 28 2.671
1980 08 29 2.648
1980 08 30 2.625
1980 08 31 2.602
1980 09 01 2.261
1980 09 02 2.312
1980 09 03 2.293
1980 09 04 2.273
1980 09 05 2.254
1980 09 06 2.312
1980 09 07 2.563
1980 09 08 2.495
1980 09 09 2.225
1980 09 10 2.185
1980 09 11 2.312
1980 09 12 2.135
1980 09 13 2.317
1980 09 14 2.115
1980 09 15 2.207
1980 09 16 2.378
1980 09 17 2.116
1980 09 18 2.237
1980 09 19 2.369
1980 09 20 2.428
1980 09 21 2.463
1980 09 22 2.480
1980 09 23 2.108
1980 09 24 2.132
1980 09 25 2.235
1980 09 26 2.151
1980 09 27 2.336
1980 09 28 2.409
1980 09 29 2.635
1980 09 30 2.684
1980 10 01 2.433
1980 10 02 2.105
1980 10 03 2.404
1980 10 04 2.272
1980 10 05 2.046
1980 10 06 1.998
1980 10 07 2.249
1980 10 08 2.359
1980 10 09 2.368
1980 10 10 2.405
1980 10 11 2.402
1980 10 12 2.424
1980 10 13 2.583
1980 10 14 2.207
1980 10 15 2.210
1980 10 16 2.390
1980 10 17 2.400
1980 10 18 2.161
1980 10 19 2.067
1980 10 20 2.039
1980 10 21 2.010
1980 10 22 1.979
1980 10 23 2.303
1980 10 24 2.025
1980 10 25 1.906
1980 10 26 1.859
1980 10 27 1.976
1980 10 28 1.920
1980 10 29 2.194
1980 10 30 2.250
1980 10 31 2.397
1980 11 01 2.382
1980 11 02 2.367
