year month day evapotransp_mgb
1980 01 01 2.077
1980 01 02 1.956
1980 01 03 2.019
1980 01 04 2.026
1980 01 05 2.358
1980 01 06 3.019
1980 01 07 3.028
1980 01 08 2.942
1980 01 09 3.001
1980 01 10 3.050
1980 01 11 3.069
1980 01 12 3.154
1980 01 13 3.152
1980 01 14 3.264
1980 01 15 3.768
1980 01 16 3.841
1980 01 17 3.885
1980 01 18 3.803
1980 01 19 3.857
1980 01 20 3.824
1980 01 21 3.554
1980 01 22 3.525
1980 01 23 3.695
1980 01 24 3.728
1980 01 25 3.688
1980 01 26 3.679
1980 01 27 3.687
1980 01 28 3.673
1980 01 29 3.660
1980 01 30 3.508
1980 01 31 3.549
1980 02 01 3.254
1980 02 02 3.213
1980 02 03 3.223
1980 02 04 3.228
1980 02 05 3.250
1980 02 06 3.241
1980 02 07 3.280
1980 02 08 3.353
1980 02 09 3.451
1980 02 10 3.466
1980 02 11 3.512
1980 02 12 3.662
1980 02 13 3.741
1980 02 14 3.772
1980 02 15 3.843
1980 02 16 3.899
1980 02 17 4.034
1980 02 18 4.136
1980 02 19 4.178
1980 02 20 4.186
1980 02 21 4.215
1980 02 22 4.245
1980 02 23 4.257
1980 02 24 4.266
1980 02 25 4.265
1980 02 26 4.273
1980 02 27 4.275
1980 02 28 4.276
1980 02 29 4.273
1980 03 01 3.861
1980 03 02 3.839
1980 03 03 3.839
1980 03 04 3.850
1980 03 05 3.866
1980 03 06 3.870
1980 03 07 3.862
1980 03 08 3.613
1980 03 09 3.577
1980 03 10 3.600
1980 03 11 3.743
1980 03 12 3.536
1980 03 13 3.810
1980 03 14 3.823
1980 03 15 3.819
1980 03 16 3.796
1980 03 17 3.668
1980 03 18 3.563
1980 03 19 3.541
1980 03 20 3.633
1980 03 21 3.676
1980 03 22 3.683
1980 03 23 3.556
1980 03 24 3.463
1980 03 25 3.434
1980 03 26 3.467
1980 03 27 3.395
1980 03 28 3.584
1980 03 29 3.545
1980 03 30 3.429
1980 03 31 3.351
1980 04 01 3.407
1980 04 02 3.430
1980 04 03 3.503
1980 04 04 3.564
1980 04 05 3.472
1980 04 06 3.530
1980 04 07 3.597
1980 04 08 3.645
1980 04 09 3.635
1980 04 10 3.391
1980 04 11 3.358
1980 04 12 3.462
1980 04 13 3.277
1980 04 14 3.257
1980 04 15 3.293
1980 04 16 3.408
1980 04 17 3.311
1980 04 18 3.274
1980 04 19 3.373
1980 04 20 3.216
1980 04 21 3.234
1980 04 22 3.148
1980 04 23 3.119
1980 04 24 3.100
1980 04 25 3.086
1980 04 26 3.103
1980 04 27 3.045
1980 04 28 3.036
1980 04 29 3.012
1980 04 30 2.984
1980 05 01 3.345
1980 05 02 3.487
1980 05 03 3.491
1980 05 04 3.542
1980 05 05 3.549
