year month day evapotransp_mgb
1980 01 01 3.875
1980 01 02 3.711
1980 01 03 3.677
1980 01 04 3.624
1980 01 05 3.563
1980 01 06 3.613
1980 01 07 3.760
1980 01 08 3.907
1980 01 09 3.996
1980 01 10 4.037
1980 01 11 4.037
1980 01 12 3.998
1980 01 13 3.819
1980 01 14 3.713
1980 01 15 3.693
1980 01 16 3.768
1980 01 17 3.880
1980 01 18 3.854
1980 01 19 3.872
1980 01 20 3.964
1980 01 21 3.979
1980 01 22 4.000
1980 01 23 3.991
1980 01 24 4.015
1980 01 25 4.017
1980 01 26 4.013
1980 01 27 3.993
1980 01 28 3.985
1980 01 29 3.832
1980 01 30 3.771
1980 01 31 3.930
1980 02 01 3.818
1980 02 02 3.802
1980 02 03 3.534
1980 02 04 3.520
1980 02 05 3.497
1980 02 06 3.467
1980 02 07 3.725
1980 02 08 3.735
1980 02 09 3.751
1980 02 10 3.740
1980 02 11 3.773
1980 02 12 3.772
1980 02 13 3.765
1980 02 14 3.646
1980 02 15 3.709
1980 02 16 3.682
1980 02 17 3.726
1980 02 18 3.715
1980 02 19 3.709
1980 02 20 3.578
1980 02 21 3.514
1980 02 22 3.630
1980 02 23 3.656
1980 02 24 3.650
1980 02 25 3.651
1980 02 26 3.651
1980 02 27 3.641
1980 02 28 3.631
1980 02 29 3.620
1980 03 01 3.846
1980 03 02 3.762
1980 03 03 3.757
1980 03 04 3.748
1980 03 05 3.691
1980 03 06 3.725
1980 03 07 3.619
1980 03 08 3.612
1980 03 09 3.687
1980 03 10 3.677
1980 03 11 3.664
1980 03 12 3.652
1980 03 13 3.639
1980 03 14 3.627
1980 03 15 3.614
1980 03 16 3.601
1980 03 17 3.588
1980 03 18 3.512
1980 03 19 3.344
1980 03 20 3.418
1980 03 21 3.261
1980 03 22 3.240
1980 03 23 3.461
1980 03 24 3.350
1980 03 25 3.399
1980 03 26 3.206
1980 03 27 3.129
1980 03 28 3.207
1980 03 29 3.364
1980 03 30 3.364
1980 03 31 3.137
1980 04 01 3.172
1980 04 02 2.984
1980 04 03 3.242
1980 04 04 3.247
1980 04 05 3.330
1980 04 06 3.252
1980 04 07 3.011
1980 04 08 3.195
1980 04 09 3.237
1980 04 10 3.228
1980 04 11 3.214
1980 04 12 3.201
1980 04 13 3.194
1980 04 14 3.215
1980 04 15 3.200
1980 04 16 3.077
1980 04 17 2.902
1980 04 18 2.874
1980 04 19 2.860
1980 04 20 2.846
1980 04 21 2.832
1980 04 22 2.817
1980 04 23 2.802
1980 04 24 2.782
1980 04 25 2.752
1980 04 26 2.717
1980 04 27 2.681
1980 04 28 2.643
1980 04 29 2.602
1980 04 30 2.607
1980 05 01 2.746
1980 05 02 2.559
1980 05 03 2.411
1980 05 04 2.278
1980 05 05 2.236
1980 05 06 2.191
1980 05 07 2.143
1980 05 08 2.096
1980 05 09 2.039
1980 05 10 2.297
1980 05 11 2.369
1980 05 12 2.461
1980 05 13 2.406
1980 05 14 2.472
1980 05 15 2.254
1980 05 16 2.249
1980 05 17 2.261
1980 05 18 2.242
1980 05 19 2.364
1980 05 20 2.398
1980 05 21 2.443
1980 05 22 2.480
1980 05 23 2.224
1980 05 24 2.216
1980 05 25 2.208
1980 05 26 2.199
1980 05 27 2.189
1980 05 28 2.177
1980 05 29 2.414
1980 05 30 2.299
1980 05 31 2.232
1980 06 01 2.421
1980 06 02 2.361
1980 06 03 2.324
1980 06 04 2.101
1980 06 05 2.083
1980 06 06 2.063
1980 06 07 2.042
1980 06 08 2.020
1980 06 09 1.997
1980 06 10 1.971
1980 06 11 1.944
1980 06 12 1.917
1980 06 13 2.158
1980 06 14 2.154
1980 06 15 1.925
1980 06 16 1.897
1980 06 17 1.869
1980 06 18 1.839
1980 06 19 1.808
1980 06 20 1.833
1980 06 21 1.837
1980 06 22 1.911
1980 06 23 1.710
1980 06 24 1.919
1980 06 25 1.990
1980 06 26 2.304
1980 06 27 2.339
1980 06 28 2.119
1980 06 29 2.099
1980 06 30 2.129
1980 07 01 2.437
1980 07 02 2.454
1980 07 03 2.476
1980 07 04 2.275
1980 07 05 2.257
1980 07 06 2.258
1980 07 07 2.259
1980 07 08 2.365
1980 07 09 2.479
1980 07 10 2.480
1980 07 11 2.498
1980 07 12 2.380
1980 07 13 2.282
1980 07 14 2.283
1980 07 15 2.372
1980 07 16 2.287
1980 07 17 2.289
1980 07 18 2.291
1980 07 19 2.287
1980 07 20 2.278
1980 07 21 2.320
1980 07 22 2.458
1980 07 23 2.291
1980 07 24 2.236
1980 07 25 2.216
1980 07 26 2.195
1980 07 27 2.417
1980 07 28 2.234
1980 07 29 2.203
1980 07 30 2.425
1980 07 31 2.469
1980 08 01 2.493
1980 08 02 2.561
1980 08 03 2.522
1980 08 04 2.479
1980 08 05 2.664
1980 08 06 2.669
1980 08 07 2.735
1980 08 08 2.901
1980 08 09 2.917
1980 08 10 3.026
1980 08 11 3.109
1980 08 12 2.900
1980 08 13 2.951
1980 08 14 3.073
1980 08 15 3.099
1980 08 16 2.971
1980 08 17 3.085
1980 08 18 3.049
1980 08 19 2.986
1980 08 20 3.044
1980 08 21 3.050
1980 08 22 3.020
1980 08 23 3.018
1980 08 24 3.041
1980 08 25 3.016
1980 08 26 3.002
1980 08 27 2.908
1980 08 28 2.822
1980 08 29 2.767
1980 08 30 2.706
1980 08 31 2.636
1980 09 01 2.614
1980 09 02 2.695
1980 09 03 2.727
1980 09 04 2.418
1980 09 05 2.333
1980 09 06 2.245
1980 09 07 2.156
1980 09 08 2.405
1980 09 09 2.429
1980 09 10 3.178
1980 09 11 2.992
1980 09 12 3.205
1980 09 13 3.197
1980 09 14 3.196
1980 09 15 3.259
1980 09 16 3.370
1980 09 17 3.338
1980 09 18 3.447
1980 09 19 3.459
1980 09 20 3.480
1980 09 21 3.506
1980 09 22 3.525
1980 09 23 3.302
1980 09 24 3.313
1980 09 25 3.324
1980 09 26 3.331
1980 09 27 3.475
1980 09 28 3.576
1980 09 29 3.391
1980 09 30 3.371
1980 10 01 3.285
1980 10 02 3.374
1980 10 03 3.377
1980 10 04 3.376
1980 10 05 3.586
1980 10 06 3.405
1980 10 07 3.577
1980 10 08 3.567
1980 10 09 3.576
1980 10 10 3.400
1980 10 11 3.544
1980 10 12 3.745
1980 10 13 3.735
1980 10 14 3.496
1980 10 15 3.495
1980 10 16 3.487
1980 10 17 3.474
1980 10 18 3.639
1980 10 19 3.683
1980 10 20 3.632
1980 10 21 3.444
1980 10 22 3.556
1980 10 23 3.544
1980 10 24 3.592
1980 10 25 3.344
1980 10 26 3.475
1980 10 27 3.474
1980 10 28 3.509
1980 10 29 3.659
1980 10 30 3.673
1980 10 31 3.673
1980 11 01 3.695
1980 11 02 3.706
1980 11 03 3.779
1980 11 04 3.723
1980 11 05 3.708
1980 11 06 3.666
1980 11 07 3.673
1980 11 08 4.042
1980 11 09 4.099
1980 11 10 4.031
1980 11 11 4.209
1980 11 12 4.037
1980 11 13 3.866
1980 11 14 3.778
1980 11 15 3.685
1980 11 16 3.571
1980 11 17 3.442
1980 11 18 3.325
1980 11 19 3.522
1980 11 20 3.727
1980 11 21 3.556
1980 11 22 3.527
1980 11 23 3.484
1980 11 24 3.884
1980 11 25 3.843
1980 11 26 3.448
1980 11 27 3.299
1980 11 28 3.324
1980 11 29 3.399
1980 11 30 4.200
1980 12 01 4.131
1980 12 02 4.218
1980 12 03 4.235
1980 12 04 4.232
1980 12 05 4.237
1980 12 06 4.081
1980 12 07 4.068
1980 12 08 4.097
1980 12 09 4.163
1980 12 10 4.145
1980 12 11 4.124
1980 12 12 4.241
1980 12 13 4.268
1980 12 14 4.243
1980 12 15 3.951
1980 12 16 3.946
1980 12 17 4.025
1980 12 18 4.246
1980 12 19 4.247
1980 12 20 4.284
1980 12 21 4.284
1980 12 22 4.284
1980 12 23 4.284
1980 12 24 4.284
1980 12 25 4.284
1980 12 26 4.267
1980 12 27 4.283
1980 12 28 4.283
1980 12 29 4.282
1980 12 30 4.281
1980 12 31 4.268
1981 01 01 3.832
1981 01 02 3.916
1981 01 03 4.003
1981 01 04 4.063
1981 01 05 4.073
1981 01 06 4.072
1981 01 07 4.071
1981 01 08 4.069
1981 01 09 4.067
1981 01 10 4.064
1981 01 11 4.063
1981 01 12 4.060
1981 01 13 4.058
1981 01 14 4.055
1981 01 15 4.052
1981 01 16 4.018
1981 01 17 3.938
1981 01 18 4.043
1981 01 19 4.040
1981 01 20 4.037
1981 01 21 4.033
1981 01 22 4.029
1981 01 23 3.992
1981 01 24 3.953
1981 01 25 3.863
1981 01 26 4.013
1981 01 27 4.005
1981 01 28 3.774
1981 01 29 3.700
1981 01 30 3.840
1981 01 31 3.985
1981 02 01 3.723
1981 02 02 3.784
1981 02 03 3.805
1981 02 04 3.809
1981 02 05 3.819
1981 02 06 3.813
1981 02 07 3.789
1981 02 08 3.749
