year month day evapotransp_mgb
1980 01 01 2.906
1980 01 02 2.963
1980 01 03 2.970
1980 01 04 2.975
1980 01 05 2.982
1980 01 06 2.982
1980 01 07 2.984
1980 01 08 2.936
1980 01 09 2.985
1980 01 10 3.002
1980 01 11 3.013
1980 01 12 3.020
1980 01 13 3.032
1980 01 14 3.059
1980 01 15 3.061
1980 01 16 3.065
1980 01 17 3.069
1980 01 18 3.073
1980 01 19 3.074
1980 01 20 3.076
1980 01 21 3.010
1980 01 22 3.076
1980 01 23 3.081
1980 01 24 3.016
1980 01 25 2.956
1980 01 26 3.087
1980 01 27 3.098
1980 01 28 3.067
1980 01 29 3.096
1980 01 30 3.114
1980 01 31 3.118
1980 02 01 3.031
1980 02 02 3.029
1980 02 03 3.037
1980 02 04 3.039
1980 02 05 3.044
1980 02 06 3.064
1980 02 07 3.069
1980 02 08 3.070
1980 02 09 3.073
1980 02 10 3.084
1980 02 11 3.086
1980 02 12 3.095
1980 02 13 3.097
1980 02 14 3.101
1980 02 15 3.109
1980 02 16 3.111
1980 02 17 3.111
1980 02 18 3.114
1980 02 19 3.116
1980 02 20 3.115
1980 02 21 3.114
1980 02 22 3.114
1980 02 23 3.113
1980 02 24 3.112
1980 02 25 3.111
1980 02 26 3.110
1980 02 27 3.109
1980 02 28 3.107
1980 02 29 3.106
1980 03 01 3.155
1980 03 02 3.168
1980 03 03 3.155
1980 03 04 3.164
1980 03 05 3.161
1980 03 06 3.159
1980 03 07 3.156
1980 03 08 3.153
1980 03 09 3.072
1980 03 10 3.117
1980 03 11 3.144
1980 03 12 3.002
1980 03 13 2.966
1980 03 14 3.133
1980 03 15 3.024
1980 03 16 3.091
1980 03 17 3.121
1980 03 18 3.116
1980 03 19 2.830
1980 03 20 3.021
1980 03 21 3.103
1980 03 22 3.063
1980 03 23 3.093
1980 03 24 3.072
1980 03 25 3.048
1980 03 26 3.031
1980 03 27 2.810
1980 03 28 3.066
1980 03 29 2.832
1980 03 30 2.775
1980 03 31 2.805
1980 04 01 3.169
1980 04 02 3.252
1980 04 03 3.309
1980 04 04 3.302
1980 04 05 3.271
1980 04 06 3.288
1980 04 07 3.280
1980 04 08 3.273
1980 04 09 3.265
1980 04 10 3.255
1980 04 11 3.091
1980 04 12 3.242
1980 04 13 3.187
1980 04 14 3.226
1980 04 15 3.218
1980 04 16 3.101
1980 04 17 3.202
1980 04 18 2.939
1980 04 19 2.893
1980 04 20 2.955
1980 04 21 3.102
1980 04 22 2.868
1980 04 23 2.860
1980 04 24 2.852
1980 04 25 3.135
1980 04 26 2.865
1980 04 27 2.936
1980 04 28 2.835
1980 04 29 2.852
1980 04 30 2.832
1980 05 01 3.449
1980 05 02 3.563
1980 05 03 3.618
1980 05 04 3.466
1980 05 05 3.607
1980 05 06 3.541
1980 05 07 3.496
1980 05 08 3.563
1980 05 09 3.298
1980 05 10 3.530
1980 05 11 3.397
1980 05 12 3.517
1980 05 13 3.263
1980 05 14 3.254
1980 05 15 3.264
1980 05 16 3.510
1980 05 17 3.289
1980 05 18 3.222
1980 05 19 3.304
1980 05 20 3.293
1980 05 21 3.234
1980 05 22 3.191
1980 05 23 3.456
1980 05 24 3.177
1980 05 25 3.171
1980 05 26 3.426
1980 05 27 3.158
1980 05 28 3.152
1980 05 29 3.146
1980 05 30 3.140
1980 05 31 3.134
1980 06 01 3.677
1980 06 02 3.661
1980 06 03 3.744
1980 06 04 3.860
1980 06 05 3.737
1980 06 06 3.599
1980 06 07 3.830
1980 06 08 3.669
1980 06 09 3.586
1980 06 10 3.582
1980 06 11 3.637
1980 06 12 3.796
1980 06 13 3.572
1980 06 14 3.569
1980 06 15 3.591
1980 06 16 3.577
1980 06 17 3.783
1980 06 18 3.561
1980 06 19 3.560
1980 06 20 3.558
1980 06 21 3.575
1980 06 22 3.653
1980 06 23 3.790
1980 06 24 3.726
1980 06 25 3.583
1980 06 26 3.555
1980 06 27 3.614
1980 06 28 3.781
1980 06 29 3.610
1980 06 30 3.555
1980 07 01 3.881
1980 07 02 3.898
1980 07 03 4.120
1980 07 04 3.964
1980 07 05 3.895
1980 07 06 3.893
1980 07 07 3.957
1980 07 08 3.892
1980 07 09 3.891
1980 07 10 4.099
1980 07 11 3.891
1980 07 12 3.891
1980 07 13 3.894
1980 07 14 3.891
1980 07 15 3.959
1980 07 16 4.108
1980 07 17 3.908
1980 07 18 3.896
1980 07 19 3.897
1980 07 20 3.899
1980 07 21 4.122
1980 07 22 3.904
1980 07 23 3.930
1980 07 24 4.017
1980 07 25 3.924
1980 07 26 3.975
1980 07 27 3.914
1980 07 28 3.915
1980 07 29 3.917
1980 07 30 3.918
1980 07 31 3.920
1980 08 01 4.257
1980 08 02 4.300
1980 08 03 4.299
1980 08 04 4.297
1980 08 05 4.295
1980 08 06 4.372
1980 08 07 4.505
1980 08 08 4.384
1980 08 09 4.290
1980 08 10 4.288
1980 08 11 4.285
1980 08 12 4.283
1980 08 13 4.299
1980 08 14 4.296
1980 08 15 4.395
1980 08 16 4.358
1980 08 17 4.265
1980 08 18 4.296
1980 08 19 4.324
1980 08 20 4.472
1980 08 21 4.401
1980 08 22 4.237
1980 08 23 4.229
1980 08 24 4.219
1980 08 25 4.364
1980 08 26 4.202
