year month day evapotransp_mgb
1980 01 01 3.184
1980 01 02 3.180
1980 01 03 3.220
1980 01 04 3.255
1980 01 05 3.270
1980 01 06 3.311
1980 01 07 3.152
1980 01 08 3.280
1980 01 09 3.323
1980 01 10 3.325
1980 01 11 3.338
1980 01 12 3.371
1980 01 13 3.391
1980 01 14 3.407
1980 01 15 3.418
1980 01 16 3.422
1980 01 17 3.425
1980 01 18 3.427
1980 01 19 3.312
1980 01 20 3.238
1980 01 21 3.047
1980 01 22 3.083
1980 01 23 3.228
1980 01 24 3.395
1980 01 25 3.397
1980 01 26 3.369
1980 01 27 3.410
1980 01 28 3.421
1980 01 29 3.437
1980 01 30 3.467
1980 01 31 3.500
1980 02 01 3.398
1980 02 02 3.407
1980 02 03 3.417
1980 02 04 3.423
1980 02 05 3.433
1980 02 06 3.471
1980 02 07 3.498
1980 02 08 3.517
1980 02 09 3.535
1980 02 10 3.560
1980 02 11 3.568
1980 02 12 3.582
1980 02 13 3.589
1980 02 14 3.591
1980 02 15 3.601
1980 02 16 3.624
1980 02 17 3.636
1980 02 18 3.645
1980 02 19 3.660
1980 02 20 3.674
1980 02 21 3.676
1980 02 22 3.686
1980 02 23 3.693
1980 02 24 3.657
1980 02 25 3.688
1980 02 26 3.692
1980 02 27 3.691
1980 02 28 3.694
1980 02 29 3.695
1980 03 01 3.661
1980 03 02 3.484
1980 03 03 3.595
1980 03 04 3.708
1980 03 05 3.731
1980 03 06 3.728
1980 03 07 3.728
1980 03 08 3.723
1980 03 09 3.444
1980 03 10 3.601
1980 03 11 3.587
1980 03 12 3.252
1980 03 13 3.245
1980 03 14 3.383
1980 03 15 3.623
1980 03 16 3.619
1980 03 17 3.649
1980 03 18 3.243
1980 03 19 3.473
1980 03 20 3.236
1980 03 21 3.332
1980 03 22 3.596
1980 03 23 3.176
1980 03 24 3.164
1980 03 25 3.168
1980 03 26 3.152
1980 03 27 3.139
1980 03 28 3.130
1980 03 29 3.122
1980 03 30 3.120
1980 03 31 3.107
1980 04 01 3.540
1980 04 02 3.731
1980 04 03 3.838
1980 04 04 3.716
1980 04 05 3.502
1980 04 06 3.545
1980 04 07 3.796
1980 04 08 3.795
1980 04 09 3.793
1980 04 10 3.568
1980 04 11 3.613
1980 04 12 3.443
1980 04 13 3.640
1980 04 14 3.702
1980 04 15 3.366
1980 04 16 3.319
1980 04 17 3.654
1980 04 18 3.250
1980 04 19 3.237
1980 04 20 3.231
1980 04 21 3.212
1980 04 22 3.199
1980 04 23 3.187
1980 04 24 3.174
1980 04 25 3.162
1980 04 26 3.149
1980 04 27 3.140
1980 04 28 3.126
1980 04 29 3.110
1980 04 30 3.097
1980 05 01 3.783
1980 05 02 3.777
1980 05 03 3.777
1980 05 04 3.831
1980 05 05 4.017
1980 05 06 3.745
1980 05 07 3.682
1980 05 08 3.664
1980 05 09 3.647
1980 05 10 3.630
1980 05 11 3.613
1980 05 12 3.596
1980 05 13 3.579
1980 05 14 3.562
1980 05 15 3.548
1980 05 16 3.529
1980 05 17 3.526
1980 05 18 3.496
1980 05 19 3.494
1980 05 20 3.463
1980 05 21 3.447
1980 05 22 3.431
1980 05 23 3.415
1980 05 24 3.399
1980 05 25 3.384
1980 05 26 3.369
1980 05 27 3.353
1980 05 28 3.339
1980 05 29 3.324
1980 05 30 3.309
1980 05 31 3.295
1980 06 01 3.745
1980 06 02 3.706
1980 06 03 3.688
1980 06 04 3.670
1980 06 05 3.652
1980 06 06 3.635
1980 06 07 3.618
1980 06 08 3.601
1980 06 09 3.583
1980 06 10 3.570
1980 06 11 3.550
1980 06 12 3.533
1980 06 13 3.517
1980 06 14 3.500
1980 06 15 3.484
1980 06 16 3.468
1980 06 17 3.452
1980 06 18 3.436
1980 06 19 3.420
1980 06 20 3.404
1980 06 21 3.388
1980 06 22 3.373
1980 06 23 3.357
1980 06 24 3.347
1980 06 25 3.326
1980 06 26 3.311
1980 06 27 3.295
1980 06 28 3.280
1980 06 29 3.264
1980 06 30 3.249
1980 07 01 3.562
1980 07 02 3.554
1980 07 03 3.533
1980 07 04 3.511
1980 07 05 3.490
1980 07 06 3.468
1980 07 07 3.446
1980 07 08 3.423
1980 07 09 3.400
1980 07 10 3.377
