year month day evapotransp_mgb
1980 01 01 3.447
1980 01 02 3.467
1980 01 03 3.544
1980 01 04 3.655
1980 01 05 3.872
1980 01 06 4.063
1980 01 07 4.073
1980 01 08 4.062
1980 01 09 4.077
1980 01 10 4.009
1980 01 11 3.839
1980 01 12 3.787
1980 01 13 4.055
1980 01 14 4.094
1980 01 15 4.135
1980 01 16 4.099
1980 01 17 4.146
1980 01 18 4.007
1980 01 19 3.700
1980 01 20 4.137
1980 01 21 3.319
1980 01 22 3.614
1980 01 23 3.282
1980 01 24 3.206
1980 01 25 3.451
1980 01 26 4.080
1980 01 27 3.965
1980 01 28 4.073
1980 01 29 4.109
1980 01 30 4.160
1980 01 31 4.184
1980 02 01 4.159
1980 02 02 4.171
1980 02 03 4.180
1980 02 04 4.186
1980 02 05 4.188
1980 02 06 4.190
1980 02 07 3.890
1980 02 08 4.155
1980 02 09 4.184
1980 02 10 4.141
1980 02 11 3.476
1980 02 12 4.177
1980 02 13 4.166
1980 02 14 4.172
1980 02 15 4.170
1980 02 16 4.168
1980 02 17 4.165
1980 02 18 4.162
1980 02 19 4.159
1980 02 20 4.156
1980 02 21 4.153
1980 02 22 4.150
1980 02 23 4.144
1980 02 24 4.143
1980 02 25 4.130
1980 02 26 4.136
1980 02 27 4.133
1980 02 28 4.096
1980 02 29 3.853
1980 03 01 4.105
1980 03 02 4.105
1980 03 03 4.101
1980 03 04 4.096
1980 03 05 4.043
1980 03 06 4.054
1980 03 07 4.036
1980 03 08 4.031
1980 03 09 3.640
1980 03 10 3.620
1980 03 11 3.873
1980 03 12 4.047
1980 03 13 3.547
1980 03 14 3.853
1980 03 15 3.962
1980 03 16 4.035
1980 03 17 4.030
1980 03 18 3.997
1980 03 19 3.912
1980 03 20 3.977
1980 03 21 3.679
1980 03 22 3.844
1980 03 23 3.552
1980 03 24 3.727
1980 03 25 3.472
1980 03 26 3.261
1980 03 27 3.198
1980 03 28 3.115
1980 03 29 3.152
1980 03 30 3.211
1980 03 31 3.276
1980 04 01 2.762
1980 04 02 2.989
1980 04 03 3.362
1980 04 04 3.250
1980 04 05 3.116
1980 04 06 3.156
1980 04 07 3.160
1980 04 08 3.371
1980 04 09 3.012
1980 04 10 2.848
1980 04 11 2.866
1980 04 12 2.773
1980 04 13 2.813
1980 04 14 3.179
1980 04 15 2.862
1980 04 16 2.950
1980 04 17 2.963
1980 04 18 3.502
1980 04 19 3.496
1980 04 20 3.490
1980 04 21 3.483
1980 04 22 3.477
1980 04 23 3.457
1980 04 24 3.369
1980 04 25 3.100
1980 04 26 2.800
1980 04 27 3.252
1980 04 28 3.308
1980 04 29 2.990
1980 04 30 3.135
1980 05 01 2.928
1980 05 02 2.965
1980 05 03 2.400
1980 05 04 2.455
1980 05 05 2.458
1980 05 06 3.228
1980 05 07 3.223
1980 05 08 3.201
1980 05 09 3.212
1980 05 10 3.207
1980 05 11 3.165
1980 05 12 3.196
1980 05 13 3.192
1980 05 14 3.187
1980 05 15 3.183
1980 05 16 3.002
1980 05 17 3.172
1980 05 18 2.566
1980 05 19 2.474
1980 05 20 2.662
1980 05 21 2.832
1980 05 22 3.150
1980 05 23 3.066
1980 05 24 2.567
1980 05 25 3.008
1980 05 26 3.099
1980 05 27 2.909
1980 05 28 3.018
1980 05 29 2.690
1980 05 30 3.030
1980 05 31 2.681
1980 06 01 2.874
