year month day evapotransp_mgb
1980 01 01 2.742
1980 01 02 2.763
1980 01 03 2.598
1980 01 04 2.532
1980 01 05 2.774
1980 01 06 2.867
1980 01 07 3.689
1980 01 08 3.836
1980 01 09 3.912
1980 01 10 4.074
1980 01 11 3.822
1980 01 12 2.836
1980 01 13 3.402
1980 01 14 3.142
1980 01 15 3.471
1980 01 16 3.811
1980 01 17 3.924
1980 01 18 3.996
1980 01 19 4.092
1980 01 20 4.042
1980 01 21 3.525
1980 01 22 2.728
1980 01 23 3.228
1980 01 24 3.966
1980 01 25 4.075
1980 01 26 3.083
1980 01 27 2.809
1980 01 28 3.490
1980 01 29 3.958
1980 01 30 2.663
1980 01 31 2.811
1980 02 01 3.680
1980 02 02 3.488
1980 02 03 2.931
1980 02 04 2.330
1980 02 05 2.286
1980 02 06 3.526
1980 02 07 3.512
1980 02 08 3.246
1980 02 09 2.484
1980 02 10 3.216
1980 02 11 3.430
1980 02 12 3.497
1980 02 13 2.497
1980 02 14 2.289
1980 02 15 2.768
1980 02 16 3.312
1980 02 17 3.433
1980 02 18 3.523
1980 02 19 3.304
1980 02 20 3.205
1980 02 21 2.903
1980 02 22 3.555
1980 02 23 3.319
1980 02 24 3.499
1980 02 25 3.581
1980 02 26 3.597
1980 02 27 3.654
1980 02 28 3.662
1980 02 29 3.694
1980 03 01 3.707
1980 03 02 3.514
1980 03 03 3.668
1980 03 04 3.665
1980 03 05 3.660
1980 03 06 3.142
1980 03 07 3.644
1980 03 08 3.639
1980 03 09 3.635
1980 03 10 3.537
1980 03 11 3.174
1980 03 12 3.605
1980 03 13 3.607
1980 03 14 3.607
1980 03 15 3.041
1980 03 16 2.911
1980 03 17 3.568
1980 03 18 2.877
1980 03 19 2.797
1980 03 20 2.477
1980 03 21 2.227
1980 03 22 2.170
1980 03 23 2.138
1980 03 24 2.106
1980 03 25 2.260
1980 03 26 2.624
1980 03 27 3.324
1980 03 28 3.335
1980 03 29 3.496
1980 03 30 3.480
1980 03 31 2.900
1980 04 01 2.054
1980 04 02 2.528
1980 04 03 1.979
1980 04 04 1.961
1980 04 05 1.846
1980 04 06 1.900
1980 04 07 1.815
1980 04 08 1.767
1980 04 09 1.911
1980 04 10 1.810
1980 04 11 1.775
1980 04 12 2.834
1980 04 13 2.934
1980 04 14 3.161
1980 04 15 3.216
1980 04 16 2.173
1980 04 17 1.956
1980 04 18 1.921
1980 04 19 1.895
1980 04 20 1.862
1980 04 21 1.839
1980 04 22 1.813
1980 04 23 1.782
1980 04 24 2.016
1980 04 25 1.881
1980 04 26 1.667
1980 04 27 1.724
1980 04 28 1.597
1980 04 29 1.712
1980 04 30 1.534
1980 05 01 2.651
1980 05 02 2.718
1980 05 03 2.852
1980 05 04 1.869
1980 05 05 1.621
1980 05 06 1.806
1980 05 07 2.206
1980 05 08 2.756
1980 05 09 2.814
1980 05 10 2.808
1980 05 11 2.257
1980 05 12 2.104
1980 05 13 1.896
1980 05 14 1.797
1980 05 15 1.635
1980 05 16 1.588
1980 05 17 2.605
1980 05 18 1.514
1980 05 19 2.112
1980 05 20 2.176
1980 05 21 2.576
1980 05 22 2.652
1980 05 23 1.987
1980 05 24 1.481
1980 05 25 1.471
1980 05 26 1.414
1980 05 27 1.382
1980 05 28 1.351
1980 05 29 1.449
1980 05 30 1.295
1980 05 31 1.800
1980 06 01 2.337
1980 06 02 2.194
1980 06 03 1.188
1980 06 04 1.164
1980 06 05 1.142
1980 06 06 1.331
1980 06 07 1.101
1980 06 08 1.081
1980 06 09 1.062
1980 06 10 1.043
1980 06 11 1.083
1980 06 12 1.547
1980 06 13 2.016
1980 06 14 1.110
1980 06 15 1.115
1980 06 16 1.070
1980 06 17 1.026
1980 06 18 1.008
1980 06 19 1.688
1980 06 20 2.127
1980 06 21 2.256
1980 06 22 2.178
1980 06 23 1.509
1980 06 24 1.869
1980 06 25 2.264
1980 06 26 2.425
1980 06 27 1.401
1980 06 28 1.422
1980 06 29 1.342
1980 06 30 1.683
1980 07 01 2.391
1980 07 02 2.466
1980 07 03 2.498
1980 07 04 2.497
1980 07 05 2.095
1980 07 06 1.592
1980 07 07 1.580
1980 07 08 2.467
1980 07 09 2.460
1980 07 10 1.491
1980 07 11 1.552
1980 07 12 1.568
1980 07 13 2.424
1980 07 14 2.221
1980 07 15 1.445
1980 07 16 1.701
1980 07 17 1.485
1980 07 18 1.435
1980 07 19 1.297
1980 07 20 1.522
1980 07 21 2.286
1980 07 22 1.273
1980 07 23 1.251
1980 07 24 1.231
1980 07 25 1.237
1980 07 26 1.543
1980 07 27 2.242
1980 07 28 2.118
1980 07 29 2.348
1980 07 30 2.603
1980 07 31 2.595
1980 08 01 1.708
1980 08 02 1.705
1980 08 03 1.757
1980 08 04 1.801
1980 08 05 2.343
1980 08 06 2.724
1980 08 07 2.240
1980 08 08 1.725
1980 08 09 2.158
1980 08 10 2.264
1980 08 11 2.340
1980 08 12 2.159
1980 08 13 1.899
1980 08 14 1.683
1980 08 15 1.664
1980 08 16 1.644
1980 08 17 2.635
1980 08 18 2.681
1980 08 19 2.789
1980 08 20 2.798
1980 08 21 2.805
1980 08 22 2.816
1980 08 23 2.815
1980 08 24 2.343
1980 08 25 2.718
1980 08 26 2.334
1980 08 27 1.916
1980 08 28 1.832
1980 08 29 1.891
1980 08 30 2.007
1980 08 31 2.150
1980 09 01 2.817
1980 09 02 2.869
1980 09 03 2.835
1980 09 04 1.839
1980 09 05 1.842
1980 09 06 1.870
1980 09 07 1.849
1980 09 08 2.404
1980 09 09 2.884
1980 09 10 2.747
1980 09 11 1.944
1980 09 12 1.912
1980 09 13 2.164
1980 09 14 2.731
1980 09 15 2.876
1980 09 16 2.945
1980 09 17 2.045
1980 09 18 2.527
1980 09 19 2.783
1980 09 20 2.715
1980 09 21 2.958
1980 09 22 2.976
1980 09 23 2.180
1980 09 24 1.936
1980 09 25 1.939
1980 09 26 2.150
1980 09 27 2.478
1980 09 28 2.980
1980 09 29 3.010
1980 09 30 2.560
1980 10 01 2.228
1980 10 02 2.263
1980 10 03 2.215
1980 10 04 2.999
1980 10 05 3.293
1980 10 06 2.509
1980 10 07 2.478
1980 10 08 3.249
1980 10 09 3.306
1980 10 10 2.493
1980 10 11 3.346
1980 10 12 3.348
1980 10 13 3.349
1980 10 14 3.351
1980 10 15 3.129
1980 10 16 2.234
1980 10 17 2.591
1980 10 18 2.981
1980 10 19 3.278
1980 10 20 3.385
1980 10 21 3.411
1980 10 22 3.417
1980 10 23 3.424
1980 10 24 3.045
1980 10 25 2.413
1980 10 26 3.427
1980 10 27 3.433
1980 10 28 3.445
1980 10 29 2.440
1980 10 30 3.445
1980 10 31 3.448
1980 11 01 2.546
1980 11 02 2.586
1980 11 03 2.663
1980 11 04 2.638
1980 11 05 3.204
1980 11 06 3.777
1980 11 07 3.803
1980 11 08 3.507
1980 11 09 3.843
1980 11 10 3.850
1980 11 11 2.963
1980 11 12 3.262
1980 11 13 2.576
1980 11 14 2.544
1980 11 15 2.505
1980 11 16 3.020
1980 11 17 3.686
1980 11 18 2.520
1980 11 19 2.428
1980 11 20 2.502
1980 11 21 2.649
1980 11 22 3.390
1980 11 23 3.489
1980 11 24 3.735
1980 11 25 2.596
1980 11 26 2.528
1980 11 27 2.414
1980 11 28 2.552
1980 11 29 3.255
1980 11 30 3.563
1980 12 01 3.602
1980 12 02 3.883
1980 12 03 4.098
1980 12 04 4.218
1980 12 05 4.218
1980 12 06 4.222
1980 12 07 4.011
1980 12 08 3.155
