year month day evapotransp_mgb
1980 01 01 3.869
1980 01 02 3.887
1980 01 03 3.887
1980 01 04 3.887
1980 01 05 3.817
1980 01 06 3.763
1980 01 07 3.885
1980 01 08 3.885
1980 01 09 3.191
1980 01 10 3.066
1980 01 11 3.883
1980 01 12 3.882
1980 01 13 3.881
1980 01 14 3.880
1980 01 15 3.879
1980 01 16 3.878
1980 01 17 3.877
1980 01 18 3.737
1980 01 19 3.158
1980 01 20 2.923
1980 01 21 3.573
1980 01 22 3.823
1980 01 23 3.870
1980 01 24 3.670
1980 01 25 3.867
1980 01 26 3.865
1980 01 27 3.864
1980 01 28 3.862
1980 01 29 3.860
1980 01 30 3.858
1980 01 31 3.856
1980 02 01 4.035
1980 02 02 4.046
1980 02 03 4.043
1980 02 04 4.041
1980 02 05 3.492
1980 02 06 3.371
1980 02 07 3.580
1980 02 08 3.954
1980 02 09 4.027
1980 02 10 4.025
1980 02 11 3.210
1980 02 12 3.509
1980 02 13 4.015
1980 02 14 4.012
1980 02 15 4.008
1980 02 16 4.005
1980 02 17 4.001
1980 02 18 3.997
1980 02 19 3.993
1980 02 20 3.990
1980 02 21 3.986
1980 02 22 3.981
1980 02 23 3.161
1980 02 24 3.330
1980 02 25 3.935
1980 02 26 3.436
1980 02 27 3.383
1980 02 28 3.478
1980 02 29 3.655
1980 03 01 3.296
1980 03 02 3.785
1980 03 03 3.730
1980 03 04 3.615
1980 03 05 3.345
1980 03 06 2.980
1980 03 07 3.012
1980 03 08 2.846
1980 03 09 2.977
1980 03 10 3.000
1980 03 11 2.802
1980 03 12 2.761
1980 03 13 2.752
1980 03 14 2.832
1980 03 15 3.693
1980 03 16 3.416
1980 03 17 3.344
1980 03 18 3.051
1980 03 19 2.842
1980 03 20 2.892
1980 03 21 2.898
1980 03 22 2.956
1980 03 23 2.965
1980 03 24 2.731
1980 03 25 2.646
1980 03 26 2.710
1980 03 27 2.595
1980 03 28 2.566
1980 03 29 2.530
1980 03 30 2.573
1980 03 31 2.956
1980 04 01 3.356
1980 04 02 3.436
1980 04 03 3.428
1980 04 04 2.605
1980 04 05 2.616
1980 04 06 3.409
1980 04 07 3.402
1980 04 08 3.399
1980 04 09 3.392
1980 04 10 3.384
1980 04 11 3.353
1980 04 12 3.371
1980 04 13 3.364
