year month day evapotransp_mgb
1980 01 01 3.354
1980 01 02 3.369
1980 01 03 3.374
1980 01 04 3.378
1980 01 05 3.380
1980 01 06 3.383
1980 01 07 3.160
1980 01 08 3.329
1980 01 09 3.384
1980 01 10 3.385
1980 01 11 3.387
1980 01 12 3.389
1980 01 13 3.396
1980 01 14 3.398
1980 01 15 3.399
1980 01 16 3.394
1980 01 17 3.396
1980 01 18 3.396
1980 01 19 3.283
1980 01 20 3.253
1980 01 21 3.246
1980 01 22 3.049
1980 01 23 3.272
1980 01 24 3.373
1980 01 25 3.397
1980 01 26 3.178
1980 01 27 3.404
1980 01 28 3.405
1980 01 29 3.405
1980 01 30 3.406
1980 01 31 3.406
1980 02 01 3.294
1980 02 02 3.304
1980 02 03 3.304
1980 02 04 3.305
1980 02 05 3.308
1980 02 06 3.309
1980 02 07 3.309
1980 02 08 3.307
1980 02 09 3.313
1980 02 10 3.305
1980 02 11 3.302
1980 02 12 3.300
1980 02 13 3.306
1980 02 14 3.310
1980 02 15 3.313
1980 02 16 3.305
1980 02 17 3.300
1980 02 18 3.299
1980 02 19 3.304
1980 02 20 3.299
1980 02 21 3.304
1980 02 22 3.296
1980 02 23 3.293
1980 02 24 3.290
1980 02 25 3.287
1980 02 26 3.284
1980 02 27 3.281
1980 02 28 3.284
1980 02 29 3.277
1980 03 01 3.337
1980 03 02 3.322
1980 03 03 3.243
1980 03 04 3.245
1980 03 05 3.345
1980 03 06 3.341
1980 03 07 3.338
1980 03 08 3.271
1980 03 09 3.012
1980 03 10 3.172
1980 03 11 3.212
1980 03 12 2.892
1980 03 13 2.878
1980 03 14 3.068
1980 03 15 3.302
1980 03 16 3.264
1980 03 17 3.284
1980 03 18 3.145
1980 03 19 2.856
1980 03 20 2.856
1980 03 21 3.225
1980 03 22 3.130
1980 03 23 2.831
1980 03 24 2.746
1980 03 25 2.732
1980 03 26 2.847
1980 03 27 2.649
1980 03 28 2.652
1980 03 29 2.567
1980 03 30 2.526
1980 03 31 2.491
1980 04 01 2.946
1980 04 02 3.098
1980 04 03 3.254
1980 04 04 3.369
1980 04 05 3.393
1980 04 06 3.435
1980 04 07 3.435
1980 04 08 3.466
1980 04 09 3.459
1980 04 10 3.416
1980 04 11 3.063
1980 04 12 3.187
1980 04 13 3.316
