year month day evapotransp_mgb
1980 01 01 3.845
1980 01 02 3.477
1980 01 03 3.260
1980 01 04 3.605
1980 01 05 3.652
1980 01 06 3.727
1980 01 07 3.813
1980 01 08 3.822
1980 01 09 3.691
1980 01 10 3.840
1980 01 11 3.824
1980 01 12 3.851
1980 01 13 3.811
1980 01 14 3.835
1980 01 15 3.800
1980 01 16 3.726
1980 01 17 3.853
1980 01 18 3.767
1980 01 19 3.854
1980 01 20 3.765
1980 01 21 3.815
1980 01 22 3.702
1980 01 23 3.688
1980 01 24 3.810
1980 01 25 3.855
1980 01 26 3.704
1980 01 27 3.807
1980 01 28 3.822
1980 01 29 3.770
1980 01 30 3.663
1980 01 31 3.852
1980 02 01 3.857
1980 02 02 3.851
1980 02 03 3.739
1980 02 04 3.434
1980 02 05 3.485
1980 02 06 3.635
1980 02 07 3.783
1980 02 08 3.856
1980 02 09 3.803
1980 02 10 3.725
1980 02 11 3.801
1980 02 12 3.856
1980 02 13 3.847
1980 02 14 3.836
1980 02 15 3.802
1980 02 16 3.843
1980 02 17 3.843
1980 02 18 3.845
1980 02 19 3.836
1980 02 20 3.607
1980 02 21 3.519
1980 02 22 3.846
1980 02 23 3.859
1980 02 24 3.676
1980 02 25 3.771
1980 02 26 3.858
1980 02 27 3.831
1980 02 28 3.813
1980 02 29 3.839
1980 03 01 3.932
1980 03 02 3.804
1980 03 03 3.914
1980 03 04 3.928
1980 03 05 3.651
1980 03 06 3.926
1980 03 07 3.902
1980 03 08 3.805
1980 03 09 3.874
1980 03 10 3.882
1980 03 11 3.923
1980 03 12 3.912
1980 03 13 3.869
1980 03 14 3.916
1980 03 15 3.719
1980 03 16 3.733
1980 03 17 3.897
1980 03 18 3.901
1980 03 19 3.913
1980 03 20 3.822
1980 03 21 3.911
1980 03 22 3.912
1980 03 23 3.912
1980 03 24 3.900
1980 03 25 3.766
1980 03 26 3.772
1980 03 27 3.757
1980 03 28 3.755
1980 03 29 3.882
1980 03 30 3.904
1980 03 31 3.804
1980 04 01 3.276
1980 04 02 3.533
1980 04 03 3.955
1980 04 04 3.918
1980 04 05 3.918
1980 04 06 3.846
1980 04 07 3.907
1980 04 08 3.611
1980 04 09 3.721
1980 04 10 3.806
1980 04 11 3.821
1980 04 12 3.734
1980 04 13 3.381
1980 04 14 3.593
1980 04 15 3.901
1980 04 16 3.945
1980 04 17 3.191
1980 04 18 3.108
1980 04 19 3.572
1980 04 20 3.744
1980 04 21 2.645
1980 04 22 2.537
1980 04 23 2.900
1980 04 24 3.337
1980 04 25 3.723
1980 04 26 3.591
1980 04 27 3.446
1980 04 28 3.405
1980 04 29 3.628
1980 04 30 3.673
1980 05 01 3.913
1980 05 02 3.915
1980 05 03 2.607
1980 05 04 2.696
1980 05 05 2.212
1980 05 06 2.760
1980 05 07 3.313
1980 05 08 3.429
1980 05 09 3.361
1980 05 10 2.876
1980 05 11 3.166
1980 05 12 3.568
1980 05 13 2.906
1980 05 14 3.484
1980 05 15 3.039
1980 05 16 3.562
1980 05 17 3.543
1980 05 18 2.949
1980 05 19 2.925
1980 05 20 2.774
1980 05 21 2.958
1980 05 22 3.262
1980 05 23 3.464
1980 05 24 2.547
1980 05 25 2.841
1980 05 26 2.811
1980 05 27 2.737
1980 05 28 2.321
1980 05 29 2.826
1980 05 30 3.315
1980 05 31 3.041
1980 06 01 2.568
1980 06 02 3.120
1980 06 03 3.574
1980 06 04 3.712
1980 06 05 2.379
