year month day evapotransp_mgb
1980 01 01 3.611
1980 01 02 3.644
1980 01 03 3.664
1980 01 04 3.732
1980 01 05 3.812
1980 01 06 3.980
1980 01 07 4.012
1980 01 08 4.018
1980 01 09 4.027
1980 01 10 4.011
1980 01 11 3.991
1980 01 12 3.812
1980 01 13 4.009
1980 01 14 4.014
1980 01 15 4.053
1980 01 16 4.063
1980 01 17 4.078
1980 01 18 4.088
1980 01 19 4.073
1980 01 20 3.985
1980 01 21 3.810
1980 01 22 3.947
1980 01 23 3.418
1980 01 24 3.909
1980 01 25 3.939
1980 01 26 3.800
1980 01 27 3.682
1980 01 28 4.011
1980 01 29 4.021
1980 01 30 4.061
1980 01 31 4.087
1980 02 01 4.123
1980 02 02 4.132
1980 02 03 4.139
1980 02 04 4.143
1980 02 05 4.149
1980 02 06 4.111
1980 02 07 3.737
1980 02 08 4.141
1980 02 09 4.144
1980 02 10 4.141
1980 02 11 4.065
1980 02 12 4.133
1980 02 13 4.097
1980 02 14 4.128
1980 02 15 4.125
1980 02 16 4.123
1980 02 17 4.122
1980 02 18 4.121
1980 02 19 4.120
1980 02 20 4.115
1980 02 21 4.112
1980 02 22 4.108
1980 02 23 4.104
1980 02 24 4.101
1980 02 25 4.096
1980 02 26 4.092
1980 02 27 4.088
1980 02 28 4.083
1980 02 29 4.074
1980 03 01 4.074
1980 03 02 4.074
1980 03 03 4.069
1980 03 04 4.063
1980 03 05 4.001
1980 03 06 4.053
1980 03 07 4.047
1980 03 08 3.950
1980 03 09 3.954
1980 03 10 3.720
1980 03 11 3.746
1980 03 12 4.016
1980 03 13 3.960
1980 03 14 3.892
1980 03 15 4.001
1980 03 16 3.996
1980 03 17 3.989
1980 03 18 3.797
1980 03 19 3.792
1980 03 20 3.966
1980 03 21 3.238
1980 03 22 3.213
1980 03 23 3.197
1980 03 24 3.377
1980 03 25 3.371
1980 03 26 3.582
1980 03 27 3.216
1980 03 28 3.095
1980 03 29 3.066
1980 03 30 3.030
1980 03 31 3.078
1980 04 01 2.767
1980 04 02 2.723
1980 04 03 3.372
1980 04 04 3.144
