year month day evapotransp_mgb
1980 01 01 3.478
1980 01 02 3.429
1980 01 03 2.655
1980 01 04 2.411
1980 01 05 2.371
1980 01 06 2.435
1980 01 07 2.458
1980 01 08 3.507
1980 01 09 3.506
1980 01 10 3.505
1980 01 11 3.504
1980 01 12 3.503
1980 01 13 3.502
1980 01 14 3.501
1980 01 15 3.500
1980 01 16 3.493
1980 01 17 3.497
1980 01 18 3.496
1980 01 19 3.494
1980 01 20 3.470
1980 01 21 3.492
1980 01 22 3.490
1980 01 23 2.978
1980 01 24 3.354
1980 01 25 3.485
1980 01 26 3.483
1980 01 27 3.481
1980 01 28 3.479
1980 01 29 3.477
1980 01 30 2.821
1980 01 31 2.790
1980 02 01 3.551
1980 02 02 3.550
1980 02 03 3.548
1980 02 04 3.545
1980 02 05 3.495
1980 02 06 2.813
1980 02 07 2.970
1980 02 08 3.229
1980 02 09 2.857
1980 02 10 2.647
1980 02 11 2.466
1980 02 12 2.617
1980 02 13 3.312
1980 02 14 3.517
1980 02 15 3.513
1980 02 16 3.510
1980 02 17 3.507
1980 02 18 3.503
1980 02 19 3.500
1980 02 20 3.496
1980 02 21 3.492
1980 02 22 3.489
1980 02 23 3.485
1980 02 24 3.481
1980 02 25 3.477
1980 02 26 3.473
1980 02 27 3.469
1980 02 28 3.464
1980 02 29 3.456
1980 03 01 2.397
1980 03 02 2.450
1980 03 03 2.313
1980 03 04 3.035
1980 03 05 2.421
1980 03 06 2.499
1980 03 07 2.498
1980 03 08 3.031
1980 03 09 3.385
1980 03 10 3.380
1980 03 11 3.374
1980 03 12 3.369
1980 03 13 3.364
1980 03 14 3.358
1980 03 15 3.353
1980 03 16 3.348
1980 03 17 3.342
1980 03 18 3.176
1980 03 19 3.331
1980 03 20 3.247
1980 03 21 2.401
1980 03 22 2.289
1980 03 23 2.361
1980 03 24 2.499
1980 03 25 2.237
1980 03 26 2.168
1980 03 27 2.142
1980 03 28 2.635
1980 03 29 2.994
1980 03 30 3.267
1980 03 31 3.261
1980 04 01 3.153
1980 04 02 2.749
1980 04 03 3.073
1980 04 04 3.067
1980 04 05 3.061
1980 04 06 3.055
1980 04 07 2.945
1980 04 08 3.042
1980 04 09 3.036
1980 04 10 2.832
1980 04 11 2.858
1980 04 12 3.018
1980 04 13 3.011
1980 04 14 3.005
1980 04 15 2.999
1980 04 16 2.993
1980 04 17 2.987
1980 04 18 2.049
1980 04 19 1.855
1980 04 20 1.860
1980 04 21 1.843
1980 04 22 1.837
1980 04 23 1.878
1980 04 24 1.826
1980 04 25 1.877
1980 04 26 1.854
1980 04 27 1.859
1980 04 28 1.847
1980 04 29 1.837
1980 04 30 1.860
1980 05 01 2.688
1980 05 02 1.978
1980 05 03 2.697
1980 05 04 2.630
1980 05 05 1.706
1980 05 06 1.691
1980 05 07 1.645
1980 05 08 1.625
1980 05 09 1.665
1980 05 10 1.990
1980 05 11 1.786
1980 05 12 2.531
1980 05 13 1.635
1980 05 14 1.616
1980 05 15 1.605
1980 05 16 1.628
1980 05 17 1.611
1980 05 18 2.081
1980 05 19 1.869
1980 05 20 1.653
1980 05 21 1.558
1980 05 22 1.844
1980 05 23 2.602
1980 05 24 1.734
1980 05 25 1.656
1980 05 26 1.639
1980 05 27 1.831
1980 05 28 1.712
1980 05 29 1.509
1980 05 30 1.630
1980 05 31 1.721
1980 06 01 1.585
1980 06 02 2.472
1980 06 03 2.558
1980 06 04 2.556
1980 06 05 1.893
1980 06 06 1.539
1980 06 07 1.537
1980 06 08 1.568
1980 06 09 1.534
1980 06 10 1.522
1980 06 11 1.545
1980 06 12 1.605
1980 06 13 1.645
1980 06 14 2.540
