year month day evapotransp_mgb
1980 01 01 3.930
1980 01 02 3.970
1980 01 03 3.976
1980 01 04 4.040
1980 01 05 4.083
1980 01 06 4.146
1980 01 07 4.227
1980 01 08 4.222
1980 01 09 4.035
1980 01 10 3.760
1980 01 11 3.886
1980 01 12 4.181
1980 01 13 4.206
1980 01 14 4.231
1980 01 15 4.322
1980 01 16 4.339
1980 01 17 4.243
1980 01 18 3.925
1980 01 19 3.590
1980 01 20 3.435
1980 01 21 3.528
1980 01 22 3.923
1980 01 23 3.784
1980 01 24 3.457
1980 01 25 3.536
1980 01 26 3.913
1980 01 27 4.219
1980 01 28 4.218
1980 01 29 4.236
1980 01 30 4.275
1980 01 31 4.320
1980 02 01 4.452
1980 02 02 4.462
1980 02 03 4.476
1980 02 04 4.502
1980 02 05 4.509
1980 02 06 4.033
1980 02 07 4.412
1980 02 08 4.194
1980 02 09 4.360
1980 02 10 4.413
1980 02 11 3.663
1980 02 12 3.907
1980 02 13 4.384
1980 02 14 4.336
1980 02 15 4.468
1980 02 16 4.465
1980 02 17 4.460
1980 02 18 4.464
1980 02 19 4.462
1980 02 20 4.469
1980 02 21 4.470
1980 02 22 4.462
1980 02 23 4.156
1980 02 24 4.284
1980 02 25 4.340
1980 02 26 3.852
1980 02 27 4.282
1980 02 28 4.242
1980 02 29 4.428
1980 03 01 4.403
1980 03 02 4.431
1980 03 03 4.427
1980 03 04 4.400
1980 03 05 4.288
1980 03 06 3.786
1980 03 07 3.564
1980 03 08 3.506
1980 03 09 3.718
1980 03 10 3.597
1980 03 11 3.335
1980 03 12 3.468
1980 03 13 3.367
1980 03 14 3.310
1980 03 15 3.420
1980 03 16 4.009
1980 03 17 4.144
1980 03 18 3.805
1980 03 19 3.793
1980 03 20 3.858
1980 03 21 3.353
1980 03 22 3.453
1980 03 23 3.379
1980 03 24 3.223
1980 03 25 3.303
1980 03 26 3.254
1980 03 27 3.104
1980 03 28 3.189
1980 03 29 3.067
1980 03 30 3.111
1980 03 31 3.325
1980 04 01 3.806
1980 04 02 3.407
1980 04 03 3.072
1980 04 04 3.210
1980 04 05 2.681
1980 04 06 2.877
1980 04 07 3.564
1980 04 08 3.541
1980 04 09 3.443
1980 04 10 3.628
1980 04 11 3.144
1980 04 12 2.766
1980 04 13 2.860
1980 04 14 2.735
1980 04 15 2.610
1980 04 16 3.467
1980 04 17 3.405
1980 04 18 3.525
1980 04 19 3.560
1980 04 20 3.459
1980 04 21 3.463
1980 04 22 3.560
1980 04 23 3.150
1980 04 24 3.251
1980 04 25 3.032
1980 04 26 3.160
1980 04 27 3.059
1980 04 28 3.319
1980 04 29 2.881
1980 04 30 2.621
1980 05 01 2.575
1980 05 02 2.281
1980 05 03 2.248
1980 05 04 2.837
1980 05 05 3.102
1980 05 06 3.164
1980 05 07 3.181
1980 05 08 3.110
1980 05 09 2.782
1980 05 10 2.492
1980 05 11 2.615
1980 05 12 3.010
1980 05 13 3.148
1980 05 14 3.128
1980 05 15 2.838
1980 05 16 2.789
1980 05 17 2.278
1980 05 18 2.396
1980 05 19 2.302
1980 05 20 2.179
1980 05 21 2.339
1980 05 22 2.554
1980 05 23 2.320
1980 05 24 2.716
1980 05 25 2.668
1980 05 26 2.967
1980 05 27 3.016
1980 05 28 2.870
1980 05 29 2.392
1980 05 30 2.319
1980 05 31 2.616
1980 06 01 2.697
1980 06 02 2.246
1980 06 03 1.920
1980 06 04 2.500
1980 06 05 2.402
1980 06 06 2.682
1980 06 07 2.544
1980 06 08 2.728
1980 06 09 2.733
1980 06 10 2.550
1980 06 11 2.306
1980 06 12 2.106
1980 06 13 2.060
1980 06 14 1.965
1980 06 15 2.538
1980 06 16 2.386
1980 06 17 1.881
1980 06 18 1.825
1980 06 19 1.839
1980 06 20 1.931
1980 06 21 2.245
1980 06 22 1.948
1980 06 23 2.222
1980 06 24 1.896
1980 06 25 1.786
1980 06 26 1.805
1980 06 27 1.905
1980 06 28 2.019
1980 06 29 2.208
1980 06 30 2.253
1980 07 01 2.251
1980 07 02 2.371
1980 07 03 2.302
1980 07 04 2.079
1980 07 05 2.123
1980 07 06 2.045
1980 07 07 2.192
1980 07 08 1.918
1980 07 09 2.192
1980 07 10 1.841
1980 07 11 2.306
1980 07 12 1.742
1980 07 13 1.845
1980 07 14 1.793
1980 07 15 1.640
1980 07 16 2.043
1980 07 17 2.349
1980 07 18 1.672
1980 07 19 1.694
1980 07 20 1.685
1980 07 21 1.802
1980 07 22 1.599
1980 07 23 1.578
1980 07 24 1.953
1980 07 25 2.187
1980 07 26 2.176
1980 07 27 2.199
1980 07 28 1.667
1980 07 29 2.368
1980 07 30 1.961
1980 07 31 1.642
1980 08 01 2.462
1980 08 02 2.519
1980 08 03 2.577
1980 08 04 2.240
1980 08 05 2.555
1980 08 06 2.313
1980 08 07 2.251
1980 08 08 1.851
1980 08 09 1.913
1980 08 10 2.409
1980 08 11 2.500
1980 08 12 2.457
1980 08 13 2.471
1980 08 14 2.581
1980 08 15 2.544
1980 08 16 2.186
1980 08 17 1.853
1980 08 18 1.901
1980 08 19 2.092
1980 08 20 1.813
1980 08 21 1.833
1980 08 22 1.941
1980 08 23 1.824
1980 08 24 1.867
1980 08 25 1.782
1980 08 26 1.818
1980 08 27 1.792
1980 08 28 2.154
1980 08 29 1.891
1980 08 30 1.722
1980 08 31 1.741
1980 09 01 1.819
1980 09 02 2.117
1980 09 03 1.759
1980 09 04 1.831
1980 09 05 2.040
1980 09 06 2.104
1980 09 07 2.063
1980 09 08 2.488
1980 09 09 2.035
1980 09 10 1.802
1980 09 11 1.856
1980 09 12 1.941
1980 09 13 1.817
1980 09 14 1.981
1980 09 15 1.807
1980 09 16 1.674
1980 09 17 1.905
1980 09 18 2.228
1980 09 19 2.192
1980 09 20 1.727
1980 09 21 1.661
1980 09 22 2.054
1980 09 23 2.474
1980 09 24 2.205
1980 09 25 2.039
1980 09 26 2.495
1980 09 27 2.572
1980 09 28 2.052
1980 09 29 2.022
1980 09 30 2.156
1980 10 01 2.003
1980 10 02 2.116
1980 10 03 2.031
1980 10 04 2.419
1980 10 05 2.042
1980 10 06 2.311
1980 10 07 2.413
1980 10 08 2.049
1980 10 09 1.663
1980 10 10 1.676
1980 10 11 2.361
1980 10 12 1.848
1980 10 13 2.549
1980 10 14 2.658
1980 10 15 2.778
1980 10 16 2.154
1980 10 17 2.706
1980 10 18 2.454
1980 10 19 2.076
1980 10 20 1.838
1980 10 21 1.943
1980 10 22 1.801
1980 10 23 1.831
1980 10 24 2.079
1980 10 25 2.036
1980 10 26 1.758
1980 10 27 1.913
1980 10 28 1.808
1980 10 29 1.821
1980 10 30 1.671
1980 10 31 1.654
1980 11 01 2.613
1980 11 02 2.667
1980 11 03 2.659
1980 11 04 2.036
1980 11 05 1.853
1980 11 06 2.544
1980 11 07 2.152
1980 11 08 2.560
1980 11 09 1.911
1980 11 10 2.100
1980 11 11 1.665
1980 11 12 1.583
1980 11 13 2.292
1980 11 14 2.647
1980 11 15 2.567
1980 11 16 2.423
1980 11 17 1.866
1980 11 18 2.221
1980 11 19 2.499
1980 11 20 2.094
1980 11 21 2.015
1980 11 22 2.340
1980 11 23 1.876
1980 11 24 2.537
1980 11 25 2.726
1980 11 26 2.768
1980 11 27 2.946
1980 11 28 3.038
1980 11 29 3.061
1980 11 30 3.141
1980 12 01 3.271
1980 12 02 3.365
1980 12 03 3.496
1980 12 04 3.640
1980 12 05 3.689
1980 12 06 3.795
1980 12 07 3.810
1980 12 08 3.828
1980 12 09 3.840
1980 12 10 3.889
1980 12 11 3.908
1980 12 12 3.919
1980 12 13 3.866
1980 12 14 3.922
1980 12 15 3.939
1980 12 16 3.949
1980 12 17 3.986
1980 12 18 3.984
1980 12 19 3.747
1980 12 20 3.535
1980 12 21 3.584
1980 12 22 3.183
1980 12 23 3.763
1980 12 24 3.831
1980 12 25 3.609
1980 12 26 3.491
1980 12 27 3.824
1980 12 28 3.386
1980 12 29 3.534
1980 12 30 3.796
1980 12 31 3.923
1981 01 01 4.212
1981 01 02 4.279
1981 01 03 3.895
1981 01 04 3.911
1981 01 05 3.909
1981 01 06 3.534
1981 01 07 3.199
1981 01 08 3.234
1981 01 09 3.267
1981 01 10 3.386
1981 01 11 3.256
1981 01 12 4.118
1981 01 13 3.979
1981 01 14 3.264
1981 01 15 3.423
1981 01 16 3.088
1981 01 17 3.105
1981 01 18 3.598
1981 01 19 3.001
1981 01 20 3.092
1981 01 21 3.078
1981 01 22 4.006
1981 01 23 4.002
1981 01 24 3.875
1981 01 25 3.499
1981 01 26 3.945
1981 01 27 3.967
1981 01 28 4.020
1981 01 29 3.700
1981 01 30 3.848
1981 01 31 2.986
1981 02 01 3.403
1981 02 02 3.548
1981 02 03 3.051
1981 02 04 3.060
1981 02 05 2.958
1981 02 06 2.919
1981 02 07 3.014
1981 02 08 3.789
1981 02 09 3.882
1981 02 10 3.134
1981 02 11 3.835
1981 02 12 3.730
1981 02 13 3.570
1981 02 14 3.622
1981 02 15 3.667
1981 02 16 3.759
1981 02 17 3.463
1981 02 18 3.760
1981 02 19 3.499
1981 02 20 3.757
1981 02 21 3.761
1981 02 22 3.700
1981 02 23 3.553
1981 02 24 3.277
1981 02 25 3.365
1981 02 26 3.009
1981 02 27 2.925
1981 02 28 2.879
1981 03 01 3.489
1981 03 02 3.514
1981 03 03 2.691
1981 03 04 2.721
1981 03 05 2.951
1981 03 06 3.253
1981 03 07 2.494
1981 03 08 3.299
1981 03 09 3.545
1981 03 10 3.652
1981 03 11 3.835
1981 03 12 3.885
1981 03 13 3.687
1981 03 14 2.916
1981 03 15 2.834
1981 03 16 2.956
1981 03 17 3.082
1981 03 18 3.706
1981 03 19 3.794
1981 03 20 3.816
1981 03 21 3.842
1981 03 22 4.041
1981 03 23 4.130
1981 03 24 4.190
1981 03 25 4.198
1981 03 26 4.217
1981 03 27 4.249
1981 03 28 4.261
1981 03 29 4.269
1981 03 30 4.261
1981 03 31 4.234
1981 04 01 3.991
1981 04 02 3.943
1981 04 03 3.938
1981 04 04 3.933
1981 04 05 3.898
1981 04 06 3.900
1981 04 07 3.860
1981 04 08 3.530
1981 04 09 3.734
1981 04 10 3.815
1981 04 11 3.205
1981 04 12 3.217
1981 04 13 2.843
1981 04 14 2.908
1981 04 15 2.812
1981 04 16 2.950
1981 04 17 3.599
1981 04 18 3.618
1981 04 19 2.909
1981 04 20 2.980
1981 04 21 2.925
1981 04 22 3.070
1981 04 23 3.579
1981 04 24 3.707
1981 04 25 2.960
1981 04 26 3.494
1981 04 27 3.212
1981 04 28 2.776
1981 04 29 2.979
1981 04 30 3.214
1981 05 01 3.491
1981 05 02 3.151
1981 05 03 3.198
1981 05 04 3.231
1981 05 05 2.999
1981 05 06 3.293
1981 05 07 3.325
1981 05 08 3.184
1981 05 09 3.359
1981 05 10 3.238
1981 05 11 2.831
1981 05 12 2.744
1981 05 13 2.381
