year month day evapotransp_mgb
1980 01 01 3.580
1980 01 02 3.629
1980 01 03 3.365
1980 01 04 3.143
1980 01 05 3.112
1980 01 06 3.466
1980 01 07 3.548
1980 01 08 3.624
1980 01 09 3.368
1980 01 10 3.475
1980 01 11 3.620
1980 01 12 3.619
1980 01 13 3.618
1980 01 14 3.616
1980 01 15 3.615
1980 01 16 3.613
1980 01 17 3.611
1980 01 18 3.609
1980 01 19 3.607
1980 01 20 3.605
1980 01 21 3.603
1980 01 22 3.601
1980 01 23 3.599
1980 01 24 3.596
1980 01 25 3.594
1980 01 26 3.591
1980 01 27 3.588
1980 01 28 3.586
1980 01 29 3.583
1980 01 30 3.518
1980 01 31 2.949
1980 02 01 3.678
1980 02 02 3.688
1980 02 03 3.685
1980 02 04 3.134
1980 02 05 3.649
1980 02 06 2.971
1980 02 07 3.011
1980 02 08 3.092
1980 02 09 3.571
1980 02 10 3.656
1980 02 11 2.949
1980 02 12 3.254
1980 02 13 3.642
1980 02 14 3.637
1980 02 15 3.632
1980 02 16 3.627
1980 02 17 3.622
1980 02 18 3.616
1980 02 19 3.611
1980 02 20 3.605
1980 02 21 3.599
1980 02 22 3.593
1980 02 23 3.587
1980 02 24 3.135
1980 02 25 3.262
1980 02 26 3.236
1980 02 27 3.474
1980 02 28 3.076
1980 02 29 2.987
1980 03 01 2.859
1980 03 02 2.782
1980 03 03 2.775
1980 03 04 2.915
1980 03 05 3.117
1980 03 06 3.013
1980 03 07 2.781
1980 03 08 2.755
1980 03 09 2.721
1980 03 10 2.740
1980 03 11 3.360
1980 03 12 3.407
1980 03 13 3.339
1980 03 14 3.391
1980 03 15 3.383
1980 03 16 3.374
1980 03 17 2.655
1980 03 18 2.646
1980 03 19 3.029
1980 03 20 2.686
1980 03 21 2.664
1980 03 22 2.683
1980 03 23 2.647
1980 03 24 2.592
1980 03 25 2.583
1980 03 26 2.574
1980 03 27 2.565
1980 03 28 2.555
1980 03 29 2.633
1980 03 30 2.820
1980 03 31 3.238
1980 04 01 3.228
1980 04 02 3.082
1980 04 03 3.115
1980 04 04 3.105
1980 04 05 3.095
1980 04 06 3.085
1980 04 07 3.075
1980 04 08 3.064
1980 04 09 3.054
1980 04 10 3.044
1980 04 11 3.034
1980 04 12 3.024
1980 04 13 3.014
1980 04 14 3.004
1980 04 15 2.994
1980 04 16 2.984
1980 04 17 2.845
1980 04 18 2.964
1980 04 19 2.361
1980 04 20 2.259
1980 04 21 2.250
1980 04 22 2.240
1980 04 23 2.275
1980 04 24 2.265
1980 04 25 2.253
1980 04 26 2.246
1980 04 27 2.404
1980 04 28 2.227
1980 04 29 2.183
1980 04 30 2.270
1980 05 01 2.248
1980 05 02 2.504
1980 05 03 2.741
1980 05 04 2.732
1980 05 05 2.599
1980 05 06 2.119
1980 05 07 2.077
1980 05 08 2.069
1980 05 09 2.127
1980 05 10 2.228
1980 05 11 2.044
1980 05 12 2.381
1980 05 13 2.098
1980 05 14 2.431
1980 05 15 2.139
1980 05 16 2.056
1980 05 17 2.385
1980 05 18 2.215
1980 05 19 2.159
1980 05 20 2.020
1980 05 21 1.970
1980 05 22 1.964
1980 05 23 2.043
1980 05 24 2.233
1980 05 25 2.089
1980 05 26 2.069
1980 05 27 1.978
1980 05 28 1.929
1980 05 29 1.924
1980 05 30 1.919
1980 05 31 1.923
1980 06 01 1.978
1980 06 02 1.953
1980 06 03 2.395
1980 06 04 2.451
1980 06 05 2.036
1980 06 06 1.866
1980 06 07 1.952
1980 06 08 1.904
1980 06 09 1.905
1980 06 10 1.854
1980 06 11 1.851
1980 06 12 1.849
1980 06 13 1.846
1980 06 14 2.422
1980 06 15 1.914
1980 06 16 1.885
1980 06 17 1.838
1980 06 18 1.837
1980 06 19 2.152
1980 06 20 2.022
1980 06 21 2.040
1980 06 22 2.381
1980 06 23 2.412
1980 06 24 1.961
1980 06 25 1.949
1980 06 26 2.413
1980 06 27 2.419
1980 06 28 1.887
1980 06 29 1.844
1980 06 30 1.845
1980 07 01 1.990
1980 07 02 1.963
1980 07 03 1.965
1980 07 04 2.020
1980 07 05 2.034
1980 07 06 1.978
1980 07 07 1.972
1980 07 08 1.974
1980 07 09 1.976
1980 07 10 1.979
1980 07 11 2.027
1980 07 12 1.984
1980 07 13 1.987
1980 07 14 1.990
1980 07 15 2.005
1980 07 16 1.997
1980 07 17 2.000
1980 07 18 2.004
1980 07 19 2.008
1980 07 20 2.012
1980 07 21 2.016
1980 07 22 2.038
1980 07 23 2.525
1980 07 24 2.366
1980 07 25 2.035
1980 07 26 2.039
1980 07 27 2.042
1980 07 28 2.045
1980 07 29 2.048
1980 07 30 2.051
1980 07 31 2.063
1980 08 01 2.433
1980 08 02 2.434
1980 08 03 2.379
1980 08 04 2.888
1980 08 05 2.609
1980 08 06 2.370
1980 08 07 2.372
1980 08 08 2.374
1980 08 09 2.375
1980 08 10 2.395
1980 08 11 2.437
1980 08 12 2.790
1980 08 13 2.735
1980 08 14 2.388
1980 08 15 2.417
1980 08 16 2.721
1980 08 17 2.419
1980 08 18 2.923
1980 08 19 2.556
1980 08 20 2.405
1980 08 21 2.403
1980 08 22 2.405
1980 08 23 2.407
1980 08 24 2.611
1980 08 25 2.425
1980 08 26 2.475
1980 08 27 2.947
1980 08 28 2.955
1980 08 29 2.435
1980 08 30 2.436
1980 08 31 2.438
1980 09 01 2.263
1980 09 02 2.323
1980 09 03 2.323
1980 09 04 2.481
1980 09 05 2.644
1980 09 06 2.705
1980 09 07 2.493
1980 09 08 2.321
1980 09 09 2.320
1980 09 10 2.318
1980 09 11 2.539
1980 09 12 2.376
1980 09 13 2.903
1980 09 14 2.685
1980 09 15 2.312
1980 09 16 2.363
1980 09 17 2.524
1980 09 18 2.720
1980 09 19 2.895
1980 09 20 2.883
1980 09 21 2.927
1980 09 22 2.952
1980 09 23 2.668
1980 09 24 2.363
1980 09 25 2.701
1980 09 26 2.547
1980 09 27 2.346
1980 09 28 2.340
1980 09 29 2.791
1980 09 30 2.462
1980 10 01 2.598
1980 10 02 2.319
1980 10 03 2.214
1980 10 04 2.194
1980 10 05 2.197
1980 10 06 2.346
1980 10 07 2.411
1980 10 08 2.562
1980 10 09 2.828
1980 10 10 2.837
1980 10 11 2.849
1980 10 12 2.859
1980 10 13 2.999
1980 10 14 2.967
1980 10 15 2.788
1980 10 16 2.833
1980 10 17 2.666
1980 10 18 2.492
1980 10 19 2.433
1980 10 20 2.531
1980 10 21 2.592
1980 10 22 2.885
1980 10 23 2.750
1980 10 24 2.953
1980 10 25 2.599
1980 10 26 2.355
1980 10 27 2.342
1980 10 28 2.333
1980 10 29 2.323
1980 10 30 2.721
1980 10 31 2.966
1980 11 01 2.869
1980 11 02 2.455
1980 11 03 2.385
1980 11 04 2.330
1980 11 05 2.219
1980 11 06 2.230
1980 11 07 2.596
1980 11 08 2.879
1980 11 09 2.895
1980 11 10 2.938
1980 11 11 2.936
1980 11 12 2.950
1980 11 13 3.101
1980 11 14 3.152
1980 11 15 2.490
1980 11 16 2.556
1980 11 17 3.140
1980 11 18 3.137
1980 11 19 2.603
1980 11 20 3.135
1980 11 21 3.168
1980 11 22 3.018
1980 11 23 3.160
1980 11 24 3.174
1980 11 25 3.198
1980 11 26 3.172
1980 11 27 2.610
1980 11 28 2.604
1980 11 29 2.913
1980 11 30 3.135
1980 12 01 3.036
1980 12 02 3.129
1980 12 03 3.177
1980 12 04 3.234
1980 12 05 3.242
1980 12 06 3.250
1980 12 07 3.254
1980 12 08 3.258
1980 12 09 3.260
1980 12 10 3.260
1980 12 11 3.261
1980 12 12 3.262
1980 12 13 3.263
1980 12 14 3.263
1980 12 15 3.264
1980 12 16 3.264
1980 12 17 3.264
1980 12 18 2.910
1980 12 19 2.625
1980 12 20 2.614
1980 12 21 2.665
1980 12 22 3.154
1980 12 23 2.684
1980 12 24 2.936
1980 12 25 3.187
1980 12 26 3.265
1980 12 27 3.265
1980 12 28 2.804
1980 12 29 3.264
1980 12 30 3.264
1980 12 31 3.264
1981 01 01 3.580
1981 01 02 3.629
1981 01 03 3.628
1981 01 04 3.367
1981 01 05 3.560
1981 01 06 3.390
1981 01 07 2.928
1981 01 08 3.619
1981 01 09 3.623
1981 01 10 3.622
1981 01 11 3.620
1981 01 12 3.619
1981 01 13 3.618
1981 01 14 3.616
1981 01 15 3.615
1981 01 16 3.613
1981 01 17 3.611
1981 01 18 3.002
1981 01 19 2.913
1981 01 20 2.923
1981 01 21 3.383
1981 01 22 3.601
1981 01 23 3.599
1981 01 24 3.596
1981 01 25 3.594
1981 01 26 3.591
1981 01 27 3.588
1981 01 28 3.586
1981 01 29 3.196
1981 01 30 3.370
1981 01 31 3.577
1981 02 01 3.678
1981 02 02 3.182
1981 02 03 3.042
1981 02 04 3.512
1981 02 05 3.606
1981 02 06 3.673
1981 02 07 3.669
1981 02 08 3.665
1981 02 09 3.661
1981 02 10 3.656
1981 02 11 3.652
1981 02 12 3.551
1981 02 13 2.990
1981 02 14 2.934
1981 02 15 2.933
1981 02 16 3.538
1981 02 17 3.533
1981 02 18 2.943
1981 02 19 3.468
1981 02 20 3.605
1981 02 21 3.279
1981 02 22 3.593
1981 02 23 3.587
1981 02 24 3.581
1981 02 25 3.575
1981 02 26 3.511
1981 02 27 3.075
1981 02 28 3.269
1981 03 01 3.434
1981 03 02 2.915
1981 03 03 3.125
1981 03 04 3.425
1981 03 05 3.469
1981 03 06 3.462
1981 03 07 3.454
1981 03 08 3.447
1981 03 09 3.439
1981 03 10 3.431
1981 03 11 3.424
1981 03 12 3.416
1981 03 13 3.265
1981 03 14 2.886
1981 03 15 2.721
1981 03 16 2.816
1981 03 17 3.374
1981 03 18 3.365
1981 03 19 3.357
1981 03 20 3.348
1981 03 21 3.339
1981 03 22 3.328
1981 03 23 2.837
1981 03 24 2.917
1981 03 25 3.303
1981 03 26 3.294
1981 03 27 3.285
1981 03 28 3.276
1981 03 29 3.266
1981 03 30 3.257
1981 03 31 3.247
1981 04 01 3.062
1981 04 02 2.864
1981 04 03 2.643
1981 04 04 2.533
1981 04 05 2.668
1981 04 06 2.560
1981 04 07 2.595
1981 04 08 2.590
1981 04 09 2.643
1981 04 10 2.568
1981 04 11 2.395
1981 04 12 2.349
1981 04 13 2.339
1981 04 14 2.366
1981 04 15 2.429
1981 04 16 2.948
1981 04 17 2.984
1981 04 18 2.700
1981 04 19 2.290
1981 04 20 2.277
1981 04 21 2.266
1981 04 22 2.447
1981 04 23 2.248
1981 04 24 2.338
1981 04 25 2.392
1981 04 26 2.211
1981 04 27 2.201
1981 04 28 2.435
1981 04 29 2.867
1981 04 30 2.858
1981 05 01 2.678
1981 05 02 2.209
1981 05 03 2.519
1981 05 04 2.199
1981 05 05 2.191
1981 05 06 2.096
1981 05 07 2.130
1981 05 08 2.085
1981 05 09 2.069
1981 05 10 2.112
1981 05 11 2.052
1981 05 12 2.054
1981 05 13 2.043
1981 05 14 2.028
1981 05 15 2.020
1981 05 16 2.056
1981 05 17 2.113
1981 05 18 2.513
1981 05 19 2.357
1981 05 20 2.267
1981 05 21 2.023
1981 05 22 1.978
1981 05 23 2.007
1981 05 24 2.001
1981 05 25 2.420
1981 05 26 2.574
1981 05 27 2.017
1981 05 28 2.391
1981 05 29 2.557
