year month day evapotransp_mgb
1980 01 01 3.575
1980 01 02 3.610
1980 01 03 3.575
1980 01 04 3.598
1980 01 05 3.594
1980 01 06 3.609
1980 01 07 3.605
1980 01 08 3.613
1980 01 09 3.619
1980 01 10 3.625
1980 01 11 3.626
1980 01 12 3.631
1980 01 13 3.643
1980 01 14 3.654
1980 01 15 3.661
1980 01 16 3.666
1980 01 17 3.669
1980 01 18 3.667
1980 01 19 3.660
1980 01 20 3.640
1980 01 21 3.657
1980 01 22 3.656
1980 01 23 3.654
1980 01 24 3.651
1980 01 25 3.648
1980 01 26 3.646
1980 01 27 3.643
1980 01 28 3.640
1980 01 29 3.638
1980 01 30 3.626
1980 01 31 3.612
1980 02 01 3.890
1980 02 02 3.915
1980 02 03 3.912
1980 02 04 3.872
1980 02 05 3.817
1980 02 06 3.808
1980 02 07 3.845
1980 02 08 3.874
1980 02 09 3.866
1980 02 10 3.836
1980 02 11 3.680
1980 02 12 3.793
1980 02 13 3.857
1980 02 14 3.853
1980 02 15 3.848
1980 02 16 3.843
1980 02 17 3.837
1980 02 18 3.832
1980 02 19 3.826
1980 02 20 3.802
1980 02 21 3.774
1980 02 22 3.801
1980 02 23 3.728
1980 02 24 3.660
1980 02 25 3.752
1980 02 26 3.738
1980 02 27 3.742
1980 02 28 3.730
1980 02 29 3.653
1980 03 01 3.485
1980 03 02 3.487
1980 03 03 3.522
1980 03 04 3.477
1980 03 05 3.474
1980 03 06 3.416
1980 03 07 3.365
1980 03 08 3.362
1980 03 09 3.345
1980 03 10 3.347
1980 03 11 3.359
1980 03 12 3.403
1980 03 13 3.384
1980 03 14 3.471
1980 03 15 3.535
1980 03 16 3.524
1980 03 17 3.354
1980 03 18 3.324
1980 03 19 3.243
1980 03 20 3.266
1980 03 21 3.242
1980 03 22 3.241
1980 03 23 3.176
1980 03 24 3.170
1980 03 25 3.147
1980 03 26 3.136
1980 03 27 3.128
1980 03 28 3.118
1980 03 29 3.117
1980 03 30 3.131
1980 03 31 3.239
1980 04 01 3.531
1980 04 02 3.434
1980 04 03 3.421
1980 04 04 3.406
1980 04 05 3.393
1980 04 06 3.381
1980 04 07 3.366
1980 04 08 3.351
1980 04 09 3.337
1980 04 10 3.323
1980 04 11 3.306
1980 04 12 3.266
1980 04 13 3.269
1980 04 14 3.264
1980 04 15 3.249
1980 04 16 3.234
1980 04 17 3.193
1980 04 18 3.118
1980 04 19 2.985
1980 04 20 2.966
1980 04 21 2.942
1980 04 22 2.944
1980 04 23 2.895
1980 04 24 2.879
1980 04 25 2.866
1980 04 26 2.855
1980 04 27 2.839
1980 04 28 2.840
1980 04 29 2.819
1980 04 30 2.820
1980 05 01 3.071
1980 05 02 2.944
1980 05 03 3.002
1980 05 04 2.996
1980 05 05 2.828
1980 05 06 2.835
1980 05 07 2.816
1980 05 08 2.765
1980 05 09 2.740
1980 05 10 2.729
1980 05 11 2.702
1980 05 12 2.752
1980 05 13 2.693
1980 05 14 2.698
1980 05 15 2.680
1980 05 16 2.666
1980 05 17 2.691
1980 05 18 2.621
1980 05 19 2.626
1980 05 20 2.569
1980 05 21 2.551
1980 05 22 2.533
1980 05 23 2.556
1980 05 24 2.515
1980 05 25 2.493
1980 05 26 2.494
1980 05 27 2.466
1980 05 28 2.450
1980 05 29 2.438
1980 05 30 2.424
1980 05 31 2.438
1980 06 01 2.536
1980 06 02 2.442
1980 06 03 2.449
1980 06 04 2.453
1980 06 05 2.446
1980 06 06 2.369
1980 06 07 2.380
1980 06 08 2.357
1980 06 09 2.339
1980 06 10 2.338
1980 06 11 2.319
1980 06 12 2.300
1980 06 13 2.298
1980 06 14 2.354
1980 06 15 2.345
1980 06 16 2.332
1980 06 17 2.257
1980 06 18 2.244
1980 06 19 2.235
1980 06 20 2.234
1980 06 21 2.255
1980 06 22 2.346
1980 06 23 2.325
1980 06 24 2.340
1980 06 25 2.273
1980 06 26 2.340
1980 06 27 2.410
1980 06 28 2.314
1980 06 29 2.224
1980 06 30 2.215
1980 07 01 2.390
1980 07 02 2.367
1980 07 03 2.379
1980 07 04 2.371
1980 07 05 2.353
1980 07 06 2.338
1980 07 07 2.327
1980 07 08 2.320
1980 07 09 2.312
1980 07 10 2.305
1980 07 11 2.297
1980 07 12 2.290
1980 07 13 2.283
1980 07 14 2.276
1980 07 15 2.268
1980 07 16 2.266
1980 07 17 2.253
1980 07 18 2.254
1980 07 19 2.239
1980 07 20 2.231
1980 07 21 2.224
1980 07 22 2.216
1980 07 23 2.228
1980 07 24 2.272
1980 07 25 2.194
1980 07 26 2.186
1980 07 27 2.177
1980 07 28 2.169
1980 07 29 2.161
1980 07 30 2.152
1980 07 31 2.148
1980 08 01 2.317
1980 08 02 2.327
1980 08 03 2.311
1980 08 04 2.310
1980 08 05 2.284
1980 08 06 2.271
1980 08 07 2.259
1980 08 08 2.248
1980 08 09 2.232
1980 08 10 2.219
1980 08 11 2.227
1980 08 12 2.257
1980 08 13 2.268
1980 08 14 2.199
1980 08 15 2.168
1980 08 16 2.153
1980 08 17 2.140
1980 08 18 2.136
1980 08 19 2.147
1980 08 20 2.134
1980 08 21 2.086
1980 08 22 2.068
1980 08 23 2.054
1980 08 24 2.045
1980 08 25 2.023
1980 08 26 2.013
1980 08 27 2.054
1980 08 28 2.090
1980 08 29 2.039
1980 08 30 1.971
1980 08 31 1.955
1980 09 01 1.837
1980 09 02 1.892
1980 09 03 1.876
1980 09 04 1.867
1980 09 05 1.931
1980 09 06 2.013
1980 09 07 1.963
1980 09 08 1.846
1980 09 09 1.810
1980 09 10 1.814
1980 09 11 1.777
1980 09 12 1.778
1980 09 13 1.753
1980 09 14 1.761
1980 09 15 1.699
1980 09 16 1.705
1980 09 17 1.781
1980 09 18 1.892
1980 09 19 1.940
1980 09 20 2.052
1980 09 21 2.053
1980 09 22 2.158
1980 09 23 2.134
1980 09 24 2.112
1980 09 25 2.219
1980 09 26 2.284
1980 09 27 2.159
1980 09 28 2.261
1980 09 29 2.326
1980 09 30 2.250
1980 10 01 1.967
1980 10 02 1.962
1980 10 03 1.915
1980 10 04 1.875
1980 10 05 1.861
1980 10 06 1.824
1980 10 07 1.906
1980 10 08 1.858
1980 10 09 1.903
1980 10 10 2.042
1980 10 11 2.070
1980 10 12 2.130
1980 10 13 2.378
1980 10 14 2.362
1980 10 15 2.369
1980 10 16 2.340
1980 10 17 2.230
1980 10 18 2.192
1980 10 19 2.123
1980 10 20 2.091
1980 10 21 2.049
1980 10 22 2.018
1980 10 23 1.986
1980 10 24 2.012
1980 10 25 1.939
1980 10 26 1.868
1980 10 27 1.810
1980 10 28 1.769
1980 10 29 1.768
1980 10 30 1.829
1980 10 31 1.968
1980 11 01 1.946
1980 11 02 1.951
1980 11 03 1.923
1980 11 04 1.890
1980 11 05 1.960
1980 11 06 2.008
1980 11 07 2.101
1980 11 08 2.150
1980 11 09 2.326
1980 11 10 2.522
1980 11 11 2.661
1980 11 12 2.747
1980 11 13 2.854
1980 11 14 2.967
1980 11 15 2.876
1980 11 16 2.780
1980 11 17 2.950
1980 11 18 2.972
1980 11 19 2.920
1980 11 20 2.974
1980 11 21 2.989
1980 11 22 2.993
1980 11 23 3.040
1980 11 24 3.078
1980 11 25 3.113
1980 11 26 3.169
1980 11 27 3.179
1980 11 28 3.184
1980 11 29 3.213
1980 11 30 3.232
1980 12 01 2.957
1980 12 02 3.001
1980 12 03 3.053
1980 12 04 3.084
1980 12 05 3.091
1980 12 06 3.109
1980 12 07 3.125
1980 12 08 3.146
1980 12 09 3.159
1980 12 10 3.186
1980 12 11 3.193
1980 12 12 3.199
1980 12 13 3.218
1980 12 14 3.230
1980 12 15 3.241
1980 12 16 3.250
1980 12 17 3.249
1980 12 18 3.255
1980 12 19 3.213
1980 12 20 3.201
1980 12 21 3.200
1980 12 22 3.245
1980 12 23 3.239
1980 12 24 3.222
1980 12 25 3.228
1980 12 26 3.192
1980 12 27 3.224
1980 12 28 3.245
1980 12 29 3.251
1980 12 30 3.260
1980 12 31 3.270
1981 01 01 3.592
1981 01 02 3.642
1981 01 03 3.654
1981 01 04 3.630
1981 01 05 3.536
1981 01 06 3.485
1981 01 07 3.420
1981 01 08 3.531
1981 01 09 3.633
1981 01 10 3.636
1981 01 11 3.642
1981 01 12 3.648
1981 01 13 3.654
1981 01 14 3.656
1981 01 15 3.659
1981 01 16 3.657
1981 01 17 3.640
1981 01 18 3.478
1981 01 19 3.405
1981 01 20 3.447
1981 01 21 3.557
1981 01 22 3.639
1981 01 23 3.638
1981 01 24 3.638
1981 01 25 3.630
1981 01 26 3.623
1981 01 27 3.631
1981 01 28 3.623
1981 01 29 3.525
1981 01 30 3.522
1981 01 31 3.612
1981 02 01 3.858
1981 02 02 3.823
1981 02 03 3.720
1981 02 04 3.669
1981 02 05 3.659
1981 02 06 3.679
1981 02 07 3.675
1981 02 08 3.690
1981 02 09 3.819
1981 02 10 3.842
1981 02 11 3.836
1981 02 12 3.814
1981 02 13 3.713
1981 02 14 3.601
1981 02 15 3.545
1981 02 16 3.548
1981 02 17 3.527
1981 02 18 3.503
1981 02 19 3.513
1981 02 20 3.531
1981 02 21 3.533
1981 02 22 3.508
1981 02 23 3.481
1981 02 24 3.467
1981 02 25 3.441
1981 02 26 3.443
1981 02 27 3.414
1981 02 28 3.393
1981 03 01 3.458
1981 03 02 3.484
1981 03 03 3.445
1981 03 04 3.443
1981 03 05 3.513
1981 03 06 3.511
1981 03 07 3.523
1981 03 08 3.519
1981 03 09 3.521
1981 03 10 3.522
1981 03 11 3.514
1981 03 12 3.473
1981 03 13 3.415
1981 03 14 3.354
1981 03 15 3.251
1981 03 16 3.258
1981 03 17 3.361
1981 03 18 3.432
1981 03 19 3.423
1981 03 20 3.426
1981 03 21 3.425
1981 03 22 3.421
1981 03 23 3.339
1981 03 24 3.318
1981 03 25 3.384
1981 03 26 3.387
1981 03 27 3.382
1981 03 28 3.377
1981 03 29 3.371
1981 03 30 3.362
1981 03 31 3.346
1981 04 01 3.497
1981 04 02 3.431
1981 04 03 3.406
1981 04 04 3.356
1981 04 05 3.292
1981 04 06 3.274
1981 04 07 3.186
1981 04 08 3.160
1981 04 09 3.130
1981 04 10 3.162
1981 04 11 3.120
1981 04 12 3.094
1981 04 13 3.054
1981 04 14 3.032
1981 04 15 3.055
1981 04 16 3.183
1981 04 17 3.140
1981 04 18 2.991
1981 04 19 2.953
1981 04 20 2.938
1981 04 21 2.901
1981 04 22 2.888
1981 04 23 2.891
1981 04 24 2.920
1981 04 25 2.848
1981 04 26 2.811
1981 04 27 2.826
1981 04 28 2.869
1981 04 29 2.931
1981 04 30 2.977
1981 05 01 3.117
1981 05 02 2.975
1981 05 03 2.923
1981 05 04 2.818
1981 05 05 2.779
1981 05 06 2.726
1981 05 07 2.716
1981 05 08 2.689
1981 05 09 2.676
1981 05 10 2.665
1981 05 11 2.634
1981 05 12 2.620
1981 05 13 2.603
1981 05 14 2.604
1981 05 15 2.560
1981 05 16 2.552
1981 05 17 2.539
1981 05 18 2.541
1981 05 19 2.505
1981 05 20 2.563
1981 05 21 2.492
1981 05 22 2.447
1981 05 23 2.443
1981 05 24 2.498
1981 05 25 2.508
1981 05 26 2.478
1981 05 27 2.449
1981 05 28 2.548
1981 05 29 2.575
1981 05 30 2.451
1981 05 31 2.341
1981 06 01 2.434
1981 06 02 2.350
1981 06 03 2.349
1981 06 04 2.389
1981 06 05 2.428
1981 06 06 2.373
1981 06 07 2.467
1981 06 08 2.453
1981 06 09 2.313
1981 06 10 2.314
