year month day evapotransp_mgb
1980 01 01 3.484
1980 01 02 3.161
1980 01 03 2.743
1980 01 04 2.476
1980 01 05 2.438
1980 01 06 2.771
1980 01 07 3.947
1980 01 08 4.323
1980 01 09 4.219
1980 01 10 4.162
1980 01 11 4.019
1980 01 12 3.683
1980 01 13 3.308
1980 01 14 2.946
1980 01 15 2.670
1980 01 16 2.574
1980 01 17 2.748
1980 01 18 2.946
1980 01 19 3.591
1980 01 20 3.520
1980 01 21 2.950
1980 01 22 2.511
1980 01 23 2.297
1980 01 24 2.529
1980 01 25 2.756
1980 01 26 2.306
1980 01 27 1.926
1980 01 28 2.244
1980 01 29 1.728
1980 01 30 2.165
1980 01 31 3.073
1980 02 01 3.491
1980 02 02 3.156
1980 02 03 3.180
1980 02 04 3.036
1980 02 05 3.327
1980 02 06 3.719
1980 02 07 3.266
1980 02 08 3.000
1980 02 09 3.061
1980 02 10 3.258
1980 02 11 3.784
1980 02 12 3.541
1980 02 13 3.528
1980 02 14 3.409
1980 02 15 3.423
1980 02 16 3.598
1980 02 17 3.538
1980 02 18 3.203
1980 02 19 2.834
1980 02 20 2.588
1980 02 21 2.377
1980 02 22 2.052
1980 02 23 2.333
1980 02 24 2.363
1980 02 25 3.372
1980 02 26 3.382
1980 02 27 3.396
1980 02 28 3.164
1980 02 29 3.161
1980 03 01 2.976
1980 03 02 3.132
1980 03 03 3.424
1980 03 04 3.396
1980 03 05 3.355
1980 03 06 3.321
1980 03 07 3.538
1980 03 08 3.565
1980 03 09 3.508
1980 03 10 3.503
1980 03 11 3.504
1980 03 12 3.514
1980 03 13 3.556
1980 03 14 3.345
1980 03 15 3.184
1980 03 16 3.110
1980 03 17 3.029
1980 03 18 2.937
1980 03 19 2.885
1980 03 20 2.695
1980 03 21 2.553
1980 03 22 2.469
1980 03 23 2.257
1980 03 24 2.152
1980 03 25 2.375
1980 03 26 2.792
1980 03 27 3.284
1980 03 28 3.316
1980 03 29 3.340
1980 03 30 3.004
1980 03 31 2.970
1980 04 01 2.792
1980 04 02 2.679
1980 04 03 2.561
1980 04 04 2.629
1980 04 05 2.599
1980 04 06 2.417
1980 04 07 2.504
1980 04 08 2.637
1980 04 09 2.690
1980 04 10 2.717
1980 04 11 2.713
1980 04 12 2.712
1980 04 13 2.705
1980 04 14 2.504
1980 04 15 2.393
1980 04 16 2.354
1980 04 17 2.378
1980 04 18 2.627
1980 04 19 2.617
1980 04 20 2.601
1980 04 21 2.306
1980 04 22 2.264
1980 04 23 2.248
1980 04 24 2.230
1980 04 25 2.242
1980 04 26 2.192
1980 04 27 2.163
1980 04 28 2.120
1980 04 29 2.073
1980 04 30 2.351
1980 05 01 2.277
1980 05 02 2.112
1980 05 03 1.881
1980 05 04 1.774
1980 05 05 1.739
1980 05 06 1.701
1980 05 07 1.973
1980 05 08 1.968
1980 05 09 1.962
1980 05 10 1.985
1980 05 11 1.984
1980 05 12 1.727
1980 05 13 1.688
1980 05 14 1.663
1980 05 15 1.729
1980 05 16 1.913
1980 05 17 1.946
1980 05 18 1.936
1980 05 19 1.923
1980 05 20 1.853
1980 05 21 1.898
1980 05 22 1.931
1980 05 23 1.653
1980 05 24 1.618
1980 05 25 1.598
1980 05 26 1.576
1980 05 27 1.552
1980 05 28 1.767
1980 05 29 1.745
1980 05 30 1.810
1980 05 31 1.880
1980 06 01 1.900
1980 06 02 1.471
1980 06 03 1.466
1980 06 04 1.461
1980 06 05 1.454
1980 06 06 1.446
1980 06 07 1.435
1980 06 08 1.434
1980 06 09 1.605
1980 06 10 1.669
1980 06 11 1.713
1980 06 12 1.726
1980 06 13 1.729
1980 06 14 1.630
1980 06 15 1.432
1980 06 16 1.432
1980 06 17 1.481
1980 06 18 1.706
1980 06 19 1.715
1980 06 20 1.595
1980 06 21 1.429
1980 06 22 1.429
1980 06 23 1.429
1980 06 24 1.714
1980 06 25 1.717
1980 06 26 1.550
1980 06 27 1.460
1980 06 28 1.433
1980 06 29 1.547
1980 06 30 1.719
1980 07 01 1.775
1980 07 02 1.522
1980 07 03 1.524
1980 07 04 1.528
1980 07 05 1.530
1980 07 06 1.796
1980 07 07 1.803
1980 07 08 1.807
1980 07 09 1.812
1980 07 10 1.571
1980 07 11 1.555
1980 07 12 1.559
1980 07 13 1.831
1980 07 14 1.836
1980 07 15 1.772
1980 07 16 1.580
1980 07 17 1.586
1980 07 18 1.612
1980 07 19 1.650
1980 07 20 1.860
1980 07 21 1.878
1980 07 22 1.619
1980 07 23 1.626
1980 07 24 1.633
1980 07 25 1.727
1980 07 26 1.911
1980 07 27 1.921
1980 07 28 1.929
1980 07 29 1.940
1980 07 30 1.931
1980 07 31 1.687
1980 08 01 1.826
1980 08 02 1.886
1980 08 03 1.954
1980 08 04 2.092
1980 08 05 2.150
1980 08 06 2.163
1980 08 07 2.019
1980 08 08 1.930
1980 08 09 2.109
1980 08 10 1.950
1980 08 11 1.959
1980 08 12 1.961
1980 08 13 1.960
1980 08 14 2.099
1980 08 15 1.950
1980 08 16 2.071
1980 08 17 2.175
1980 08 18 2.095
1980 08 19 2.137
1980 08 20 2.128
1980 08 21 2.153
1980 08 22 2.150
1980 08 23 1.990
1980 08 24 1.873
1980 08 25 1.840
1980 08 26 1.835
1980 08 27 1.766
1980 08 28 1.722
1980 08 29 1.676
1980 08 30 1.700
1980 08 31 1.906
1980 09 01 2.207
1980 09 02 2.246
1980 09 03 2.080
1980 09 04 1.940
1980 09 05 1.876
1980 09 06 1.809
1980 09 07 1.799
1980 09 08 2.046
1980 09 09 2.212
1980 09 10 2.354
1980 09 11 2.309
1980 09 12 2.258
1980 09 13 2.284
1980 09 14 2.458
1980 09 15 2.611
1980 09 16 2.403
1980 09 17 2.295
1980 09 18 2.230
1980 09 19 2.177
1980 09 20 2.148
1980 09 21 2.213
1980 09 22 1.945
1980 09 23 1.860
1980 09 24 1.760
1980 09 25 1.680
1980 09 26 1.615
1980 09 27 1.875
1980 09 28 1.948
1980 09 29 2.547
1980 09 30 2.284
1980 10 01 2.465
1980 10 02 2.728
1980 10 03 3.102
1980 10 04 3.518
1980 10 05 3.631
1980 10 06 3.338
1980 10 07 3.346
1980 10 08 3.656
1980 10 09 3.645
1980 10 10 3.430
1980 10 11 3.447
1980 10 12 3.573
1980 10 13 3.343
1980 10 14 3.269
1980 10 15 3.175
1980 10 16 3.065
1980 10 17 2.936
1980 10 18 3.136
1980 10 19 3.090
1980 10 20 3.207
1980 10 21 3.743
1980 10 22 3.846
1980 10 23 3.594
1980 10 24 3.553
