year month day evapotransp_mgb
1980 01 01 2.689
1980 01 02 2.862
1980 01 03 2.631
1980 01 04 2.548
1980 01 05 2.535
1980 01 06 2.994
1980 01 07 3.630
1980 01 08 3.790
1980 01 09 3.798
1980 01 10 3.807
1980 01 11 3.830
1980 01 12 3.650
1980 01 13 2.895
1980 01 14 3.345
1980 01 15 3.495
1980 01 16 3.732
1980 01 17 3.784
1980 01 18 3.782
1980 01 19 3.788
1980 01 20 3.793
1980 01 21 3.601
1980 01 22 3.180
1980 01 23 3.717
1980 01 24 3.760
1980 01 25 3.795
1980 01 26 3.829
1980 01 27 3.559
1980 01 28 3.666
1980 01 29 3.819
1980 01 30 2.880
1980 01 31 3.124
1980 02 01 3.689
1980 02 02 3.643
1980 02 03 3.200
1980 02 04 2.696
1980 02 05 3.006
1980 02 06 2.821
1980 02 07 3.619
1980 02 08 3.636
1980 02 09 3.148
1980 02 10 3.595
1980 02 11 3.618
1980 02 12 3.636
1980 02 13 3.657
1980 02 14 2.986
1980 02 15 3.519
1980 02 16 3.238
1980 02 17 3.646
1980 02 18 3.641
1980 02 19 3.641
1980 02 20 2.639
1980 02 21 2.517
1980 02 22 2.546
1980 02 23 3.609
1980 02 24 3.617
1980 02 25 3.616
1980 02 26 3.619
1980 02 27 3.614
1980 02 28 3.611
1980 02 29 3.606
1980 03 01 3.349
1980 03 02 3.370
1980 03 03 3.474
1980 03 04 3.078
1980 03 05 2.428
1980 03 06 2.696
1980 03 07 3.447
1980 03 08 3.439
1980 03 09 3.438
1980 03 10 3.433
1980 03 11 3.426
1980 03 12 3.420
1980 03 13 3.417
1980 03 14 3.410
1980 03 15 3.387
1980 03 16 3.398
1980 03 17 3.392
1980 03 18 3.192
1980 03 19 3.333
1980 03 20 2.336
1980 03 21 2.266
1980 03 22 2.236
1980 03 23 2.680
1980 03 24 2.240
1980 03 25 2.241
1980 03 26 2.456
1980 03 27 2.465
1980 03 28 2.185
1980 03 29 3.214
1980 03 30 3.285
1980 03 31 2.911
1980 04 01 2.208
1980 04 02 2.069
1980 04 03 2.803
1980 04 04 3.050
1980 04 05 3.090
1980 04 06 2.044
1980 04 07 2.147
1980 04 08 2.035
1980 04 09 2.207
1980 04 10 2.904
1980 04 11 2.049
1980 04 12 2.334
1980 04 13 2.986
1980 04 14 3.046
1980 04 15 3.052
1980 04 16 2.392
1980 04 17 2.127
1980 04 18 1.986
1980 04 19 1.967
1980 04 20 1.911
1980 04 21 1.903
1980 04 22 1.906
1980 04 23 1.885
1980 04 24 1.956
1980 04 25 1.889
1980 04 26 2.076
1980 04 27 1.869
1980 04 28 1.858
1980 04 29 1.787
1980 04 30 1.788
1980 05 01 2.082
1980 05 02 2.570
1980 05 03 2.574
1980 05 04 2.033
1980 05 05 1.837
1980 05 06 1.562
1980 05 07 1.538
1980 05 08 2.545
1980 05 09 2.414
1980 05 10 2.280
1980 05 11 2.528
1980 05 12 1.577
1980 05 13 1.693
1980 05 14 1.905
1980 05 15 1.604
1980 05 16 1.566
1980 05 17 1.702
1980 05 18 1.597
1980 05 19 2.467
1980 05 20 1.973
1980 05 21 2.459
1980 05 22 2.463
1980 05 23 1.912
1980 05 24 1.500
1980 05 25 1.470
1980 05 26 1.468
1980 05 27 1.409
1980 05 28 1.400
1980 05 29 1.796
1980 05 30 1.383
1980 05 31 1.414
1980 06 01 1.786
1980 06 02 2.341
1980 06 03 2.329
1980 06 04 1.409
1980 06 05 1.400
1980 06 06 1.403
1980 06 07 1.380
1980 06 08 1.378
1980 06 09 1.359
1980 06 10 1.336
1980 06 11 1.317
1980 06 12 1.310
1980 06 13 2.240
1980 06 14 2.269
1980 06 15 1.359
1980 06 16 1.353
1980 06 17 1.345
1980 06 18 1.338
1980 06 19 1.329
1980 06 20 2.255
1980 06 21 2.262
1980 06 22 2.275
1980 06 23 1.640
1980 06 24 2.186
1980 06 25 2.275
1980 06 26 2.300
1980 06 27 2.283
1980 06 28 1.834
1980 06 29 1.449
1980 06 30 1.448
1980 07 01 2.221
1980 07 02 2.232
1980 07 03 2.273
1980 07 04 2.146
1980 07 05 2.119
1980 07 06 1.611
1980 07 07 2.193
1980 07 08 1.563
1980 07 09 2.277
1980 07 10 2.283
1980 07 11 2.350
1980 07 12 2.356
1980 07 13 1.968
1980 07 14 1.787
1980 07 15 1.727
1980 07 16 1.542
1980 07 17 1.588
1980 07 18 1.505
1980 07 19 1.504
1980 07 20 1.503
1980 07 21 1.703
1980 07 22 1.778
1980 07 23 1.558
1980 07 24 1.542
1980 07 25 1.506
1980 07 26 1.494
1980 07 27 2.318
1980 07 28 1.516
1980 07 29 1.581
1980 07 30 2.356
1980 07 31 2.427
1980 08 01 1.787
1980 08 02 1.847
1980 08 03 1.898
1980 08 04 1.828
1980 08 05 1.944
1980 08 06 2.617
1980 08 07 1.806
1980 08 08 2.488
1980 08 09 2.635
1980 08 10 2.641
1980 08 11 2.645
1980 08 12 2.036
1980 08 13 1.990
1980 08 14 1.879
1980 08 15 2.255
1980 08 16 2.059
1980 08 17 2.442
1980 08 18 2.661
1980 08 19 2.646
1980 08 20 2.670
1980 08 21 2.676
1980 08 22 2.686
1980 08 23 2.693
1980 08 24 2.700
1980 08 25 2.715
1980 08 26 2.733
1980 08 27 2.389
1980 08 28 2.126
1980 08 29 2.180
1980 08 30 2.077
1980 08 31 2.091
1980 09 01 2.720
1980 09 02 2.770
1980 09 03 2.776
1980 09 04 2.000
1980 09 05 1.990
1980 09 06 1.942
1980 09 07 1.935
1980 09 08 2.763
1980 09 09 2.808
1980 09 10 2.815
1980 09 11 2.292
1980 09 12 2.308
1980 09 13 2.809
1980 09 14 2.285
1980 09 15 2.843
1980 09 16 2.849
1980 09 17 2.437
1980 09 18 2.860
1980 09 19 2.865
1980 09 20 2.870
1980 09 21 2.876
1980 09 22 2.881
1980 09 23 2.113
1980 09 24 2.029
1980 09 25 2.034
1980 09 26 2.126
1980 09 27 2.463
1980 09 28 2.907
1980 09 29 2.609
1980 09 30 2.095
1980 10 01 2.215
1980 10 02 2.256
1980 10 03 2.294
1980 10 04 2.225
1980 10 05 3.151
1980 10 06 2.453
1980 10 07 3.156
1980 10 08 3.175
1980 10 09 3.158
1980 10 10 2.415
1980 10 11 3.189
1980 10 12 3.193
1980 10 13 3.198
1980 10 14 2.673
1980 10 15 2.887
1980 10 16 2.529
1980 10 17 2.353
1980 10 18 2.433
1980 10 19 3.219
1980 10 20 3.228
1980 10 21 2.418
1980 10 22 3.186
1980 10 23 3.240
1980 10 24 2.881
1980 10 25 2.613
1980 10 26 2.571
1980 10 27 3.252
1980 10 28 3.254
1980 10 29 3.184
1980 10 30 3.265
1980 10 31 3.268
1980 11 01 2.729
1980 11 02 3.051
1980 11 03 2.785
1980 11 04 2.750
1980 11 05 2.730
1980 11 06 3.696
1980 11 07 3.706
1980 11 08 3.744
1980 11 09 3.746
1980 11 10 3.756
1980 11 11 3.504
1980 11 12 3.571
1980 11 13 2.806
1980 11 14 2.802
1980 11 15 2.740
1980 11 16 2.694
1980 11 17 2.729
1980 11 18 2.645
1980 11 19 2.657
1980 11 20 2.715
1980 11 21 2.683
1980 11 22 2.626
1980 11 23 3.637
1980 11 24 3.726
1980 11 25 2.846
1980 11 26 2.728
1980 11 27 2.809
1980 11 28 2.784
1980 11 29 3.697
1980 11 30 3.713
1980 12 01 3.730
1980 12 02 3.778
1980 12 03 3.789
1980 12 04 3.808
1980 12 05 3.810
1980 12 06 3.812
1980 12 07 3.779
1980 12 08 3.236
1980 12 09 3.288
1980 12 10 3.792
1980 12 11 3.811
1980 12 12 3.815
1980 12 13 3.817
1980 12 14 3.818
1980 12 15 2.788
1980 12 16 2.689
1980 12 17 2.796
1980 12 18 3.185
1980 12 19 3.800
1980 12 20 3.820
1980 12 21 3.820
1980 12 22 3.820
1980 12 23 3.820
1980 12 24 3.820
1980 12 25 3.518
1980 12 26 3.373
1980 12 27 3.819
1980 12 28 3.819
1980 12 29 3.818
1980 12 30 3.818
1980 12 31 3.057
1981 01 01 2.932
1981 01 02 2.852
1981 01 03 3.244
1981 01 04 3.854
1981 01 05 3.875
1981 01 06 3.876
1981 01 07 3.875
1981 01 08 3.874
1981 01 09 3.873
1981 01 10 3.872
1981 01 11 3.871
1981 01 12 3.869
1981 01 13 3.868
1981 01 14 3.866
1981 01 15 3.865
1981 01 16 3.480
1981 01 17 3.862
1981 01 18 3.860
1981 01 19 3.858
1981 01 20 3.856
1981 01 21 3.854
1981 01 22 3.575
1981 01 23 3.298
1981 01 24 3.093
1981 01 25 3.792
1981 01 26 3.627
1981 01 27 3.286
1981 01 28 3.006
1981 01 29 2.961
1981 01 30 3.815
1981 01 31 3.818
1981 02 01 2.951
1981 02 02 3.042
1981 02 03 3.708
1981 02 04 3.709
1981 02 05 3.707
1981 02 06 3.704
1981 02 07 3.553
1981 02 08 2.882
1981 02 09 2.773
1981 02 10 3.476
1981 02 11 3.589
1981 02 12 3.596
1981 02 13 3.641
1981 02 14 3.649
1981 02 15 2.864
1981 02 16 2.614
1981 02 17 2.548
1981 02 18 2.927
1981 02 19 3.117
1981 02 20 3.379
1981 02 21 3.552
1981 02 22 3.638
1981 02 23 3.635
1981 02 24 3.567
1981 02 25 3.403
1981 02 26 3.460
1981 02 27 2.907
1981 02 28 3.181
1981 03 01 3.153
1981 03 02 2.694
1981 03 03 3.181
1981 03 04 3.454
1981 03 05 3.159
1981 03 06 3.428
1981 03 07 3.449
1981 03 08 3.418
1981 03 09 3.441
1981 03 10 2.704
1981 03 11 2.792
1981 03 12 2.478
1981 03 13 2.276
1981 03 14 2.242
1981 03 15 2.967
1981 03 16 3.306
1981 03 17 3.365
1981 03 18 2.651
1981 03 19 2.701
1981 03 20 2.433
1981 03 21 2.743
1981 03 22 2.295
1981 03 23 2.465
1981 03 24 2.166
1981 03 25 2.144
1981 03 26 2.244
1981 03 27 3.011
1981 03 28 3.297
1981 03 29 3.317
1981 03 30 2.669
1981 03 31 2.248
1981 04 01 2.830
1981 04 02 2.415
1981 04 03 2.098
1981 04 04 2.037
1981 04 05 2.142
1981 04 06 2.289
1981 04 07 2.175
1981 04 08 2.007
1981 04 09 2.004
1981 04 10 2.142
1981 04 11 2.084
1981 04 12 1.935
1981 04 13 1.966
1981 04 14 1.942
1981 04 15 2.929
1981 04 16 3.000
1981 04 17 2.943
1981 04 18 2.947
1981 04 19 2.359
1981 04 20 2.623
1981 04 21 2.260
1981 04 22 1.870
1981 04 23 2.626
1981 04 24 2.580
1981 04 25 2.918
1981 04 26 2.921
1981 04 27 2.942
1981 04 28 2.928
1981 04 29 2.953
1981 04 30 1.850
1981 05 01 1.695
1981 05 02 1.619
1981 05 03 2.125
1981 05 04 2.597
1981 05 05 2.258
1981 05 06 1.623
1981 05 07 1.603
1981 05 08 1.691
1981 05 09 1.608
1981 05 10 1.540
1981 05 11 1.540
1981 05 12 1.549
1981 05 13 1.578
1981 05 14 1.475
1981 05 15 1.737
1981 05 16 1.909
1981 05 17 2.423
1981 05 18 2.492
1981 05 19 2.422
1981 05 20 2.405
1981 05 21 2.477
1981 05 22 2.031
1981 05 23 1.788
1981 05 24 1.511
1981 05 25 1.574
1981 05 26 1.491
1981 05 27 1.902
1981 05 28 2.428
1981 05 29 2.075
1981 05 30 1.700
1981 05 31 1.405
1981 06 01 1.488
1981 06 02 1.774
1981 06 03 2.355
1981 06 04 1.888
1981 06 05 1.682
1981 06 06 2.348
1981 06 07 2.310
1981 06 08 2.347
1981 06 09 1.426
1981 06 10 1.420
1981 06 11 2.214
1981 06 12 1.967
1981 06 13 2.213
