year month day evapotransp_mgb
1980 01 01 3.592
1980 01 02 3.574
1980 01 03 2.818
1980 01 04 2.661
1980 01 05 2.624
1980 01 06 2.700
1980 01 07 2.753
1980 01 08 3.620
1980 01 09 3.624
1980 01 10 3.625
1980 01 11 3.626
1980 01 12 3.628
1980 01 13 3.631
1980 01 14 3.629
1980 01 15 3.601
1980 01 16 3.590
1980 01 17 3.622
1980 01 18 3.620
1980 01 19 3.622
1980 01 20 3.583
1980 01 21 3.620
1980 01 22 3.619
1980 01 23 3.322
1980 01 24 3.476
1980 01 25 3.612
1980 01 26 3.610
1980 01 27 3.608
1980 01 28 3.573
1980 01 29 3.468
1980 01 30 2.840
1980 01 31 2.957
1980 02 01 3.678
1980 02 02 3.681
1980 02 03 3.678
1980 02 04 3.675
1980 02 05 3.496
1980 02 06 2.856
1980 02 07 3.285
1980 02 08 3.544
1980 02 09 3.143
1980 02 10 2.987
1980 02 11 2.810
1980 02 12 2.928
1980 02 13 3.554
1980 02 14 3.637
1980 02 15 3.634
1980 02 16 3.630
1980 02 17 3.627
1980 02 18 3.623
1980 02 19 3.619
1980 02 20 3.615
1980 02 21 3.491
1980 02 22 3.604
1980 02 23 3.599
1980 02 24 3.595
1980 02 25 3.590
1980 02 26 3.585
1980 02 27 3.580
1980 02 28 3.575
1980 02 29 3.534
1980 03 01 2.651
1980 03 02 2.612
1980 03 03 2.561
1980 03 04 3.041
1980 03 05 2.699
1980 03 06 2.847
1980 03 07 2.804
1980 03 08 3.225
1980 03 09 3.454
1980 03 10 3.477
1980 03 11 3.473
1980 03 12 3.454
1980 03 13 3.460
1980 03 14 3.454
1980 03 15 3.448
1980 03 16 3.442
1980 03 17 3.434
1980 03 18 3.319
1980 03 19 3.397
1980 03 20 3.108
1980 03 21 2.629
1980 03 22 2.488
1980 03 23 2.481
1980 03 24 2.562
1980 03 25 2.483
1980 03 26 2.475
1980 03 27 2.348
1980 03 28 2.643
1980 03 29 2.952
1980 03 30 3.323
1980 03 31 3.336
1980 04 01 3.237
1980 04 02 2.779
1980 04 03 3.173
1980 04 04 3.166
1980 04 05 3.158
1980 04 06 3.150
1980 04 07 3.051
1980 04 08 3.060
1980 04 09 3.114
1980 04 10 3.047
1980 04 11 3.017
1980 04 12 3.035
1980 04 13 3.096
1980 04 14 3.089
1980 04 15 3.082
1980 04 16 3.074
1980 04 17 3.048
1980 04 18 2.218
1980 04 19 2.087
1980 04 20 2.078
1980 04 21 2.058
1980 04 22 2.045
1980 04 23 2.059
1980 04 24 2.028
1980 04 25 2.060
1980 04 26 2.044
1980 04 27 2.061
1980 04 28 2.027
1980 04 29 2.024
1980 04 30 2.036
1980 05 01 2.517
1980 05 02 2.224
1980 05 03 2.723
1980 05 04 2.615
1980 05 05 1.875
1980 05 06 1.848
1980 05 07 1.817
1980 05 08 1.815
1980 05 09 1.834
1980 05 10 2.103
1980 05 11 1.885
1980 05 12 2.486
1980 05 13 1.873
1980 05 14 1.789
1980 05 15 1.776
1980 05 16 1.844
1980 05 17 1.798
1980 05 18 2.099
1980 05 19 2.056
1980 05 20 1.870
1980 05 21 1.778
1980 05 22 1.936
1980 05 23 2.604
1980 05 24 2.002
1980 05 25 1.824
1980 05 26 1.772
1980 05 27 1.818
1980 05 28 1.768
1980 05 29 1.673
1980 05 30 1.712
1980 05 31 1.740
1980 06 01 1.737
1980 06 02 2.432
1980 06 03 2.561
1980 06 04 2.557
1980 06 05 1.853
1980 06 06 1.691
1980 06 07 1.691
1980 06 08 1.693
1980 06 09 1.679
1980 06 10 1.663
1980 06 11 1.668
1980 06 12 1.719
1980 06 13 1.798
1980 06 14 2.535
1980 06 15 1.772
1980 06 16 1.689
1980 06 17 1.668
1980 06 18 1.671
1980 06 19 1.658
1980 06 20 1.711
1980 06 21 2.279
1980 06 22 2.524
1980 06 23 2.388
1980 06 24 2.014
1980 06 25 2.250
1980 06 26 2.523
1980 06 27 2.537
1980 06 28 2.007
1980 06 29 1.782
1980 06 30 1.713
1980 07 01 1.933
1980 07 02 2.129
1980 07 03 2.345
1980 07 04 2.565
1980 07 05 2.496
1980 07 06 2.373
1980 07 07 1.923
1980 07 08 1.924
1980 07 09 1.885
1980 07 10 1.995
1980 07 11 2.085
1980 07 12 2.045
1980 07 13 1.880
1980 07 14 1.849
1980 07 15 2.441
1980 07 16 2.526
1980 07 17 1.900
1980 07 18 1.897
1980 07 19 1.905
1980 07 20 1.914
1980 07 21 1.885
1980 07 22 2.167
1980 07 23 2.229
1980 07 24 2.091
1980 07 25 1.898
1980 07 26 1.945
1980 07 27 1.931
1980 07 28 2.332
1980 07 29 2.150
1980 07 30 2.110
1980 07 31 2.720
1980 08 01 2.797
1980 08 02 2.322
1980 08 03 2.131
