year month day evapotransp_mgb
1980 01 01 3.434
1980 01 02 2.638
1980 01 03 2.893
1980 01 04 3.426
1980 01 05 3.441
1980 01 06 3.459
1980 01 07 3.451
1980 01 08 3.466
1980 01 09 3.483
1980 01 10 3.495
1980 01 11 3.511
1980 01 12 3.547
1980 01 13 3.562
1980 01 14 3.511
1980 01 15 3.556
1980 01 16 3.575
1980 01 17 3.574
1980 01 18 3.583
1980 01 19 3.510
1980 01 20 3.596
1980 01 21 3.575
1980 01 22 3.618
1980 01 23 3.578
1980 01 24 3.559
1980 01 25 3.611
1980 01 26 3.631
1980 01 27 3.638
1980 01 28 3.641
1980 01 29 3.654
1980 01 30 3.659
1980 01 31 3.664
1980 02 01 3.546
1980 02 02 3.531
1980 02 03 3.530
1980 02 04 3.542
1980 02 05 3.517
1980 02 06 3.542
1980 02 07 3.545
1980 02 08 3.554
1980 02 09 3.553
1980 02 10 3.519
1980 02 11 3.549
1980 02 12 3.547
1980 02 13 3.547
1980 02 14 3.545
1980 02 15 3.542
1980 02 16 3.541
1980 02 17 3.542
1980 02 18 3.539
1980 02 19 3.536
1980 02 20 3.533
1980 02 21 3.530
1980 02 22 3.527
1980 02 23 3.523
1980 02 24 3.520
1980 02 25 3.516
1980 02 26 3.513
1980 02 27 3.509
1980 02 28 3.505
1980 02 29 3.501
1980 03 01 3.732
1980 03 02 3.706
1980 03 03 3.671
1980 03 04 3.694
1980 03 05 3.692
1980 03 06 3.674
1980 03 07 3.682
1980 03 08 3.611
1980 03 09 3.616
1980 03 10 3.556
1980 03 11 3.583
1980 03 12 3.620
1980 03 13 3.651
1980 03 14 3.645
1980 03 15 3.633
1980 03 16 3.626
1980 03 17 3.628
1980 03 18 3.622
1980 03 19 3.612
1980 03 20 3.608
1980 03 21 3.365
1980 03 22 3.392
1980 03 23 3.196
1980 03 24 2.833
1980 03 25 2.933
1980 03 26 3.134
1980 03 27 2.768
1980 03 28 3.291
1980 03 29 3.121
1980 03 30 3.374
1980 03 31 3.504
1980 04 01 3.686
1980 04 02 3.764
