year month day evapotransp_mgb
1980 01 01 3.679
1980 01 02 3.376
1980 01 03 3.084
1980 01 04 3.074
1980 01 05 3.249
1980 01 06 3.198
1980 01 07 3.379
1980 01 08 3.663
1980 01 09 3.680
1980 01 10 3.675
1980 01 11 3.685
1980 01 12 3.698
1980 01 13 3.711
1980 01 14 3.628
1980 01 15 3.496
1980 01 16 3.680
1980 01 17 3.688
1980 01 18 3.686
1980 01 19 3.707
1980 01 20 3.706
1980 01 21 3.703
1980 01 22 3.701
1980 01 23 3.681
1980 01 24 3.695
1980 01 25 3.693
1980 01 26 3.690
1980 01 27 3.687
1980 01 28 3.509
1980 01 29 3.536
1980 01 30 3.294
1980 01 31 3.642
1980 02 01 3.804
1980 02 02 3.811
1980 02 03 3.446
1980 02 04 3.334
1980 02 05 3.453
1980 02 06 3.253
1980 02 07 3.766
1980 02 08 3.739
1980 02 09 3.780
1980 02 10 3.707
1980 02 11 3.692
1980 02 12 3.572
1980 02 13 3.760
1980 02 14 3.755
1980 02 15 3.725
1980 02 16 3.743
1980 02 17 3.737
1980 02 18 3.732
1980 02 19 3.725
1980 02 20 3.696
1980 02 21 3.225
1980 02 22 3.706
1980 02 23 3.700
1980 02 24 3.693
1980 02 25 3.686
1980 02 26 3.679
1980 02 27 3.672
1980 02 28 3.665
1980 02 29 3.658
1980 03 01 3.303
1980 03 02 3.156
1980 03 03 3.246
1980 03 04 3.222
1980 03 05 3.586
1980 03 06 3.224
1980 03 07 3.336
1980 03 08 3.571
1980 03 09 3.452
1980 03 10 3.702
1980 03 11 3.675
1980 03 12 3.695
1980 03 13 3.687
1980 03 14 3.680
1980 03 15 3.670
1980 03 16 3.661
1980 03 17 3.651
1980 03 18 3.300
1980 03 19 3.500
1980 03 20 3.370
1980 03 21 3.198
1980 03 22 2.958
1980 03 23 3.141
1980 03 24 2.913
1980 03 25 2.971
1980 03 26 2.932
1980 03 27 2.862
1980 03 28 2.828
1980 03 29 2.809
1980 03 30 3.322
1980 03 31 3.359
1980 04 01 2.922
1980 04 02 3.257
1980 04 03 3.331
1980 04 04 3.389
1980 04 05 3.471
1980 04 06 3.478
1980 04 07 3.151
1980 04 08 3.352
1980 04 09 3.432
1980 04 10 3.410
1980 04 11 3.382
1980 04 12 3.387
1980 04 13 3.359
1980 04 14 3.351
1980 04 15 3.346
1980 04 16 3.338
1980 04 17 2.778
1980 04 18 2.697
1980 04 19 2.725
1980 04 20 2.645
1980 04 21 2.714
1980 04 22 2.594
1980 04 23 2.563
1980 04 24 2.535
1980 04 25 2.516
1980 04 26 2.480
1980 04 27 2.452
1980 04 28 2.425
1980 04 29 2.399
1980 04 30 2.378
1980 05 01 2.675
