year month day evapotransp_mgb
1980 01 01 3.478
1980 01 02 3.205
1980 01 03 2.816
1980 01 04 2.547
1980 01 05 2.556
1980 01 06 2.895
1980 01 07 3.760
1980 01 08 4.447
1980 01 09 4.372
1980 01 10 4.413
1980 01 11 4.192
1980 01 12 4.015
1980 01 13 3.738
1980 01 14 3.440
1980 01 15 3.155
1980 01 16 3.042
1980 01 17 3.137
1980 01 18 3.303
1980 01 19 3.739
1980 01 20 3.661
1980 01 21 3.087
1980 01 22 2.716
1980 01 23 2.475
1980 01 24 2.786
1980 01 25 2.886
1980 01 26 2.500
1980 01 27 2.125
1980 01 28 2.475
1980 01 29 1.953
1980 01 30 2.408
1980 01 31 3.048
1980 02 01 3.598
1980 02 02 3.310
1980 02 03 3.377
1980 02 04 3.277
1980 02 05 3.400
1980 02 06 3.612
1980 02 07 3.061
1980 02 08 2.775
1980 02 09 2.799
1980 02 10 2.951
1980 02 11 3.680
1980 02 12 3.408
1980 02 13 3.380
1980 02 14 3.251
1980 02 15 3.185
1980 02 16 3.466
1980 02 17 3.398
1980 02 18 2.988
1980 02 19 2.582
1980 02 20 2.326
1980 02 21 2.154
1980 02 22 1.841
1980 02 23 2.270
1980 02 24 2.359
1980 02 25 3.204
1980 02 26 3.219
1980 02 27 3.221
1980 02 28 2.927
1980 02 29 2.993
1980 03 01 2.890
1980 03 02 3.180
1980 03 03 3.496
1980 03 04 3.494
1980 03 05 3.459
1980 03 06 3.431
1980 03 07 3.556
1980 03 08 3.556
1980 03 09 3.489
1980 03 10 3.504
1980 03 11 3.522
1980 03 12 3.527
1980 03 13 3.572
1980 03 14 3.288
1980 03 15 3.132
1980 03 16 3.072
1980 03 17 3.001
1980 03 18 2.915
1980 03 19 2.879
1980 03 20 2.699
1980 03 21 2.578
1980 03 22 2.522
1980 03 23 2.364
1980 03 24 2.199
1980 03 25 2.522
1980 03 26 2.824
1980 03 27 3.336
1980 03 28 3.349
1980 03 29 3.366
1980 03 30 2.948
1980 03 31 2.912
1980 04 01 2.738
1980 04 02 2.628
1980 04 03 2.514
1980 04 04 2.603
1980 04 05 2.630
1980 04 06 2.382
1980 04 07 2.506
1980 04 08 2.683
1980 04 09 2.722
1980 04 10 2.754
1980 04 11 2.746
1980 04 12 2.758
1980 04 13 2.756
1980 04 14 2.488
1980 04 15 2.365
1980 04 16 2.325
1980 04 17 2.349
1980 04 18 2.688
1980 04 19 2.670
