year month day evapotransp_mgb
1980 01 01 3.530
1980 01 02 3.160
1980 01 03 3.034
1980 01 04 3.427
1980 01 05 3.471
1980 01 06 3.523
1980 01 07 3.526
1980 01 08 3.532
1980 01 09 3.532
1980 01 10 3.531
1980 01 11 3.531
1980 01 12 3.530
1980 01 13 3.529
1980 01 14 3.528
1980 01 15 3.527
1980 01 16 3.527
1980 01 17 3.525
1980 01 18 3.523
1980 01 19 3.521
1980 01 20 3.294
1980 01 21 3.519
1980 01 22 3.494
1980 01 23 3.464
1980 01 24 3.511
1980 01 25 3.488
1980 01 26 3.500
1980 01 27 3.508
1980 01 28 3.504
1980 01 29 3.498
1980 01 30 3.501
1980 01 31 3.499
1980 02 01 3.709
1980 02 02 3.724
1980 02 03 3.721
1980 02 04 3.717
1980 02 05 3.713
1980 02 06 3.710
1980 02 07 3.707
1980 02 08 3.703
1980 02 09 3.699
1980 02 10 3.695
1980 02 11 3.693
1980 02 12 3.694
1980 02 13 3.683
1980 02 14 3.680
1980 02 15 3.679
1980 02 16 3.670
1980 02 17 3.665
1980 02 18 3.661
1980 02 19 3.653
1980 02 20 3.647
1980 02 21 3.646
1980 02 22 3.634
1980 02 23 3.629
1980 02 24 3.623
1980 02 25 3.616
1980 02 26 3.611
1980 02 27 3.605
1980 02 28 3.602
1980 02 29 3.591
1980 03 01 3.575
1980 03 02 3.578
1980 03 03 3.574
1980 03 04 3.532
1980 03 05 3.555
1980 03 06 3.548
1980 03 07 3.483
1980 03 08 3.532
1980 03 09 3.479
1980 03 10 3.165
1980 03 11 3.282
1980 03 12 3.184
1980 03 13 3.140
1980 03 14 3.363
1980 03 15 3.463
1980 03 16 3.454
1980 03 17 3.441
1980 03 18 3.376
1980 03 19 3.303
1980 03 20 3.320
1980 03 21 2.926
1980 03 22 2.897
1980 03 23 2.849
1980 03 24 2.797
1980 03 25 2.754
1980 03 26 2.709
1980 03 27 2.666
1980 03 28 2.655
1980 03 29 2.759
1980 03 30 2.953
1980 03 31 2.968
1980 04 01 3.403
1980 04 02 3.395
1980 04 03 3.522
1980 04 04 3.595
1980 04 05 3.592
1980 04 06 3.588
1980 04 07 3.571
1980 04 08 3.551
1980 04 09 3.532
1980 04 10 3.523
1980 04 11 3.451
1980 04 12 3.506
1980 04 13 3.352
1980 04 14 3.464
1980 04 15 3.452
1980 04 16 3.443
1980 04 17 3.242
1980 04 18 2.979
1980 04 19 2.932
1980 04 20 2.917
1980 04 21 2.849
1980 04 22 2.804
1980 04 23 2.763
1980 04 24 2.711
1980 04 25 2.760
1980 04 26 2.616
1980 04 27 2.554
1980 04 28 2.493
1980 04 29 2.424
1980 04 30 2.369
1980 05 01 2.903
1980 05 02 2.873
1980 05 03 2.788
1980 05 04 2.583
1980 05 05 2.309
1980 05 06 2.190
1980 05 07 2.055
1980 05 08 1.967
1980 05 09 1.910
1980 05 10 1.873
1980 05 11 1.914
1980 05 12 1.840
1980 05 13 1.795
1980 05 14 1.775
1980 05 15 1.806
1980 05 16 1.739
1980 05 17 1.723
1980 05 18 1.809
1980 05 19 1.875
1980 05 20 1.918
1980 05 21 1.965
1980 05 22 2.249
1980 05 23 2.577
1980 05 24 2.646
1980 05 25 2.402
1980 05 26 2.392
1980 05 27 2.266
1980 05 28 2.188
1980 05 29 2.100
1980 05 30 2.001
1980 05 31 1.894
1980 06 01 2.021
1980 06 02 1.876
1980 06 03 2.093
1980 06 04 1.964
1980 06 05 1.773
1980 06 06 1.722
1980 06 07 1.688
1980 06 08 1.660
1980 06 09 1.669
1980 06 10 1.646
1980 06 11 1.592
1980 06 12 1.572
1980 06 13 1.559
1980 06 14 1.884
1980 06 15 1.563
1980 06 16 1.523
1980 06 17 1.611
1980 06 18 1.477
1980 06 19 1.461
1980 06 20 1.446
1980 06 21 1.431
1980 06 22 1.416
1980 06 23 1.464
1980 06 24 1.437
1980 06 25 1.906
1980 06 26 2.266
1980 06 27 2.696
1980 06 28 2.529
1980 06 29 2.343
1980 06 30 2.278
1980 07 01 2.456
1980 07 02 2.338
1980 07 03 2.221
1980 07 04 2.092
1980 07 05 1.955
1980 07 06 1.824
1980 07 07 1.716
1980 07 08 1.637
1980 07 09 1.580
1980 07 10 1.535
1980 07 11 1.497
1980 07 12 1.462
1980 07 13 1.431
1980 07 14 1.401
1980 07 15 1.373
1980 07 16 1.345
1980 07 17 1.319
1980 07 18 1.294
1980 07 19 1.269
1980 07 20 1.245
1980 07 21 1.222
1980 07 22 1.199
1980 07 23 1.178
1980 07 24 1.157
1980 07 25 1.137
1980 07 26 1.119
1980 07 27 1.100
1980 07 28 1.083
1980 07 29 1.066
1980 07 30 1.049
1980 07 31 1.033
1980 08 01 1.058
1980 08 02 1.100
1980 08 03 1.081
1980 08 04 1.053
1980 08 05 1.019
1980 08 06 1.051
1980 08 07 0.983
1980 08 08 0.962
1980 08 09 0.942
1980 08 10 0.923
1980 08 11 0.904
1980 08 12 0.885
1980 08 13 0.893
1980 08 14 0.941
1980 08 15 1.022
1980 08 16 0.822
1980 08 17 0.795
1980 08 18 1.005
1980 08 19 0.802
1980 08 20 0.744
1980 08 21 0.717
1980 08 22 0.802
1980 08 23 0.985
1980 08 24 0.910
1980 08 25 0.911
1980 08 26 1.157
1980 08 27 1.117
1980 08 28 0.858
1980 08 29 0.768
1980 08 30 0.699
1980 08 31 0.604
1980 09 01 0.488
1980 09 02 0.476
1980 09 03 0.454
1980 09 04 0.486
1980 09 05 0.414
1980 09 06 0.516
1980 09 07 0.870
1980 09 08 0.748
1980 09 09 0.843
1980 09 10 1.078
1980 09 11 0.890
1980 09 12 0.830
1980 09 13 0.627
1980 09 14 0.670
1980 09 15 0.937
1980 09 16 1.350
1980 09 17 1.908
1980 09 18 1.664
1980 09 19 1.648
1980 09 20 1.676
1980 09 21 1.778
1980 09 22 1.755
1980 09 23 1.439
1980 09 24 1.094
1980 09 25 0.900
1980 09 26 0.818
1980 09 27 1.181
1980 09 28 1.329
1980 09 29 1.503
1980 09 30 1.111
1980 10 01 0.984
1980 10 02 0.695
1980 10 03 0.606
1980 10 04 0.550
1980 10 05 0.504
1980 10 06 0.468
1980 10 07 0.706
1980 10 08 1.023
1980 10 09 1.230
1980 10 10 1.590
1980 10 11 1.996
1980 10 12 2.388
1980 10 13 2.877
1980 10 14 2.649
1980 10 15 2.443
1980 10 16 2.749
1980 10 17 2.700
1980 10 18 2.564
1980 10 19 2.207
1980 10 20 2.076
1980 10 21 1.960
1980 10 22 1.950
1980 10 23 2.035
1980 10 24 2.320
1980 10 25 2.415
1980 10 26 2.500
1980 10 27 2.568
1980 10 28 2.306
1980 10 29 2.122
1980 10 30 2.203
1980 10 31 2.310
1980 11 01 2.450
1980 11 02 2.449
1980 11 03 2.669
1980 11 04 2.919
1980 11 05 2.917
1980 11 06 2.992
1980 11 07 3.056
1980 11 08 3.064
1980 11 09 3.432
1980 11 10 3.490
1980 11 11 3.519
1980 11 12 3.536
1980 11 13 3.549
1980 11 14 3.550
1980 11 15 3.282
1980 11 16 3.544
1980 11 17 3.541
1980 11 18 3.473
1980 11 19 3.496
1980 11 20 3.515
1980 11 21 3.600
1980 11 22 3.595
1980 11 23 3.614
1980 11 24 3.640
1980 11 25 3.661
1980 11 26 3.679
1980 11 27 3.682
1980 11 28 3.690
1980 11 29 3.709
1980 11 30 3.737
1980 12 01 3.515
1980 12 02 3.515
1980 12 03 3.545
1980 12 04 3.558
1980 12 05 3.559
1980 12 06 3.560
1980 12 07 3.561
1980 12 08 3.562
1980 12 09 3.563
1980 12 10 3.564
1980 12 11 3.565
1980 12 12 3.565
1980 12 13 3.566
1980 12 14 3.568
1980 12 15 3.569
1980 12 16 3.570
1980 12 17 3.571
1980 12 18 3.479
1980 12 19 3.571
1980 12 20 3.572
1980 12 21 3.571
1980 12 22 3.572
1980 12 23 3.572
1980 12 24 3.573
1980 12 25 3.572
1980 12 26 3.572
1980 12 27 3.572
1980 12 28 3.573
1980 12 29 3.574
1980 12 30 3.570
1980 12 31 3.571
1981 01 01 3.536
1981 01 02 3.537
1981 01 03 3.535
1981 01 04 3.535
1981 01 05 3.525
1981 01 06 3.471
1981 01 07 3.196
1981 01 08 3.484
1981 01 09 3.508
1981 01 10 3.531
1981 01 11 3.531
1981 01 12 3.530
1981 01 13 3.529
1981 01 14 3.528
1981 01 15 3.527
1981 01 16 3.526
1981 01 17 3.524
1981 01 18 3.424
1981 01 19 3.522
1981 01 20 3.520
1981 01 21 3.517
1981 01 22 3.517
1981 01 23 3.515
1981 01 24 3.514
1981 01 25 3.512
1981 01 26 3.510
1981 01 27 3.508
1981 01 28 3.506
1981 01 29 3.503
1981 01 30 3.334
1981 01 31 3.478
1981 02 01 3.707
1981 02 02 3.723
1981 02 03 3.394
1981 02 04 3.641
1981 02 05 3.658
1981 02 06 3.613
1981 02 07 3.227
1981 02 08 3.665
1981 02 09 3.672
1981 02 10 3.674
1981 02 11 3.684
1981 02 12 3.686
1981 02 13 3.682
1981 02 14 3.506
1981 02 15 3.396
1981 02 16 3.653
1981 02 17 3.566
1981 02 18 3.422
1981 02 19 3.184
1981 02 20 3.161
1981 02 21 3.319
1981 02 22 3.518
1981 02 23 3.482
1981 02 24 3.342
1981 02 25 2.942
1981 02 26 3.026
1981 02 27 2.963
1981 02 28 3.301
1981 03 01 3.240
1981 03 02 3.166
1981 03 03 3.284
1981 03 04 3.340
1981 03 05 3.366
1981 03 06 3.340
1981 03 07 3.345
1981 03 08 3.373
1981 03 09 3.443
1981 03 10 3.502
1981 03 11 3.491
1981 03 12 3.480
1981 03 13 3.385
1981 03 14 3.476
1981 03 15 3.454
1981 03 16 3.463
1981 03 17 3.460
1981 03 18 3.451
1981 03 19 3.441
1981 03 20 3.431
1981 03 21 3.422
1981 03 22 3.411
1981 03 23 3.401
1981 03 24 3.392
1981 03 25 3.381
1981 03 26 3.370
1981 03 27 3.361
