year month day evapotransp_mgb
1980 01 01 3.538
1980 01 02 3.585
1980 01 03 3.342
1980 01 04 3.278
1980 01 05 3.292
1980 01 06 3.480
1980 01 07 3.462
1980 01 08 3.528
1980 01 09 3.374
1980 01 10 3.386
1980 01 11 3.576
1980 01 12 3.574
1980 01 13 3.573
1980 01 14 3.571
1980 01 15 3.569
1980 01 16 3.567
1980 01 17 3.566
1980 01 18 3.564
1980 01 19 3.561
1980 01 20 3.559
1980 01 21 3.557
1980 01 22 3.554
1980 01 23 3.552
1980 01 24 3.549
1980 01 25 3.547
1980 01 26 3.544
1980 01 27 3.541
1980 01 28 3.538
1980 01 29 3.534
1980 01 30 3.487
1980 01 31 3.079
1980 02 01 3.642
1980 02 02 3.651
1980 02 03 3.647
1980 02 04 3.207
1980 02 05 3.412
1980 02 06 3.050
1980 02 07 3.122
1980 02 08 3.233
1980 02 09 3.532
1980 02 10 3.562
1980 02 11 3.026
1980 02 12 3.286
1980 02 13 3.598
1980 02 14 3.595
1980 02 15 3.578
1980 02 16 3.584
1980 02 17 3.578
1980 02 18 3.572
1980 02 19 3.566
1980 02 20 3.559
1980 02 21 3.530
1980 02 22 3.528
1980 02 23 3.464
1980 02 24 3.319
1980 02 25 3.358
1980 02 26 3.247
1980 02 27 3.469
1980 02 28 3.154
1980 02 29 3.075
1980 03 01 2.921
1980 03 02 2.902
1980 03 03 2.880
1980 03 04 3.050
1980 03 05 3.034
1980 03 06 2.978
1980 03 07 2.851
1980 03 08 2.830
1980 03 09 2.817
1980 03 10 2.883
1980 03 11 3.259
1980 03 12 3.301
1980 03 13 3.121
1980 03 14 3.267
1980 03 15 3.343
1980 03 16 3.334
1980 03 17 2.796
1980 03 18 2.724
1980 03 19 2.960
1980 03 20 2.784
1980 03 21 2.754
1980 03 22 2.736
1980 03 23 2.708
1980 03 24 2.664
1980 03 25 2.654
1980 03 26 2.644
1980 03 27 2.634
1980 03 28 2.623
1980 03 29 2.685
1980 03 30 2.876
1980 03 31 3.183
1980 04 01 3.222
1980 04 02 3.095
1980 04 03 3.103
1980 04 04 3.092
1980 04 05 3.080
1980 04 06 3.069
1980 04 07 3.058
1980 04 08 3.047
1980 04 09 3.036
1980 04 10 3.025
1980 04 11 3.008
1980 04 12 2.984
1980 04 13 2.991
1980 04 14 2.980
1980 04 15 2.969
1980 04 16 2.958
1980 04 17 2.846
1980 04 18 2.935
