year month day evapotransp_mgb
1980 01 01 0.618
1980 01 02 0.564
1980 01 03 0.490
1980 01 04 0.656
1980 01 05 0.799
1980 01 06 0.736
1980 01 07 0.853
1980 01 08 0.858
1980 01 09 0.916
1980 01 10 1.038
1980 01 11 1.100
1980 01 12 1.413
1980 01 13 1.435
1980 01 14 1.532
1980 01 15 1.869
1980 01 16 2.138
1980 01 17 2.191
1980 01 18 2.177
1980 01 19 2.208
1980 01 20 2.234
1980 01 21 2.005
1980 01 22 2.268
1980 01 23 2.228
1980 01 24 2.106
1980 01 25 1.918
1980 01 26 1.803
1980 01 27 1.902
1980 01 28 1.783
1980 01 29 1.645
1980 01 30 1.561
1980 01 31 1.733
1980 02 01 1.423
1980 02 02 1.168
1980 02 03 1.325
1980 02 04 1.367
1980 02 05 1.644
1980 02 06 1.711
1980 02 07 1.806
1980 02 08 1.973
1980 02 09 2.217
1980 02 10 2.231
1980 02 11 2.340
1980 02 12 2.385
1980 02 13 2.382
1980 02 14 2.385
1980 02 15 2.475
1980 02 16 2.789
1980 02 17 3.070
1980 02 18 3.217
1980 02 19 3.287
1980 02 20 3.423
1980 02 21 3.619
1980 02 22 3.679
1980 02 23 3.810
1980 02 24 3.890
1980 02 25 3.929
1980 02 26 3.983
1980 02 27 4.035
1980 02 28 4.076
1980 02 29 4.098
1980 03 01 3.662
1980 03 02 3.636
1980 03 03 3.639
1980 03 04 3.639
1980 03 05 3.648
1980 03 06 3.649
1980 03 07 3.680
1980 03 08 3.733
1980 03 09 3.730
1980 03 10 3.643
1980 03 11 3.678
1980 03 12 3.717
1980 03 13 3.714
1980 03 14 3.719
1980 03 15 3.725
1980 03 16 3.722
1980 03 17 3.718
1980 03 18 3.683
1980 03 19 3.664
1980 03 20 3.705
1980 03 21 3.702
1980 03 22 3.696
1980 03 23 3.692
1980 03 24 3.631
1980 03 25 3.652
1980 03 26 3.670
1980 03 27 3.647
1980 03 28 3.635
1980 03 29 3.619
1980 03 30 3.576
1980 03 31 3.506
1980 04 01 3.431
1980 04 02 3.453
1980 04 03 3.461
1980 04 04 3.457
1980 04 05 3.448
1980 04 06 3.439
1980 04 07 3.434
1980 04 08 3.403
1980 04 09 3.391
1980 04 10 3.392
1980 04 11 3.396
1980 04 12 3.392
1980 04 13 3.288
1980 04 14 3.290
1980 04 15 3.354
1980 04 16 3.347
1980 04 17 3.340
1980 04 18 3.241
1980 04 19 3.300
1980 04 20 3.304
1980 04 21 3.202
1980 04 22 3.283
1980 04 23 3.276
1980 04 24 3.275
1980 04 25 3.268
1980 04 26 3.257
1980 04 27 3.241
1980 04 28 3.244
1980 04 29 3.215
1980 04 30 3.203
1980 05 01 3.605
1980 05 02 3.502
1980 05 03 3.543
1980 05 04 3.553
1980 05 05 3.436
1980 05 06 3.409
1980 05 07 3.362
1980 05 08 3.362
1980 05 09 3.323
1980 05 10 3.340
1980 05 11 3.329
1980 05 12 3.289
1980 05 13 3.260
1980 05 14 3.359
1980 05 15 3.406
1980 05 16 3.398
1980 05 17 3.257
1980 05 18 3.222
1980 05 19 3.192
1980 05 20 3.179
1980 05 21 3.142
1980 05 22 3.180
1980 05 23 3.142
1980 05 24 3.207
1980 05 25 3.277
1980 05 26 3.272
1980 05 27 3.161
1980 05 28 3.121
1980 05 29 3.059
1980 05 30 3.033
1980 05 31 3.072
1980 06 01 3.243
1980 06 02 3.191
1980 06 03 3.229
1980 06 04 3.275
1980 06 05 3.296
1980 06 06 3.289
1980 06 07 3.150
1980 06 08 3.231
1980 06 09 3.254
1980 06 10 3.255
1980 06 11 3.350
1980 06 12 3.345
1980 06 13 3.310
1980 06 14 3.244
1980 06 15 3.182
1980 06 16 3.203
1980 06 17 3.210
1980 06 18 3.251
1980 06 19 3.164
1980 06 20 3.163
1980 06 21 3.154
1980 06 22 3.088
1980 06 23 3.023
1980 06 24 3.056
1980 06 25 3.017
1980 06 26 2.992
1980 06 27 3.111
1980 06 28 2.954
1980 06 29 2.927
1980 06 30 2.925
1980 07 01 3.363
1980 07 02 3.320
1980 07 03 3.328
1980 07 04 3.178
1980 07 05 3.186
1980 07 06 3.097
1980 07 07 3.063
1980 07 08 3.037
1980 07 09 2.993
1980 07 10 2.975
1980 07 11 2.926
1980 07 12 2.881
1980 07 13 2.854
1980 07 14 2.806
1980 07 15 2.765
1980 07 16 2.758
1980 07 17 2.677
1980 07 18 2.633
1980 07 19 2.588
1980 07 20 2.543
1980 07 21 2.519
1980 07 22 2.597
1980 07 23 2.411
1980 07 24 2.357
1980 07 25 2.303
1980 07 26 2.252
1980 07 27 2.201
1980 07 28 2.148
1980 07 29 2.095
1980 07 30 2.050
1980 07 31 1.988
1980 08 01 2.093
1980 08 02 2.058
1980 08 03 1.996
1980 08 04 1.926
1980 08 05 1.820
1980 08 06 1.759
1980 08 07 1.690
1980 08 08 1.659
1980 08 09 1.634
1980 08 10 1.551
1980 08 11 1.475
1980 08 12 1.393
1980 08 13 1.395
1980 08 14 1.281
1980 08 15 1.227
1980 08 16 1.263
1980 08 17 1.212
1980 08 18 1.093
1980 08 19 1.034
1980 08 20 1.036
1980 08 21 0.959
1980 08 22 0.927
1980 08 23 0.867
1980 08 24 0.828
1980 08 25 0.802
1980 08 26 0.762
1980 08 27 0.723
1980 08 28 0.704
1980 08 29 0.692
1980 08 30 0.674
1980 08 31 0.626
1980 09 01 0.629
1980 09 02 0.664
1980 09 03 0.668
1980 09 04 0.646
1980 09 05 0.525
1980 09 06 0.495
1980 09 07 0.475
1980 09 08 0.519
1980 09 09 0.440
1980 09 10 0.423
1980 09 11 0.413
1980 09 12 0.405
1980 09 13 0.409
1980 09 14 0.363
1980 09 15 0.474
1980 09 16 0.539
1980 09 17 0.408
1980 09 18 0.384
1980 09 19 0.381
1980 09 20 0.362
1980 09 21 0.375
1980 09 22 0.323
1980 09 23 0.344
1980 09 24 0.299
1980 09 25 0.305
1980 09 26 0.277
1980 09 27 0.274
1980 09 28 0.264
1980 09 29 0.273
1980 09 30 0.341
1980 10 01 0.337
1980 10 02 0.380
1980 10 03 0.345
1980 10 04 0.439
1980 10 05 0.322
1980 10 06 0.352
1980 10 07 0.338
1980 10 08 0.269
1980 10 09 0.256
1980 10 10 0.244
1980 10 11 0.233
1980 10 12 0.223
1980 10 13 0.248
1980 10 14 0.207
1980 10 15 0.199
1980 10 16 0.218
1980 10 17 0.191
1980 10 18 0.178
1980 10 19 0.179
1980 10 20 0.166
1980 10 21 0.160
1980 10 22 0.194
1980 10 23 0.300
1980 10 24 0.344
1980 10 25 0.227
1980 10 26 0.245
1980 10 27 0.250
1980 10 28 0.236
1980 10 29 0.189
1980 10 30 0.200
1980 10 31 0.190
1980 11 01 0.163
1980 11 02 0.202
1980 11 03 0.168
1980 11 04 0.264
1980 11 05 0.169
1980 11 06 0.141
1980 11 07 0.167
1980 11 08 0.228
1980 11 09 0.343
1980 11 10 0.296
1980 11 11 0.405
1980 11 12 0.579
1980 11 13 0.468
1980 11 14 0.485
1980 11 15 0.597
1980 11 16 0.548
1980 11 17 0.506
1980 11 18 0.554
1980 11 19 0.519
1980 11 20 0.335
1980 11 21 0.298
1980 11 22 0.270
1980 11 23 0.259
1980 11 24 0.235
1980 11 25 0.219
1980 11 26 0.227
1980 11 27 0.193
1980 11 28 0.181
1980 11 29 0.191
1980 11 30 0.161
1980 12 01 0.149
1980 12 02 0.138
1980 12 03 0.155
1980 12 04 0.158
1980 12 05 0.127
1980 12 06 0.114
1980 12 07 0.179
1980 12 08 0.202
1980 12 09 0.340
1980 12 10 0.232
1980 12 11 0.122
1980 12 12 0.116
1980 12 13 0.134
1980 12 14 0.106
1980 12 15 0.102
1980 12 16 0.098
1980 12 17 0.158
1980 12 18 0.222
1980 12 19 0.412
1980 12 20 0.476
1980 12 21 0.524
1980 12 22 0.517
1980 12 23 0.294
1980 12 24 0.236
1980 12 25 0.289
1980 12 26 0.339
1980 12 27 0.541
1980 12 28 0.395
1980 12 29 0.510
1980 12 30 0.531
1980 12 31 0.404
1981 01 01 0.286
1981 01 02 0.542
1981 01 03 0.408
1981 01 04 0.210
1981 01 05 0.203
1981 01 06 0.533
1981 01 07 0.594
1981 01 08 0.476
1981 01 09 0.571
1981 01 10 0.770
1981 01 11 0.883
1981 01 12 0.931
1981 01 13 0.631
1981 01 14 0.506
1981 01 15 0.910
1981 01 16 0.904
1981 01 17 0.858
1981 01 18 0.972
1981 01 19 1.025
1981 01 20 1.463
1981 01 21 1.443
1981 01 22 1.472
1981 01 23 1.064
