year month day evapotransp_mgb
1980 01 01 2.465
1980 01 02 2.294
1980 01 03 2.167
1980 01 04 2.163
1980 01 05 1.900
1980 01 06 1.842
1980 01 07 3.155
1980 01 08 3.871
1980 01 09 3.841
1980 01 10 3.891
1980 01 11 3.283
1980 01 12 2.992
1980 01 13 2.638
1980 01 14 2.320
1980 01 15 2.204
1980 01 16 2.166
1980 01 17 3.285
1980 01 18 3.319
1980 01 19 3.646
1980 01 20 3.696
1980 01 21 3.462
1980 01 22 2.684
1980 01 23 3.257
1980 01 24 3.570
1980 01 25 3.970
1980 01 26 3.972
1980 01 27 2.638
1980 01 28 3.968
1980 01 29 3.966
1980 01 30 2.510
1980 01 31 2.634
1980 02 01 3.665
1980 02 02 2.491
1980 02 03 2.306
1980 02 04 1.971
1980 02 05 1.883
1980 02 06 3.250
1980 02 07 3.091
1980 02 08 2.111
1980 02 09 1.682
1980 02 10 2.068
1980 02 11 2.929
1980 02 12 2.790
1980 02 13 2.683
1980 02 14 1.810
1980 02 15 1.728
1980 02 16 2.196
1980 02 17 2.890
1980 02 18 2.979
1980 02 19 2.207
1980 02 20 1.679
1980 02 21 1.569
1980 02 22 2.216
1980 02 23 2.906
1980 02 24 3.297
1980 02 25 3.393
1980 02 26 3.325
1980 02 27 3.374
1980 02 28 3.472
1980 02 29 3.575
1980 03 01 3.593
1980 03 02 3.570
1980 03 03 3.567
1980 03 04 3.563
1980 03 05 3.560
1980 03 06 3.556
1980 03 07 3.553
1980 03 08 3.549
1980 03 09 3.546
1980 03 10 3.542
1980 03 11 3.538
1980 03 12 3.535
1980 03 13 3.531
1980 03 14 3.407
1980 03 15 2.516
1980 03 16 2.754
1980 03 17 2.922
1980 03 18 2.292
1980 03 19 2.104
1980 03 20 2.539
1980 03 21 1.899
1980 03 22 1.835
1980 03 23 1.774
1980 03 24 1.788
1980 03 25 1.710
1980 03 26 1.844
1980 03 27 2.976
1980 03 28 3.205
1980 03 29 3.423
1980 03 30 3.431
1980 03 31 2.868
1980 04 01 1.659
1980 04 02 1.625
1980 04 03 1.479
1980 04 04 1.740
1980 04 05 1.576
1980 04 06 2.059
1980 04 07 1.233
1980 04 08 1.303
1980 04 09 1.860
1980 04 10 2.461
1980 04 11 1.929
1980 04 12 2.602
1980 04 13 2.679
1980 04 14 2.985
1980 04 15 3.117
1980 04 16 1.641
1980 04 17 1.921
1980 04 18 1.770
1980 04 19 1.681
1980 04 20 1.626
1980 04 21 1.622
1980 04 22 1.580
1980 04 23 1.516
1980 04 24 1.482
1980 04 25 1.509
1980 04 26 1.344
1980 04 27 1.293
1980 04 28 1.236
1980 04 29 1.179
1980 04 30 1.124
1980 05 01 2.381
1980 05 02 2.331
1980 05 03 2.413
1980 05 04 0.989
1980 05 05 0.949
1980 05 06 1.206
1980 05 07 0.909
1980 05 08 2.249
1980 05 09 2.631
1980 05 10 2.650
1980 05 11 2.724
1980 05 12 1.659
1980 05 13 1.369
1980 05 14 1.666
1980 05 15 1.337
1980 05 16 2.209
1980 05 17 2.053
1980 05 18 2.059
1980 05 19 2.671
1980 05 20 2.526
1980 05 21 2.666
1980 05 22 2.697
1980 05 23 1.352
1980 05 24 1.316
1980 05 25 1.419
1980 05 26 1.293
1980 05 27 1.276
1980 05 28 1.243
1980 05 29 1.355
1980 05 30 1.254
1980 05 31 1.297
1980 06 01 2.318
1980 06 02 2.040
1980 06 03 1.014
1980 06 04 0.979
1980 06 05 0.945
1980 06 06 0.914
1980 06 07 0.883
1980 06 08 0.854
1980 06 09 0.826
1980 06 10 1.211
1980 06 11 0.776
1980 06 12 1.344
1980 06 13 2.021
1980 06 14 1.130
1980 06 15 0.996
1980 06 16 0.967
1980 06 17 0.827
1980 06 18 0.807
1980 06 19 0.872
1980 06 20 2.038
1980 06 21 2.153
1980 06 22 2.462
1980 06 23 1.368
1980 06 24 2.192
1980 06 25 2.419
1980 06 26 2.471
1980 06 27 1.207
1980 06 28 1.496
1980 06 29 1.290
1980 06 30 2.138
1980 07 01 2.481
1980 07 02 2.476
1980 07 03 2.476
1980 07 04 2.059
1980 07 05 1.908
1980 07 06 1.665
1980 07 07 1.382
1980 07 08 2.481
1980 07 09 2.482
1980 07 10 1.849
1980 07 11 2.092
1980 07 12 2.486
1980 07 13 2.488
1980 07 14 2.464
1980 07 15 1.314
1980 07 16 1.315
1980 07 17 1.303
1980 07 18 1.584
1980 07 19 1.456
1980 07 20 1.536
1980 07 21 2.415
1980 07 22 1.230
1980 07 23 1.205
1980 07 24 1.175
1980 07 25 1.221
1980 07 26 1.392
1980 07 27 2.249
1980 07 28 1.287
1980 07 29 2.330
1980 07 30 2.521
1980 07 31 2.507
1980 08 01 1.646
1980 08 02 1.588
1980 08 03 2.304
1980 08 04 1.921
1980 08 05 2.585
1980 08 06 2.719
1980 08 07 2.388
1980 08 08 1.819
1980 08 09 2.727
1980 08 10 2.724
1980 08 11 2.312
1980 08 12 1.750
1980 08 13 1.614
1980 08 14 1.545
1980 08 15 1.685
1980 08 16 1.467
1980 08 17 2.550
1980 08 18 2.622
1980 08 19 2.748
1980 08 20 2.759
1980 08 21 2.762
1980 08 22 2.766
1980 08 23 2.769
1980 08 24 2.772
1980 08 25 2.775
1980 08 26 2.778
1980 08 27 1.661
1980 08 28 1.664
1980 08 29 1.919
1980 08 30 1.699
1980 08 31 2.040
1980 09 01 2.828
1980 09 02 2.862
1980 09 03 2.865
1980 09 04 1.685
1980 09 05 1.688
1980 09 06 1.828
1980 09 07 1.694
1980 09 08 2.324
1980 09 09 2.884
1980 09 10 1.811
1980 09 11 2.840
1980 09 12 1.853
1980 09 13 2.040
1980 09 14 2.574
1980 09 15 2.840
1980 09 16 2.906
1980 09 17 1.726
1980 09 18 2.711
1980 09 19 2.916
1980 09 20 2.919
1980 09 21 2.922
1980 09 22 2.925
1980 09 23 1.745
1980 09 24 2.476
1980 09 25 2.415
1980 09 26 1.754
1980 09 27 2.579
1980 09 28 2.935
1980 09 29 2.946
1980 09 30 1.766
1980 10 01 2.598
1980 10 02 2.062
1980 10 03 2.113
1980 10 04 2.600
1980 10 05 2.924
1980 10 06 2.766
1980 10 07 2.908
1980 10 08 2.981
1980 10 09 3.238
1980 10 10 1.956
1980 10 11 3.153
1980 10 12 3.256
1980 10 13 3.308
1980 10 14 2.391
1980 10 15 1.924
1980 10 16 2.214
1980 10 17 2.557
1980 10 18 3.011
1980 10 19 2.973
1980 10 20 3.355
1980 10 21 3.380
1980 10 22 3.380
1980 10 23 3.384
1980 10 24 3.387
1980 10 25 2.280
1980 10 26 2.623
1980 10 27 3.316
1980 10 28 3.395
1980 10 29 3.303
1980 10 30 3.399
1980 10 31 3.401
1980 11 01 2.408
1980 11 02 2.442
1980 11 03 2.444
1980 11 04 3.505
1980 11 05 2.919
1980 11 06 3.857
1980 11 07 3.824
1980 11 08 3.326
1980 11 09 3.801
1980 11 10 3.881
1980 11 11 2.882
1980 11 12 3.413
1980 11 13 3.001
1980 11 14 2.773
1980 11 15 2.408
1980 11 16 2.376
1980 11 17 2.397
1980 11 18 2.168
1980 11 19 2.215
1980 11 20 3.022
1980 11 21 2.202
1980 11 22 2.462
1980 11 23 3.105
1980 11 24 3.152
1980 11 25 2.341
1980 11 26 1.860
1980 11 27 2.589
1980 11 28 2.215
1980 11 29 3.008
1980 11 30 3.245
1980 12 01 3.123
