year month day evapotransp_mgb
1980 01 01 3.032
1980 01 02 2.793
1980 01 03 3.004
1980 01 04 3.769
1980 01 05 3.826
1980 01 06 3.835
1980 01 07 3.806
1980 01 08 3.848
1980 01 09 3.856
1980 01 10 3.876
1980 01 11 3.888
1980 01 12 3.914
1980 01 13 3.915
1980 01 14 3.894
1980 01 15 3.922
1980 01 16 3.926
1980 01 17 3.936
1980 01 18 3.912
1980 01 19 3.895
1980 01 20 3.929
1980 01 21 3.925
1980 01 22 3.935
1980 01 23 3.686
1980 01 24 3.897
1980 01 25 3.939
1980 01 26 3.900
1980 01 27 3.610
1980 01 28 3.943
1980 01 29 3.958
1980 01 30 3.970
1980 01 31 3.972
1980 02 01 3.821
1980 02 02 3.823
1980 02 03 3.828
1980 02 04 3.703
1980 02 05 3.828
1980 02 06 3.817
1980 02 07 3.834
1980 02 08 3.835
1980 02 09 3.828
1980 02 10 3.458
1980 02 11 3.824
1980 02 12 3.831
1980 02 13 3.837
1980 02 14 3.839
1980 02 15 3.838
1980 02 16 3.837
1980 02 17 3.840
1980 02 18 3.837
1980 02 19 3.829
1980 02 20 3.835
1980 02 21 3.842
1980 02 22 3.842
1980 02 23 3.826
1980 02 24 3.841
1980 02 25 3.848
1980 02 26 3.849
1980 02 27 3.847
1980 02 28 3.835
1980 02 29 3.848
1980 03 01 4.125
1980 03 02 4.104
1980 03 03 4.100
1980 03 04 4.085
1980 03 05 4.094
1980 03 06 4.090
1980 03 07 4.086
1980 03 08 4.067
1980 03 09 4.076
1980 03 10 4.021
1980 03 11 4.024
1980 03 12 3.964
1980 03 13 4.055
1980 03 14 4.019
1980 03 15 3.954
1980 03 16 4.044
1980 03 17 4.042
1980 03 18 4.044
1980 03 19 4.012
1980 03 20 4.026
1980 03 21 3.999
1980 03 22 3.781
1980 03 23 3.559
1980 03 24 3.949
1980 03 25 3.765
1980 03 26 3.978
1980 03 27 3.935
1980 03 28 3.596
1980 03 29 3.979
1980 03 30 3.964
1980 03 31 3.928
1980 04 01 3.974
1980 04 02 4.079
1980 04 03 4.114
1980 04 04 4.111
1980 04 05 4.119
1980 04 06 4.115
1980 04 07 4.065
1980 04 08 4.103
1980 04 09 4.020
1980 04 10 3.649
1980 04 11 3.529
1980 04 12 3.467
1980 04 13 4.072
1980 04 14 4.054
1980 04 15 3.859
1980 04 16 3.325
1980 04 17 3.074
1980 04 18 3.792
1980 04 19 3.728
