year month day evapotransp_mgb
1980 01 01 3.267
1980 01 02 3.288
1980 01 03 3.265
1980 01 04 3.309
1980 01 05 3.399
1980 01 06 3.618
1980 01 07 3.651
1980 01 08 3.692
1980 01 09 3.703
1980 01 10 3.723
1980 01 11 3.742
1980 01 12 3.652
1980 01 13 3.735
1980 01 14 3.784
1980 01 15 3.899
1980 01 16 3.728
1980 01 17 3.856
1980 01 18 3.823
1980 01 19 3.814
1980 01 20 3.661
1980 01 21 3.489
1980 01 22 3.807
1980 01 23 3.410
1980 01 24 3.412
1980 01 25 3.756
1980 01 26 3.531
1980 01 27 3.656
1980 01 28 3.818
1980 01 29 3.826
1980 01 30 3.869
1980 01 31 3.881
1980 02 01 3.858
1980 02 02 3.857
1980 02 03 3.857
1980 02 04 3.860
1980 02 05 3.860
1980 02 06 3.860
1980 02 07 3.857
1980 02 08 3.854
1980 02 09 3.852
1980 02 10 3.850
1980 02 11 3.838
1980 02 12 3.832
1980 02 13 3.821
1980 02 14 3.840
1980 02 15 3.837
1980 02 16 3.834
1980 02 17 3.831
1980 02 18 3.828
1980 02 19 3.826
1980 02 20 3.822
1980 02 21 3.819
1980 02 22 3.815
1980 02 23 3.811
1980 02 24 3.807
1980 02 25 3.793
1980 02 26 3.798
1980 02 27 3.794
1980 02 28 3.790
1980 02 29 3.773
1980 03 01 3.796
1980 03 02 3.791
1980 03 03 3.786
1980 03 04 3.781
1980 03 05 3.776
1980 03 06 3.771
1980 03 07 3.671
1980 03 08 3.747
1980 03 09 3.734
1980 03 10 3.542
1980 03 11 3.741
1980 03 12 3.537
1980 03 13 3.729
1980 03 14 3.597
1980 03 15 3.457
1980 03 16 3.709
1980 03 17 3.702
1980 03 18 3.695
1980 03 19 3.616
1980 03 20 3.681
1980 03 21 3.353
1980 03 22 3.329
1980 03 23 3.358
1980 03 24 3.492
1980 03 25 3.493
1980 03 26 3.442
1980 03 27 3.268
1980 03 28 3.190
1980 03 29 3.097
1980 03 30 3.121
1980 03 31 3.103
1980 04 01 2.953
1980 04 02 2.976
1980 04 03 3.182
1980 04 04 3.152
1980 04 05 3.015
1980 04 06 2.812
1980 04 07 2.740
1980 04 08 3.076
1980 04 09 2.806
1980 04 10 2.925
1980 04 11 2.859
1980 04 12 2.969
1980 04 13 2.712
1980 04 14 2.946
1980 04 15 2.847
1980 04 16 2.820
1980 04 17 2.931
1980 04 18 3.101
1980 04 19 3.102
1980 04 20 3.094
1980 04 21 3.071
1980 04 22 2.997
1980 04 23 3.050
1980 04 24 3.061
1980 04 25 3.033
1980 04 26 2.896
1980 04 27 2.732
1980 04 28 2.957
1980 04 29 2.990
1980 04 30 2.962
1980 05 01 2.895
1980 05 02 2.679
1980 05 03 2.476
1980 05 04 2.544
1980 05 05 2.720
1980 05 06 2.804
1980 05 07 2.808
1980 05 08 2.794
1980 05 09 2.791
1980 05 10 2.788
1980 05 11 2.763
1980 05 12 2.774
1980 05 13 2.729
1980 05 14 2.761
1980 05 15 2.755
1980 05 16 2.743
1980 05 17 2.743
1980 05 18 2.607
1980 05 19 2.638
1980 05 20 2.726
1980 05 21 2.664
1980 05 22 2.715
1980 05 23 2.684
1980 05 24 2.705
1980 05 25 2.700
1980 05 26 2.695
1980 05 27 2.691
1980 05 28 2.659
1980 05 29 2.682
1980 05 30 2.629
1980 05 31 2.668
1980 06 01 2.587
1980 06 02 2.520
1980 06 03 2.201
1980 06 04 2.373
1980 06 05 2.480
1980 06 06 2.440
1980 06 07 2.504
1980 06 08 2.502
1980 06 09 2.466
1980 06 10 2.497
1980 06 11 2.468
1980 06 12 2.458
1980 06 13 2.280
1980 06 14 1.989
1980 06 15 2.097
1980 06 16 2.456
1980 06 17 2.486
1980 06 18 2.311
1980 06 19 2.451
1980 06 20 2.484
1980 06 21 2.484
1980 06 22 2.342
1980 06 23 2.312
1980 06 24 2.248
1980 06 25 2.272
1980 06 26 2.261
1980 06 27 2.243
1980 06 28 2.473
1980 06 29 2.488
1980 06 30 2.489
1980 07 01 2.477
1980 07 02 2.458
1980 07 03 2.438
1980 07 04 2.445
1980 07 05 2.298
1980 07 06 2.443
1980 07 07 2.494
1980 07 08 2.498
1980 07 09 2.187
1980 07 10 2.354
1980 07 11 2.467
1980 07 12 2.375
1980 07 13 2.405
1980 07 14 2.389
1980 07 15 2.340
1980 07 16 2.432
1980 07 17 2.526
1980 07 18 2.470
1980 07 19 2.484
1980 07 20 2.541
1980 07 21 2.508
1980 07 22 2.271
1980 07 23 2.433
1980 07 24 2.210
1980 07 25 2.409
1980 07 26 2.497
1980 07 27 2.428
1980 07 28 2.470
1980 07 29 2.565
1980 07 30 2.404
1980 07 31 2.172
1980 08 01 2.646
1980 08 02 2.808
1980 08 03 2.814
1980 08 04 2.821
1980 08 05 2.792
1980 08 06 2.833
1980 08 07 2.581
1980 08 08 2.744
1980 08 09 2.743
1980 08 10 2.756
1980 08 11 2.690
1980 08 12 2.566
1980 08 13 2.813
1980 08 14 2.710
1980 08 15 2.837
1980 08 16 2.774
1980 08 17 2.906
1980 08 18 2.628
1980 08 19 2.605
1980 08 20 2.686
1980 08 21 2.853
1980 08 22 2.830
1980 08 23 2.669
1980 08 24 2.702
1980 08 25 2.622
1980 08 26 2.642
1980 08 27 2.771
1980 08 28 2.938
1980 08 29 2.989
1980 08 30 2.982
1980 08 31 2.865
1980 09 01 2.961
1980 09 02 2.829
1980 09 03 2.721
1980 09 04 2.718
1980 09 05 2.799
1980 09 06 2.798
1980 09 07 2.976
1980 09 08 3.189
1980 09 09 3.196
1980 09 10 3.209
1980 09 11 3.203
1980 09 12 3.224
1980 09 13 3.200
1980 09 14 3.235
1980 09 15 3.227
1980 09 16 3.198
1980 09 17 3.253
1980 09 18 3.243
1980 09 19 3.054
1980 09 20 3.112
1980 09 21 3.059
1980 09 22 3.047
1980 09 23 3.226
1980 09 24 3.290
1980 09 25 3.263
1980 09 26 3.235
1980 09 27 3.274
