year month day evapotransp_mgb
1980 01 01 2.571
1980 01 02 2.496
1980 01 03 2.437
1980 01 04 2.542
1980 01 05 2.310
1980 01 06 2.273
1980 01 07 3.705
1980 01 08 4.082
1980 01 09 4.066
1980 01 10 4.093
1980 01 11 3.685
1980 01 12 3.290
1980 01 13 3.052
1980 01 14 2.603
1980 01 15 2.724
1980 01 16 2.726
1980 01 17 3.741
1980 01 18 3.759
1980 01 19 3.941
1980 01 20 3.990
1980 01 21 3.389
1980 01 22 3.028
1980 01 23 3.152
1980 01 24 3.882
1980 01 25 4.126
1980 01 26 4.130
1980 01 27 2.774
1980 01 28 4.080
1980 01 29 4.124
1980 01 30 2.669
1980 01 31 2.686
1980 02 01 3.841
1980 02 02 2.816
1980 02 03 2.492
1980 02 04 2.159
1980 02 05 2.199
1980 02 06 3.410
1980 02 07 3.475
1980 02 08 2.536
1980 02 09 2.009
1980 02 10 2.265
1980 02 11 3.346
1980 02 12 3.114
1980 02 13 2.511
1980 02 14 2.255
1980 02 15 2.085
1980 02 16 2.517
1980 02 17 3.269
1980 02 18 3.323
1980 02 19 2.499
1980 02 20 1.909
1980 02 21 1.875
1980 02 22 2.466
1980 02 23 3.240
1980 02 24 3.446
1980 02 25 3.500
1980 02 26 3.456
1980 02 27 3.504
1980 02 28 3.567
1980 02 29 3.683
1980 03 01 3.717
1980 03 02 3.713
1980 03 03 3.710
1980 03 04 3.707
1980 03 05 3.554
1980 03 06 3.487
1980 03 07 3.698
1980 03 08 3.695
1980 03 09 3.692
1980 03 10 3.688
1980 03 11 3.685
1980 03 12 3.682
1980 03 13 3.678
1980 03 14 3.615
1980 03 15 2.675
1980 03 16 3.083
1980 03 17 3.311
1980 03 18 2.419
1980 03 19 2.189
1980 03 20 2.420
1980 03 21 2.051
1980 03 22 2.008
1980 03 23 1.976
1980 03 24 2.011
1980 03 25 1.971
1980 03 26 2.266
1980 03 27 3.320
1980 03 28 3.492
1980 03 29 3.599
1980 03 30 3.582
1980 03 31 2.811
1980 04 01 1.779
1980 04 02 1.907
1980 04 03 1.668
1980 04 04 2.146
1980 04 05 1.767
1980 04 06 1.941
1980 04 07 1.560
1980 04 08 1.611
1980 04 09 2.359
1980 04 10 2.920
1980 04 11 2.425
1980 04 12 2.990
1980 04 13 3.024
1980 04 14 3.206
1980 04 15 3.271
1980 04 16 1.794
1980 04 17 2.088
1980 04 18 1.953
1980 04 19 1.747
1980 04 20 1.713
1980 04 21 1.709
1980 04 22 1.687
1980 04 23 1.653
1980 04 24 1.694
1980 04 25 1.769
1980 04 26 1.571
1980 04 27 1.538
1980 04 28 1.501
1980 04 29 1.460
1980 04 30 1.428
1980 05 01 2.697
1980 05 02 2.661
1980 05 03 2.714
1980 05 04 1.248
1980 05 05 1.217
1980 05 06 1.681
1980 05 07 1.323
1980 05 08 2.607
1980 05 09 2.825
1980 05 10 2.834
1980 05 11 2.870
1980 05 12 2.019
1980 05 13 1.478
1980 05 14 1.921
1980 05 15 1.412
1980 05 16 1.884
1980 05 17 2.436
1980 05 18 2.382
1980 05 19 2.825
1980 05 20 2.742
1980 05 21 2.818
1980 05 22 2.837
1980 05 23 1.468
1980 05 24 1.383
1980 05 25 1.557
1980 05 26 1.379
1980 05 27 1.349
1980 05 28 1.329
1980 05 29 1.554
1980 05 30 1.328
1980 05 31 1.386
1980 06 01 2.508
1980 06 02 2.355
1980 06 03 1.135
1980 06 04 1.112
1980 06 05 1.093
1980 06 06 1.073
1980 06 07 1.050
1980 06 08 1.027
1980 06 09 1.005
1980 06 10 1.195
1980 06 11 0.964
1980 06 12 1.656
1980 06 13 2.283
1980 06 14 1.357
1980 06 15 1.200
1980 06 16 1.179
1980 06 17 0.977
1980 06 18 0.960
1980 06 19 1.068
1980 06 20 2.273
1980 06 21 2.349
1980 06 22 2.552
1980 06 23 1.614
1980 06 24 2.390
1980 06 25 2.528
1980 06 26 2.578
1980 06 27 1.300
1980 06 28 1.735
1980 06 29 1.384
1980 06 30 2.277
1980 07 01 2.592
1980 07 02 2.596
1980 07 03 2.600
1980 07 04 2.391
1980 07 05 2.304
1980 07 06 1.802
1980 07 07 1.452
1980 07 08 2.598
1980 07 09 2.605
1980 07 10 1.924
1980 07 11 2.109
1980 07 12 2.609
1980 07 13 2.610
1980 07 14 2.408
1980 07 15 1.488
1980 07 16 1.356
1980 07 17 1.366
1980 07 18 1.837
1980 07 19 1.428
1980 07 20 1.718
1980 07 21 2.459
1980 07 22 1.320
1980 07 23 1.313
1980 07 24 1.297
1980 07 25 1.410
1980 07 26 1.748
1980 07 27 2.496
1980 07 28 1.436
1980 07 29 2.539
1980 07 30 2.641
1980 07 31 2.627
1980 08 01 1.744
1980 08 02 1.617
1980 08 03 2.016
1980 08 04 1.878
1980 08 05 2.485
1980 08 06 2.828
1980 08 07 2.150
1980 08 08 1.774
1980 08 09 2.835
1980 08 10 2.835
1980 08 11 2.549
1980 08 12 1.853
1980 08 13 1.692
1980 08 14 1.612
1980 08 15 1.684
1980 08 16 1.570
1980 08 17 2.756
1980 08 18 2.793
1980 08 19 2.858
1980 08 20 2.864
1980 08 21 2.869
1980 08 22 2.873
1980 08 23 2.869
1980 08 24 2.869
1980 08 25 2.877
1980 08 26 2.880
1980 08 27 1.691
1980 08 28 1.686
1980 08 29 1.848
1980 08 30 1.770
1980 08 31 2.104
1980 09 01 2.947
1980 09 02 2.980
1980 09 03 2.975
1980 09 04 1.716
1980 09 05 1.764
1980 09 06 1.950
1980 09 07 1.725
1980 09 08 2.180
1980 09 09 2.994
1980 09 10 2.053
1980 09 11 2.754
1980 09 12 1.982
1980 09 13 2.194
1980 09 14 2.845
1980 09 15 2.980
1980 09 16 3.014
1980 09 17 1.753
1980 09 18 2.638
1980 09 19 3.022
1980 09 20 3.025
1980 09 21 3.028
1980 09 22 3.030
1980 09 23 1.782
1980 09 24 2.136
1980 09 25 2.107
1980 09 26 1.778
1980 09 27 2.755
1980 09 28 3.043
1980 09 29 3.049
1980 09 30 1.800
1980 10 01 2.508
1980 10 02 2.154
1980 10 03 2.285
1980 10 04 2.672
1980 10 05 3.015
1980 10 06 2.733
1980 10 07 3.119
1980 10 08 3.291
