year month day evapotransp_mgb
1980 01 01 3.682
1980 01 02 3.719
1980 01 03 3.320
1980 01 04 3.263
1980 01 05 3.307
1980 01 06 3.391
1980 01 07 3.469
1980 01 08 3.713
1980 01 09 3.713
1980 01 10 3.712
1980 01 11 3.712
1980 01 12 3.710
1980 01 13 3.708
1980 01 14 3.706
1980 01 15 3.691
1980 01 16 3.701
1980 01 17 3.699
1980 01 18 3.697
1980 01 19 3.694
1980 01 20 3.692
1980 01 21 3.689
1980 01 22 3.686
1980 01 23 3.683
1980 01 24 3.679
1980 01 25 3.676
1980 01 26 3.673
1980 01 27 3.669
1980 01 28 3.666
1980 01 29 3.662
1980 01 30 3.317
1980 01 31 3.394
1980 02 01 3.713
1980 02 02 3.713
1980 02 03 3.709
1980 02 04 3.672
1980 02 05 3.462
1980 02 06 3.200
1980 02 07 3.563
1980 02 08 3.647
1980 02 09 3.638
1980 02 10 3.377
1980 02 11 3.358
1980 02 12 3.316
1980 02 13 3.652
1980 02 14 3.647
1980 02 15 3.638
1980 02 16 3.635
1980 02 17 3.628
1980 02 18 3.622
1980 02 19 3.616
1980 02 20 3.608
1980 02 21 3.601
1980 02 22 3.593
1980 02 23 3.586
1980 02 24 3.578
1980 02 25 3.564
1980 02 26 3.562
1980 02 27 3.554
1980 02 28 3.546
1980 02 29 3.363
1980 03 01 3.141
1980 03 02 3.085
1980 03 03 3.076
1980 03 04 3.219
1980 03 05 3.055
1980 03 06 3.071
1980 03 07 3.070
1980 03 08 3.228
1980 03 09 3.385
1980 03 10 3.285
1980 03 11 3.458
1980 03 12 3.471
1980 03 13 3.462
1980 03 14 3.452
1980 03 15 3.442
1980 03 16 3.431
1980 03 17 3.419
1980 03 18 3.162
1980 03 19 3.391
1980 03 20 3.073
1980 03 21 2.994
1980 03 22 2.950
1980 03 23 2.861
1980 03 24 2.841
1980 03 25 2.826
1980 03 26 2.860
1980 03 27 2.802
1980 03 28 2.789
1980 03 29 2.837
1980 03 30 3.015
1980 03 31 3.255
1980 04 01 3.295
1980 04 02 3.052
1980 04 03 3.175
1980 04 04 3.164
1980 04 05 3.151
1980 04 06 3.138
1980 04 07 3.125
1980 04 08 3.112
1980 04 09 3.099
1980 04 10 3.087
1980 04 11 3.074
1980 04 12 3.059
1980 04 13 3.049
1980 04 14 3.036
1980 04 15 3.024
1980 04 16 2.996
1980 04 17 2.886
1980 04 18 2.646
1980 04 19 2.505
1980 04 20 2.489
1980 04 21 2.476
1980 04 22 2.480
1980 04 23 2.451
1980 04 24 2.438
1980 04 25 2.432
1980 04 26 2.415
1980 04 27 2.449
1980 04 28 2.395
1980 04 29 2.539
1980 04 30 2.412
1980 05 01 2.651
1980 05 02 2.441
1980 05 03 2.633
1980 05 04 2.624
1980 05 05 2.201
1980 05 06 2.190
1980 05 07 2.217
1980 05 08 2.186
1980 05 09 2.163
1980 05 10 2.149
1980 05 11 2.162
1980 05 12 2.225
1980 05 13 2.140
1980 05 14 2.108
1980 05 15 2.111
1980 05 16 2.167
1980 05 17 2.153
1980 05 18 2.129
1980 05 19 2.171
1980 05 20 2.271
1980 05 21 2.095
1980 05 22 2.092
1980 05 23 2.444
1980 05 24 2.374
1980 05 25 2.117
1980 05 26 2.050
1980 05 27 2.011
1980 05 28 1.998
1980 05 29 1.992
1980 05 30 1.986
1980 05 31 1.980
1980 06 01 2.105
1980 06 02 2.125
1980 06 03 2.337
1980 06 04 2.340
1980 06 05 2.048
1980 06 06 1.982
1980 06 07 1.961
1980 06 08 1.956
1980 06 09 1.953
1980 06 10 1.954
1980 06 11 1.947
1980 06 12 1.944
1980 06 13 1.952
1980 06 14 2.301
1980 06 15 1.955
1980 06 16 1.935
1980 06 17 1.931
1980 06 18 1.929
1980 06 19 1.926
1980 06 20 1.932
1980 06 21 1.935
1980 06 22 2.287
1980 06 23 2.099
1980 06 24 2.043
1980 06 25 2.154
1980 06 26 2.285
1980 06 27 2.308
1980 06 28 2.070
1980 06 29 1.984
1980 06 30 1.945
1980 07 01 2.144
1980 07 02 2.130
1980 07 03 2.167
1980 07 04 2.190
1980 07 05 2.163
1980 07 06 2.169
1980 07 07 2.135
1980 07 08 2.136
1980 07 09 2.136
1980 07 10 2.136
1980 07 11 2.139
1980 07 12 2.137
1980 07 13 2.138
1980 07 14 2.138
1980 07 15 2.192
1980 07 16 2.251
1980 07 17 2.142
1980 07 18 2.143
1980 07 19 2.171
1980 07 20 2.146
1980 07 21 2.147
1980 07 22 2.148
1980 07 23 2.473
1980 07 24 2.278
1980 07 25 2.156
1980 07 26 2.158
1980 07 27 2.159
1980 07 28 2.160
1980 07 29 2.161
1980 07 30 2.163
1980 07 31 2.365
1980 08 01 2.462
1980 08 02 2.502
1980 08 03 2.453
1980 08 04 2.507
1980 08 05 2.444
1980 08 06 2.452
1980 08 07 2.751
1980 08 08 2.447
1980 08 09 2.445
1980 08 10 2.445
1980 08 11 2.492
1980 08 12 2.584
1980 08 13 2.602
1980 08 14 2.531
1980 08 15 2.531
1980 08 16 2.774
1980 08 17 2.475
1980 08 18 2.779
1980 08 19 2.646
1980 08 20 2.633
1980 08 21 2.484
1980 08 22 2.476
1980 08 23 2.491
1980 08 24 2.803
1980 08 25 2.734
1980 08 26 2.771
1980 08 27 2.839
1980 08 28 2.775
1980 08 29 2.532
1980 08 30 2.503
1980 08 31 2.501
1980 09 01 2.383
1980 09 02 2.464
1980 09 03 2.459
1980 09 04 2.663
1980 09 05 2.592
1980 09 06 2.567
1980 09 07 2.465
1980 09 08 2.436
1980 09 09 2.510
1980 09 10 2.630
1980 09 11 2.791
1980 09 12 2.743
1980 09 13 2.566
1980 09 14 2.416
1980 09 15 2.426
1980 09 16 2.706
1980 09 17 2.565
1980 09 18 2.781
1980 09 19 2.828
1980 09 20 2.833
1980 09 21 2.874
1980 09 22 2.919
1980 09 23 2.735
1980 09 24 2.568
1980 09 25 2.731
1980 09 26 2.800
1980 09 27 2.548
1980 09 28 2.699
1980 09 29 2.846
1980 09 30 2.533
1980 10 01 2.344
1980 10 02 2.381
1980 10 03 2.352
1980 10 04 2.341
1980 10 05 2.477
1980 10 06 2.551
1980 10 07 2.532
1980 10 08 2.749
1980 10 09 2.763
1980 10 10 2.772
1980 10 11 2.761
1980 10 12 2.810
1980 10 13 2.977
1980 10 14 3.002
1980 10 15 2.872
1980 10 16 2.959
1980 10 17 2.759
1980 10 18 2.838
1980 10 19 2.606
1980 10 20 2.777
1980 10 21 2.716
1980 10 22 2.527
1980 10 23 2.893
1980 10 24 2.936
1980 10 25 2.972
1980 10 26 2.680
1980 10 27 2.807
1980 10 28 2.591
1980 10 29 2.804
1980 10 30 2.773
