year month day evapotransp_mgb
1980 01 01 3.365
1980 01 02 3.389
1980 01 03 3.306
1980 01 04 3.285
1980 01 05 3.387
1980 01 06 3.353
1980 01 07 3.378
1980 01 08 3.397
1980 01 09 3.396
1980 01 10 3.395
1980 01 11 3.393
1980 01 12 3.394
1980 01 13 3.392
1980 01 14 3.390
1980 01 15 3.387
1980 01 16 3.385
1980 01 17 3.387
1980 01 18 3.384
1980 01 19 3.381
1980 01 20 3.378
1980 01 21 3.375
1980 01 22 3.372
1980 01 23 3.370
1980 01 24 3.367
1980 01 25 3.364
1980 01 26 3.363
1980 01 27 3.359
1980 01 28 3.355
1980 01 29 3.352
1980 01 30 3.253
1980 01 31 3.342
1980 02 01 3.613
1980 02 02 3.628
1980 02 03 3.623
1980 02 04 3.610
1980 02 05 3.378
1980 02 06 3.575
1980 02 07 3.599
1980 02 08 3.594
1980 02 09 3.576
1980 02 10 3.516
1980 02 11 3.378
1980 02 12 3.517
1980 02 13 3.564
1980 02 14 3.558
1980 02 15 3.551
1980 02 16 3.544
1980 02 17 3.538
1980 02 18 3.530
1980 02 19 3.524
1980 02 20 3.516
1980 02 21 3.501
1980 02 22 3.499
1980 02 23 3.425
1980 02 24 3.471
1980 02 25 3.473
1980 02 26 3.467
1980 02 27 3.458
1980 02 28 3.449
1980 02 29 3.431
1980 03 01 3.160
1980 03 02 3.157
1980 03 03 3.164
1980 03 04 3.120
1980 03 05 3.098
1980 03 06 3.103
1980 03 07 3.078
1980 03 08 3.067
1980 03 09 3.057
1980 03 10 3.046
1980 03 11 3.111
1980 03 12 3.308
1980 03 13 3.297
1980 03 14 3.285
1980 03 15 3.274
1980 03 16 3.262
1980 03 17 3.250
1980 03 18 2.960
1980 03 19 3.014
1980 03 20 3.060
1980 03 21 3.006
1980 03 22 2.990
1980 03 23 2.893
1980 03 24 2.881
1980 03 25 2.868
1980 03 26 2.855
1980 03 27 2.843
1980 03 28 2.830
1980 03 29 2.817
1980 03 30 2.851
1980 03 31 3.074
1980 04 01 3.206
1980 04 02 3.070
1980 04 03 3.056
1980 04 04 3.042
1980 04 05 3.028
1980 04 06 3.014
1980 04 07 3.000
1980 04 08 2.986
1980 04 09 2.972
1980 04 10 2.958
1980 04 11 2.944
1980 04 12 2.929
1980 04 13 2.915
1980 04 14 2.901
1980 04 15 2.887
1980 04 16 2.873
1980 04 17 2.848
1980 04 18 2.765
1980 04 19 2.578
1980 04 20 2.558
1980 04 21 2.544
1980 04 22 2.531
1980 04 23 2.517
1980 04 24 2.503
1980 04 25 2.490
1980 04 26 2.477
1980 04 27 2.463
1980 04 28 2.450
1980 04 29 2.437
1980 04 30 2.468
1980 05 01 2.707
1980 05 02 2.643
1980 05 03 2.638
1980 05 04 2.625
1980 05 05 2.385
1980 05 06 2.375
1980 05 07 2.493
1980 05 08 2.353
1980 05 09 2.337
1980 05 10 2.328
1980 05 11 2.328
1980 05 12 2.380
1980 05 13 2.308
1980 05 14 2.284
1980 05 15 2.295
1980 05 16 2.295
1980 05 17 2.440
1980 05 18 2.263
