year month day evapotransp_mgb
1980 01 01 3.692
1980 01 02 3.718
1980 01 03 3.717
1980 01 04 3.660
1980 01 05 3.606
1980 01 06 3.709
1980 01 07 3.562
1980 01 08 3.510
1980 01 09 3.579
1980 01 10 3.385
1980 01 11 3.549
1980 01 12 3.708
1980 01 13 3.706
1980 01 14 3.705
1980 01 15 3.703
1980 01 16 3.701
1980 01 17 3.699
1980 01 18 3.697
1980 01 19 3.550
1980 01 20 3.506
1980 01 21 3.691
1980 01 22 3.689
1980 01 23 3.433
1980 01 24 3.684
1980 01 25 3.681
1980 01 26 3.678
1980 01 27 3.675
1980 01 28 3.672
1980 01 29 3.669
1980 01 30 3.666
1980 01 31 3.368
1980 02 01 3.878
1980 02 02 3.908
1980 02 03 3.904
1980 02 04 3.857
1980 02 05 3.456
1980 02 06 3.276
1980 02 07 3.271
1980 02 08 3.696
1980 02 09 3.878
1980 02 10 3.873
1980 02 11 3.252
1980 02 12 3.618
1980 02 13 3.857
1980 02 14 3.852
1980 02 15 3.846
1980 02 16 3.841
1980 02 17 3.835
1980 02 18 3.829
1980 02 19 3.823
1980 02 20 3.817
1980 02 21 3.810
1980 02 22 3.804
1980 02 23 3.656
1980 02 24 3.567
1980 02 25 3.783
1980 02 26 3.494
1980 02 27 3.749
1980 02 28 3.610
1980 02 29 3.615
1980 03 01 3.091
1980 03 02 3.276
1980 03 03 3.117
1980 03 04 3.587
1980 03 05 3.141
1980 03 06 3.317
1980 03 07 2.992
1980 03 08 3.074
1980 03 09 2.971
1980 03 10 2.962
1980 03 11 3.035
1980 03 12 3.157
1980 03 13 2.933
1980 03 14 3.339
1980 03 15 3.482
1980 03 16 3.463
1980 03 17 2.866
1980 03 18 2.865
1980 03 19 2.905
1980 03 20 2.883
1980 03 21 2.859
1980 03 22 2.992
1980 03 23 2.907
1980 03 24 2.768
1980 03 25 2.750
1980 03 26 2.730
1980 03 27 2.712
1980 03 28 2.695
1980 03 29 2.713
1980 03 30 3.085
1980 03 31 3.285
1980 04 01 3.247
1980 04 02 3.136
1980 04 03 3.113
1980 04 04 2.868
1980 04 05 2.938
1980 04 06 3.096
1980 04 07 3.087
1980 04 08 3.079
1980 04 09 3.070
1980 04 10 3.059
1980 04 11 3.049
1980 04 12 3.037
1980 04 13 3.026
1980 04 14 3.015
1980 04 15 3.003
1980 04 16 2.992
1980 04 17 2.981
1980 04 18 2.970
1980 04 19 2.503
1980 04 20 2.372
1980 04 21 2.401
1980 04 22 2.350
1980 04 23 2.389
1980 04 24 2.367
1980 04 25 2.362
1980 04 26 2.387
1980 04 27 2.518
1980 04 28 2.567
1980 04 29 2.457
1980 04 30 2.570
1980 05 01 2.447
1980 05 02 2.375
1980 05 03 2.653
1980 05 04 2.644
1980 05 05 2.360
1980 05 06 2.185
1980 05 07 2.095
1980 05 08 2.085
1980 05 09 2.076
1980 05 10 2.067
1980 05 11 2.262
1980 05 12 2.561
1980 05 13 2.248
1980 05 14 2.312
1980 05 15 2.421
1980 05 16 2.524
1980 05 17 2.160
1980 05 18 2.477
1980 05 19 2.273
1980 05 20 2.064
1980 05 21 2.014
1980 05 22 1.968
1980 05 23 1.990
1980 05 24 2.463
1980 05 25 2.081
1980 05 26 2.190
1980 05 27 1.985
1980 05 28 1.927
1980 05 29 1.920
1980 05 30 1.914
1980 05 31 1.946
1980 06 01 1.933
1980 06 02 1.911
1980 06 03 2.093
1980 06 04 2.305
1980 06 05 1.913
1980 06 06 1.885
1980 06 07 1.900
1980 06 08 1.855
1980 06 09 1.899
1980 06 10 1.841
1980 06 11 1.817
1980 06 12 1.794
1980 06 13 1.827
1980 06 14 2.203
1980 06 15 1.975
1980 06 16 1.820
1980 06 17 1.787
1980 06 18 1.802
1980 06 19 1.968
1980 06 20 1.886
1980 06 21 2.043
1980 06 22 2.190
1980 06 23 2.263
1980 06 24 2.149
1980 06 25 1.982
1980 06 26 2.204
1980 06 27 2.280
1980 06 28 2.038
1980 06 29 1.811
1980 06 30 1.811
1980 07 01 1.949
1980 07 02 1.922
1980 07 03 2.035
1980 07 04 1.975
1980 07 05 1.960
1980 07 06 1.935
1980 07 07 1.922
1980 07 08 1.942
1980 07 09 1.982
1980 07 10 1.947
1980 07 11 1.958
1980 07 12 1.936
1980 07 13 1.940
1980 07 14 1.944
1980 07 15 1.981
1980 07 16 1.981
1980 07 17 1.958
1980 07 18 1.963
1980 07 19 2.093
1980 07 20 1.976
1980 07 21 1.980
1980 07 22 2.024
1980 07 23 2.261
1980 07 24 2.325
1980 07 25 2.049
1980 07 26 2.023
1980 07 27 2.025
1980 07 28 2.027
1980 07 29 2.030
1980 07 30 2.111
1980 07 31 2.119
1980 08 01 2.481
1980 08 02 2.441
1980 08 03 2.437
1980 08 04 2.622
1980 08 05 2.393
1980 08 06 2.418
1980 08 07 2.372
1980 08 08 2.355
1980 08 09 2.358
1980 08 10 2.584
1980 08 11 2.557
1980 08 12 2.806
1980 08 13 2.708
1980 08 14 2.432
1980 08 15 2.486
1980 08 16 2.512
1980 08 17 2.437
