year month day evapotransp_mgb
1980 01 01 1.131
1980 01 02 1.385
1980 01 03 1.449
1980 01 04 1.559
1980 01 05 1.828
1980 01 06 1.920
1980 01 07 1.950
1980 01 08 1.938
1980 01 09 1.900
1980 01 10 1.832
1980 01 11 1.910
1980 01 12 1.903
1980 01 13 1.914
1980 01 14 1.848
1980 01 15 1.828
1980 01 16 1.816
1980 01 17 1.869
1980 01 18 1.825
1980 01 19 1.883
1980 01 20 1.643
1980 01 21 1.655
1980 01 22 1.595
1980 01 23 1.804
1980 01 24 1.568
1980 01 25 1.525
1980 01 26 1.492
1980 01 27 1.661
1980 01 28 1.703
1980 01 29 1.715
1980 01 30 1.655
1980 01 31 1.665
1980 02 01 1.768
1980 02 02 1.539
1980 02 03 1.644
1980 02 04 1.680
1980 02 05 1.769
1980 02 06 1.807
1980 02 07 1.980
1980 02 08 2.187
1980 02 09 2.443
1980 02 10 2.482
1980 02 11 2.509
1980 02 12 2.586
1980 02 13 2.642
1980 02 14 2.729
1980 02 15 2.773
1980 02 16 2.877
1980 02 17 2.935
1980 02 18 2.959
1980 02 19 3.018
1980 02 20 3.054
1980 02 21 3.107
1980 02 22 3.162
1980 02 23 3.169
1980 02 24 3.166
1980 02 25 3.163
1980 02 26 3.215
1980 02 27 3.251
1980 02 28 3.247
1980 02 29 3.235
1980 03 01 3.020
1980 03 02 3.014
1980 03 03 3.046
1980 03 04 3.113
1980 03 05 3.161
1980 03 06 3.247
1980 03 07 3.289
1980 03 08 3.280
1980 03 09 3.185
1980 03 10 3.162
1980 03 11 3.194
1980 03 12 3.222
1980 03 13 3.232
1980 03 14 3.240
1980 03 15 3.233
1980 03 16 3.229
1980 03 17 3.226
1980 03 18 3.210
1980 03 19 3.164
1980 03 20 3.186
1980 03 21 3.149
1980 03 22 3.163
1980 03 23 3.083
1980 03 24 3.080
1980 03 25 3.038
1980 03 26 3.080
1980 03 27 2.951
1980 03 28 3.055
1980 03 29 3.023
1980 03 30 2.851
1980 03 31 2.787
1980 04 01 2.626
1980 04 02 2.740
1980 04 03 2.740
1980 04 04 2.695
1980 04 05 2.587
1980 04 06 2.658
1980 04 07 2.705
1980 04 08 2.649
1980 04 09 2.556
1980 04 10 2.491
1980 04 11 2.575
1980 04 12 2.574
1980 04 13 2.438
1980 04 14 2.374
1980 04 15 2.417
1980 04 16 2.482
1980 04 17 2.389
1980 04 18 2.460
1980 04 19 2.487
1980 04 20 2.483
1980 04 21 2.370
1980 04 22 2.441
1980 04 23 2.418
1980 04 24 2.448
1980 04 25 2.410
1980 04 26 2.385
1980 04 27 2.305
1980 04 28 2.294
1980 04 29 2.212
1980 04 30 2.201
1980 05 01 2.044
1980 05 02 2.004
1980 05 03 2.037
1980 05 04 2.012
1980 05 05 2.057
1980 05 06 1.974
1980 05 07 1.875
1980 05 08 1.911
1980 05 09 1.981
1980 05 10 1.826
1980 05 11 1.850
1980 05 12 1.848
1980 05 13 1.846
1980 05 14 1.941
1980 05 15 1.973
1980 05 16 1.992
1980 05 17 2.005
1980 05 18 1.893
1980 05 19 1.827
1980 05 20 1.812
1980 05 21 1.766
1980 05 22 1.725
1980 05 23 1.757
1980 05 24 1.717
1980 05 25 1.748
1980 05 26 1.769
1980 05 27 1.763
1980 05 28 1.648
1980 05 29 1.698
1980 05 30 1.661
1980 05 31 1.694
1980 06 01 1.633
1980 06 02 1.442
1980 06 03 1.513
1980 06 04 1.576
1980 06 05 1.645
1980 06 06 1.676
1980 06 07 1.696
1980 06 08 1.702
1980 06 09 1.751
1980 06 10 1.843
1980 06 11 2.009
1980 06 12 2.036
1980 06 13 2.073
1980 06 14 2.102
1980 06 15 2.102
1980 06 16 2.047
1980 06 17 2.110
1980 06 18 2.115
1980 06 19 2.002
1980 06 20 2.045
