year month day evapotransp_mgb
1980 01 01 2.409
1980 01 02 2.353
1980 01 03 2.348
1980 01 04 2.234
1980 01 05 2.889
1980 01 06 2.769
1980 01 07 3.661
1980 01 08 3.874
1980 01 09 3.880
1980 01 10 4.064
1980 01 11 3.569
1980 01 12 2.616
1980 01 13 3.874
1980 01 14 3.061
1980 01 15 3.644
1980 01 16 3.745
1980 01 17 3.884
1980 01 18 3.965
1980 01 19 4.055
1980 01 20 4.059
1980 01 21 3.436
1980 01 22 2.492
1980 01 23 3.392
1980 01 24 3.903
1980 01 25 4.055
1980 01 26 3.269
1980 01 27 2.747
1980 01 28 3.718
1980 01 29 4.000
1980 01 30 2.481
1980 01 31 2.596
1980 02 01 3.702
1980 02 02 3.303
1980 02 03 2.452
1980 02 04 2.108
1980 02 05 2.355
1980 02 06 3.376
1980 02 07 3.508
1980 02 08 3.129
1980 02 09 2.257
1980 02 10 3.066
1980 02 11 3.414
1980 02 12 3.385
1980 02 13 2.145
1980 02 14 2.245
1980 02 15 2.746
1980 02 16 3.301
1980 02 17 3.372
1980 02 18 3.426
1980 02 19 3.108
1980 02 20 2.491
1980 02 21 2.000
1980 02 22 3.259
1980 02 23 3.192
1980 02 24 3.348
1980 02 25 3.407
1980 02 26 3.423
1980 02 27 3.537
1980 02 28 3.571
1980 02 29 3.619
1980 03 01 3.656
1980 03 02 3.692
1980 03 03 3.690
1980 03 04 3.688
1980 03 05 3.629
1980 03 06 3.273
1980 03 07 3.679
1980 03 08 3.677
1980 03 09 3.674
1980 03 10 3.671
1980 03 11 3.668
1980 03 12 3.665
1980 03 13 3.661
1980 03 14 3.658
1980 03 15 2.964
1980 03 16 3.051
1980 03 17 3.648
1980 03 18 3.017
1980 03 19 2.858
1980 03 20 2.551
1980 03 21 2.091
1980 03 22 1.996
1980 03 23 1.977
1980 03 24 1.960
1980 03 25 2.059
1980 03 26 2.068
1980 03 27 3.456
1980 03 28 3.458
1980 03 29 3.595
1980 03 30 3.522
1980 03 31 2.773
1980 04 01 1.835
1980 04 02 2.956
1980 04 03 1.823
1980 04 04 1.903
1980 04 05 1.668
1980 04 06 1.636
1980 04 07 1.672
1980 04 08 1.727
1980 04 09 1.804
1980 04 10 1.982
1980 04 11 1.682
1980 04 12 2.995
1980 04 13 3.018
1980 04 14 3.255
1980 04 15 3.326
1980 04 16 1.964
1980 04 17 1.861
1980 04 18 1.862
1980 04 19 1.775
1980 04 20 1.714
1980 04 21 1.685
1980 04 22 1.652
1980 04 23 1.616
1980 04 24 1.976
1980 04 25 1.783
1980 04 26 1.549
1980 04 27 1.741
1980 04 28 1.445
1980 04 29 1.431
1980 04 30 1.376
1980 05 01 2.757
1980 05 02 2.810
1980 05 03 3.024
1980 05 04 1.587
1980 05 05 1.508
1980 05 06 1.648
1980 05 07 2.900
1980 05 08 2.896
1980 05 09 3.017
1980 05 10 3.004
1980 05 11 2.727
1980 05 12 2.117
1980 05 13 1.894
1980 05 14 1.965
1980 05 15 1.458
1980 05 16 1.452
1980 05 17 2.769
1980 05 18 1.695
1980 05 19 2.293
1980 05 20 2.642
1980 05 21 2.740
1980 05 22 2.872
1980 05 23 2.073
1980 05 24 1.433
1980 05 25 1.461
1980 05 26 1.372
1980 05 27 1.323
1980 05 28 1.291
1980 05 29 1.374
1980 05 30 1.231
1980 05 31 1.722
1980 06 01 2.511
1980 06 02 2.524
1980 06 03 1.159
1980 06 04 1.133
