year month day evapotransp_mgb
1980 01 01 3.607
1980 01 02 3.487
1980 01 03 3.506
1980 01 04 3.631
1980 01 05 3.565
1980 01 06 3.461
1980 01 07 3.527
1980 01 08 3.567
1980 01 09 3.522
1980 01 10 3.475
1980 01 11 3.410
1980 01 12 3.330
1980 01 13 3.302
1980 01 14 3.384
1980 01 15 3.432
1980 01 16 3.490
1980 01 17 3.547
1980 01 18 3.585
1980 01 19 3.602
1980 01 20 3.649
1980 01 21 3.656
1980 01 22 3.620
1980 01 23 3.616
1980 01 24 3.637
1980 01 25 3.654
1980 01 26 3.664
1980 01 27 3.603
1980 01 28 3.597
1980 01 29 3.595
1980 01 30 3.466
1980 01 31 3.450
1980 02 01 3.443
1980 02 02 3.521
1980 02 03 3.515
1980 02 04 3.441
1980 02 05 3.326
1980 02 06 3.244
1980 02 07 3.253
1980 02 08 3.282
1980 02 09 3.257
1980 02 10 3.032
1980 02 11 3.190
1980 02 12 3.239
1980 02 13 3.278
1980 02 14 3.228
1980 02 15 3.131
1980 02 16 3.116
1980 02 17 3.233
1980 02 18 3.328
1980 02 19 3.278
1980 02 20 3.186
1980 02 21 3.122
1980 02 22 3.144
1980 02 23 3.252
1980 02 24 3.211
1980 02 25 3.144
1980 02 26 3.170
1980 02 27 3.022
1980 02 28 2.924
1980 02 29 2.873
1980 03 01 2.980
1980 03 02 3.066
1980 03 03 3.288
1980 03 04 3.419
1980 03 05 3.395
1980 03 06 3.352
1980 03 07 3.367
1980 03 08 3.419
1980 03 09 3.489
1980 03 10 3.521
1980 03 11 3.520
1980 03 12 3.524
1980 03 13 3.564
1980 03 14 3.589
1980 03 15 3.541
1980 03 16 3.590
1980 03 17 3.605
1980 03 18 3.635
1980 03 19 3.644
1980 03 20 3.632
1980 03 21 3.635
1980 03 22 3.587
1980 03 23 3.625
1980 03 24 3.627
1980 03 25 3.515
1980 03 26 3.625
1980 03 27 3.672
1980 03 28 3.680
1980 03 29 3.696
1980 03 30 3.728
1980 03 31 3.701
1980 04 01 3.590
1980 04 02 3.613
1980 04 03 3.620
1980 04 04 3.485
1980 04 05 3.473
1980 04 06 3.585
1980 04 07 3.559
1980 04 08 3.349
1980 04 09 3.239
1980 04 10 3.285
1980 04 11 3.360
1980 04 12 3.385
1980 04 13 3.392
1980 04 14 3.416
1980 04 15 3.410
1980 04 16 3.385
1980 04 17 3.254
1980 04 18 3.242
1980 04 19 3.307
1980 04 20 3.211
1980 04 21 2.987
1980 04 22 2.993
1980 04 23 3.088
1980 04 24 3.104
1980 04 25 3.297
1980 04 26 3.304
1980 04 27 3.193
1980 04 28 3.358
1980 04 29 3.387
1980 04 30 3.471
1980 05 01 3.577
1980 05 02 3.530
1980 05 03 3.235
1980 05 04 3.053
1980 05 05 2.869
1980 05 06 2.990
1980 05 07 3.047
1980 05 08 3.123
1980 05 09 3.105
1980 05 10 2.889
1980 05 11 2.998
1980 05 12 3.104
1980 05 13 3.105
1980 05 14 3.191
1980 05 15 3.075
1980 05 16 3.209
1980 05 17 3.355
1980 05 18 3.179
1980 05 19 3.098
1980 05 20 3.195
1980 05 21 3.125
1980 05 22 3.216
1980 05 23 3.130
1980 05 24 2.920
1980 05 25 3.042
1980 05 26 2.870
1980 05 27 2.743
1980 05 28 2.647
1980 05 29 2.899
1980 05 30 2.876
1980 05 31 2.919
1980 06 01 2.863
1980 06 02 2.958
1980 06 03 3.145
1980 06 04 3.061
1980 06 05 2.894
1980 06 06 2.814
1980 06 07 2.754
1980 06 08 2.677
1980 06 09 2.729
1980 06 10 2.692
1980 06 11 2.623
1980 06 12 2.598
1980 06 13 2.643
1980 06 14 2.753
1980 06 15 2.767
1980 06 16 2.561
1980 06 17 2.543
1980 06 18 2.446
1980 06 19 2.753
1980 06 20 2.837
1980 06 21 2.721
1980 06 22 2.507
1980 06 23 2.453
