year month day evapotransp_mgb
1980 01 01 0.217
1980 01 02 0.535
1980 01 03 0.630
1980 01 04 0.883
1980 01 05 1.422
1980 01 06 1.337
1980 01 07 1.382
1980 01 08 1.297
1980 01 09 1.287
1980 01 10 1.155
1980 01 11 1.246
1980 01 12 1.235
1980 01 13 1.230
1980 01 14 1.037
1980 01 15 0.961
1980 01 16 0.981
1980 01 17 1.114
1980 01 18 1.001
1980 01 19 1.022
1980 01 20 0.676
1980 01 21 0.651
1980 01 22 0.606
1980 01 23 0.986
1980 01 24 0.609
1980 01 25 0.548
1980 01 26 0.482
1980 01 27 0.815
1980 01 28 0.888
1980 01 29 0.780
1980 01 30 0.663
1980 01 31 0.834
1980 02 01 0.935
1980 02 02 0.525
1980 02 03 0.865
1980 02 04 0.882
1980 02 05 1.045
1980 02 06 1.108
1980 02 07 1.426
1980 02 08 1.793
1980 02 09 2.088
1980 02 10 2.114
1980 02 11 2.116
1980 02 12 2.242
1980 02 13 2.348
1980 02 14 2.498
1980 02 15 2.580
1980 02 16 2.697
1980 02 17 2.714
1980 02 18 2.752
1980 02 19 2.842
1980 02 20 2.921
1980 02 21 3.072
1980 02 22 3.218
1980 02 23 3.227
1980 02 24 3.224
1980 02 25 3.222
1980 02 26 3.259
1980 02 27 3.293
1980 02 28 3.276
1980 02 29 3.257
1980 03 01 3.012
1980 03 02 2.994
1980 03 03 3.016
1980 03 04 3.090
1980 03 05 3.128
1980 03 06 3.225
1980 03 07 3.233
1980 03 08 3.229
1980 03 09 3.024
1980 03 10 3.022
1980 03 11 3.058
1980 03 12 3.147
1980 03 13 3.142
1980 03 14 3.159
1980 03 15 3.129
1980 03 16 3.044
1980 03 17 3.079
1980 03 18 3.077
1980 03 19 2.890
1980 03 20 2.998
1980 03 21 2.849
1980 03 22 2.971
1980 03 23 2.776
1980 03 24 2.749
1980 03 25 2.704
1980 03 26 2.822
1980 03 27 2.607
1980 03 28 2.799
1980 03 29 2.771
1980 03 30 2.431
1980 03 31 2.367
1980 04 01 2.227
1980 04 02 2.407
1980 04 03 2.404
1980 04 04 2.355
1980 04 05 2.129
1980 04 06 2.322
1980 04 07 2.361
1980 04 08 2.273
1980 04 09 2.127
1980 04 10 2.042
1980 04 11 2.163
1980 04 12 2.193
1980 04 13 1.934
1980 04 14 1.918
1980 04 15 1.883
1980 04 16 2.094
1980 04 17 1.876
1980 04 18 2.039
1980 04 19 2.054
1980 04 20 2.016
1980 04 21 1.819
1980 04 22 1.967
1980 04 23 1.921
1980 04 24 1.973
1980 04 25 1.860
1980 04 26 1.802
1980 04 27 1.708
1980 04 28 1.663
1980 04 29 1.542
1980 04 30 1.526
1980 05 01 1.405
1980 05 02 1.343
1980 05 03 1.342
1980 05 04 1.328
1980 05 05 1.401
1980 05 06 1.311
1980 05 07 1.159
1980 05 08 1.166
1980 05 09 1.287
1980 05 10 1.072
1980 05 11 1.070
1980 05 12 1.033
1980 05 13 1.088
1980 05 14 1.347
1980 05 15 1.404
1980 05 16 1.461
1980 05 17 1.563
1980 05 18 1.375
1980 05 19 1.277
1980 05 20 1.230
1980 05 21 1.082
1980 05 22 1.031
1980 05 23 1.064
1980 05 24 0.988
1980 05 25 1.096
1980 05 26 1.247
1980 05 27 1.047
1980 05 28 0.856
1980 05 29 0.899
1980 05 30 0.953
1980 05 31 1.049
1980 06 01 0.916
1980 06 02 0.675
1980 06 03 0.880
1980 06 04 0.885
1980 06 05 1.031
1980 06 06 1.090
1980 06 07 1.103
1980 06 08 1.137
1980 06 09 1.191
1980 06 10 1.359
1980 06 11 1.632
1980 06 12 1.680
1980 06 13 1.725
1980 06 14 1.767
1980 06 15 1.764
1980 06 16 1.621
1980 06 17 1.743
1980 06 18 1.748
1980 06 19 1.492
1980 06 20 1.621
1980 06 21 1.697
1980 06 22 1.717
1980 06 23 1.758
1980 06 24 1.684
1980 06 25 1.738
1980 06 26 1.683
1980 06 27 1.741
1980 06 28 1.605
1980 06 29 1.635
1980 06 30 1.668
1980 07 01 1.615
1980 07 02 1.591
1980 07 03 1.612
1980 07 04 1.496
1980 07 05 1.399
1980 07 06 1.369
1980 07 07 1.362
1980 07 08 1.371
1980 07 09 1.456
1980 07 10 1.530
1980 07 11 1.446
1980 07 12 1.447
1980 07 13 1.463
1980 07 14 1.446
1980 07 15 1.488
1980 07 16 1.247
1980 07 17 1.249
1980 07 18 1.251
1980 07 19 1.280
1980 07 20 1.290
1980 07 21 1.343
1980 07 22 1.320
1980 07 23 1.260
1980 07 24 1.142
1980 07 25 1.091
1980 07 26 1.134
1980 07 27 1.114
1980 07 28 1.060
1980 07 29 1.051
1980 07 30 1.082
1980 07 31 0.994
1980 08 01 1.041
1980 08 02 1.054
1980 08 03 1.104
1980 08 04 1.116
1980 08 05 1.043
1980 08 06 1.002
1980 08 07 1.076
1980 08 08 1.051
1980 08 09 0.989
1980 08 10 1.057
1980 08 11 1.066
1980 08 12 0.920
1980 08 13 0.862
1980 08 14 0.893
1980 08 15 0.862
1980 08 16 0.798
1980 08 17 0.776
1980 08 18 0.788
1980 08 19 0.734
1980 08 20 0.714
1980 08 21 0.693
1980 08 22 0.676
1980 08 23 0.653
1980 08 24 0.794
1980 08 25 0.781
1980 08 26 0.774
1980 08 27 0.788
1980 08 28 0.668
1980 08 29 0.693
1980 08 30 0.618
1980 08 31 0.711
1980 09 01 0.596
1980 09 02 0.737
1980 09 03 0.623
1980 09 04 0.547
1980 09 05 0.705
1980 09 06 0.513
1980 09 07 0.492
1980 09 08 0.490
1980 09 09 0.471
1980 09 10 0.554
1980 09 11 0.613
1980 09 12 0.601
1980 09 13 0.472
1980 09 14 0.472
1980 09 15 0.447
1980 09 16 0.550
1980 09 17 0.549
1980 09 18 0.482
1980 09 19 0.470
1980 09 20 0.524
1980 09 21 0.579
1980 09 22 0.388
1980 09 23 0.370
1980 09 24 0.353
1980 09 25 0.337
1980 09 26 0.398
1980 09 27 0.411
1980 09 28 0.325
1980 09 29 0.328
1980 09 30 0.428
1980 10 01 0.543
1980 10 02 0.661
1980 10 03 0.845
1980 10 04 0.871
1980 10 05 0.903
1980 10 06 0.786
1980 10 07 0.777
1980 10 08 0.709
1980 10 09 0.715
1980 10 10 0.581
1980 10 11 0.630
1980 10 12 0.516
1980 10 13 0.489
1980 10 14 0.476
1980 10 15 0.429
1980 10 16 0.623
1980 10 17 0.611
1980 10 18 0.629
1980 10 19 0.530
1980 10 20 0.586
1980 10 21 0.496
1980 10 22 0.362
1980 10 23 0.390
1980 10 24 0.454
1980 10 25 0.365
1980 10 26 0.400
1980 10 27 0.437
1980 10 28 0.254
1980 10 29 0.239
1980 10 30 0.225
1980 10 31 0.211
1980 11 01 0.205
1980 11 02 0.244
1980 11 03 0.183
1980 11 04 0.263
1980 11 05 0.163
1980 11 06 0.174
1980 11 07 0.187
1980 11 08 0.204
1980 11 09 0.360
1980 11 10 0.379
1980 11 11 0.341
1980 11 12 0.410
1980 11 13 0.196
1980 11 14 0.215
1980 11 15 0.414
1980 11 16 0.494
1980 11 17 0.844
1980 11 18 0.845
1980 11 19 0.704
1980 11 20 0.717
1980 11 21 0.556
1980 11 22 0.556
1980 11 23 0.674
1980 11 24 0.579
1980 11 25 0.581
1980 11 26 0.403
1980 11 27 0.572
1980 11 28 0.447
1980 11 29 0.622
1980 11 30 0.497
1980 12 01 0.382
1980 12 02 0.377
1980 12 03 0.438
1980 12 04 0.311
1980 12 05 0.290
1980 12 06 0.348
1980 12 07 0.334
1980 12 08 0.256
1980 12 09 0.261
1980 12 10 0.205
1980 12 11 0.212
1980 12 12 0.179
1980 12 13 0.167
1980 12 14 0.156
1980 12 15 0.227
1980 12 16 0.257
1980 12 17 0.469
1980 12 18 0.571
1980 12 19 0.706
1980 12 20 0.613
1980 12 21 0.684
1980 12 22 0.683
1980 12 23 0.646
1980 12 24 0.634
1980 12 25 0.722
1980 12 26 0.443
1980 12 27 0.709
1980 12 28 0.640
1980 12 29 0.436
1980 12 30 0.388
1980 12 31 0.362
1981 01 01 0.348
1981 01 02 0.453
1981 01 03 0.419
1981 01 04 0.427
1981 01 05 0.283
1981 01 06 0.462
1981 01 07 0.695
1981 01 08 0.744
1981 01 09 0.792
1981 01 10 0.504
1981 01 11 0.511
1981 01 12 0.703
1981 01 13 0.541
1981 01 14 0.406
1981 01 15 0.540
1981 01 16 0.510
1981 01 17 0.420
1981 01 18 0.727
1981 01 19 1.170
1981 01 20 1.745
1981 01 21 1.832
1981 01 22 1.757
1981 01 23 1.693
1981 01 24 1.799
1981 01 25 1.726
1981 01 26 1.726
1981 01 27 1.899
1981 01 28 2.323
1981 01 29 2.364
1981 01 30 2.390
1981 01 31 2.305
1981 02 01 2.169
1981 02 02 2.020
1981 02 03 2.154
1981 02 04 2.086
1981 02 05 2.155
1981 02 06 2.206
1981 02 07 2.187
1981 02 08 2.008
1981 02 09 1.722
1981 02 10 1.703
1981 02 11 1.544
1981 02 12 1.655
1981 02 13 1.928
1981 02 14 1.471
1981 02 15 1.375
1981 02 16 1.629
1981 02 17 1.765
1981 02 18 1.824
1981 02 19 1.579
1981 02 20 1.391
1981 02 21 1.364
1981 02 22 1.257
1981 02 23 1.419
1981 02 24 1.439
1981 02 25 1.077
1981 02 26 1.105
1981 02 27 1.054
1981 02 28 0.971
1981 03 01 0.898
1981 03 02 0.797
1981 03 03 0.753
1981 03 04 0.710
