year month day evapotransp_mgb
1980 01 01 3.560
1980 01 02 3.529
1980 01 03 2.759
1980 01 04 2.596
1980 01 05 2.558
1980 01 06 2.628
1980 01 07 2.677
1980 01 08 3.587
1980 01 09 3.591
1980 01 10 3.592
1980 01 11 3.593
1980 01 12 3.596
1980 01 13 3.599
1980 01 14 3.597
1980 01 15 3.564
1980 01 16 3.551
1980 01 17 3.589
1980 01 18 3.588
1980 01 19 3.591
1980 01 20 3.545
1980 01 21 3.589
1980 01 22 3.588
1980 01 23 3.259
1980 01 24 3.450
1980 01 25 3.582
1980 01 26 3.580
1980 01 27 3.578
1980 01 28 3.537
1980 01 29 3.411
1980 01 30 2.780
1980 01 31 2.906
1980 02 01 3.660
1980 02 02 3.663
1980 02 03 3.661
1980 02 04 3.657
1980 02 05 3.483
1980 02 06 2.835
1980 02 07 3.243
1980 02 08 3.507
1980 02 09 3.050
1980 02 10 2.968
1980 02 11 2.734
1980 02 12 2.879
1980 02 13 3.521
1980 02 14 3.621
1980 02 15 3.618
1980 02 16 3.614
1980 02 17 3.611
1980 02 18 3.607
1980 02 19 3.604
1980 02 20 3.600
1980 02 21 3.452
1980 02 22 3.589
1980 02 23 3.585
1980 02 24 3.580
1980 02 25 3.575
1980 02 26 3.571
1980 02 27 3.566
1980 02 28 3.561
1980 02 29 3.533
1980 03 01 2.611
1980 03 02 2.574
1980 03 03 2.523
1980 03 04 3.008
1980 03 05 2.683
1980 03 06 2.841
1980 03 07 2.790
1980 03 08 3.171
1980 03 09 3.433
1980 03 10 3.461
1980 03 11 3.457
1980 03 12 3.435
1980 03 13 3.445
1980 03 14 3.439
1980 03 15 3.433
1980 03 16 3.428
1980 03 17 3.421
1980 03 18 3.284
1980 03 19 3.380
1980 03 20 3.080
1980 03 21 2.596
1980 03 22 2.450
1980 03 23 2.434
1980 03 24 2.512
1980 03 25 2.447
1980 03 26 2.456
1980 03 27 2.305
1980 03 28 2.619
1980 03 29 2.964
1980 03 30 3.331
1980 03 31 3.327
1980 04 01 3.206
1980 04 02 2.741
1980 04 03 3.152
1980 04 04 3.144
1980 04 05 3.138
1980 04 06 3.130
1980 04 07 3.015
1980 04 08 3.026
1980 04 09 3.092
1980 04 10 3.015
1980 04 11 3.010
1980 04 12 3.004
1980 04 13 3.079
1980 04 14 3.072
1980 04 15 3.066
1980 04 16 3.058
1980 04 17 3.036
1980 04 18 2.160
1980 04 19 2.044
1980 04 20 2.032
1980 04 21 2.014
1980 04 22 2.000
1980 04 23 2.019
1980 04 24 1.983
1980 04 25 2.018
1980 04 26 2.004
1980 04 27 2.006
1980 04 28 1.984
1980 04 29 1.984
1980 04 30 1.990
1980 05 01 2.491
1980 05 02 2.208
1980 05 03 2.708
1980 05 04 2.580
1980 05 05 1.847
1980 05 06 1.815
1980 05 07 1.780
1980 05 08 1.770
1980 05 09 1.798
1980 05 10 2.126
1980 05 11 1.857
1980 05 12 2.514
1980 05 13 1.851
1980 05 14 1.757
1980 05 15 1.743
1980 05 16 1.810
1980 05 17 1.755
1980 05 18 2.072
1980 05 19 2.037
1980 05 20 1.825
1980 05 21 1.732
1980 05 22 1.935
1980 05 23 2.605
1980 05 24 1.925
1980 05 25 1.768
1980 05 26 1.732
1980 05 27 1.785
