year month day evapotransp_mgb
1980 01 01 2.097
1980 01 02 2.021
1980 01 03 2.092
1980 01 04 2.091
1980 01 05 2.476
1980 01 06 2.847
1980 01 07 2.879
1980 01 08 2.855
1980 01 09 2.891
1980 01 10 2.890
1980 01 11 2.912
1980 01 12 2.990
1980 01 13 2.981
1980 01 14 3.047
1980 01 15 3.418
1980 01 16 3.497
1980 01 17 3.491
1980 01 18 3.477
1980 01 19 3.490
1980 01 20 3.467
1980 01 21 3.274
1980 01 22 3.319
1980 01 23 3.376
1980 01 24 3.390
1980 01 25 3.328
1980 01 26 3.282
1980 01 27 3.333
1980 01 28 3.345
1980 01 29 3.331
1980 01 30 3.213
1980 01 31 3.240
1980 02 01 3.002
1980 02 02 2.942
1980 02 03 2.972
1980 02 04 2.983
1980 02 05 2.980
1980 02 06 2.990
1980 02 07 3.028
1980 02 08 3.085
1980 02 09 3.133
1980 02 10 3.135
1980 02 11 3.184
1980 02 12 3.305
1980 02 13 3.376
1980 02 14 3.388
1980 02 15 3.433
1980 02 16 3.479
1980 02 17 3.664
1980 02 18 3.749
1980 02 19 3.810
1980 02 20 3.821
1980 02 21 3.843
1980 02 22 3.890
1980 02 23 3.902
1980 02 24 3.925
1980 02 25 3.922
1980 02 26 3.946
1980 02 27 3.952
1980 02 28 3.967
1980 02 29 3.964
1980 03 01 3.595
1980 03 02 3.586
1980 03 03 3.585
1980 03 04 3.591
1980 03 05 3.611
1980 03 06 3.619
1980 03 07 3.617
1980 03 08 3.499
1980 03 09 3.479
1980 03 10 3.468
1980 03 11 3.580
1980 03 12 3.384
1980 03 13 3.585
1980 03 14 3.583
1980 03 15 3.574
1980 03 16 3.523
1980 03 17 3.434
1980 03 18 3.319
1980 03 19 3.310
1980 03 20 3.449
1980 03 21 3.421
1980 03 22 3.446
1980 03 23 3.370
1980 03 24 3.276
1980 03 25 3.281
1980 03 26 3.267
1980 03 27 3.196
1980 03 28 3.294
1980 03 29 3.276
1980 03 30 3.193
1980 03 31 3.144
1980 04 01 3.336
1980 04 02 3.352
1980 04 03 3.441
1980 04 04 3.455
1980 04 05 3.374
1980 04 06 3.412
1980 04 07 3.457
1980 04 08 3.476
1980 04 09 3.469
1980 04 10 3.345
1980 04 11 3.281
1980 04 12 3.379
1980 04 13 3.158
1980 04 14 3.143
1980 04 15 3.147
1980 04 16 3.310
1980 04 17 3.214
1980 04 18 3.098
1980 04 19 3.150
1980 04 20 3.087
1980 04 21 3.095
1980 04 22 3.033
1980 04 23 3.008
1980 04 24 2.992
1980 04 25 2.977
1980 04 26 2.983
1980 04 27 2.949
1980 04 28 2.926
1980 04 29 2.925
1980 04 30 2.901
1980 05 01 3.335
1980 05 02 3.494
1980 05 03 3.483
1980 05 04 3.522
1980 05 05 3.514
1980 05 06 3.478
1980 05 07 3.395
