year month day evapotransp_mgb
1980 01 01 3.795
1980 01 02 3.827
1980 01 03 3.850
1980 01 04 3.853
1980 01 05 3.854
1980 01 06 3.854
1980 01 07 3.852
1980 01 08 3.850
1980 01 09 3.850
1980 01 10 3.848
1980 01 11 3.846
1980 01 12 3.848
1980 01 13 3.859
1980 01 14 3.867
1980 01 15 3.878
1980 01 16 3.886
1980 01 17 3.888
1980 01 18 3.855
1980 01 19 3.842
1980 01 20 3.862
1980 01 21 3.876
1980 01 22 3.875
1980 01 23 3.873
1980 01 24 3.872
1980 01 25 3.870
1980 01 26 3.868
1980 01 27 3.866
1980 01 28 3.863
1980 01 29 3.861
1980 01 30 3.858
1980 01 31 3.855
1980 02 01 4.087
1980 02 02 4.116
1980 02 03 4.113
1980 02 04 4.110
1980 02 05 4.105
1980 02 06 4.101
1980 02 07 4.097
1980 02 08 4.093
1980 02 09 4.088
1980 02 10 4.020
1980 02 11 3.884
1980 02 12 4.040
1980 02 13 4.067
1980 02 14 4.062
1980 02 15 4.057
1980 02 16 4.051
1980 02 17 4.046
1980 02 18 4.042
1980 02 19 4.038
1980 02 20 4.031
1980 02 21 3.996
1980 02 22 4.016
1980 02 23 3.906
1980 02 24 3.827
1980 02 25 3.988
1980 02 26 3.856
1980 02 27 3.929
1980 02 28 3.944
1980 02 29 3.913
1980 03 01 3.681
1980 03 02 3.725
1980 03 03 3.709
1980 03 04 3.567
1980 03 05 3.564
1980 03 06 3.523
1980 03 07 3.479
1980 03 08 3.490
1980 03 09 3.467
1980 03 10 3.488
1980 03 11 3.473
1980 03 12 3.515
1980 03 13 3.448
1980 03 14 3.487
1980 03 15 3.707
1980 03 16 3.684
1980 03 17 3.408
1980 03 18 3.384
1980 03 19 3.386
1980 03 20 3.422
1980 03 21 3.333
1980 03 22 3.346
1980 03 23 3.328
1980 03 24 3.301
1980 03 25 3.270
1980 03 26 3.284
1980 03 27 3.309
1980 03 28 3.231
1980 03 29 3.218
1980 03 30 3.204
1980 03 31 3.214
1980 04 01 3.637
1980 04 02 3.547
1980 04 03 3.538
1980 04 04 3.507
1980 04 05 3.508
1980 04 06 3.499
1980 04 07 3.483
1980 04 08 3.468
1980 04 09 3.457
1980 04 10 3.445
1980 04 11 3.426
1980 04 12 3.350
1980 04 13 3.395
1980 04 14 3.392
1980 04 15 3.378
1980 04 16 3.367
1980 04 17 3.318
1980 04 18 3.230
1980 04 19 3.083
1980 04 20 3.218
1980 04 21 3.111
1980 04 22 3.135
1980 04 23 3.038
1980 04 24 3.026
1980 04 25 2.960
1980 04 26 2.997
1980 04 27 2.977
1980 04 28 3.054
1980 04 29 3.076
1980 04 30 2.890
1980 05 01 3.236
1980 05 02 3.158
1980 05 03 3.251
1980 05 04 3.290
1980 05 05 3.212
1980 05 06 3.117
1980 05 07 3.048
1980 05 08 3.022
1980 05 09 3.010
1980 05 10 3.051
1980 05 11 3.022
1980 05 12 3.032
1980 05 13 2.979
1980 05 14 2.995
1980 05 15 2.958
1980 05 16 2.917
1980 05 17 2.905
1980 05 18 2.893
1980 05 19 2.974
1980 05 20 2.869
1980 05 21 2.858
1980 05 22 2.846
1980 05 23 2.836
1980 05 24 2.825
1980 05 25 2.816
1980 05 26 2.809
1980 05 27 2.794
1980 05 28 2.784
1980 05 29 2.774
1980 05 30 2.765
1980 05 31 2.756
1980 06 01 2.807
1980 06 02 2.718
1980 06 03 2.698
1980 06 04 2.695
1980 06 05 2.708
1980 06 06 2.676
1980 06 07 2.747
1980 06 08 2.733
1980 06 09 2.677
1980 06 10 2.678
1980 06 11 2.699
1980 06 12 2.638
1980 06 13 2.632
1980 06 14 2.690
1980 06 15 2.786
1980 06 16 2.697
1980 06 17 2.659
1980 06 18 2.610
1980 06 19 2.606
1980 06 20 2.672
1980 06 21 2.756
1980 06 22 2.794
1980 06 23 2.738
1980 06 24 2.743
1980 06 25 2.739
1980 06 26 2.769
1980 06 27 2.802
1980 06 28 2.788
1980 06 29 2.660
1980 06 30 2.605
1980 07 01 2.824
1980 07 02 2.797
1980 07 03 2.820
1980 07 04 2.795
1980 07 05 2.794
1980 07 06 2.793
1980 07 07 2.793
1980 07 08 2.793
1980 07 09 2.792
1980 07 10 2.793
1980 07 11 2.793
1980 07 12 2.793
1980 07 13 2.793
1980 07 14 2.794
1980 07 15 2.794
1980 07 16 2.795
1980 07 17 2.796
1980 07 18 2.860
1980 07 19 2.798
1980 07 20 2.798
1980 07 21 2.799
1980 07 22 2.800
1980 07 23 2.802
1980 07 24 2.822
1980 07 25 2.804
1980 07 26 2.806
1980 07 27 2.807
1980 07 28 2.808
1980 07 29 2.810
1980 07 30 2.811
1980 07 31 2.813
1980 08 01 3.151
1980 08 02 3.204
1980 08 03 3.199
1980 08 04 3.198
1980 08 05 3.197
1980 08 06 3.196
1980 08 07 3.194
1980 08 08 3.235
1980 08 09 3.190
1980 08 10 3.187
1980 08 11 3.217
1980 08 12 3.183
1980 08 13 3.180
1980 08 14 3.177
1980 08 15 3.206
1980 08 16 3.171
1980 08 17 3.168
1980 08 18 3.164
1980 08 19 3.160
1980 08 20 3.156
1980 08 21 3.151
1980 08 22 3.147
1980 08 23 3.141
1980 08 24 3.136
1980 08 25 3.130
1980 08 26 3.124
1980 08 27 3.118
1980 08 28 3.111
1980 08 29 3.104
1980 08 30 3.097
1980 08 31 3.089
1980 09 01 2.980
1980 09 02 3.083
1980 09 03 3.073
1980 09 04 3.063
1980 09 05 3.053
1980 09 06 3.073
1980 09 07 3.031
1980 09 08 3.090
1980 09 09 3.009
1980 09 10 3.091
1980 09 11 2.986
1980 09 12 3.073
1980 09 13 2.962
1980 09 14 3.081
1980 09 15 2.936
1980 09 16 2.998
