year month day evapotransp_mgb
1980 01 01 3.499
1980 01 02 3.108
1980 01 03 3.299
1980 01 04 3.488
1980 01 05 3.497
1980 01 06 3.497
1980 01 07 3.501
1980 01 08 3.504
1980 01 09 3.510
1980 01 10 3.510
1980 01 11 3.511
1980 01 12 3.511
1980 01 13 3.510
1980 01 14 3.510
1980 01 15 3.509
1980 01 16 3.508
1980 01 17 3.507
1980 01 18 3.507
1980 01 19 3.475
1980 01 20 3.505
1980 01 21 3.504
1980 01 22 3.503
1980 01 23 3.367
1980 01 24 3.337
1980 01 25 3.499
1980 01 26 3.497
1980 01 27 3.496
1980 01 28 3.494
1980 01 29 3.493
1980 01 30 3.491
1980 01 31 3.489
1980 02 01 3.476
1980 02 02 3.469
1980 02 03 3.467
1980 02 04 3.465
1980 02 05 3.462
1980 02 06 3.459
1980 02 07 3.457
1980 02 08 3.454
1980 02 09 3.451
1980 02 10 3.448
1980 02 11 3.445
1980 02 12 3.423
1980 02 13 3.438
1980 02 14 3.434
1980 02 15 3.430
1980 02 16 3.426
1980 02 17 3.422
1980 02 18 3.418
1980 02 19 3.381
1980 02 20 3.409
1980 02 21 3.406
1980 02 22 3.399
1980 02 23 3.395
1980 02 24 3.390
1980 02 25 3.387
1980 02 26 3.379
1980 02 27 3.373
1980 02 28 3.369
1980 02 29 3.363
1980 03 01 3.527
1980 03 02 3.509
1980 03 03 3.502
1980 03 04 3.493
1980 03 05 3.488
1980 03 06 3.481
1980 03 07 3.474
1980 03 08 3.467
1980 03 09 3.459
1980 03 10 3.452
1980 03 11 3.444
1980 03 12 3.436
1980 03 13 3.428
1980 03 14 3.420
1980 03 15 3.412
1980 03 16 3.403
1980 03 17 3.394
1980 03 18 3.386
1980 03 19 3.364
1980 03 20 3.368
1980 03 21 3.358
1980 03 22 3.322
1980 03 23 3.340
1980 03 24 2.989
1980 03 25 3.080
1980 03 26 3.165
1980 03 27 2.908
1980 03 28 3.291
1980 03 29 3.279
1980 03 30 3.271
1980 03 31 3.239
1980 04 01 3.497
1980 04 02 3.480
1980 04 03 3.415
1980 04 04 3.430
1980 04 05 3.487
1980 04 06 3.462
1980 04 07 3.463
1980 04 08 3.451
1980 04 09 3.439
1980 04 10 3.366
1980 04 11 3.330
1980 04 12 3.372
1980 04 13 3.322
1980 04 14 3.330
1980 04 15 3.360
1980 04 16 3.179
1980 04 17 3.338
1980 04 18 3.236
1980 04 19 3.056
1980 04 20 2.929
1980 04 21 2.943
1980 04 22 2.905
1980 04 23 2.893
1980 04 24 2.881
1980 04 25 2.869
1980 04 26 2.857
1980 04 27 2.845
1980 04 28 2.833
1980 04 29 2.821
1980 04 30 2.812
1980 05 01 3.421
1980 05 02 3.179
1980 05 03 3.127
1980 05 04 3.058
1980 05 05 2.926
1980 05 06 2.916
1980 05 07 2.905
1980 05 08 3.093
1980 05 09 2.946
1980 05 10 2.874
1980 05 11 3.189
1980 05 12 2.944
1980 05 13 3.101
1980 05 14 2.831
1980 05 15 2.949
1980 05 16 2.812
1980 05 17 2.804
1980 05 18 2.793
1980 05 19 3.109
1980 05 20 2.947
1980 05 21 2.916
1980 05 22 3.080
1980 05 23 2.824
1980 05 24 2.894
1980 05 25 2.930
1980 05 26 2.996
1980 05 27 2.953
1980 05 28 2.685
1980 05 29 2.672
1980 05 30 2.659
1980 05 31 2.649
1980 06 01 2.976
1980 06 02 2.855
1980 06 03 2.907
1980 06 04 2.854
1980 06 05 2.815
1980 06 06 2.802
1980 06 07 2.789
1980 06 08 2.777
1980 06 09 2.765
1980 06 10 2.753
1980 06 11 2.741
1980 06 12 2.730
1980 06 13 2.792
1980 06 14 2.900
1980 06 15 2.699
1980 06 16 2.703
1980 06 17 2.678
1980 06 18 2.668
1980 06 19 2.658
1980 06 20 2.689
1980 06 21 2.640
1980 06 22 2.633
1980 06 23 2.622
1980 06 24 2.797
1980 06 25 2.640
1980 06 26 2.918
1980 06 27 2.919
1980 06 28 2.597
1980 06 29 2.837
1980 06 30 2.583
1980 07 01 2.869
1980 07 02 3.000
1980 07 03 2.918
1980 07 04 2.870
1980 07 05 2.861
1980 07 06 2.851
1980 07 07 2.842
1980 07 08 2.832
1980 07 09 2.823
1980 07 10 2.813
1980 07 11 2.807
1980 07 12 2.795
1980 07 13 2.786
1980 07 14 2.777
1980 07 15 2.799
1980 07 16 2.759
1980 07 17 2.749
1980 07 18 2.740
1980 07 19 2.731
1980 07 20 2.722
1980 07 21 2.712
1980 07 22 2.703
1980 07 23 2.693
1980 07 24 2.683
1980 07 25 2.674
1980 07 26 2.664
1980 07 27 2.654
1980 07 28 2.698
1980 07 29 2.633
1980 07 30 2.631
1980 07 31 2.612
1980 08 01 2.733
1980 08 02 2.837
1980 08 03 2.821
1980 08 04 2.804
1980 08 05 2.788
1980 08 06 2.771
1980 08 07 3.061
1980 08 08 2.940
1980 08 09 2.923
1980 08 10 2.906
1980 08 11 2.889
1980 08 12 2.870
1980 08 13 2.851
1980 08 14 2.834
1980 08 15 2.811
1980 08 16 2.791
1980 08 17 2.770
1980 08 18 2.748
1980 08 19 2.727
1980 08 20 2.704
1980 08 21 2.757
1980 08 22 2.872
1980 08 23 2.946
1980 08 24 2.950
1980 08 25 2.842
1980 08 26 2.879
1980 08 27 2.856
1980 08 28 2.576
1980 08 29 2.548
1980 08 30 2.520
1980 08 31 2.491
1980 09 01 2.268
1980 09 02 2.254
1980 09 03 2.229
1980 09 04 2.203
1980 09 05 2.177
1980 09 06 2.162
1980 09 07 2.122
1980 09 08 2.442
1980 09 09 2.473
1980 09 10 2.813
1980 09 11 2.766
1980 09 12 2.915
1980 09 13 2.843
1980 09 14 2.728
1980 09 15 2.930
1980 09 16 2.945
1980 09 17 2.935
1980 09 18 2.682
1980 09 19 2.750
1980 09 20 2.947
1980 09 21 2.960
1980 09 22 3.165
1980 09 23 2.874
1980 09 24 3.003
1980 09 25 2.919
1980 09 26 3.031
1980 09 27 3.082
1980 09 28 3.101
1980 09 29 3.249
1980 09 30 3.132
1980 10 01 2.910
1980 10 02 3.024
1980 10 03 3.026
1980 10 04 2.857
1980 10 05 3.090
1980 10 06 2.767
1980 10 07 2.931
1980 10 08 2.995
1980 10 09 3.053
1980 10 10 3.080
1980 10 11 3.050
1980 10 12 3.073
1980 10 13 3.064
1980 10 14 2.983
1980 10 15 2.824
1980 10 16 2.884
1980 10 17 3.082
1980 10 18 2.900
1980 10 19 2.762
1980 10 20 2.972
1980 10 21 2.776
1980 10 22 2.718
1980 10 23 2.976
1980 10 24 2.968
1980 10 25 2.945
1980 10 26 2.931
1980 10 27 2.928
1980 10 28 2.737
1980 10 29 2.742
1980 10 30 2.817
1980 10 31 2.840
1980 11 01 2.744
1980 11 02 2.789
1980 11 03 2.862
1980 11 04 2.881
1980 11 05 2.880
1980 11 06 2.984
1980 11 07 3.111
1980 11 08 3.021
1980 11 09 3.133
1980 11 10 3.058
1980 11 11 3.081
1980 11 12 3.131
1980 11 13 3.240
1980 11 14 3.208
1980 11 15 3.111
1980 11 16 3.154
1980 11 17 3.119
1980 11 18 3.135
1980 11 19 3.050
1980 11 20 3.141
1980 11 21 3.181
1980 11 22 3.240
1980 11 23 3.295
1980 11 24 3.300
1980 11 25 3.375
