year month day evapotransp_mgb
1980 01 01 3.734
1980 01 02 3.758
1980 01 03 3.760
1980 01 04 3.498
1980 01 05 3.408
1980 01 06 3.724
1980 01 07 3.558
1980 01 08 3.502
1980 01 09 3.498
1980 01 10 3.147
1980 01 11 3.444
1980 01 12 3.750
1980 01 13 3.750
1980 01 14 3.749
1980 01 15 3.747
1980 01 16 3.746
1980 01 17 3.744
1980 01 18 3.743
1980 01 19 3.337
1980 01 20 3.311
1980 01 21 3.737
1980 01 22 3.735
1980 01 23 3.450
1980 01 24 3.716
1980 01 25 3.729
1980 01 26 3.726
1980 01 27 3.724
1980 01 28 3.721
1980 01 29 3.719
1980 01 30 3.716
1980 01 31 3.350
1980 02 01 3.836
1980 02 02 3.932
1980 02 03 3.929
1980 02 04 3.911
1980 02 05 3.416
1980 02 06 3.105
1980 02 07 3.101
1980 02 08 3.512
1980 02 09 3.813
1980 02 10 3.710
1980 02 11 3.085
1980 02 12 3.545
1980 02 13 3.833
1980 02 14 3.885
1980 02 15 3.881
1980 02 16 3.876
1980 02 17 3.871
1980 02 18 3.866
1980 02 19 3.861
1980 02 20 3.856
1980 02 21 3.850
1980 02 22 3.845
1980 02 23 3.497
1980 02 24 3.398
1980 02 25 3.796
1980 02 26 3.579
1980 02 27 3.717
1980 02 28 3.678
1980 02 29 3.437
1980 03 01 2.915
1980 03 02 3.254
1980 03 03 2.944
1980 03 04 3.434
1980 03 05 3.033
1980 03 06 3.350
1980 03 07 2.884
1980 03 08 2.875
1980 03 09 2.845
1980 03 10 2.818
1980 03 11 2.918
1980 03 12 2.970
1980 03 13 2.798
1980 03 14 3.312
1980 03 15 3.552
1980 03 16 3.527
1980 03 17 2.741
1980 03 18 2.740
1980 03 19 2.805
1980 03 20 2.770
1980 03 21 2.762
1980 03 22 2.906
1980 03 23 2.837
1980 03 24 2.668
1980 03 25 2.650
1980 03 26 2.627
1980 03 27 2.609
1980 03 28 2.591
1980 03 29 2.608
1980 03 30 3.160
1980 03 31 3.381
1980 04 01 3.317
1980 04 02 3.221
1980 04 03 3.156
1980 04 04 2.909
1980 04 05 2.885
1980 04 06 3.184
1980 04 07 3.178
1980 04 08 3.174
1980 04 09 3.086
1980 04 10 3.157
1980 04 11 3.136
1980 04 12 3.138
1980 04 13 3.128
1980 04 14 3.119
1980 04 15 3.110
1980 04 16 3.100
1980 04 17 3.091
1980 04 18 3.081
1980 04 19 2.449
1980 04 20 2.295
1980 04 21 2.332
1980 04 22 2.269
1980 04 23 2.360
1980 04 24 2.316
1980 04 25 2.336
1980 04 26 2.479
1980 04 27 2.722
1980 04 28 2.671
1980 04 29 2.442
1980 04 30 2.494
1980 05 01 2.279
1980 05 02 2.203
1980 05 03 2.771
1980 05 04 2.763
1980 05 05 2.418
1980 05 06 2.101
1980 05 07 2.024
1980 05 08 2.016
1980 05 09 2.008
1980 05 10 2.000
1980 05 11 2.279
1980 05 12 2.526
1980 05 13 2.304
1980 05 14 2.495
1980 05 15 2.501
1980 05 16 2.651
1980 05 17 2.140
1980 05 18 2.638
1980 05 19 2.470
1980 05 20 2.190
1980 05 21 2.014
1980 05 22 1.918
1980 05 23 1.955
1980 05 24 2.614
1980 05 25 2.096
1980 05 26 2.167
1980 05 27 1.942
1980 05 28 1.881
1980 05 29 1.875
1980 05 30 1.869
1980 05 31 1.918
1980 06 01 1.885
1980 06 02 1.874
1980 06 03 2.057
1980 06 04 2.453
1980 06 05 1.904
1980 06 06 1.898
1980 06 07 1.901
1980 06 08 1.875
1980 06 09 1.950
1980 06 10 1.837
1980 06 11 1.890
1980 06 12 1.756
1980 06 13 1.767
1980 06 14 2.192
1980 06 15 1.907
1980 06 16 1.842
1980 06 17 1.752
1980 06 18 1.753
1980 06 19 1.930
1980 06 20 1.854
1980 06 21 2.180
1980 06 22 2.290
1980 06 23 2.348
1980 06 24 2.084
1980 06 25 1.934
1980 06 26 2.223
1980 06 27 2.377
1980 06 28 1.983
1980 06 29 1.759
1980 06 30 1.757
1980 07 01 1.876
1980 07 02 1.848
1980 07 03 1.922
1980 07 04 1.896
1980 07 05 1.893
1980 07 06 1.927
1980 07 07 1.843
1980 07 08 1.905
1980 07 09 2.096
1980 07 10 1.870
1980 07 11 1.931
1980 07 12 1.838
1980 07 13 1.845
1980 07 14 1.838
1980 07 15 1.888
1980 07 16 1.907
1980 07 17 1.845
1980 07 18 1.847
1980 07 19 2.090
1980 07 20 1.881
1980 07 21 1.867
1980 07 22 1.914
1980 07 23 2.257
1980 07 24 2.353
1980 07 25 1.941
1980 07 26 1.892
1980 07 27 1.889
1980 07 28 1.900
1980 07 29 1.887
1980 07 30 2.013
1980 07 31 1.996
1980 08 01 2.564
1980 08 02 2.374
1980 08 03 2.384
1980 08 04 2.664
1980 08 05 2.436
1980 08 06 2.306
1980 08 07 2.212
1980 08 08 2.176
1980 08 09 2.174
1980 08 10 2.477
1980 08 11 2.372
1980 08 12 2.783
1980 08 13 2.736
1980 08 14 2.291
1980 08 15 2.332
1980 08 16 2.462
1980 08 17 2.272
1980 08 18 2.558
1980 08 19 2.823
1980 08 20 2.299
1980 08 21 2.243
1980 08 22 2.237
1980 08 23 2.230
1980 08 24 2.334
1980 08 25 2.221
1980 08 26 2.251
1980 08 27 2.803
1980 08 28 2.828
1980 08 29 2.352
1980 08 30 2.271
1980 08 31 2.265
1980 09 01 2.125
1980 09 02 2.167
1980 09 03 2.161
1980 09 04 2.362
1980 09 05 2.617
1980 09 06 2.485
1980 09 07 2.312
1980 09 08 2.177
1980 09 09 2.150
1980 09 10 2.236
1980 09 11 2.241
1980 09 12 2.465
1980 09 13 2.672
1980 09 14 2.184
1980 09 15 2.177
1980 09 16 2.277
1980 09 17 2.621
1980 09 18 2.446
1980 09 19 2.797
1980 09 20 2.378
1980 09 21 2.592
1980 09 22 2.822
1980 09 23 2.584
1980 09 24 2.482
1980 09 25 2.725
1980 09 26 2.832
1980 09 27 2.460
1980 09 28 2.184
1980 09 29 2.270
1980 09 30 2.438
1980 10 01 2.666
1980 10 02 2.303
1980 10 03 2.167
1980 10 04 2.107
1980 10 05 2.299
1980 10 06 2.708
1980 10 07 2.482
1980 10 08 2.524
1980 10 09 2.331
1980 10 10 2.724
1980 10 11 2.826
1980 10 12 2.842
1980 10 13 2.928
1980 10 14 2.922
1980 10 15 2.631
1980 10 16 2.752
1980 10 17 2.512
1980 10 18 2.371
1980 10 19 2.292
1980 10 20 2.288
1980 10 21 2.354
1980 10 22 2.230
1980 10 23 2.775
1980 10 24 2.751
1980 10 25 2.721
1980 10 26 2.221
1980 10 27 2.180
1980 10 28 2.495
1980 10 29 2.336
1980 10 30 2.388
1980 10 31 2.802
1980 11 01 2.864
1980 11 02 2.910
1980 11 03 2.549
1980 11 04 2.279
1980 11 05 2.257
1980 11 06 2.378
1980 11 07 2.366
1980 11 08 2.824
1980 11 09 2.981
1980 11 10 2.889
1980 11 11 2.729
1980 11 12 2.997
1980 11 13 3.049
1980 11 14 3.100
1980 11 15 2.338
1980 11 16 2.333
1980 11 17 3.047
1980 11 18 3.090
1980 11 19 2.637
1980 11 20 3.024
1980 11 21 3.081
1980 11 22 3.052
1980 11 23 3.092
1980 11 24 3.128
1980 11 25 3.131
1980 11 26 3.177
1980 11 27 2.697
1980 11 28 2.515
1980 11 29 2.774
1980 11 30 3.003
1980 12 01 3.079
1980 12 02 3.122
1980 12 03 3.210
1980 12 04 3.281
1980 12 05 3.306
1980 12 06 3.331
1980 12 07 3.357
1980 12 08 3.379
1980 12 09 3.406
1980 12 10 3.420
1980 12 11 3.385
1980 12 12 3.428
1980 12 13 3.446
1980 12 14 3.463
1980 12 15 3.473
1980 12 16 3.473
1980 12 17 3.474
1980 12 18 3.182
1980 12 19 3.011
1980 12 20 2.794
1980 12 21 3.130
1980 12 22 3.043
1980 12 23 2.940
1980 12 24 3.345
1980 12 25 3.190
1980 12 26 3.273
1980 12 27 3.451
1980 12 28 3.347
1980 12 29 3.302
1980 12 30 3.452
1980 12 31 3.468
1981 01 01 3.703
1981 01 02 3.740
1981 01 03 3.342
1981 01 04 3.160
1981 01 05 3.459
1981 01 06 3.057
1981 01 07 2.918
1981 01 08 3.462
1981 01 09 3.722
1981 01 10 3.730
1981 01 11 3.676
1981 01 12 3.733
1981 01 13 3.733
1981 01 14 3.659
1981 01 15 3.718
1981 01 16 3.692
1981 01 17 3.419
1981 01 18 3.000
1981 01 19 2.907
1981 01 20 3.087
1981 01 21 3.660
1981 01 22 3.707
1981 01 23 3.711
1981 01 24 3.716
1981 01 25 3.714
1981 01 26 3.715
1981 01 27 3.710
1981 01 28 3.712
1981 01 29 3.640
1981 01 30 3.506
1981 01 31 3.538
1981 02 01 3.813
1981 02 02 3.132
1981 02 03 3.107
1981 02 04 3.199
1981 02 05 3.307
1981 02 06 3.824
1981 02 07 3.859
1981 02 08 3.879
1981 02 09 3.783
1981 02 10 3.868
1981 02 11 3.872
1981 02 12 3.573
1981 02 13 3.648
1981 02 14 3.068
1981 02 15 3.177
1981 02 16 3.467
1981 02 17 3.234
1981 02 18 3.311
1981 02 19 3.745
1981 02 20 3.624
1981 02 21 3.791
1981 02 22 3.727
