year month day evapotransp_mgb
1980 01 01 2.441
1980 01 02 2.479
1980 01 03 2.162
1980 01 04 2.023
1980 01 05 2.522
1980 01 06 2.133
1980 01 07 3.112
1980 01 08 3.466
1980 01 09 3.579
1980 01 10 3.879
1980 01 11 3.704
1980 01 12 2.595
1980 01 13 3.073
1980 01 14 2.672
1980 01 15 2.880
1980 01 16 3.331
1980 01 17 3.493
1980 01 18 3.659
1980 01 19 3.881
1980 01 20 3.720
1980 01 21 2.934
1980 01 22 2.394
1980 01 23 2.825
1980 01 24 3.638
1980 01 25 3.805
1980 01 26 2.745
1980 01 27 2.467
1980 01 28 3.025
1980 01 29 3.623
1980 01 30 2.214
1980 01 31 2.470
1980 02 01 3.265
1980 02 02 3.102
1980 02 03 2.480
1980 02 04 1.791
1980 02 05 1.657
1980 02 06 2.972
1980 02 07 2.914
1980 02 08 2.552
1980 02 09 1.865
1980 02 10 2.666
1980 02 11 2.844
1980 02 12 3.079
1980 02 13 2.458
1980 02 14 1.797
1980 02 15 2.123
1980 02 16 2.963
1980 02 17 2.999
1980 02 18 3.362
1980 02 19 2.888
1980 02 20 2.990
1980 02 21 2.686
1980 02 22 3.390
1980 02 23 3.200
1980 02 24 3.280
1980 02 25 3.490
1980 02 26 3.500
1980 02 27 3.543
1980 02 28 3.549
1980 02 29 3.571
1980 03 01 3.566
1980 03 02 3.486
1980 03 03 3.535
1980 03 04 3.531
1980 03 05 3.526
1980 03 06 3.048
1980 03 07 3.517
1980 03 08 3.513
1980 03 09 3.508
1980 03 10 3.351
1980 03 11 3.152
1980 03 12 3.489
1980 03 13 3.489
1980 03 14 3.485
1980 03 15 2.622
1980 03 16 2.426
1980 03 17 3.239
1980 03 18 2.733
1980 03 19 2.842
1980 03 20 2.283
1980 03 21 1.966
1980 03 22 1.864
1980 03 23 1.783
1980 03 24 1.742
1980 03 25 1.768
1980 03 26 2.128
1980 03 27 2.899
1980 03 28 2.966
1980 03 29 3.330
1980 03 30 3.318
1980 03 31 2.518
1980 04 01 1.754
1980 04 02 2.084
1980 04 03 1.612
1980 04 04 1.588
1980 04 05 1.428
1980 04 06 1.530
1980 04 07 1.293
1980 04 08 1.239
1980 04 09 1.394
1980 04 10 1.289
1980 04 11 1.174
1980 04 12 2.419
1980 04 13 2.557
1980 04 14 3.057
1980 04 15 3.118
1980 04 16 2.217
1980 04 17 1.779
1980 04 18 1.745
1980 04 19 1.715
1980 04 20 1.692
1980 04 21 1.675
1980 04 22 1.647
1980 04 23 1.602
1980 04 24 1.995
1980 04 25 1.762
1980 04 26 1.400
1980 04 27 1.398
1980 04 28 1.275
1980 04 29 1.250
1980 04 30 1.172
1980 05 01 2.396
1980 05 02 2.593
1980 05 03 2.804
1980 05 04 1.794
1980 05 05 1.529
1980 05 06 1.620
1980 05 07 1.997
1980 05 08 2.724
1980 05 09 2.706
1980 05 10 2.789
1980 05 11 2.180
1980 05 12 2.397
1980 05 13 1.919
1980 05 14 1.743
1980 05 15 1.545
1980 05 16 1.445
1980 05 17 2.524
1980 05 18 1.362
1980 05 19 1.791
1980 05 20 1.939
1980 05 21 2.433
1980 05 22 2.510
1980 05 23 1.758
1980 05 24 1.328
1980 05 25 1.302
1980 05 26 1.221
1980 05 27 1.171
1980 05 28 1.123
1980 05 29 1.248
1980 05 30 1.052
1980 05 31 1.669
1980 06 01 2.173
1980 06 02 2.057
1980 06 03 0.995
1980 06 04 0.956
1980 06 05 0.918
1980 06 06 1.338
1980 06 07 0.852
1980 06 08 0.818
1980 06 09 0.785
1980 06 10 0.753
1980 06 11 0.829
1980 06 12 1.310
1980 06 13 1.864
1980 06 14 0.936
1980 06 15 0.913
1980 06 16 0.859
1980 06 17 0.794
1980 06 18 0.760
1980 06 19 1.544
1980 06 20 1.928
1980 06 21 2.181
1980 06 22 2.008
1980 06 23 1.357
1980 06 24 1.560
1980 06 25 2.146
1980 06 26 2.437
1980 06 27 1.376
1980 06 28 1.396
1980 06 29 1.274
1980 06 30 1.631
1980 07 01 2.303
1980 07 02 2.445
1980 07 03 2.449
1980 07 04 2.461
1980 07 05 2.023
1980 07 06 1.513
1980 07 07 1.463
1980 07 08 2.348
1980 07 09 2.332
1980 07 10 1.479
1980 07 11 1.517
1980 07 12 1.535
1980 07 13 2.435
1980 07 14 2.277
1980 07 15 1.438
1980 07 16 1.766
1980 07 17 1.445
1980 07 18 1.334
1980 07 19 1.141
1980 07 20 1.530
1980 07 21 2.145
1980 07 22 1.143
1980 07 23 1.099
1980 07 24 1.058
1980 07 25 1.048
1980 07 26 1.288
1980 07 27 2.054
1980 07 28 2.005
1980 07 29 2.259
1980 07 30 2.608
1980 07 31 2.612
1980 08 01 1.672
1980 08 02 1.676
1980 08 03 1.716
1980 08 04 1.819
1980 08 05 2.396
1980 08 06 2.725
1980 08 07 2.397
1980 08 08 1.695
1980 08 09 2.042
1980 08 10 2.120
1980 08 11 2.269
1980 08 12 1.977
1980 08 13 1.746
1980 08 14 1.527
1980 08 15 1.470
1980 08 16 1.416
1980 08 17 2.412
1980 08 18 2.554
1980 08 19 2.772
1980 08 20 2.777
1980 08 21 2.781
1980 08 22 2.787
1980 08 23 2.783
1980 08 24 2.141
1980 08 25 2.736
1980 08 26 2.213
1980 08 27 1.822
1980 08 28 1.771
1980 08 29 1.799
1980 08 30 1.965
1980 08 31 2.159
1980 09 01 2.789
1980 09 02 2.850
1980 09 03 2.848
1980 09 04 1.781
1980 09 05 1.785
1980 09 06 1.830
1980 09 07 1.788
1980 09 08 2.333
1980 09 09 2.821
1980 09 10 2.727
1980 09 11 1.897
1980 09 12 1.864
1980 09 13 2.070
1980 09 14 2.627
1980 09 15 2.765
1980 09 16 2.911
1980 09 17 2.002
1980 09 18 2.271
1980 09 19 2.814
1980 09 20 2.813
1980 09 21 2.874
1980 09 22 2.935
1980 09 23 2.047
1980 09 24 1.860
1980 09 25 1.864
1980 09 26 2.222
1980 09 27 2.560
1980 09 28 2.943
1980 09 29 2.962
1980 09 30 2.416
1980 10 01 2.085
1980 10 02 2.098
1980 10 03 2.088
1980 10 04 2.968
1980 10 05 3.155
1980 10 06 2.190
1980 10 07 2.326
1980 10 08 3.039
1980 10 09 3.121
1980 10 10 2.361
1980 10 11 3.242
1980 10 12 3.237
1980 10 13 3.207
1980 10 14 3.176
1980 10 15 2.938
