year month day evapotransp_mgb
1980 01 01 4.423
1980 01 02 4.450
1980 01 03 4.416
1980 01 04 4.337
1980 01 05 4.258
1980 01 06 4.525
1980 01 07 4.389
1980 01 08 4.475
1980 01 09 4.750
1980 01 10 4.732
1980 01 11 4.159
1980 01 12 4.097
1980 01 13 3.690
1980 01 14 3.348
1980 01 15 3.178
1980 01 16 3.099
1980 01 17 3.077
1980 01 18 3.525
1980 01 19 3.646
1980 01 20 3.469
1980 01 21 3.349
1980 01 22 2.967
1980 01 23 3.223
1980 01 24 3.263
1980 01 25 3.936
1980 01 26 3.797
1980 01 27 3.574
1980 01 28 3.245
1980 01 29 2.943
1980 01 30 3.090
1980 01 31 4.207
1980 02 01 4.348
1980 02 02 3.806
1980 02 03 3.862
1980 02 04 3.885
1980 02 05 3.928
1980 02 06 4.255
1980 02 07 3.640
1980 02 08 3.309
1980 02 09 3.051
1980 02 10 3.375
1980 02 11 3.542
1980 02 12 3.751
1980 02 13 3.478
1980 02 14 3.241
1980 02 15 2.957
1980 02 16 3.337
1980 02 17 4.149
1980 02 18 4.077
1980 02 19 3.590
1980 02 20 3.389
1980 02 21 3.160
1980 02 22 3.467
1980 02 23 3.310
1980 02 24 3.188
1980 02 25 3.647
1980 02 26 4.093
1980 02 27 4.045
1980 02 28 3.778
1980 02 29 3.828
1980 03 01 3.606
1980 03 02 3.764
1980 03 03 4.053
1980 03 04 4.062
1980 03 05 3.991
1980 03 06 4.042
1980 03 07 4.015
1980 03 08 4.042
1980 03 09 4.021
1980 03 10 3.998
1980 03 11 3.966
1980 03 12 3.979
1980 03 13 3.996
1980 03 14 3.958
1980 03 15 3.954
1980 03 16 3.910
1980 03 17 3.416
1980 03 18 3.527
1980 03 19 3.427
1980 03 20 3.623
1980 03 21 3.555
1980 03 22 3.031
1980 03 23 2.866
1980 03 24 2.728
1980 03 25 2.703
1980 03 26 2.931
1980 03 27 3.123
1980 03 28 3.461
1980 03 29 3.720
1980 03 30 3.361
1980 03 31 3.253
1980 04 01 3.073
1980 04 02 2.611
1980 04 03 2.552
1980 04 04 2.799
1980 04 05 2.430
1980 04 06 2.409
1980 04 07 2.125
1980 04 08 2.425
1980 04 09 2.302
1980 04 10 2.254
1980 04 11 2.277
1980 04 12 2.434
1980 04 13 2.918
1980 04 14 2.804
1980 04 15 2.668
1980 04 16 2.487
1980 04 17 2.419
1980 04 18 2.340
1980 04 19 2.235
1980 04 20 2.141
1980 04 21 2.023
1980 04 22 1.912
1980 04 23 1.797
