year month day evapotransp_mgb
1980 01 01 3.278
1980 01 02 3.298
1980 01 03 3.254
1980 01 04 3.218
1980 01 05 3.308
1980 01 06 3.286
1980 01 07 3.303
1980 01 08 3.313
1980 01 09 3.311
1980 01 10 3.310
1980 01 11 3.309
1980 01 12 3.310
1980 01 13 3.308
1980 01 14 3.306
1980 01 15 3.302
1980 01 16 3.301
1980 01 17 3.303
1980 01 18 3.300
1980 01 19 3.297
1980 01 20 3.294
1980 01 21 3.290
1980 01 22 3.287
1980 01 23 3.285
1980 01 24 3.282
1980 01 25 3.279
1980 01 26 3.279
1980 01 27 3.275
1980 01 28 3.270
1980 01 29 3.266
1980 01 30 3.179
1980 01 31 3.255
1980 02 01 3.517
1980 02 02 3.528
1980 02 03 3.523
1980 02 04 3.506
1980 02 05 3.343
1980 02 06 3.459
1980 02 07 3.497
1980 02 08 3.491
1980 02 09 3.478
1980 02 10 3.441
1980 02 11 3.317
1980 02 12 3.386
1980 02 13 3.461
1980 02 14 3.454
1980 02 15 3.447
1980 02 16 3.440
1980 02 17 3.433
1980 02 18 3.426
1980 02 19 3.420
1980 02 20 3.412
1980 02 21 3.392
1980 02 22 3.394
1980 02 23 3.365
1980 02 24 3.377
1980 02 25 3.366
1980 02 26 3.360
1980 02 27 3.351
1980 02 28 3.342
1980 02 29 3.318
1980 03 01 3.146
1980 03 02 3.130
1980 03 03 3.152
1980 03 04 3.102
1980 03 05 3.078
1980 03 06 3.068
1980 03 07 3.057
1980 03 08 3.046
1980 03 09 3.035
1980 03 10 3.024
1980 03 11 3.105
1980 03 12 3.216
1980 03 13 3.204
1980 03 14 3.193
1980 03 15 3.181
1980 03 16 3.169
1980 03 17 3.157
1980 03 18 2.930
1980 03 19 3.006
1980 03 20 3.029
1980 03 21 2.971
1980 03 22 2.942
1980 03 23 2.867
1980 03 24 2.854
1980 03 25 2.841
1980 03 26 2.828
1980 03 27 2.814
1980 03 28 2.801
1980 03 29 2.788
1980 03 30 2.834
1980 03 31 2.975
1980 04 01 3.094
1980 04 02 2.948
1980 04 03 2.934
1980 04 04 2.920
1980 04 05 2.905
1980 04 06 2.891
1980 04 07 2.876
1980 04 08 2.862
1980 04 09 2.847
1980 04 10 2.833
1980 04 11 2.818
1980 04 12 2.804
1980 04 13 2.789
1980 04 14 2.775
1980 04 15 2.761
1980 04 16 2.745
1980 04 17 2.715
1980 04 18 2.643
1980 04 19 2.517
1980 04 20 2.503
1980 04 21 2.489
1980 04 22 2.474
1980 04 23 2.460
1980 04 24 2.447
1980 04 25 2.433
1980 04 26 2.419
1980 04 27 2.405
1980 04 28 2.392
1980 04 29 2.378
1980 04 30 2.397
1980 05 01 2.586
1980 05 02 2.489
1980 05 03 2.485
1980 05 04 2.472
1980 05 05 2.303
1980 05 06 2.290
1980 05 07 2.390
1980 05 08 2.265
1980 05 09 2.253
1980 05 10 2.249
1980 05 11 2.248
1980 05 12 2.276
1980 05 13 2.225
1980 05 14 2.194
1980 05 15 2.212
1980 05 16 2.212
1980 05 17 2.287
1980 05 18 2.193
1980 05 19 2.194
1980 05 20 2.142
1980 05 21 2.140
1980 05 22 2.111
1980 05 23 2.248
1980 05 24 2.110
1980 05 25 2.080
1980 05 26 2.070
1980 05 27 2.060
1980 05 28 2.050
1980 05 29 2.040
1980 05 30 2.031
1980 05 31 2.033
1980 06 01 2.186
1980 06 02 2.072
1980 06 03 2.152
1980 06 04 2.139
1980 06 05 2.094
1980 06 06 2.006
1980 06 07 1.985
1980 06 08 1.976
1980 06 09 1.967
1980 06 10 1.958
1980 06 11 1.950
1980 06 12 1.941
1980 06 13 1.933
1980 06 14 2.066
1980 06 15 1.922
1980 06 16 1.926
1980 06 17 1.907
1980 06 18 1.901
1980 06 19 1.894
1980 06 20 1.888
1980 06 21 1.882
1980 06 22 1.997
1980 06 23 1.943
1980 06 24 1.996
1980 06 25 1.994
1980 06 26 2.010
1980 06 27 2.070
1980 06 28 2.056
1980 06 29 1.949
1980 06 30 1.947
1980 07 01 2.105
1980 07 02 2.079
1980 07 03 2.076
1980 07 04 2.153
1980 07 05 2.131
1980 07 06 2.069
1980 07 07 2.067
1980 07 08 2.065
1980 07 09 2.063
1980 07 10 2.062
1980 07 11 2.060
1980 07 12 2.059
1980 07 13 2.057
1980 07 14 2.056
1980 07 15 2.055
1980 07 16 2.054
1980 07 17 2.053
1980 07 18 2.052
1980 07 19 2.052
1980 07 20 2.051
1980 07 21 2.050
1980 07 22 2.050
1980 07 23 2.147
1980 07 24 2.113
1980 07 25 2.050
1980 07 26 2.050
1980 07 27 2.049
1980 07 28 2.048
1980 07 29 2.048
1980 07 30 2.047
1980 07 31 2.083
1980 08 01 2.175
1980 08 02 2.228
1980 08 03 2.224
1980 08 04 2.230
1980 08 05 2.216
1980 08 06 2.212
1980 08 07 2.208
1980 08 08 2.203
1980 08 09 2.198
1980 08 10 2.192
1980 08 11 2.186
1980 08 12 2.308
1980 08 13 2.330
1980 08 14 2.300
1980 08 15 2.199
1980 08 16 2.192
1980 08 17 2.228
1980 08 18 2.178
1980 08 19 2.220
1980 08 20 2.203
1980 08 21 2.155
1980 08 22 2.145
1980 08 23 2.147
1980 08 24 2.159
1980 08 25 2.113
1980 08 26 2.167
1980 08 27 2.261
1980 08 28 2.268
1980 08 29 2.271
1980 08 30 2.110
1980 08 31 2.096
1980 09 01 1.897
1980 09 02 1.948
1980 09 03 1.932
1980 09 04 1.985
1980 09 05 2.079
1980 09 06 2.081
1980 09 07 2.068
