year month day evapotransp_mgb
1980 01 01 3.318
1980 01 02 3.359
1980 01 03 3.382
1980 01 04 3.431
1980 01 05 3.505
1980 01 06 3.667
1980 01 07 3.694
1980 01 08 3.719
1980 01 09 3.732
1980 01 10 3.750
1980 01 11 3.765
1980 01 12 3.605
1980 01 13 3.760
1980 01 14 3.791
1980 01 15 3.886
1980 01 16 3.784
1980 01 17 3.860
1980 01 18 3.725
1980 01 19 3.720
1980 01 20 3.625
1980 01 21 3.452
1980 01 22 3.695
1980 01 23 3.511
1980 01 24 3.322
1980 01 25 3.710
1980 01 26 3.517
1980 01 27 3.656
1980 01 28 3.839
1980 01 29 3.838
1980 01 30 3.868
1980 01 31 3.876
1980 02 01 3.828
1980 02 02 3.828
1980 02 03 3.827
1980 02 04 3.829
1980 02 05 3.828
1980 02 06 3.827
1980 02 07 3.825
1980 02 08 3.822
1980 02 09 3.820
1980 02 10 3.817
1980 02 11 3.668
1980 02 12 3.726
1980 02 13 3.810
1980 02 14 3.787
1980 02 15 3.805
1980 02 16 3.748
1980 02 17 3.799
1980 02 18 3.796
1980 02 19 3.794
1980 02 20 3.790
1980 02 21 3.788
1980 02 22 3.783
1980 02 23 3.725
1980 02 24 3.775
1980 02 25 3.702
1980 02 26 3.767
1980 02 27 3.763
1980 02 28 3.759
1980 02 29 3.600
1980 03 01 3.781
1980 03 02 3.779
1980 03 03 3.774
1980 03 04 3.769
1980 03 05 3.695
1980 03 06 3.726
1980 03 07 3.490
1980 03 08 3.727
1980 03 09 3.543
1980 03 10 3.461
1980 03 11 3.554
1980 03 12 3.408
1980 03 13 3.606
1980 03 14 3.414
1980 03 15 3.278
1980 03 16 3.686
1980 03 17 3.692
1980 03 18 3.607
1980 03 19 3.485
1980 03 20 3.672
1980 03 21 3.283
1980 03 22 3.183
1980 03 23 3.252
1980 03 24 3.251
1980 03 25 3.318
1980 03 26 3.306
1980 03 27 3.138
1980 03 28 3.043
1980 03 29 2.993
1980 03 30 2.990
1980 03 31 2.998
1980 04 01 2.848
1980 04 02 2.808
1980 04 03 3.063
1980 04 04 3.076
1980 04 05 2.828
1980 04 06 2.703
1980 04 07 2.666
1980 04 08 2.989
1980 04 09 2.740
1980 04 10 2.848
1980 04 11 2.804
1980 04 12 2.765
1980 04 13 2.605
1980 04 14 2.797
1980 04 15 2.774
1980 04 16 2.687
1980 04 17 2.869
1980 04 18 3.098
1980 04 19 3.090
1980 04 20 3.083
1980 04 21 3.068
1980 04 22 2.991
1980 04 23 3.022
1980 04 24 3.051
1980 04 25 2.871
1980 04 26 2.669
1980 04 27 2.768
1980 04 28 2.990
1980 04 29 3.011
1980 04 30 3.005
1980 05 01 2.814
1980 05 02 2.521
1980 05 03 2.338
1980 05 04 2.474
1980 05 05 2.553
1980 05 06 2.732
1980 05 07 2.780
1980 05 08 2.704
1980 05 09 2.721
1980 05 10 2.736
1980 05 11 2.689
1980 05 12 2.738
1980 05 13 2.744
1980 05 14 2.736
1980 05 15 2.714
1980 05 16 2.651
1980 05 17 2.721
1980 05 18 2.448
1980 05 19 2.532
1980 05 20 2.704
1980 05 21 2.580
1980 05 22 2.582
1980 05 23 2.557
1980 05 24 2.605
1980 05 25 2.679
1980 05 26 2.567
1980 05 27 2.591
1980 05 28 2.553
1980 05 29 2.531
1980 05 30 2.530
1980 05 31 2.588
1980 06 01 2.528
1980 06 02 2.360
1980 06 03 2.028
1980 06 04 2.177
1980 06 05 2.417
1980 06 06 2.349
1980 06 07 2.446
1980 06 08 2.444
1980 06 09 2.441
1980 06 10 2.385
1980 06 11 2.373
1980 06 12 2.259
1980 06 13 2.158
1980 06 14 1.879
1980 06 15 2.014
1980 06 16 2.321
1980 06 17 2.430
1980 06 18 2.284
1980 06 19 2.244
1980 06 20 2.406
1980 06 21 2.428
1980 06 22 2.171
1980 06 23 2.131
1980 06 24 2.092
1980 06 25 2.142
1980 06 26 2.132
1980 06 27 2.036
1980 06 28 2.431
1980 06 29 2.432
1980 06 30 2.433
1980 07 01 2.368
1980 07 02 2.356
1980 07 03 2.352
1980 07 04 2.246
1980 07 05 2.125
1980 07 06 2.348
1980 07 07 2.398
1980 07 08 2.301
1980 07 09 2.005
1980 07 10 2.225
1980 07 11 2.370
1980 07 12 2.262
1980 07 13 2.242
1980 07 14 2.358
1980 07 15 2.097
1980 07 16 2.238
1980 07 17 2.430
1980 07 18 2.320
1980 07 19 2.327
1980 07 20 2.388
1980 07 21 2.400
1980 07 22 2.142
1980 07 23 2.177
1980 07 24 2.124
1980 07 25 2.285
1980 07 26 2.351
1980 07 27 2.340
1980 07 28 2.369
1980 07 29 2.487
1980 07 30 2.291
1980 07 31 2.042
1980 08 01 2.560
1980 08 02 2.750
1980 08 03 2.757
1980 08 04 2.763
1980 08 05 2.721
1980 08 06 2.757
1980 08 07 2.551
1980 08 08 2.653
1980 08 09 2.678
1980 08 10 2.699
1980 08 11 2.567
1980 08 12 2.410
1980 08 13 2.768
1980 08 14 2.555
1980 08 15 2.738
1980 08 16 2.620
1980 08 17 2.841
1980 08 18 2.506
1980 08 19 2.494
1980 08 20 2.519
1980 08 21 2.770
1980 08 22 2.698
1980 08 23 2.554
1980 08 24 2.603
1980 08 25 2.507
1980 08 26 2.532
1980 08 27 2.600
1980 08 28 2.839
1980 08 29 2.906
1980 08 30 2.812
1980 08 31 2.698
1980 09 01 2.813
1980 09 02 2.650
1980 09 03 2.576
1980 09 04 2.562
1980 09 05 2.621
1980 09 06 2.655
1980 09 07 2.802
1980 09 08 3.094
1980 09 09 3.105
1980 09 10 3.128
1980 09 11 3.068
1980 09 12 3.139
1980 09 13 3.129
1980 09 14 3.149
1980 09 15 3.154
1980 09 16 3.070
1980 09 17 3.061
1980 09 18 3.139
1980 09 19 2.872
1980 09 20 2.995
1980 09 21 2.942
1980 09 22 2.915
1980 09 23 3.145
1980 09 24 3.122
1980 09 25 3.084
1980 09 26 3.180
1980 09 27 3.207
1980 09 28 3.038
1980 09 29 2.916
1980 09 30 3.004
1980 10 01 3.006
1980 10 02 2.911
1980 10 03 2.983
1980 10 04 2.896
1980 10 05 3.324
1980 10 06 3.020
1980 10 07 2.961
1980 10 08 3.079
1980 10 09 2.985
1980 10 10 2.936
1980 10 11 2.919
1980 10 12 2.947
1980 10 13 2.862
1980 10 14 3.299
1980 10 15 3.271
1980 10 16 3.349
1980 10 17 3.358
1980 10 18 3.183
1980 10 19 3.089
1980 10 20 3.132
1980 10 21 3.129
1980 10 22 2.954
1980 10 23 2.840
1980 10 24 2.969
1980 10 25 3.037
1980 10 26 3.012
1980 10 27 2.869
1980 10 28 2.815
1980 10 29 2.803
1980 10 30 2.901
1980 10 31 2.792
1980 11 01 2.925
1980 11 02 3.320
1980 11 03 3.250
1980 11 04 3.231
1980 11 05 3.162
1980 11 06 3.226
1980 11 07 3.374
