year month day evapotransp_mgb
1980 01 01 3.763
1980 01 02 3.784
1980 01 03 3.787
1980 01 04 3.590
1980 01 05 3.502
1980 01 06 3.755
1980 01 07 3.589
1980 01 08 3.450
1980 01 09 3.430
1980 01 10 3.198
1980 01 11 3.354
1980 01 12 3.776
1980 01 13 3.777
1980 01 14 3.776
1980 01 15 3.774
1980 01 16 3.773
1980 01 17 3.771
1980 01 18 3.770
1980 01 19 3.268
1980 01 20 3.219
1980 01 21 3.764
1980 01 22 3.762
1980 01 23 3.375
1980 01 24 3.736
1980 01 25 3.756
1980 01 26 3.754
1980 01 27 3.751
1980 01 28 3.749
1980 01 29 3.746
1980 01 30 3.744
1980 01 31 3.423
1980 02 01 3.853
1980 02 02 3.981
1980 02 03 3.978
1980 02 04 3.953
1980 02 05 3.354
1980 02 06 3.131
1980 02 07 3.127
1980 02 08 3.634
1980 02 09 3.824
1980 02 10 3.748
1980 02 11 3.111
1980 02 12 3.492
1980 02 13 3.857
1980 02 14 3.935
1980 02 15 3.930
1980 02 16 3.925
1980 02 17 3.921
1980 02 18 3.916
1980 02 19 3.911
1980 02 20 3.905
1980 02 21 3.900
1980 02 22 3.895
1980 02 23 3.656
1980 02 24 3.432
1980 02 25 3.878
1980 02 26 3.554
1980 02 27 3.838
1980 02 28 3.675
1980 02 29 3.554
1980 03 01 2.950
1980 03 02 3.260
1980 03 03 3.004
1980 03 04 3.569
1980 03 05 3.137
1980 03 06 3.369
1980 03 07 2.897
1980 03 08 2.902
1980 03 09 2.888
1980 03 10 2.852
1980 03 11 2.926
1980 03 12 2.959
1980 03 13 2.805
1980 03 14 3.255
1980 03 15 3.596
1980 03 16 3.555
1980 03 17 2.763
1980 03 18 2.766
1980 03 19 2.797
1980 03 20 2.806
1980 03 21 2.782
1980 03 22 3.019
1980 03 23 2.930
1980 03 24 2.692
1980 03 25 2.662
1980 03 26 2.644
1980 03 27 2.626
1980 03 28 2.609
1980 03 29 2.622
1980 03 30 3.101
1980 03 31 3.427
1980 04 01 3.364
1980 04 02 3.271
1980 04 03 3.178
1980 04 04 2.812
1980 04 05 2.821
1980 04 06 3.234
1980 04 07 3.228
1980 04 08 3.223
1980 04 09 3.120
1980 04 10 3.207
1980 04 11 3.180
1980 04 12 3.188
1980 04 13 3.179
1980 04 14 3.169
1980 04 15 3.160
1980 04 16 3.150
1980 04 17 3.141
1980 04 18 3.131
1980 04 19 2.492
1980 04 20 2.328
1980 04 21 2.373
1980 04 22 2.298
1980 04 23 2.368
1980 04 24 2.354
1980 04 25 2.397
1980 04 26 2.480
1980 04 27 2.786
1980 04 28 2.801
1980 04 29 2.493
1980 04 30 2.519
1980 05 01 2.328
1980 05 02 2.259
1980 05 03 2.811
1980 05 04 2.803
1980 05 05 2.484
1980 05 06 2.131
1980 05 07 2.041
1980 05 08 2.033
1980 05 09 2.025
1980 05 10 2.017
1980 05 11 2.290
1980 05 12 2.556
1980 05 13 2.305
1980 05 14 2.519
1980 05 15 2.500
1980 05 16 2.705
1980 05 17 2.096
1980 05 18 2.671
1980 05 19 2.531
1980 05 20 2.290
1980 05 21 2.056
1980 05 22 1.939
1980 05 23 1.968
1980 05 24 2.655
1980 05 25 2.126
1980 05 26 2.184
1980 05 27 1.961
1980 05 28 1.900
1980 05 29 1.894
1980 05 30 1.889
1980 05 31 1.936
1980 06 01 1.910
1980 06 02 1.928
1980 06 03 2.092
1980 06 04 2.496
1980 06 05 1.943
1980 06 06 1.920
1980 06 07 1.937
1980 06 08 1.907
1980 06 09 2.029
1980 06 10 1.864
1980 06 11 1.979
1980 06 12 1.782
1980 06 13 1.795
1980 06 14 2.260
1980 06 15 1.979
1980 06 16 1.879
1980 06 17 1.786
1980 06 18 1.790
1980 06 19 1.973
1980 06 20 1.881
1980 06 21 2.273
1980 06 22 2.391
1980 06 23 2.444
1980 06 24 2.188
1980 06 25 1.914
1980 06 26 2.180
1980 06 27 2.401
1980 06 28 2.021
1980 06 29 1.781
1980 06 30 1.779
1980 07 01 1.892
1980 07 02 1.867
1980 07 03 1.972
1980 07 04 1.920
1980 07 05 1.919
1980 07 06 1.980
1980 07 07 1.871
1980 07 08 1.933
1980 07 09 2.162
1980 07 10 1.912
1980 07 11 1.938
1980 07 12 1.861
1980 07 13 1.873
1980 07 14 1.863
1980 07 15 1.911
1980 07 16 1.954
1980 07 17 1.870
1980 07 18 1.872
1980 07 19 2.115
1980 07 20 1.885
1980 07 21 1.886
1980 07 22 1.933
1980 07 23 2.190
1980 07 24 2.432
1980 07 25 1.965
1980 07 26 1.912
1980 07 27 1.910
1980 07 28 1.917
1980 07 29 1.907
1980 07 30 2.086
1980 07 31 2.043
1980 08 01 2.593
1980 08 02 2.406
1980 08 03 2.391
1980 08 04 2.652
1980 08 05 2.447
1980 08 06 2.375
1980 08 07 2.247
1980 08 08 2.196
1980 08 09 2.194
1980 08 10 2.467
1980 08 11 2.386
1980 08 12 2.815
1980 08 13 2.728
1980 08 14 2.293
1980 08 15 2.329
1980 08 16 2.351
1980 08 17 2.243
1980 08 18 2.460
1980 08 19 2.845
1980 08 20 2.265
1980 08 21 2.247
1980 08 22 2.240
1980 08 23 2.235
1980 08 24 2.319
1980 08 25 2.228
1980 08 26 2.226
1980 08 27 2.824
1980 08 28 2.825
1980 08 29 2.349
1980 08 30 2.263
1980 08 31 2.256
1980 09 01 2.126
1980 09 02 2.167
1980 09 03 2.162
1980 09 04 2.329
1980 09 05 2.583
1980 09 06 2.467
1980 09 07 2.307
1980 09 08 2.189
1980 09 09 2.152
1980 09 10 2.189
1980 09 11 2.194
1980 09 12 2.502
1980 09 13 2.629
1980 09 14 2.173
1980 09 15 2.186
1980 09 16 2.314
1980 09 17 2.620
1980 09 18 2.377
1980 09 19 2.806
1980 09 20 2.388
1980 09 21 2.488
1980 09 22 2.803
1980 09 23 2.487
1980 09 24 2.449
1980 09 25 2.660
1980 09 26 2.816
1980 09 27 2.381
1980 09 28 2.154
1980 09 29 2.207
1980 09 30 2.396
1980 10 01 2.713
1980 10 02 2.291
1980 10 03 2.144
1980 10 04 2.089
1980 10 05 2.152
1980 10 06 2.753
