year month day evapotransp_mgb
1980 01 01 2.172
1980 01 02 2.202
1980 01 03 2.241
1980 01 04 1.830
1980 01 05 1.812
1980 01 06 1.983
1980 01 07 2.790
1980 01 08 3.502
1980 01 09 3.567
1980 01 10 3.593
1980 01 11 3.710
1980 01 12 3.462
1980 01 13 2.588
1980 01 14 2.543
1980 01 15 2.648
1980 01 16 2.610
1980 01 17 3.295
1980 01 18 3.339
1980 01 19 3.413
1980 01 20 3.621
1980 01 21 2.906
1980 01 22 2.821
1980 01 23 3.389
1980 01 24 3.427
1980 01 25 3.774
1980 01 26 3.830
1980 01 27 3.547
1980 01 28 3.814
1980 01 29 3.784
1980 01 30 2.728
1980 01 31 2.759
1980 02 01 3.663
1980 02 02 3.367
1980 02 03 2.738
1980 02 04 2.515
1980 02 05 2.504
1980 02 06 2.534
1980 02 07 3.505
1980 02 08 3.496
1980 02 09 2.898
1980 02 10 3.454
1980 02 11 3.464
1980 02 12 3.580
1980 02 13 3.493
1980 02 14 2.878
1980 02 15 3.264
1980 02 16 3.279
1980 02 17 3.529
1980 02 18 3.507
1980 02 19 3.334
1980 02 20 2.731
1980 02 21 2.383
1980 02 22 2.930
1980 02 23 3.329
1980 02 24 3.410
1980 02 25 3.508
1980 02 26 3.529
1980 02 27 3.551
1980 02 28 3.572
1980 02 29 3.566
1980 03 01 3.458
1980 03 02 3.224
1980 03 03 3.237
1980 03 04 3.445
1980 03 05 2.744
1980 03 06 2.912
1980 03 07 3.335
1980 03 08 3.403
1980 03 09 3.401
1980 03 10 3.400
1980 03 11 3.413
1980 03 12 3.320
1980 03 13 3.380
1980 03 14 3.388
1980 03 15 3.287
1980 03 16 3.382
1980 03 17 3.285
1980 03 18 2.988
1980 03 19 3.050
1980 03 20 2.275
1980 03 21 2.191
1980 03 22 2.152
1980 03 23 2.256
1980 03 24 2.062
1980 03 25 2.104
1980 03 26 2.070
1980 03 27 2.033
1980 03 28 1.802
1980 03 29 2.853
1980 03 30 2.786
1980 03 31 1.939
1980 04 01 1.623
1980 04 02 1.471
1980 04 03 2.499
1980 04 04 2.603
1980 04 05 2.559
1980 04 06 1.595
1980 04 07 1.526
1980 04 08 1.562
1980 04 09 2.060
1980 04 10 2.102
1980 04 11 1.466
1980 04 12 2.102
1980 04 13 2.466
1980 04 14 2.906
1980 04 15 3.022
1980 04 16 2.335
1980 04 17 1.996
1980 04 18 1.885
1980 04 19 1.865
1980 04 20 1.851
1980 04 21 1.827
1980 04 22 1.803
1980 04 23 1.770
1980 04 24 1.737
1980 04 25 1.691
1980 04 26 1.697
1980 04 27 1.614
1980 04 28 1.567
1980 04 29 1.509
1980 04 30 1.448
1980 05 01 2.063
1980 05 02 2.253
1980 05 03 1.997
1980 05 04 1.233
1980 05 05 1.414
1980 05 06 1.090
1980 05 07 1.043
1980 05 08 1.940
1980 05 09 1.865
1980 05 10 2.003
1980 05 11 2.230
1980 05 12 1.368
1980 05 13 1.374
1980 05 14 1.780
1980 05 15 1.849
1980 05 16 1.614
1980 05 17 1.367
1980 05 18 1.423
1980 05 19 2.148
1980 05 20 2.042
1980 05 21 2.255
1980 05 22 2.401
1980 05 23 1.463
1980 05 24 1.372
1980 05 25 1.299
1980 05 26 1.282
1980 05 27 1.243
1980 05 28 1.222
1980 05 29 1.929
1980 05 30 1.224
1980 05 31 1.320
1980 06 01 1.562
1980 06 02 1.932
1980 06 03 1.647
1980 06 04 0.998
1980 06 05 0.968
1980 06 06 0.938
1980 06 07 0.907
1980 06 08 0.876
1980 06 09 0.845
1980 06 10 0.815
1980 06 11 0.787
1980 06 12 0.763
1980 06 13 1.794
1980 06 14 1.914
1980 06 15 1.006
1980 06 16 0.990
1980 06 17 1.005
1980 06 18 0.932
1980 06 19 0.916
1980 06 20 1.724
1980 06 21 1.925
1980 06 22 1.956
1980 06 23 1.031
1980 06 24 1.764
1980 06 25 1.945
1980 06 26 2.102
1980 06 27 2.219
1980 06 28 1.878
1980 06 29 1.224
1980 06 30 1.225
1980 07 01 2.300
1980 07 02 2.342
1980 07 03 2.435
1980 07 04 2.147
1980 07 05 1.705
1980 07 06 1.535
1980 07 07 1.617
1980 07 08 1.778
1980 07 09 2.410
1980 07 10 2.459
1980 07 11 2.537
1980 07 12 2.541
1980 07 13 2.296
