year month day evapotransp_mgb
1980 01 01 3.373
1980 01 02 3.329
1980 01 03 3.289
1980 01 04 3.355
1980 01 05 3.385
1980 01 06 3.403
1980 01 07 3.402
1980 01 08 3.406
1980 01 09 3.409
1980 01 10 3.409
1980 01 11 3.411
1980 01 12 3.412
1980 01 13 3.413
1980 01 14 3.414
1980 01 15 3.412
1980 01 16 3.415
1980 01 17 3.416
1980 01 18 3.416
1980 01 19 3.412
1980 01 20 3.394
1980 01 21 3.414
1980 01 22 3.332
1980 01 23 3.383
1980 01 24 3.385
1980 01 25 3.398
1980 01 26 3.397
1980 01 27 3.395
1980 01 28 3.406
1980 01 29 3.406
1980 01 30 3.405
1980 01 31 3.405
1980 02 01 3.454
1980 02 02 3.465
1980 02 03 3.460
1980 02 04 3.463
1980 02 05 3.462
1980 02 06 3.458
1980 02 07 3.457
1980 02 08 3.455
1980 02 09 3.455
1980 02 10 3.453
1980 02 11 3.451
1980 02 12 3.451
1980 02 13 3.450
1980 02 14 3.450
1980 02 15 3.454
1980 02 16 3.453
1980 02 17 3.451
1980 02 18 3.447
1980 02 19 3.445
1980 02 20 3.432
1980 02 21 3.436
1980 02 22 3.434
1980 02 23 3.431
1980 02 24 3.427
1980 02 25 3.423
1980 02 26 3.418
1980 02 27 3.416
1980 02 28 3.412
1980 02 29 3.408
1980 03 01 3.481
1980 03 02 3.488
1980 03 03 3.486
1980 03 04 3.471
1980 03 05 3.474
1980 03 06 3.468
1980 03 07 3.461
1980 03 08 3.458
1980 03 09 3.441
1980 03 10 3.366
1980 03 11 3.357
1980 03 12 3.304
1980 03 13 3.222
1980 03 14 3.362
1980 03 15 3.407
1980 03 16 3.404
1980 03 17 3.397
1980 03 18 3.370
1980 03 19 3.253
1980 03 20 3.117
1980 03 21 3.173
1980 03 22 3.191
1980 03 23 3.011
1980 03 24 2.810
1980 03 25 2.763
1980 03 26 2.832
1980 03 27 2.871
1980 03 28 2.751
1980 03 29 2.878
1980 03 30 2.969
1980 03 31 3.098
1980 04 01 3.574
1980 04 02 3.563
1980 04 03 3.568
1980 04 04 3.565
1980 04 05 3.565
1980 04 06 3.559
1980 04 07 3.547
1980 04 08 3.532
1980 04 09 3.526
1980 04 10 3.512
1980 04 11 3.450
1980 04 12 3.453
1980 04 13 3.442
1980 04 14 3.472
1980 04 15 3.466
1980 04 16 3.344
1980 04 17 3.321
1980 04 18 3.028
1980 04 19 2.871
1980 04 20 2.886
1980 04 21 2.829
1980 04 22 2.802
1980 04 23 2.781
1980 04 24 2.757
1980 04 25 2.793
1980 04 26 2.796
1980 04 27 2.905
1980 04 28 2.764
1980 04 29 2.727
1980 04 30 2.886
1980 05 01 3.408
1980 05 02 3.497
1980 05 03 3.390
1980 05 04 3.225
1980 05 05 3.273
1980 05 06 3.265
1980 05 07 3.232
1980 05 08 3.103
1980 05 09 3.001
1980 05 10 2.870
1980 05 11 2.856
1980 05 12 2.800
1980 05 13 2.783
1980 05 14 2.741
1980 05 15 2.731
1980 05 16 2.706
1980 05 17 2.830
1980 05 18 2.916
1980 05 19 2.833
1980 05 20 2.812
1980 05 21 2.944
1980 05 22 2.992
1980 05 23 2.920
1980 05 24 2.803
1980 05 25 2.759
1980 05 26 2.766
1980 05 27 2.699
1980 05 28 2.671
1980 05 29 2.644
1980 05 30 2.617
1980 05 31 2.592
1980 06 01 2.905
1980 06 02 2.802
1980 06 03 2.829
1980 06 04 2.772
1980 06 05 2.741
1980 06 06 2.721
1980 06 07 2.704
1980 06 08 2.688
1980 06 09 2.695
1980 06 10 2.683
1980 06 11 2.668
1980 06 12 2.636
1980 06 13 2.693
1980 06 14 2.713
1980 06 15 2.611
1980 06 16 2.650
1980 06 17 2.622
1980 06 18 2.555
1980 06 19 2.538
1980 06 20 2.529
1980 06 21 2.509
1980 06 22 2.519
1980 06 23 2.672
1980 06 24 2.684
1980 06 25 2.887
1980 06 26 2.701
1980 06 27 2.906
1980 06 28 2.769
1980 06 29 2.674
1980 06 30 2.600
1980 07 01 2.875
1980 07 02 2.831
1980 07 03 2.811
1980 07 04 2.752
1980 07 05 2.712
1980 07 06 2.682
1980 07 07 2.655
1980 07 08 2.632
1980 07 09 2.612
1980 07 10 2.593
1980 07 11 2.576
1980 07 12 2.559
1980 07 13 2.547
1980 07 14 2.535
1980 07 15 2.522
1980 07 16 2.503
1980 07 17 2.520
1980 07 18 2.477
1980 07 19 2.464
1980 07 20 2.450
1980 07 21 2.437
1980 07 22 2.425
1980 07 23 2.415
1980 07 24 2.421
1980 07 25 2.422
1980 07 26 2.388
1980 07 27 2.399
1980 07 28 2.359
1980 07 29 2.347
1980 07 30 2.341
1980 07 31 2.325
1980 08 01 2.358
1980 08 02 2.438
1980 08 03 2.430
1980 08 04 2.371
1980 08 05 2.357
1980 08 06 2.350
1980 08 07 2.335
1980 08 08 2.316
1980 08 09 2.304
1980 08 10 2.295
1980 08 11 2.277
1980 08 12 2.267
1980 08 13 2.264
1980 08 14 2.254
1980 08 15 2.241
1980 08 16 2.210
1980 08 17 2.219
1980 08 18 2.202
1980 08 19 2.238
1980 08 20 2.332
1980 08 21 2.419
1980 08 22 2.452
1980 08 23 2.551
1980 08 24 2.436
1980 08 25 2.419
1980 08 26 2.349
1980 08 27 2.356
1980 08 28 2.236
1980 08 29 2.211
1980 08 30 2.191
1980 08 31 2.119
1980 09 01 1.828
1980 09 02 1.850
1980 09 03 1.846
1980 09 04 1.875
1980 09 05 1.899
1980 09 06 2.112
1980 09 07 2.348
1980 09 08 2.521
1980 09 09 2.230
1980 09 10 2.418
1980 09 11 2.285
1980 09 12 2.241
1980 09 13 2.155
1980 09 14 2.101
1980 09 15 2.162
1980 09 16 2.452
1980 09 17 2.467
1980 09 18 2.515
1980 09 19 2.645
1980 09 20 2.743
1980 09 21 2.709
1980 09 22 2.918
1980 09 23 2.856
1980 09 24 2.917
1980 09 25 2.939
1980 09 26 2.852
1980 09 27 3.035
1980 09 28 3.067
1980 09 29 3.206
1980 09 30 3.239
1980 10 01 2.982
1980 10 02 2.768
1980 10 03 2.587
1980 10 04 2.443
1980 10 05 2.473
1980 10 06 2.540
1980 10 07 2.556
1980 10 08 2.473
1980 10 09 2.497
1980 10 10 2.612
1980 10 11 2.646
1980 10 12 2.825
1980 10 13 2.972
1980 10 14 2.940
1980 10 15 2.940
1980 10 16 3.048
1980 10 17 3.074
1980 10 18 2.916
1980 10 19 2.686
1980 10 20 2.714
1980 10 21 2.642
1980 10 22 2.713
1980 10 23 2.785
1980 10 24 2.917
1980 10 25 2.923
1980 10 26 2.827
1980 10 27 2.830
1980 10 28 2.711
1980 10 29 2.795
1980 10 30 2.933
1980 10 31 3.060
1980 11 01 3.008
