year month day evapotransp_mgb
1980 01 01 2.080
1980 01 02 2.005
1980 01 03 2.233
1980 01 04 1.661
1980 01 05 3.011
1980 01 06 1.755
1980 01 07 3.074
1980 01 08 3.302
1980 01 09 3.298
1980 01 10 4.115
1980 01 11 4.115
1980 01 12 2.992
1980 01 13 3.744
1980 01 14 2.716
1980 01 15 4.059
1980 01 16 3.936
1980 01 17 4.078
1980 01 18 4.111
1980 01 19 4.112
1980 01 20 4.112
1980 01 21 3.832
1980 01 22 2.439
1980 01 23 2.762
1980 01 24 4.110
1980 01 25 4.109
1980 01 26 3.944
1980 01 27 3.137
1980 01 28 3.824
1980 01 29 4.107
1980 01 30 2.446
1980 01 31 2.464
1980 02 01 3.943
1980 02 02 3.888
1980 02 03 3.140
1980 02 04 2.148
1980 02 05 2.561
1980 02 06 3.067
1980 02 07 3.269
1980 02 08 3.532
1980 02 09 2.248
1980 02 10 2.185
1980 02 11 3.205
1980 02 12 3.646
1980 02 13 2.211
1980 02 14 2.423
1980 02 15 2.988
1980 02 16 2.979
1980 02 17 3.230
1980 02 18 3.256
1980 02 19 3.762
1980 02 20 2.650
1980 02 21 1.899
1980 02 22 3.170
1980 02 23 3.467
1980 02 24 3.559
1980 02 25 3.538
1980 02 26 3.631
1980 02 27 3.851
1980 02 28 3.922
1980 02 29 3.921
1980 03 01 3.831
1980 03 02 3.823
1980 03 03 3.822
1980 03 04 3.821
1980 03 05 3.165
1980 03 06 2.448
1980 03 07 3.817
1980 03 08 3.815
1980 03 09 3.814
1980 03 10 3.813
1980 03 11 3.811
1980 03 12 3.810
1980 03 13 3.809
1980 03 14 3.807
1980 03 15 2.945
1980 03 16 3.549
1980 03 17 3.803
1980 03 18 3.418
1980 03 19 2.321
1980 03 20 2.757
1980 03 21 2.034
1980 03 22 1.818
1980 03 23 1.691
1980 03 24 1.575
1980 03 25 1.662
1980 03 26 1.385
1980 03 27 3.066
1980 03 28 3.257
1980 03 29 3.610
1980 03 30 3.708
1980 03 31 3.017
1980 04 01 1.765
1980 04 02 1.804
1980 04 03 1.474
1980 04 04 1.461
1980 04 05 1.374
1980 04 06 1.232
1980 04 07 1.376
1980 04 08 1.494
1980 04 09 1.082
1980 04 10 1.915
1980 04 11 0.958
1980 04 12 2.441
1980 04 13 2.578
1980 04 14 3.586
1980 04 15 3.585
1980 04 16 2.432
1980 04 17 1.770
1980 04 18 1.953
1980 04 19 1.962
1980 04 20 1.766
1980 04 21 1.764
1980 04 22 1.749
1980 04 23 1.652
1980 04 24 1.587
1980 04 25 1.424
1980 04 26 1.569
1980 04 27 1.576
1980 04 28 1.141
1980 04 29 1.102
1980 04 30 0.987
1980 05 01 2.673
1980 05 02 2.724
1980 05 03 3.393
1980 05 04 1.663
1980 05 05 1.571
1980 05 06 1.525
1980 05 07 2.511
1980 05 08 3.247
1980 05 09 3.385
1980 05 10 3.155
1980 05 11 2.007
1980 05 12 1.465
1980 05 13 1.460
1980 05 14 1.554
1980 05 15 1.195
1980 05 16 1.159
1980 05 17 2.160
1980 05 18 1.232
1980 05 19 1.700
1980 05 20 2.069
1980 05 21 2.642
1980 05 22 2.996
1980 05 23 2.131
1980 05 24 1.174
1980 05 25 1.099
1980 05 26 1.030
1980 05 27 0.966
1980 05 28 0.906
1980 05 29 0.851
1980 05 30 0.800
1980 05 31 1.176
1980 06 01 2.504
1980 06 02 2.503
1980 06 03 0.700
1980 06 04 0.661
1980 06 05 0.624
1980 06 06 0.590
1980 06 07 0.557
1980 06 08 0.527
1980 06 09 0.497
1980 06 10 0.630
1980 06 11 0.444
1980 06 12 0.587
1980 06 13 2.230
1980 06 14 0.950
1980 06 15 0.601
1980 06 16 0.566
1980 06 17 0.534
1980 06 18 0.503
1980 06 19 1.921
1980 06 20 2.306
1980 06 21 2.563
1980 06 22 2.651
1980 06 23 1.821
1980 06 24 2.195
1980 06 25 2.612
1980 06 26 3.167
1980 06 27 2.833
1980 06 28 1.460
1980 06 29 1.453
1980 06 30 1.618
1980 07 01 3.208
1980 07 02 3.279
1980 07 03 3.283
1980 07 04 3.283
1980 07 05 2.083
1980 07 06 1.566
1980 07 07 1.750
1980 07 08 3.247
1980 07 09 3.285
1980 07 10 2.620
1980 07 11 2.076
1980 07 12 1.966
1980 07 13 3.288
1980 07 14 2.218
1980 07 15 1.633
1980 07 16 1.407
1980 07 17 1.814
1980 07 18 1.245
1980 07 19 1.170
1980 07 20 1.140
1980 07 21 1.836
1980 07 22 0.975
1980 07 23 1.024
1980 07 24 0.868
1980 07 25 0.819
1980 07 26 1.020
1980 07 27 2.554
1980 07 28 1.169
1980 07 29 2.680
1980 07 30 2.992
1980 07 31 3.287
1980 08 01 1.639
1980 08 02 1.647
1980 08 03 1.792
1980 08 04 2.087
1980 08 05 2.738
1980 08 06 3.462
1980 08 07 1.692
1980 08 08 1.653
1980 08 09 3.465
1980 08 10 3.466
1980 08 11 3.467
1980 08 12 2.818
1980 08 13 2.303
1980 08 14 1.661
1980 08 15 1.669
1980 08 16 1.802
1980 08 17 3.041
1980 08 18 3.105
1980 08 19 3.440
1980 08 20 3.477
1980 08 21 3.479
1980 08 22 3.485
1980 08 23 3.471
1980 08 24 3.213
1980 08 25 3.484
1980 08 26 3.485
1980 08 27 2.022
1980 08 28 1.676
1980 08 29 2.332
1980 08 30 2.065
1980 08 31 2.670
1980 09 01 3.437
1980 09 02 3.445
1980 09 03 3.446
1980 09 04 1.636
1980 09 05 1.689
1980 09 06 1.639
1980 09 07 1.640
1980 09 08 2.349
1980 09 09 3.453
1980 09 10 3.454
1980 09 11 1.644
1980 09 12 1.738
1980 09 13 2.656
1980 09 14 3.410
1980 09 15 3.395
1980 09 16 3.461
1980 09 17 2.049
1980 09 18 2.813
1980 09 19 3.465
1980 09 20 3.466
1980 09 21 3.467
1980 09 22 3.468
1980 09 23 1.710
1980 09 24 1.659
1980 09 25 1.661
1980 09 26 1.662
1980 09 27 2.362
1980 09 28 3.475
1980 09 29 3.476
1980 09 30 2.332
1980 10 01 2.106
1980 10 02 2.861
1980 10 03 1.881
1980 10 04 2.565
1980 10 05 3.616
1980 10 06 1.833
1980 10 07 2.053
1980 10 08 3.424
1980 10 09 3.660
1980 10 10 2.246
1980 10 11 3.701
1980 10 12 3.702
1980 10 13 3.703
1980 10 14 3.704
1980 10 15 3.360
1980 10 16 2.019
1980 10 17 1.991
1980 10 18 2.445
1980 10 19 3.453
1980 10 20 3.694
1980 10 21 3.711
1980 10 22 3.712
1980 10 23 3.712
1980 10 24 3.262
1980 10 25 2.350
1980 10 26 3.177
1980 10 27 3.716
1980 10 28 3.716
1980 10 29 2.090
1980 10 30 3.718
1980 10 31 3.719
1980 11 01 2.127
1980 11 02 2.438
1980 11 03 2.418
1980 11 04 2.429
1980 11 05 2.551
1980 11 06 3.685
1980 11 07 3.925
1980 11 08 2.714
1980 11 09 3.957
1980 11 10 3.960
1980 11 11 3.930
1980 11 12 3.961
1980 11 13 2.186
1980 11 14 2.068
1980 11 15 1.963
1980 11 16 1.949
1980 11 17 3.489
1980 11 18 1.701
1980 11 19 1.707
1980 11 20 1.670
1980 11 21 2.126
1980 11 22 1.978
1980 11 23 2.890
1980 11 24 3.791
1980 11 25 2.540
1980 11 26 2.226
1980 11 27 2.000
1980 11 28 2.063
1980 11 29 3.561
1980 11 30 3.518
1980 12 01 3.963
1980 12 02 3.815
1980 12 03 4.143
1980 12 04 4.143
1980 12 05 4.143
1980 12 06 4.144
1980 12 07 3.914
1980 12 08 4.144
1980 12 09 2.328
1980 12 10 3.052
1980 12 11 4.144
1980 12 12 4.145
1980 12 13 4.145
1980 12 14 3.632
1980 12 15 2.329
1980 12 16 2.326
1980 12 17 2.249
1980 12 18 3.908
1980 12 19 3.773
1980 12 20 4.144
1980 12 21 4.166
1980 12 22 4.136
1980 12 23 3.982
1980 12 24 4.146
1980 12 25 4.069
1980 12 26 3.183
1980 12 27 4.095
1980 12 28 4.145
1980 12 29 4.145
1980 12 30 4.145
1980 12 31 3.985
1981 01 01 3.917
1981 01 02 2.476
1981 01 03 2.782
1981 01 04 4.062
1981 01 05 4.070
1981 01 06 4.116
1981 01 07 4.116
1981 01 08 3.395
1981 01 09 3.445
1981 01 10 4.115
1981 01 11 4.115
1981 01 12 3.314
1981 01 13 3.076
1981 01 14 4.007
1981 01 15 4.114
1981 01 16 4.113
1981 01 17 4.076
1981 01 18 4.046
1981 01 19 4.014
1981 01 20 4.112
1981 01 21 4.111
1981 01 22 3.986
1981 01 23 2.877
1981 01 24 3.530
1981 01 25 2.683
1981 01 26 3.273
1981 01 27 2.891
1981 01 28 2.909
1981 01 29 2.169
1981 01 30 3.519
1981 01 31 4.074
1981 02 01 2.313
1981 02 02 2.681
1981 02 03 3.723
1981 02 04 3.661
1981 02 05 3.696
1981 02 06 3.943
1981 02 07 3.942
1981 02 08 2.949
1981 02 09 2.358
1981 02 10 2.757
1981 02 11 3.300
1981 02 12 2.731
1981 02 13 3.419
1981 02 14 3.388
1981 02 15 2.304
1981 02 16 2.484
1981 02 17 2.293
1981 02 18 2.073
1981 02 19 2.236
1981 02 20 3.489
1981 02 21 3.526
1981 02 22 3.790
1981 02 23 3.820
1981 02 24 3.784
1981 02 25 3.768
1981 02 26 2.221
1981 02 27 3.105
1981 02 28 3.243
1981 03 01 3.402
1981 03 02 2.215
1981 03 03 3.326
1981 03 04 3.340
1981 03 05 2.787
1981 03 06 2.135
1981 03 07 3.264
1981 03 08 3.235
1981 03 09 3.349
1981 03 10 2.785
1981 03 11 2.093
1981 03 12 1.963
1981 03 13 1.525
1981 03 14 1.819
1981 03 15 2.190
1981 03 16 2.137
1981 03 17 2.524
1981 03 18 1.324
1981 03 19 1.381
1981 03 20 1.232
1981 03 21 1.731
1981 03 22 0.732
1981 03 23 0.709
1981 03 24 0.609
1981 03 25 0.558
1981 03 26 0.829
1981 03 27 2.103
1981 03 28 2.358
1981 03 29 3.787
1981 03 30 3.671
1981 03 31 3.708
1981 04 01 3.625
1981 04 02 1.978
1981 04 03 2.269
1981 04 04 2.257
1981 04 05 1.881
1981 04 06 1.788
1981 04 07 2.012
1981 04 08 1.878
1981 04 09 3.292
1981 04 10 2.424
1981 04 11 1.597
1981 04 12 1.311
1981 04 13 1.311
1981 04 14 2.648
1981 04 15 2.886
1981 04 16 3.124
1981 04 17 2.191
1981 04 18 1.779
1981 04 19 1.793
1981 04 20 1.245
1981 04 21 1.156
1981 04 22 1.237
1981 04 23 2.251
1981 04 24 2.337
