year month day evapotransp_mgb
1980 01 01 3.716
1980 01 02 3.762
1980 01 03 3.544
1980 01 04 3.438
1980 01 05 3.417
1980 01 06 3.650
1980 01 07 3.643
1980 01 08 3.678
1980 01 09 3.474
1980 01 10 3.329
1980 01 11 3.752
1980 01 12 3.751
1980 01 13 3.750
1980 01 14 3.748
1980 01 15 3.746
1980 01 16 3.745
1980 01 17 3.744
1980 01 18 3.741
1980 01 19 3.738
1980 01 20 3.736
1980 01 21 3.734
1980 01 22 3.733
1980 01 23 3.717
1980 01 24 3.727
1980 01 25 3.725
1980 01 26 3.722
1980 01 27 3.720
1980 01 28 3.717
1980 01 29 3.714
1980 01 30 3.638
1980 01 31 3.146
1980 02 01 3.846
1980 02 02 3.865
1980 02 03 3.862
1980 02 04 3.412
1980 02 05 3.672
1980 02 06 3.126
1980 02 07 3.142
1980 02 08 3.214
1980 02 09 3.765
1980 02 10 3.827
1980 02 11 3.104
1980 02 12 3.460
1980 02 13 3.816
1980 02 14 3.812
1980 02 15 3.797
1980 02 16 3.802
1980 02 17 3.796
1980 02 18 3.791
1980 02 19 3.785
1980 02 20 3.780
1980 02 21 3.750
1980 02 22 3.749
1980 02 23 3.543
1980 02 24 3.524
1980 02 25 3.563
1980 02 26 3.317
1980 02 27 3.627
1980 02 28 3.305
1980 02 29 3.256
1980 03 01 2.969
1980 03 02 3.007
1980 03 03 2.957
1980 03 04 3.289
1980 03 05 3.135
1980 03 06 3.241
1980 03 07 2.890
1980 03 08 2.924
1980 03 09 2.843
1980 03 10 2.842
1980 03 11 3.231
1980 03 12 3.405
1980 03 13 3.054
1980 03 14 3.407
1980 03 15 3.518
1980 03 16 3.507
1980 03 17 2.820
1980 03 18 2.767
1980 03 19 3.084
1980 03 20 2.824
1980 03 21 2.798
1980 03 22 2.772
1980 03 23 2.774
1980 03 24 2.711
1980 03 25 2.701
1980 03 26 2.692
1980 03 27 2.682
1980 03 28 2.672
1980 03 29 2.719
1980 03 30 3.034
1980 03 31 3.369
1980 04 01 3.345
1980 04 02 3.230
1980 04 03 3.228
1980 04 04 3.208
1980 04 05 3.210
1980 04 06 3.200
1980 04 07 3.189
1980 04 08 3.179
1980 04 09 3.169
1980 04 10 3.158
1980 04 11 3.148
1980 04 12 3.130
1980 04 13 3.127
1980 04 14 3.117
1980 04 15 3.106
1980 04 16 3.096
1980 04 17 3.029
1980 04 18 3.075
1980 04 19 2.489
1980 04 20 2.356
1980 04 21 2.358
1980 04 22 2.336
1980 04 23 2.353
1980 04 24 2.346
