year month day evapotransp_mgb
1980 01 01 2.506
1980 01 02 2.483
1980 01 03 2.345
1980 01 04 2.342
1980 01 05 2.163
1980 01 06 2.245
1980 01 07 3.581
1980 01 08 4.030
1980 01 09 4.018
1980 01 10 4.048
1980 01 11 3.691
1980 01 12 2.930
1980 01 13 2.782
1980 01 14 2.567
1980 01 15 2.754
1980 01 16 2.845
1980 01 17 3.710
1980 01 18 3.759
1980 01 19 3.911
1980 01 20 3.951
1980 01 21 3.162
1980 01 22 3.023
1980 01 23 3.189
1980 01 24 3.850
1980 01 25 4.066
1980 01 26 4.092
1980 01 27 2.829
1980 01 28 3.995
1980 01 29 4.088
1980 01 30 2.608
1980 01 31 2.606
1980 02 01 3.825
1980 02 02 2.983
1980 02 03 2.561
1980 02 04 2.134
1980 02 05 2.183
1980 02 06 2.940
1980 02 07 3.501
1980 02 08 2.882
1980 02 09 2.036
1980 02 10 2.536
1980 02 11 3.357
1980 02 12 3.315
1980 02 13 2.534
1980 02 14 2.433
1980 02 15 2.440
1980 02 16 2.815
1980 02 17 3.319
1980 02 18 3.337
1980 02 19 2.619
1980 02 20 1.862
1980 02 21 1.951
1980 02 22 2.297
1980 02 23 3.219
1980 02 24 3.453
1980 02 25 3.514
1980 02 26 3.475
1980 02 27 3.497
1980 02 28 3.571
1980 02 29 3.645
1980 03 01 3.707
1980 03 02 3.695
1980 03 03 3.684
1980 03 04 3.690
1980 03 05 3.108
1980 03 06 3.092
1980 03 07 3.673
1980 03 08 3.676
1980 03 09 3.675
1980 03 10 3.672
1980 03 11 3.669
1980 03 12 3.665
1980 03 13 3.662
1980 03 14 3.623
1980 03 15 2.872
1980 03 16 3.291
1980 03 17 3.362
1980 03 18 2.362
1980 03 19 2.143
1980 03 20 2.299
1980 03 21 2.019
1980 03 22 1.986
1980 03 23 1.958
1980 03 24 1.962
1980 03 25 1.925
1980 03 26 2.099
1980 03 27 3.167
1980 03 28 3.397
1980 03 29 3.496
1980 03 30 3.511
1980 03 31 2.550
1980 04 01 1.696
1980 04 02 1.712
1980 04 03 1.639
1980 04 04 2.024
1980 04 05 1.902
1980 04 06 1.778
1980 04 07 1.518
1980 04 08 1.590
1980 04 09 1.979
1980 04 10 2.821
1980 04 11 2.221
1980 04 12 2.790
1980 04 13 2.910
1980 04 14 3.157
1980 04 15 3.273
1980 04 16 2.024
1980 04 17 2.027
1980 04 18 1.867
1980 04 19 1.718
1980 04 20 1.680
1980 04 21 1.668
1980 04 22 1.642
1980 04 23 1.606
1980 04 24 1.625
1980 04 25 1.626
1980 04 26 1.527
1980 04 27 1.468
1980 04 28 1.442
1980 04 29 1.374
1980 04 30 1.331
1980 05 01 2.507
1980 05 02 2.613
1980 05 03 2.672
1980 05 04 1.191
1980 05 05 1.144
1980 05 06 1.357
1980 05 07 1.175
1980 05 08 2.557
1980 05 09 2.811
1980 05 10 2.814
1980 05 11 2.880
1980 05 12 1.973
1980 05 13 1.481
1980 05 14 1.753
1980 05 15 1.401
1980 05 16 1.815
1980 05 17 2.107
1980 05 18 2.420
1980 05 19 2.829
1980 05 20 2.605
1980 05 21 2.821
1980 05 22 2.846
1980 05 23 1.486
1980 05 24 1.360
1980 05 25 1.435
1980 05 26 1.382
1980 05 27 1.309
1980 05 28 1.315
1980 05 29 1.705
1980 05 30 1.291
1980 05 31 1.326
1980 06 01 2.454
1980 06 02 2.332
1980 06 03 1.097
1980 06 04 1.041
1980 06 05 1.019
1980 06 06 0.996
1980 06 07 0.971
1980 06 08 0.946
1980 06 09 0.922
1980 06 10 1.074
1980 06 11 0.877
1980 06 12 1.559
1980 06 13 2.238
1980 06 14 1.406
1980 06 15 1.008
1980 06 16 0.985
1980 06 17 0.872
1980 06 18 0.851
1980 06 19 0.900
1980 06 20 2.208
1980 06 21 2.285
1980 06 22 2.489
1980 06 23 1.463
1980 06 24 2.376
1980 06 25 2.490
1980 06 26 2.567
1980 06 27 1.261
1980 06 28 1.463
1980 06 29 1.282
1980 06 30 2.143
1980 07 01 2.590
1980 07 02 2.633
1980 07 03 2.637
1980 07 04 2.472
1980 07 05 2.312
1980 07 06 1.703
1980 07 07 1.445
1980 07 08 2.515
1980 07 09 2.642
1980 07 10 2.254
1980 07 11 2.395
1980 07 12 2.645
1980 07 13 2.499
1980 07 14 2.004
1980 07 15 1.723
1980 07 16 1.353
1980 07 17 1.361
1980 07 18 1.599
1980 07 19 1.421
1980 07 20 1.540
1980 07 21 2.417
1980 07 22 1.409
1980 07 23 1.331
1980 07 24 1.315
1980 07 25 1.361
1980 07 26 1.599
1980 07 27 2.546
1980 07 28 1.413
1980 07 29 2.512
1980 07 30 2.656
1980 07 31 2.668
1980 08 01 1.666
1980 08 02 1.642
1980 08 03 1.956
1980 08 04 2.100
1980 08 05 2.504
1980 08 06 2.865
1980 08 07 2.011
1980 08 08 2.113
1980 08 09 2.871
1980 08 10 2.872
1980 08 11 2.374
1980 08 12 1.827
1980 08 13 1.674
1980 08 14 1.616
1980 08 15 1.746
1980 08 16 1.585
1980 08 17 2.809
1980 08 18 2.834
1980 08 19 2.889
1980 08 20 2.895
1980 08 21 2.898
1980 08 22 2.903
