year month day evapotransp_mgb
1980 01 01 2.636
1980 01 02 1.940
1980 01 03 1.231
1980 01 04 0.669
1980 01 05 0.438
1980 01 06 0.978
1980 01 07 3.600
1980 01 08 3.825
1980 01 09 3.385
1980 01 10 2.921
1980 01 11 2.629
1980 01 12 1.864
1980 01 13 0.928
1980 01 14 0.501
1980 01 15 0.348
1980 01 16 0.273
1980 01 17 0.839
1980 01 18 1.066
1980 01 19 2.019
1980 01 20 2.379
1980 01 21 1.587
1980 01 22 0.731
1980 01 23 0.675
1980 01 24 0.927
1980 01 25 1.961
1980 01 26 1.051
1980 01 27 0.632
1980 01 28 0.802
1980 01 29 0.601
1980 01 30 0.867
1980 01 31 1.309
1980 02 01 3.410
1980 02 02 2.913
1980 02 03 2.579
1980 02 04 2.369
1980 02 05 3.038
1980 02 06 4.287
1980 02 07 4.087
1980 02 08 3.770
1980 02 09 3.719
1980 02 10 3.791
1980 02 11 4.542
1980 02 12 4.381
1980 02 13 4.288
1980 02 14 4.140
1980 02 15 4.146
1980 02 16 3.965
1980 02 17 4.449
1980 02 18 4.447
1980 02 19 4.372
1980 02 20 4.196
1980 02 21 3.956
1980 02 22 3.660
1980 02 23 3.588
1980 02 24 3.799
1980 02 25 4.182
1980 02 26 4.260
1980 02 27 4.292
1980 02 28 3.973
1980 02 29 3.836
1980 03 01 3.454
1980 03 02 3.323
1980 03 03 3.590
1980 03 04 3.365
1980 03 05 3.292
1980 03 06 3.211
1980 03 07 3.824
1980 03 08 3.920
1980 03 09 3.835
1980 03 10 3.829
1980 03 11 3.781
1980 03 12 3.841
1980 03 13 3.828
1980 03 14 3.641
1980 03 15 3.516
1980 03 16 3.378
1980 03 17 3.218
1980 03 18 3.030
1980 03 19 2.830
1980 03 20 2.533
1980 03 21 2.204
1980 03 22 1.884
1980 03 23 1.458
1980 03 24 1.211
1980 03 25 1.571
1980 03 26 2.779
1980 03 27 3.533
1980 03 28 3.522
1980 03 29 3.507
1980 03 30 3.275
1980 03 31 3.266
1980 04 01 3.117
1980 04 02 2.911
1980 04 03 2.837
1980 04 04 2.747
1980 04 05 2.704
1980 04 06 2.502
1980 04 07 2.595
1980 04 08 2.610
1980 04 09 2.665
1980 04 10 2.744
1980 04 11 2.768
1980 04 12 2.760
1980 04 13 2.735
1980 04 14 2.551
1980 04 15 2.508
1980 04 16 2.492
1980 04 17 2.542
1980 04 18 2.639
1980 04 19 2.630
1980 04 20 2.691
1980 04 21 2.485
1980 04 22 2.414
1980 04 23 2.394
1980 04 24 2.383
1980 04 25 2.433
1980 04 26 2.306
1980 04 27 2.240
1980 04 28 2.167
1980 04 29 2.093
1980 04 30 2.254
1980 05 01 2.261
1980 05 02 1.942
1980 05 03 1.863
1980 05 04 1.744
1980 05 05 1.673
1980 05 06 1.596
1980 05 07 1.690
1980 05 08 1.619
1980 05 09 1.656
1980 05 10 1.738
1980 05 11 1.999
1980 05 12 1.849
1980 05 13 1.789
1980 05 14 1.747
1980 05 15 1.736
1980 05 16 1.835
1980 05 17 1.878
1980 05 18 1.867
1980 05 19 1.875
1980 05 20 1.868
1980 05 21 1.857
1980 05 22 1.908
1980 05 23 1.745
1980 05 24 1.702
1980 05 25 1.683
1980 05 26 1.629
1980 05 27 1.586
1980 05 28 1.736
1980 05 29 1.696
1980 05 30 1.712
1980 05 31 1.781
1980 06 01 1.758
1980 06 02 1.442
1980 06 03 1.475
1980 06 04 1.430
1980 06 05 1.420
1980 06 06 1.398
1980 06 07 1.378
1980 06 08 1.339
1980 06 09 1.488
1980 06 10 1.487
1980 06 11 1.557
1980 06 12 1.580
1980 06 13 1.577
1980 06 14 1.456
1980 06 15 1.395
1980 06 16 1.393
1980 06 17 1.394
1980 06 18 1.564
1980 06 19 1.563
1980 06 20 1.428
1980 06 21 1.392
1980 06 22 1.392
1980 06 23 1.393
1980 06 24 1.562
1980 06 25 1.564
1980 06 26 1.512
1980 06 27 1.397
1980 06 28 1.398
1980 06 29 1.514
1980 06 30 1.571
1980 07 01 1.692
1980 07 02 1.537
1980 07 03 1.540
1980 07 04 1.544
1980 07 05 1.547
1980 07 06 1.715
1980 07 07 1.717
1980 07 08 1.721
1980 07 09 1.713
1980 07 10 1.721
1980 07 11 1.573
1980 07 12 1.575
1980 07 13 1.734
1980 07 14 1.737
1980 07 15 1.609
1980 07 16 1.567
1980 07 17 1.544
1980 07 18 1.535
1980 07 19 1.582
1980 07 20 1.654
1980 07 21 1.800
1980 07 22 1.644
1980 07 23 1.645
1980 07 24 1.642
1980 07 25 1.740
1980 07 26 1.791
1980 07 27 1.829
1980 07 28 1.842
1980 07 29 1.862
1980 07 30 1.880
1980 07 31 1.727
1980 08 01 1.993
1980 08 02 2.084
1980 08 03 2.084
1980 08 04 2.109
1980 08 05 2.140
1980 08 06 2.177
1980 08 07 2.044
1980 08 08 2.045
1980 08 09 2.131
1980 08 10 2.064
1980 08 11 2.061
1980 08 12 2.034
1980 08 13 1.993
1980 08 14 2.110
1980 08 15 1.937
1980 08 16 1.945
1980 08 17 2.003
1980 08 18 1.882
1980 08 19 1.933
1980 08 20 2.020
1980 08 21 2.056
1980 08 22 2.167
1980 08 23 2.038
1980 08 24 1.957
1980 08 25 1.885
1980 08 26 1.858
1980 08 27 1.719
1980 08 28 1.623
1980 08 29 1.521
1980 08 30 1.447
1980 08 31 1.577
1980 09 01 1.816
1980 09 02 1.893
1980 09 03 1.872
1980 09 04 1.599
1980 09 05 1.465
1980 09 06 1.328
1980 09 07 1.190
1980 09 08 1.398
1980 09 09 1.711
1980 09 10 1.817
1980 09 11 1.668
1980 09 12 1.507
1980 09 13 1.384
1980 09 14 1.500
1980 09 15 2.219
1980 09 16 2.155
1980 09 17 2.019
1980 09 18 1.868
1980 09 19 1.897
1980 09 20 1.862
1980 09 21 2.082
1980 09 22 1.752
1980 09 23 1.703
1980 09 24 1.375
1980 09 25 1.171
1980 09 26 0.982
1980 09 27 1.134
1980 09 28 1.150
1980 09 29 1.799
1980 09 30 1.528
1980 10 01 1.616
1980 10 02 1.682
1980 10 03 3.377
1980 10 04 3.772
1980 10 05 3.756
1980 10 06 3.580
1980 10 07 3.635
1980 10 08 3.790
1980 10 09 3.803
1980 10 10 3.651
1980 10 11 3.690
1980 10 12 3.753
1980 10 13 3.592
1980 10 14 3.452
1980 10 15 3.293
1980 10 16 3.096
1980 10 17 2.843
1980 10 18 2.831
1980 10 19 3.019
1980 10 20 3.491
1980 10 21 3.978
1980 10 22 3.991
1980 10 23 3.939
1980 10 24 3.948
1980 10 25 3.831
1980 10 26 3.981
1980 10 27 4.021
1980 10 28 3.961
1980 10 29 4.022
1980 10 30 4.067
1980 10 31 4.047
1980 11 01 4.237
1980 11 02 4.411
1980 11 03 4.379
1980 11 04 4.259
1980 11 05 4.243
1980 11 06 4.373
1980 11 07 4.466
1980 11 08 4.398
1980 11 09 4.319
1980 11 10 4.433
1980 11 11 4.228
1980 11 12 3.920
1980 11 13 3.670
1980 11 14 3.256
1980 11 15 2.770
