year month day evapotransp_mgb
1980 01 01 2.887
1980 01 02 2.817
1980 01 03 2.815
1980 01 04 2.898
1980 01 05 2.934
1980 01 06 2.656
1980 01 07 2.944
1980 01 08 2.944
1980 01 09 2.951
1980 01 10 2.960
1980 01 11 2.978
1980 01 12 2.988
1980 01 13 2.995
1980 01 14 3.014
1980 01 15 3.019
1980 01 16 3.048
1980 01 17 3.031
1980 01 18 3.052
1980 01 19 3.055
1980 01 20 3.067
1980 01 21 3.073
1980 01 22 2.539
1980 01 23 3.076
1980 01 24 3.041
1980 01 25 2.267
1980 01 26 2.671
1980 01 27 3.083
1980 01 28 2.928
1980 01 29 3.087
1980 01 30 3.092
1980 01 31 3.111
1980 02 01 2.987
1980 02 02 2.737
1980 02 03 2.995
1980 02 04 3.015
1980 02 05 3.026
1980 02 06 3.056
1980 02 07 3.057
1980 02 08 3.066
1980 02 09 3.086
1980 02 10 3.104
1980 02 11 3.109
1980 02 12 3.120
1980 02 13 3.129
1980 02 14 3.136
1980 02 15 3.146
1980 02 16 3.189
1980 02 17 3.196
1980 02 18 3.203
1980 02 19 3.218
1980 02 20 3.221
1980 02 21 3.231
1980 02 22 3.266
1980 02 23 3.291
1980 02 24 3.302
1980 02 25 3.309
1980 02 26 3.309
1980 02 27 3.323
1980 02 28 3.331
1980 02 29 3.347
1980 03 01 3.411
1980 03 02 3.429
1980 03 03 3.393
1980 03 04 3.431
1980 03 05 3.430
1980 03 06 3.432
1980 03 07 3.442
1980 03 08 3.449
1980 03 09 3.431
1980 03 10 3.233
1980 03 11 3.220
1980 03 12 3.091
1980 03 13 2.755
1980 03 14 3.175
1980 03 15 2.741
1980 03 16 3.400
1980 03 17 3.432
1980 03 18 3.164
1980 03 19 2.508
1980 03 20 2.894
1980 03 21 3.419
1980 03 22 2.974
1980 03 23 2.942
1980 03 24 3.407
1980 03 25 2.683
1980 03 26 3.180
1980 03 27 2.513
1980 03 28 3.147
1980 03 29 2.602
1980 03 30 2.469
1980 03 31 2.519
1980 04 01 2.989
1980 04 02 3.292
1980 04 03 3.287
1980 04 04 3.533
1980 04 05 3.531
1980 04 06 3.535
1980 04 07 3.532
1980 04 08 3.530
1980 04 09 3.532
1980 04 10 3.526
1980 04 11 3.228
1980 04 12 3.522
1980 04 13 3.521
1980 04 14 3.520
1980 04 15 3.370
1980 04 16 3.445
1980 04 17 3.391
1980 04 18 2.526
1980 04 19 2.498
1980 04 20 2.616
1980 04 21 3.125
1980 04 22 2.483
1980 04 23 2.482
1980 04 24 2.508
1980 04 25 3.126
1980 04 26 2.654
1980 04 27 3.144
1980 04 28 2.539
1980 04 29 2.608
1980 04 30 2.641
1980 05 01 3.164
1980 05 02 3.551
1980 05 03 3.680
1980 05 04 3.037
1980 05 05 3.787
1980 05 06 3.783
1980 05 07 3.630
1980 05 08 3.003
1980 05 09 2.848
1980 05 10 3.658
1980 05 11 3.409
1980 05 12 2.893
1980 05 13 2.813
1980 05 14 2.806
1980 05 15 3.080
1980 05 16 3.234
1980 05 17 3.563
1980 05 18 2.788
1980 05 19 3.295
1980 05 20 2.909
1980 05 21 3.007
1980 05 22 2.757
1980 05 23 2.939
1980 05 24 2.745
1980 05 25 2.742
1980 05 26 2.952
1980 05 27 2.732
1980 05 28 2.727
1980 05 29 2.718
1980 05 30 2.713
1980 05 31 2.708
1980 06 01 3.247
1980 06 02 3.225
1980 06 03 3.314
1980 06 04 3.489
1980 06 05 3.723
1980 06 06 3.184
1980 06 07 3.491
1980 06 08 3.656
1980 06 09 3.161
1980 06 10 3.209
1980 06 11 3.578
1980 06 12 3.217
1980 06 13 3.140
1980 06 14 3.135
1980 06 15 3.880
1980 06 16 3.146
1980 06 17 3.199
1980 06 18 3.118
1980 06 19 3.114
1980 06 20 3.197
1980 06 21 3.126
1980 06 22 3.232
1980 06 23 3.270
1980 06 24 3.233
1980 06 25 3.112
1980 06 26 3.088
1980 06 27 3.091
1980 06 28 3.163
1980 06 29 3.102
1980 06 30 3.076
1980 07 01 3.508
1980 07 02 3.515
1980 07 03 3.693
1980 07 04 3.527
1980 07 05 3.500
1980 07 06 3.494
1980 07 07 3.927
1980 07 08 3.483
1980 07 09 3.478
1980 07 10 3.546
1980 07 11 3.467
1980 07 12 3.462
1980 07 13 3.465
1980 07 14 3.452
1980 07 15 3.470
1980 07 16 4.062
1980 07 17 3.466
1980 07 18 3.435
1980 07 19 3.431
1980 07 20 3.427
1980 07 21 3.531
1980 07 22 3.418
1980 07 23 3.420
1980 07 24 3.459
1980 07 25 3.426
1980 07 26 3.425
1980 07 27 3.399
1980 07 28 3.395
1980 07 29 3.391
1980 07 30 3.387
1980 07 31 3.384
1980 08 01 3.825
1980 08 02 3.828
1980 08 03 3.820
1980 08 04 3.812
1980 08 05 3.805
1980 08 06 4.195
1980 08 07 3.890
1980 08 08 4.241
1980 08 09 3.776
1980 08 10 3.769
1980 08 11 3.761
1980 08 12 3.753
1980 08 13 3.767
1980 08 14 3.773
1980 08 15 4.210
1980 08 16 4.146
1980 08 17 3.718
1980 08 18 3.770
1980 08 19 3.769
1980 08 20 3.883
1980 08 21 3.801
1980 08 22 3.676
1980 08 23 3.667
1980 08 24 3.664
1980 08 25 3.924
1980 08 26 3.641
1980 08 27 3.678
1980 08 28 3.629
1980 08 29 4.196
1980 08 30 3.604
1980 08 31 3.594
1980 09 01 3.486
1980 09 02 3.519
1980 09 03 3.508
1980 09 04 3.656
1980 09 05 3.508
1980 09 06 3.510
1980 09 07 4.024
1980 09 08 4.076
1980 09 09 4.040
1980 09 10 3.456
1980 09 11 4.021
1980 09 12 3.459
1980 09 13 3.408
1980 09 14 3.387
1980 09 15 4.020
1980 09 16 3.437
1980 09 17 3.384
1980 09 18 4.189
1980 09 19 3.905
1980 09 20 4.134
1980 09 21 3.592
1980 09 22 3.420
1980 09 23 3.315
1980 09 24 3.514
1980 09 25 3.789
1980 09 26 3.654
1980 09 27 3.781
1980 09 28 3.665
1980 09 29 3.318
1980 09 30 3.216
1980 10 01 3.402
1980 10 02 3.613
1980 10 03 2.682
1980 10 04 2.756
1980 10 05 2.811
1980 10 06 2.888
1980 10 07 2.700
1980 10 08 3.241
1980 10 09 2.667
1980 10 10 3.149
1980 10 11 2.625
1980 10 12 2.768
1980 10 13 3.349
1980 10 14 2.855
1980 10 15 3.507
1980 10 16 3.563
1980 10 17 3.665
1980 10 18 3.045
1980 10 19 2.803
1980 10 20 2.776
1980 10 21 2.980
1980 10 22 2.728
1980 10 23 2.807
1980 10 24 2.738
1980 10 25 2.833
1980 10 26 2.900
1980 10 27 2.629
1980 10 28 2.669
1980 10 29 2.630
1980 10 30 2.652
1980 10 31 2.753
1980 11 01 3.176
1980 11 02 3.048
1980 11 03 3.177
1980 11 04 2.821
1980 11 05 3.235
1980 11 06 2.682
1980 11 07 3.270
1980 11 08 3.058
1980 11 09 2.733
1980 11 10 3.229
1980 11 11 3.334
1980 11 12 3.377
1980 11 13 3.321
1980 11 14 3.401
1980 11 15 3.434
1980 11 16 3.517
1980 11 17 3.475
1980 11 18 3.564
1980 11 19 3.409
1980 11 20 3.363
1980 11 21 2.747
1980 11 22 2.919
1980 11 23 2.724
1980 11 24 2.932
1980 11 25 3.531
1980 11 26 3.362
1980 11 27 2.995
1980 11 28 3.107
1980 11 29 3.225
1980 11 30 3.463
1980 12 01 2.337
1980 12 02 2.620
1980 12 03 2.760
1980 12 04 3.162
1980 12 05 2.844
1980 12 06 2.734
1980 12 07 2.361
1980 12 08 2.935
1980 12 09 3.186
1980 12 10 3.193
1980 12 11 3.205
1980 12 12 2.886
1980 12 13 2.680
1980 12 14 2.917
1980 12 15 2.901
1980 12 16 2.928
1980 12 17 2.991
1980 12 18 2.641
1980 12 19 3.214
1980 12 20 3.076
1980 12 21 3.027
1980 12 22 3.144
1980 12 23 2.661
1980 12 24 3.211
1980 12 25 3.229
1980 12 26 3.266
1980 12 27 3.271
1980 12 28 3.278
1980 12 29 3.291
1980 12 30 3.315
1980 12 31 3.339
1981 01 01 3.211
1981 01 02 3.197
1981 01 03 3.216
1981 01 04 3.038
1981 01 05 2.983
1981 01 06 3.219
1981 01 07 3.228
