year month day evapotransp_mgb
1980 01 01 3.353
1980 01 02 3.342
1980 01 03 3.345
1980 01 04 3.355
1980 01 05 3.364
1980 01 06 3.371
1980 01 07 3.372
1980 01 08 3.372
1980 01 09 3.372
1980 01 10 3.378
1980 01 11 3.383
1980 01 12 3.388
1980 01 13 3.392
1980 01 14 3.396
1980 01 15 3.398
1980 01 16 3.400
1980 01 17 3.400
1980 01 18 3.401
1980 01 19 3.385
1980 01 20 3.387
1980 01 21 3.314
1980 01 22 3.280
1980 01 23 3.345
1980 01 24 3.383
1980 01 25 3.399
1980 01 26 3.386
1980 01 27 3.398
1980 01 28 3.400
1980 01 29 3.402
1980 01 30 3.402
1980 01 31 3.403
1980 02 01 3.306
1980 02 02 3.330
1980 02 03 3.328
1980 02 04 3.327
1980 02 05 3.326
1980 02 06 3.324
1980 02 07 3.323
1980 02 08 3.323
1980 02 09 3.322
1980 02 10 3.323
1980 02 11 3.318
1980 02 12 3.317
1980 02 13 3.316
1980 02 14 3.316
1980 02 15 3.313
1980 02 16 3.310
1980 02 17 3.307
1980 02 18 3.304
1980 02 19 3.302
1980 02 20 3.298
1980 02 21 3.296
1980 02 22 3.295
1980 02 23 3.290
1980 02 24 3.286
1980 02 25 3.282
1980 02 26 3.278
1980 02 27 3.274
1980 02 28 3.271
1980 02 29 3.267
1980 03 01 3.345
1980 03 02 3.349
1980 03 03 3.344
1980 03 04 3.339
1980 03 05 3.334
1980 03 06 3.331
1980 03 07 3.324
1980 03 08 3.318
1980 03 09 3.312
1980 03 10 3.287
1980 03 11 3.187
1980 03 12 3.189
1980 03 13 3.192
1980 03 14 3.188
1980 03 15 3.264
1980 03 16 3.254
1980 03 17 3.260
1980 03 18 3.243
1980 03 19 3.134
1980 03 20 3.076
1980 03 21 3.182
1980 03 22 3.190
1980 03 23 3.038
1980 03 24 3.025
1980 03 25 3.012
1980 03 26 2.998
1980 03 27 2.983
1980 03 28 2.975
1980 03 29 2.949
1980 03 30 3.075
1980 03 31 3.047
1980 04 01 3.357
1980 04 02 3.353
1980 04 03 3.372
1980 04 04 3.375
1980 04 05 3.351
1980 04 06 3.368
1980 04 07 3.361
1980 04 08 3.354
1980 04 09 3.344
1980 04 10 3.330
1980 04 11 3.301
1980 04 12 3.296
1980 04 13 3.292
1980 04 14 3.282
1980 04 15 3.267
1980 04 16 3.220
1980 04 17 3.133
1980 04 18 3.097
1980 04 19 3.086
1980 04 20 3.077
1980 04 21 3.057
1980 04 22 3.042
1980 04 23 3.025
1980 04 24 3.007
1980 04 25 2.994
1980 04 26 2.972
1980 04 27 2.947
1980 04 28 2.982
1980 04 29 2.954
1980 04 30 2.896
1980 05 01 3.451
1980 05 02 3.397
1980 05 03 3.398
1980 05 04 3.376
1980 05 05 3.417
1980 05 06 3.472
1980 05 07 3.320
1980 05 08 3.254
1980 05 09 3.200
1980 05 10 3.127
1980 05 11 3.089
1980 05 12 3.066
1980 05 13 3.055
1980 05 14 3.033
1980 05 15 3.031
1980 05 16 3.009
1980 05 17 2.987
1980 05 18 2.972
1980 05 19 2.979
1980 05 20 2.942
1980 05 21 2.926
1980 05 22 2.910
1980 05 23 2.894
1980 05 24 2.877
1980 05 25 2.860
1980 05 26 2.842
1980 05 27 2.825
1980 05 28 2.806
1980 05 29 2.787
1980 05 30 2.767
1980 05 31 2.747
1980 06 01 3.050
1980 06 02 2.967
1980 06 03 2.941
1980 06 04 2.915
1980 06 05 2.889
1980 06 06 2.862
1980 06 07 2.836
1980 06 08 2.809
1980 06 09 2.783
1980 06 10 2.757
1980 06 11 2.732
1980 06 12 2.707
1980 06 13 2.682
1980 06 14 2.658
1980 06 15 2.635
1980 06 16 2.613
1980 06 17 2.591
1980 06 18 2.571
1980 06 19 2.551
1980 06 20 2.532
1980 06 21 2.515
1980 06 22 2.497
1980 06 23 2.496
1980 06 24 2.469
1980 06 25 2.449
1980 06 26 2.434
1980 06 27 2.461
1980 06 28 2.407
1980 06 29 2.396
1980 06 30 2.380
1980 07 01 2.584
1980 07 02 2.559
1980 07 03 2.563
1980 07 04 2.527
1980 07 05 2.511
1980 07 06 2.495
1980 07 07 2.479
1980 07 08 2.462
1980 07 09 2.446
1980 07 10 2.429
1980 07 11 2.412
1980 07 12 2.395
1980 07 13 2.377
1980 07 14 2.359
1980 07 15 2.341
1980 07 16 2.322
1980 07 17 2.303
1980 07 18 2.283
1980 07 19 2.262
1980 07 20 2.241
1980 07 21 2.219
1980 07 22 2.197
1980 07 23 2.173
1980 07 24 2.149
1980 07 25 2.125
1980 07 26 2.099
1980 07 27 2.072
1980 07 28 2.045
1980 07 29 2.016
1980 07 30 1.987
1980 07 31 1.956
1980 08 01 2.017
1980 08 02 2.023
1980 08 03 2.008
1980 08 04 1.939
1980 08 05 1.895
1980 08 06 1.850
1980 08 07 1.804
1980 08 08 1.757
1980 08 09 1.708
1980 08 10 1.659
1980 08 11 1.609
1980 08 12 1.558
1980 08 13 1.506
1980 08 14 1.453
1980 08 15 1.401
1980 08 16 1.347
1980 08 17 1.294
1980 08 18 1.241
1980 08 19 1.188
1980 08 20 1.141
1980 08 21 1.103
1980 08 22 1.033
1980 08 23 1.006
1980 08 24 0.934
1980 08 25 0.886
1980 08 26 0.840
1980 08 27 0.795
1980 08 28 0.753
1980 08 29 0.711
1980 08 30 0.672
1980 08 31 0.635
1980 09 01 0.555
1980 09 02 0.541
1980 09 03 0.513
1980 09 04 0.737
1980 09 05 0.809
1980 09 06 1.384
1980 09 07 1.623
1980 09 08 1.525
1980 09 09 1.385
1980 09 10 1.236
1980 09 11 1.093
1980 09 12 0.968
1980 09 13 0.879
1980 09 14 0.812
1980 09 15 0.752
1980 09 16 0.697
1980 09 17 0.681
1980 09 18 0.893
1980 09 19 1.399
1980 09 20 1.262
1980 09 21 1.112
1980 09 22 1.238
1980 09 23 1.344
1980 09 24 1.541
1980 09 25 1.986
1980 09 26 2.215
1980 09 27 2.295
1980 09 28 2.444
1980 09 29 2.554
1980 09 30 2.670
