year month day evapotransp_mgb
1980 01 01 1.351
1980 01 02 1.283
1980 01 03 1.362
1980 01 04 1.433
1980 01 05 1.956
1980 01 06 2.348
1980 01 07 2.351
1980 01 08 2.382
1980 01 09 2.373
1980 01 10 2.372
1980 01 11 2.436
1980 01 12 2.547
1980 01 13 2.532
1980 01 14 2.637
1980 01 15 3.363
1980 01 16 3.434
1980 01 17 3.438
1980 01 18 3.434
1980 01 19 3.443
1980 01 20 3.390
1980 01 21 3.306
1980 01 22 3.274
1980 01 23 3.315
1980 01 24 3.298
1980 01 25 3.227
1980 01 26 3.116
1980 01 27 3.203
1980 01 28 3.205
1980 01 29 3.172
1980 01 30 3.091
1980 01 31 3.090
1980 02 01 2.868
1980 02 02 2.723
1980 02 03 2.876
1980 02 04 2.861
1980 02 05 2.858
1980 02 06 2.914
1980 02 07 2.970
1980 02 08 3.036
1980 02 09 3.102
1980 02 10 3.117
1980 02 11 3.229
1980 02 12 3.359
1980 02 13 3.405
1980 02 14 3.443
1980 02 15 3.474
1980 02 16 3.539
1980 02 17 3.703
1980 02 18 3.776
1980 02 19 3.853
1980 02 20 3.872
1980 02 21 3.909
1980 02 22 3.948
1980 02 23 3.954
1980 02 24 3.969
1980 02 25 3.968
1980 02 26 3.984
1980 02 27 3.998
1980 02 28 4.008
1980 02 29 4.007
1980 03 01 3.626
1980 03 02 3.574
1980 03 03 3.573
1980 03 04 3.574
1980 03 05 3.580
1980 03 06 3.582
1980 03 07 3.590
1980 03 08 3.562
1980 03 09 3.555
1980 03 10 3.553
1980 03 11 3.577
1980 03 12 3.501
1980 03 13 3.577
1980 03 14 3.573
1980 03 15 3.568
1980 03 16 3.528
1980 03 17 3.505
1980 03 18 3.424
1980 03 19 3.396
1980 03 20 3.505
1980 03 21 3.483
1980 03 22 3.495
1980 03 23 3.461
1980 03 24 3.397
1980 03 25 3.383
1980 03 26 3.401
1980 03 27 3.309
1980 03 28 3.363
1980 03 29 3.321
1980 03 30 3.299
1980 03 31 3.215
1980 04 01 3.340
1980 04 02 3.356
1980 04 03 3.423
1980 04 04 3.427
1980 04 05 3.385
1980 04 06 3.391
1980 04 07 3.402
1980 04 08 3.403
1980 04 09 3.387
1980 04 10 3.315
1980 04 11 3.265
1980 04 12 3.320
1980 04 13 3.180
1980 04 14 3.154
1980 04 15 3.198
1980 04 16 3.232
1980 04 17 3.239
1980 04 18 3.106
1980 04 19 3.120
1980 04 20 3.089
1980 04 21 3.076
1980 04 22 3.065
1980 04 23 3.048
1980 04 24 3.005
1980 04 25 3.017
1980 04 26 2.994
1980 04 27 2.965
1980 04 28 2.931
1980 04 29 2.936
1980 04 30 2.950
1980 05 01 3.364
1980 05 02 3.383
1980 05 03 3.371
1980 05 04 3.392
